,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2020-11-25-12-virginia-tech.html,"Wed, Nov 25, 2020",12:00p,REG,/cbb/schools/radford/men/2021.html,Radford,/cbb/conferences/big-south/men/2021.html,Big South,-6.20,W,77,62,1,0,W 1,Cassell Coliseum,/cbb/schools/virginia-tech/men/2021.html,,
1,/cbb/boxscores/2020-11-28-20-villanova.html,"Sat, Nov 28, 2020",8:00p,REG,/cbb/schools/villanova/men/2021.html,Villanova,/cbb/conferences/big-east/men/2021.html,Big East,17.47,W,81,73,2,0,W 2,Mohegan Sun Arena,/cbb/schools/virginia-tech/men/2021.html,N,OT
2,/cbb/boxscores/2020-11-29-20-virginia-tech.html,"Sun, Nov 29, 2020",8:00p,REG,/cbb/schools/south-florida/men/2021.html,South Florida,/cbb/conferences/aac/men/2021.html,AAC,-0.02,W,76,58,3,0,W 3,Mohegan Sun Arena,/cbb/schools/virginia-tech/men/2021.html,N,
3,/cbb/boxscores/2020-12-03-20-virginia-tech.html,"Thu, Dec 3, 2020",8:00p,REG,/cbb/schools/virginia-military-institute/men/2021.html,Virginia Military Institute,/cbb/conferences/southern/men/2021.html,Southern,-0.41,W,64,57,4,0,W 4,Cassell Coliseum,/cbb/schools/virginia-tech/men/2021.html,,
4,/cbb/boxscores/2020-12-08-21-virginia-tech.html,"Tue, Dec 8, 2020",9:00p,REG,/cbb/schools/penn-state/men/2021.html,Penn State,/cbb/conferences/big-ten/men/2021.html,Big Ten,13.53,L,55,75,4,1,L 1,Cassell Coliseum,/cbb/schools/virginia-tech/men/2021.html,,
5,/cbb/boxscores/2020-12-15-18-virginia-tech.html,"Tue, Dec 15, 2020",6:30p,REG,/cbb/schools/clemson/men/2021.html,Clemson,/cbb/conferences/acc/men/2021.html,ACC,12.49,W,66,60,5,1,W 1,Cassell Coliseum,/cbb/schools/virginia-tech/men/2021.html,,
6,/cbb/boxscores/2020-12-19-17-virginia-tech.html,"Sat, Dec 19, 2020",5:30p,REG,/cbb/schools/coppin-state/men/2021.html,Coppin State,/cbb/conferences/meac/men/2021.html,MEAC,-12.37,W,97,57,6,1,W 2,Cassell Coliseum,/cbb/schools/virginia-tech/men/2021.html,,
7,/cbb/boxscores/2020-12-21-20-virginia-tech.html,"Mon, Dec 21, 2020",8:00p,REG,/cbb/schools/longwood/men/2021.html,Longwood,/cbb/conferences/big-south/men/2021.html,Big South,-7.93,W,84,58,7,1,W 3,Cassell Coliseum,/cbb/schools/virginia-tech/men/2021.html,,
8,/cbb/boxscores/2020-12-29-18-virginia-tech.html,"Tue, Dec 29, 2020",6:00p,REG,/cbb/schools/miami-fl/men/2021.html,Miami (FL),/cbb/conferences/acc/men/2021.html,ACC,3.23,W,80,78,8,1,W 4,Cassell Coliseum,/cbb/schools/virginia-tech/men/2021.html,,
9,/cbb/boxscores/2021-01-06-18-louisville.html,"Wed, Jan 6, 2021",6:30p,REG,/cbb/schools/louisville/men/2021.html,Louisville,/cbb/conferences/acc/men/2021.html,ACC,10.35,L,71,73,8,2,L 1,KFC Yum! Center,/cbb/schools/virginia-tech/men/2021.html,@,
