,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-01-02-15-colgate.html,"Sat, Jan 2, 2021",3:00p,REG,/cbb/schools/army/men/2021.html,Army,/cbb/conferences/patriot/men/2021.html,Patriot,0.06,W,101,57,1,0,W 1,Cotterell Court,/cbb/schools/colgate/men/2021.html,,
1,/cbb/boxscores/2021-01-03-15-colgate.html,"Sun, Jan 3, 2021",3:00p,REG,/cbb/schools/army/men/2021.html,Army,/cbb/conferences/patriot/men/2021.html,Patriot,0.06,L,73,75,1,1,L 1,Cotterell Court,/cbb/schools/colgate/men/2021.html,,
2,/cbb/boxscores/2021-01-09-18-boston-university.html,"Sat, Jan 9, 2021",6:00p,REG,/cbb/schools/boston-university/men/2021.html,Boston University,/cbb/conferences/patriot/men/2021.html,Patriot,-3.71,W,86,79,2,1,W 1,Case Gym,/cbb/schools/colgate/men/2021.html,@,
3,/cbb/boxscores/2021-01-10-18-boston-university.html,"Sun, Jan 10, 2021",6:00p,REG,/cbb/schools/boston-university/men/2021.html,Boston University,/cbb/conferences/patriot/men/2021.html,Patriot,-3.71,W,89,45,3,1,W 2,Case Gym,/cbb/schools/colgate/men/2021.html,@,
4,/cbb/boxscores/2021-01-16-13-colgate.html,"Sat, Jan 16, 2021",1:00p,REG,/cbb/schools/holy-cross/men/2021.html,Holy Cross,/cbb/conferences/patriot/men/2021.html,Patriot,-4.99,W,95,55,4,1,W 3,Cotterell Court,/cbb/schools/colgate/men/2021.html,,
5,/cbb/boxscores/2021-01-17-13-colgate.html,"Sun, Jan 17, 2021",1:00p,REG,/cbb/schools/holy-cross/men/2021.html,Holy Cross,/cbb/conferences/patriot/men/2021.html,Patriot,-4.99,W,96,87,5,1,W 4,Cotterell Court,/cbb/schools/colgate/men/2021.html,,
6,/cbb/boxscores/2021-01-30-14-holy-cross.html,"Sat, Jan 30, 2021",2:00p,REG,/cbb/schools/holy-cross/men/2021.html,Holy Cross,/cbb/conferences/patriot/men/2021.html,Patriot,-4.99,W,74,63,6,1,W 5,Hart Recreation Center,/cbb/schools/colgate/men/2021.html,@,OT
7,/cbb/boxscores/2021-01-31-17-holy-cross.html,"Sun, Jan 31, 2021",5:00p,REG,/cbb/schools/holy-cross/men/2021.html,Holy Cross,/cbb/conferences/patriot/men/2021.html,Patriot,-4.99,W,78,60,7,1,W 6,Hart Recreation Center,/cbb/schools/colgate/men/2021.html,@,
8,/cbb/boxscores/2021-02-13-16-army.html,"Sat, Feb 13, 2021",4:00p,REG,/cbb/schools/army/men/2021.html,Army,/cbb/conferences/patriot/men/2021.html,Patriot,0.06,W,84,74,8,1,W 7,Christl Arena,/cbb/schools/colgate/men/2021.html,@,
9,/cbb/boxscores/2021-02-14-18-army.html,"Sun, Feb 14, 2021",6:00p,REG,/cbb/schools/army/men/2021.html,Army,/cbb/conferences/patriot/men/2021.html,Patriot,0.06,W,92,83,9,1,W 8,Christl Arena,/cbb/schools/colgate/men/2021.html,@,
10,/cbb/boxscores/2021-02-20-13-colgate.html,"Sat, Feb 20, 2021",1:00p,REG,/cbb/schools/boston-university/men/2021.html,Boston University,/cbb/conferences/patriot/men/2021.html,Patriot,-3.71,W,82,72,10,1,W 9,Cotterell Court,/cbb/schools/colgate/men/2021.html,,
11,/cbb/boxscores/2021-02-21-13-colgate.html,"Sun, Feb 21, 2021",1:00p,REG,/cbb/schools/boston-university/men/2021.html,Boston University,/cbb/conferences/patriot/men/2021.html,Patriot,-3.71,W,78,63,11,1,W 10,Cotterell Court,/cbb/schools/colgate/men/2021.html,,
12,/cbb/boxscores/2021-03-06-13-colgate.html,"Sat, Mar 6, 2021",1:00p,CTOURN,/cbb/schools/boston-university/men/2021.html,Boston University,/cbb/conferences/patriot/men/2021.html,Patriot,-3.71,W,77,69,12,1,W 11,Cotterell Court,/cbb/schools/colgate/men/2021.html,,
13,/cbb/boxscores/2021-03-10-19-colgate.html,"Wed, Mar 10, 2021",7:30p,CTOURN,/cbb/schools/bucknell/men/2021.html,Bucknell,/cbb/conferences/patriot/men/2021.html,Patriot,-7.78,W,105,75,13,1,W 12,Cotterell Court,/cbb/schools/colgate/men/2021.html,,
14,/cbb/boxscores/2021-03-14-12-colgate.html,"Sun, Mar 14, 2021",12:00p,CTOURN,/cbb/schools/loyola-md/men/2021.html,Loyola (MD),/cbb/conferences/patriot/men/2021.html,Patriot,-2.29,W,85,72,14,1,W 13,Cotterell Court,/cbb/schools/colgate/men/2021.html,,
15,/cbb/boxscores/2021-03-19-12-arkansas.html,"Fri, Mar 19, 2021",12:45p,NCAA,/cbb/schools/arkansas/men/2021.html,Arkansas,/cbb/conferences/sec/men/2021.html,SEC,17.80,L,68,85,14,2,L 1,Gainbridge Fieldhouse,/cbb/schools/colgate/men/2021.html,N,
