,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2020-11-25-20-alabama.html,"Wed, Nov 25, 2020",8:00p,REG,/cbb/schools/jacksonville-state/men/2021.html,Jacksonville State,/cbb/conferences/ovc/men/2021.html,OVC,-3.02,W,81,57,1,0,W 1,Coleman Coliseum ,/cbb/schools/alabama/men/2021.html,,
1,/cbb/boxscores/2020-11-30-21-alabama.html,"Mon, Nov 30, 2020",9:30p,REG,/cbb/schools/stanford/men/2021.html,Stanford,/cbb/conferences/pac-12/men/2021.html,Pac-12,10.15,L,64,82,1,1,L 1,Harrah's Cherokee Center,/cbb/schools/alabama/men/2021.html,N,
2,/cbb/boxscores/2020-12-01-21-alabama.html,"Tue, Dec 1, 2020",9:30p,REG,/cbb/schools/nevada-las-vegas/men/2021.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2021.html,MWC,-1.48,W,86,74,2,1,W 1,Harrah's Cherokee Center,/cbb/schools/alabama/men/2021.html,N,
3,/cbb/boxscores/2020-12-02-19-alabama.html,"Wed, Dec 2, 2020",7:00p,REG,/cbb/schools/providence/men/2021.html,Providence,/cbb/conferences/big-east/men/2021.html,Big East,8.94,W,88,71,3,1,W 2,Harrah's Cherokee Center,/cbb/schools/alabama/men/2021.html,N,
4,/cbb/boxscores/2020-12-12-20-alabama.html,"Sat, Dec 12, 2020",8:00p,REG,/cbb/schools/clemson/men/2021.html,Clemson,/cbb/conferences/acc/men/2021.html,ACC,12.49,L,56,64,3,2,L 1,State Farm Arena,/cbb/schools/alabama/men/2021.html,N,
5,/cbb/boxscores/2020-12-15-21-alabama.html,"Tue, Dec 15, 2020",9:00p,REG,/cbb/schools/furman/men/2021.html,Furman,/cbb/conferences/southern/men/2021.html,Southern,5.99,W,83,80,4,2,W 1,Coleman Coliseum ,/cbb/schools/alabama/men/2021.html,,
6,/cbb/boxscores/2020-12-19-14-alabama.html,"Sat, Dec 19, 2020",2:00p,REG,/cbb/schools/western-kentucky/men/2021.html,Western Kentucky,/cbb/conferences/cusa/men/2021.html,CUSA,5.19,L,71,73,4,3,L 1,Coleman Coliseum ,/cbb/schools/alabama/men/2021.html,,
7,/cbb/boxscores/2020-12-22-19-alabama.html,"Tue, Dec 22, 2020",7:30p,REG,/cbb/schools/east-tennessee-state/men/2021.html,East Tennessee State,/cbb/conferences/southern/men/2021.html,Southern,1.65,W,85,69,5,3,W 1,Coleman Coliseum ,/cbb/schools/alabama/men/2021.html,,
8,/cbb/boxscores/2020-12-29-21-alabama.html,"Tue, Dec 29, 2020",9:00p,REG,/cbb/schools/mississippi/men/2021.html,Mississippi,/cbb/conferences/sec/men/2021.html,SEC,11.18,W,82,64,6,3,W 2,Coleman Coliseum ,/cbb/schools/alabama/men/2021.html,,
9,/cbb/boxscores/2021-01-02-18-tennessee.html,"Sat, Jan 2, 2021",6:00p,REG,/cbb/schools/tennessee/men/2021.html,Tennessee,/cbb/conferences/sec/men/2021.html,SEC,16.87,W,71,63,7,3,W 3,Thompson-Boling Arena,/cbb/schools/alabama/men/2021.html,@,
