,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
13,/cbb/boxscores/2021-01-14-19-indiana.html,"Thu, Jan 14, 2021",7:00p,REG,@,/cbb/schools/indiana/men/2021.html,Indiana,/cbb/conferences/big-ten/men/2021.html,Big Ten,12.79,W,81,69,9,5,W 2,Assembly Hall,/cbb/schools/purdue/men/2021.html,
14,/cbb/boxscores/2021-01-17-13-purdue.html,"Sun, Jan 17, 2021",1:00p,REG,,/cbb/schools/penn-state/men/2021.html,Penn State,/cbb/conferences/big-ten/men/2021.html,Big Ten,13.53,W,80,72,10,5,W 3,Mackey Arena,/cbb/schools/purdue/men/2021.html,
15,/cbb/boxscores/2021-01-19-18-ohio-state.html,"Tue, Jan 19, 2021",6:30p,REG,@,/cbb/schools/ohio-state/men/2021.html,Ohio State,/cbb/conferences/big-ten/men/2021.html,Big Ten,18.25,W,67,65,11,5,W 4,Value City Arena,/cbb/schools/purdue/men/2021.html,
16,/cbb/boxscores/2021-01-22-19-purdue.html,"Fri, Jan 22, 2021",7:00p,REG,,/cbb/schools/michigan/men/2021.html,Michigan,/cbb/conferences/big-ten/men/2021.html,Big Ten,22.00,L,53,70,11,6,L 1,Mackey Arena,/cbb/schools/purdue/men/2021.html,
17,/cbb/boxscores/2021-01-30-19-purdue.html,"Sat, Jan 30, 2021",7:30p,REG,,/cbb/schools/minnesota/men/2021.html,Minnesota,/cbb/conferences/big-ten/men/2021.html,Big Ten,11.04,W,81,62,12,6,W 1,Mackey Arena,/cbb/schools/purdue/men/2021.html,
18,/cbb/boxscores/2021-02-02-18-maryland.html,"Tue, Feb 2, 2021",6:30p,REG,@,/cbb/schools/maryland/men/2021.html,Maryland,/cbb/conferences/big-ten/men/2021.html,Big Ten,13.94,L,60,61,12,7,L 1,Xfinity Center,/cbb/schools/purdue/men/2021.html,
19,/cbb/boxscores/2021-02-06-16-purdue.html,"Sat, Feb 6, 2021",4:30p,REG,,/cbb/schools/northwestern/men/2021.html,Northwestern,/cbb/conferences/big-ten/men/2021.html,Big Ten,9.71,W,75,70,13,7,W 1,Mackey Arena,/cbb/schools/purdue/men/2021.html,
20,/cbb/boxscores/2021-02-11-17-minnesota.html,"Thu, Feb 11, 2021",5:00p,REG,@,/cbb/schools/minnesota/men/2021.html,Minnesota,/cbb/conferences/big-ten/men/2021.html,Big Ten,11.04,L,68,71,13,8,L 1,Williams Arena,/cbb/schools/purdue/men/2021.html,
21,/cbb/boxscores/2021-02-16-19-purdue.html,"Tue, Feb 16, 2021",7:00p,REG,,/cbb/schools/michigan-state/men/2021.html,Michigan State,/cbb/conferences/big-ten/men/2021.html,Big Ten,9.80,W,75,65,14,8,W 1,Mackey Arena,/cbb/schools/purdue/men/2021.html,
22,/cbb/boxscores/2021-02-20-17-nebraska.html,"Sat, Feb 20, 2021",5:30p,REG,@,/cbb/schools/nebraska/men/2021.html,Nebraska,/cbb/conferences/big-ten/men/2021.html,Big Ten,6.08,W,75,58,15,8,W 2,Pinnacle Bank Arena,/cbb/schools/purdue/men/2021.html,
23,/cbb/boxscores/2021-02-26-19-penn-state.html,"Fri, Feb 26, 2021",7:00p,REG,@,/cbb/schools/penn-state/men/2021.html,Penn State,/cbb/conferences/big-ten/men/2021.html,Big Ten,13.53,W,73,52,16,8,W 3,Bryce Jordan Center,/cbb/schools/purdue/men/2021.html,
24,/cbb/boxscores/2021-03-02-21-purdue.html,"Tue, Mar 2, 2021",9:00p,REG,,/cbb/schools/wisconsin/men/2021.html,Wisconsin,/cbb/conferences/big-ten/men/2021.html,Big Ten,17.22,W,73,69,17,8,W 4,Mackey Arena,/cbb/schools/purdue/men/2021.html,
25,/cbb/boxscores/2021-03-06-14-purdue.html,"Sat, Mar 6, 2021",2:00p,REG,,/cbb/schools/indiana/men/2021.html,Indiana,/cbb/conferences/big-ten/men/2021.html,Big Ten,12.79,W,67,58,18,8,W 5,Mackey Arena,/cbb/schools/purdue/men/2021.html,
26,/cbb/boxscores/2021-03-12-14-purdue.html,"Fri, Mar 12, 2021",2:00p,CTOURN,N,/cbb/schools/ohio-state/men/2021.html,Ohio State,/cbb/conferences/big-ten/men/2021.html,Big Ten,18.25,L,78,87,18,9,L 1,Lucas Oil Stadium,/cbb/schools/purdue/men/2021.html,OT
27,/cbb/boxscores/2021-03-19-19-purdue.html,"Fri, Mar 19, 2021",7:25p,NCAA,N,/cbb/schools/north-texas/men/2021.html,North Texas,/cbb/conferences/cusa/men/2021.html,CUSA,7.58,L,69,78,18,10,L 2,Lucas Oil Stadium,/cbb/schools/purdue/men/2021.html,OT
