,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2021-01-09-21-arizona.html,"Sat, Jan 9, 2021",9:00p,REG,@,/cbb/schools/arizona/men/2021.html,Arizona,/cbb/conferences/pac-12/men/2021.html,Pac-12,15.02,W,81,76,9,2,W 4,McKale Center,/cbb/schools/ucla/men/2021.html,
11,/cbb/boxscores/2021-01-14-17-ucla.html,"Thu, Jan 14, 2021",5:00p,REG,,/cbb/schools/washington-state/men/2021.html,Washington State,/cbb/conferences/pac-12/men/2021.html,Pac-12,8.12,W,91,61,10,2,W 5,Pauley Pavilion,/cbb/schools/ucla/men/2021.html,
12,/cbb/boxscores/2021-01-16-17-ucla.html,"Sat, Jan 16, 2021",5:00p,REG,,/cbb/schools/washington/men/2021.html,Washington,/cbb/conferences/pac-12/men/2021.html,Pac-12,1.88,W,81,76,11,2,W 6,Pauley Pavilion,/cbb/schools/ucla/men/2021.html,
13,/cbb/boxscores/2021-01-21-21-california.html,"Thu, Jan 21, 2021",9:00p,REG,@,/cbb/schools/california/men/2021.html,California,/cbb/conferences/pac-12/men/2021.html,Pac-12,4.89,W,61,57,12,2,W 7,Haas Pavilion,/cbb/schools/ucla/men/2021.html,
14,/cbb/boxscores/2021-01-23-17-stanford.html,"Sat, Jan 23, 2021",5:00p,REG,@,/cbb/schools/stanford/men/2021.html,Stanford,/cbb/conferences/pac-12/men/2021.html,Pac-12,10.15,L,72,73,12,3,L 1,Maples Pavilion,/cbb/schools/ucla/men/2021.html,OT
15,/cbb/boxscores/2021-01-30-19-ucla.html,"Sat, Jan 30, 2021",7:00p,REG,,/cbb/schools/oregon-state/men/2021.html,Oregon State,/cbb/conferences/pac-12/men/2021.html,Pac-12,11.48,W,57,52,13,3,W 1,Pauley Pavilion,/cbb/schools/ucla/men/2021.html,
16,/cbb/boxscores/2021-02-06-22-southern-california.html,"Sat, Feb 6, 2021",10:00p,REG,@,/cbb/schools/southern-california/men/2021.html,Southern California,/cbb/conferences/pac-12/men/2021.html,Pac-12,20.50,L,48,66,13,4,L 1,Galen Center,/cbb/schools/ucla/men/2021.html,
17,/cbb/boxscores/2021-02-11-23-washington-state.html,"Thu, Feb 11, 2021",11:00p,REG,@,/cbb/schools/washington-state/men/2021.html,Washington State,/cbb/conferences/pac-12/men/2021.html,Pac-12,8.12,L,73,81,13,5,L 2,Friel Court at Beasley Coliseum,/cbb/schools/ucla/men/2021.html,
18,/cbb/boxscores/2021-02-13-19-washington.html,"Sat, Feb 13, 2021",7:30p,REG,@,/cbb/schools/washington/men/2021.html,Washington,/cbb/conferences/pac-12/men/2021.html,Pac-12,1.88,W,64,61,14,5,W 1,Alaska Airlines Arena,/cbb/schools/ucla/men/2021.html,
19,/cbb/boxscores/2021-02-18-21-ucla.html,"Thu, Feb 18, 2021",9:00p,REG,,/cbb/schools/arizona/men/2021.html,Arizona,/cbb/conferences/pac-12/men/2021.html,Pac-12,15.02,W,74,60,15,5,W 2,Pauley Pavilion,/cbb/schools/ucla/men/2021.html,
20,/cbb/boxscores/2021-02-20-22-ucla.html,"Sat, Feb 20, 2021",10:00p,REG,,/cbb/schools/arizona-state/men/2021.html,Arizona State,/cbb/conferences/pac-12/men/2021.html,Pac-12,7.48,W,80,79,16,5,W 3,Pauley Pavilion,/cbb/schools/ucla/men/2021.html,
21,/cbb/boxscores/2021-02-25-20-utah.html,"Thu, Feb 25, 2021",8:00p,REG,@,/cbb/schools/utah/men/2021.html,Utah,/cbb/conferences/pac-12/men/2021.html,Pac-12,11.86,W,76,61,17,5,W 4,Jon M. Huntsman Center,/cbb/schools/ucla/men/2021.html,
22,/cbb/boxscores/2021-02-27-22-colorado.html,"Sat, Feb 27, 2021",10:00p,REG,@,/cbb/schools/colorado/men/2021.html,Colorado,/cbb/conferences/pac-12/men/2021.html,Pac-12,18.88,L,61,70,17,6,L 1,Coors Events/Conference Center,/cbb/schools/ucla/men/2021.html,
23,/cbb/boxscores/2021-03-03-21-oregon.html,"Wed, Mar 3, 2021",9:00p,REG,@,/cbb/schools/oregon/men/2021.html,Oregon,/cbb/conferences/pac-12/men/2021.html,Pac-12,16.15,L,74,82,17,7,L 2,Matthew Knight Arena,/cbb/schools/ucla/men/2021.html,
24,/cbb/boxscores/2021-03-06-16-ucla.html,"Sat, Mar 6, 2021",4:00p,REG,,/cbb/schools/southern-california/men/2021.html,Southern California,/cbb/conferences/pac-12/men/2021.html,Pac-12,20.50,L,63,64,17,8,L 3,Pauley Pavilion,/cbb/schools/ucla/men/2021.html,
25,/cbb/boxscores/2021-03-11-17-ucla.html,"Thu, Mar 11, 2021",5:30p,CTOURN,N,/cbb/schools/oregon-state/men/2021.html,Oregon State,/cbb/conferences/pac-12/men/2021.html,Pac-12,11.48,L,79,83,17,9,L 4,T-Mobile Arena,/cbb/schools/ucla/men/2021.html,OT
26,/cbb/boxscores/2021-03-18-22-michigan-state.html,"Thu, Mar 18, 2021",10:19p,NCAA,N,/cbb/schools/michigan-state/men/2021.html,Michigan State,/cbb/conferences/big-ten/men/2021.html,Big Ten,9.80,W,86,80,18,9,W 1,Mackey Arena,/cbb/schools/ucla/men/2021.html,OT
27,/cbb/boxscores/2021-03-20-21-brigham-young.html,"Sat, Mar 20, 2021",9:40p,NCAA,N,/cbb/schools/brigham-young/men/2021.html,Brigham Young,/cbb/conferences/wcc/men/2021.html,WCC,15.19,W,73,62,19,9,W 2,Hinkle Fieldhouse,/cbb/schools/ucla/men/2021.html,
28,/cbb/boxscores/2021-03-22-17-ucla.html,"Mon, Mar 22, 2021",5:15p,NCAA,N,/cbb/schools/abilene-christian/men/2021.html,Abilene Christian,/cbb/conferences/southland/men/2021.html,Southland,6.27,W,67,47,20,9,W 3,Gainbridge Fieldhouse,/cbb/schools/ucla/men/2021.html,
29,/cbb/boxscores/2021-03-28-19-alabama.html,"Sun, Mar 28, 2021",7:15p,NCAA,N,/cbb/schools/alabama/men/2021.html,Alabama,/cbb/conferences/sec/men/2021.html,SEC,19.58,W,88,78,21,9,W 4,Hinkle Fieldhouse,/cbb/schools/ucla/men/2021.html,OT
30,/cbb/boxscores/2021-03-30-21-michigan.html,"Tue, Mar 30, 2021",9:57p,NCAA,N,/cbb/schools/michigan/men/2021.html,Michigan,/cbb/conferences/big-ten/men/2021.html,Big Ten,22.00,W,51,49,22,9,W 5,Lucas Oil Stadium,/cbb/schools/ucla/men/2021.html,
31,/cbb/boxscores/2021-04-03-20-gonzaga.html,"Sat, Apr 3, 2021",8:34p,NCAA,N,/cbb/schools/gonzaga/men/2021.html,Gonzaga,/cbb/conferences/wcc/men/2021.html,WCC,27.20,L,90,93,22,10,L 1,Lucas Oil Stadium,/cbb/schools/ucla/men/2021.html,OT
