,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2020-12-28-17-indiana-state.html,"Mon, Dec 28, 2020",5:00p,REG,@,/cbb/schools/indiana-state/men/2021.html,Indiana State,/cbb/conferences/mvc/men/2021.html,MVC,2.04,W,73,66,11,0,W 11,Hulman Center,/cbb/schools/drake/men/2021.html,
11,/cbb/boxscores/2021-01-03-18-drake.html,"Sun, Jan 3, 2021",6:00p,REG,,/cbb/schools/southern-illinois/men/2021.html,Southern Illinois,/cbb/conferences/mvc/men/2021.html,MVC,-3.56,W,73,55,12,0,W 12,Knapp Center,/cbb/schools/drake/men/2021.html,
12,/cbb/boxscores/2021-01-04-19-drake.html,"Mon, Jan 4, 2021",7:00p,REG,,/cbb/schools/southern-illinois/men/2021.html,Southern Illinois,/cbb/conferences/mvc/men/2021.html,MVC,-3.56,W,86,55,13,0,W 13,Knapp Center,/cbb/schools/drake/men/2021.html,
13,/cbb/boxscores/2021-01-26-20-missouri-state.html,"Tue, Jan 26, 2021",8:00p,REG,@,/cbb/schools/missouri-state/men/2021.html,Missouri State,/cbb/conferences/mvc/men/2021.html,MVC,5.16,W,68,61,14,0,W 14,JQH Arena,/cbb/schools/drake/men/2021.html,
14,/cbb/boxscores/2021-01-27-21-missouri-state.html,"Wed, Jan 27, 2021",9:00p,REG,@,/cbb/schools/missouri-state/men/2021.html,Missouri State,/cbb/conferences/mvc/men/2021.html,MVC,5.16,W,78,73,15,0,W 15,JQH Arena,/cbb/schools/drake/men/2021.html,
15,/cbb/boxscores/2021-01-31-15-drake.html,"Sun, Jan 31, 2021",3:00p,REG,,/cbb/schools/illinois-state/men/2021.html,Illinois State,/cbb/conferences/mvc/men/2021.html,MVC,-5.45,W,78,76,16,0,W 16,Knapp Center,/cbb/schools/drake/men/2021.html,OT
16,/cbb/boxscores/2021-02-01-19-drake.html,"Mon, Feb 1, 2021",7:00p,REG,,/cbb/schools/illinois-state/men/2021.html,Illinois State,/cbb/conferences/mvc/men/2021.html,MVC,-5.45,W,95,60,17,0,W 17,Knapp Center,/cbb/schools/drake/men/2021.html,
17,/cbb/boxscores/2021-02-06-14-valparaiso.html,"Sat, Feb 6, 2021",2:00p,REG,@,/cbb/schools/valparaiso/men/2021.html,Valparaiso,/cbb/conferences/mvc/men/2021.html,MVC,-4.21,W,80,77,18,0,W 18,Athletics-Recreation Center,/cbb/schools/drake/men/2021.html,
18,/cbb/boxscores/2021-02-07-14-valparaiso.html,"Sun, Feb 7, 2021",2:00p,REG,@,/cbb/schools/valparaiso/men/2021.html,Valparaiso,/cbb/conferences/mvc/men/2021.html,MVC,-4.21,L,57,74,18,1,L 1,Athletics-Recreation Center,/cbb/schools/drake/men/2021.html,
19,/cbb/boxscores/2021-02-10-19-drake.html,"Wed, Feb 10, 2021",7:00p,REG,,/cbb/schools/northern-iowa/men/2021.html,Northern Iowa,/cbb/conferences/mvc/men/2021.html,MVC,-1.75,W,80,59,19,1,W 1,Knapp Center,/cbb/schools/drake/men/2021.html,
20,/cbb/boxscores/2021-02-13-12-drake.html,"Sat, Feb 13, 2021",12:00p,REG,,/cbb/schools/loyola-il/men/2021.html,Loyola (IL),/cbb/conferences/mvc/men/2021.html,MVC,15.12,L,54,81,19,2,L 1,Knapp Center,/cbb/schools/drake/men/2021.html,
21,/cbb/boxscores/2021-02-14-15-drake.html,"Sun, Feb 14, 2021",3:00p,REG,,/cbb/schools/loyola-il/men/2021.html,Loyola (IL),/cbb/conferences/mvc/men/2021.html,MVC,15.12,W,51,50,20,2,W 1,Knapp Center,/cbb/schools/drake/men/2021.html,OT
22,/cbb/boxscores/2021-02-17-20-northern-iowa.html,"Wed, Feb 17, 2021",8:00p,REG,@,/cbb/schools/northern-iowa/men/2021.html,Northern Iowa,/cbb/conferences/mvc/men/2021.html,MVC,-1.75,W,77,69,21,2,W 2,McLeod Center,/cbb/schools/drake/men/2021.html,
23,/cbb/boxscores/2021-02-21-16-drake.html,"Sun, Feb 21, 2021",4:00p,REG,,/cbb/schools/evansville/men/2021.html,Evansville,/cbb/conferences/mvc/men/2021.html,MVC,-4.85,W,85,71,22,2,W 3,Knapp Center,/cbb/schools/drake/men/2021.html,
24,/cbb/boxscores/2021-02-22-19-drake.html,"Mon, Feb 22, 2021",7:00p,REG,,/cbb/schools/evansville/men/2021.html,Evansville,/cbb/conferences/mvc/men/2021.html,MVC,-4.85,W,74,63,23,2,W 4,Knapp Center,/cbb/schools/drake/men/2021.html,
25,/cbb/boxscores/2021-02-26-19-bradley.html,"Fri, Feb 26, 2021",7:00p,REG,@,/cbb/schools/bradley/men/2021.html,Bradley,/cbb/conferences/mvc/men/2021.html,MVC,0.32,W,80,71,24,2,W 5,Carver Arena,/cbb/schools/drake/men/2021.html,
26,/cbb/boxscores/2021-02-27-19-bradley.html,"Sat, Feb 27, 2021",7:00p,REG,@,/cbb/schools/bradley/men/2021.html,Bradley,/cbb/conferences/mvc/men/2021.html,MVC,0.32,L,61,67,24,3,L 1,Carver Arena,/cbb/schools/drake/men/2021.html,
27,/cbb/boxscores/2021-03-06-16-drake.html,"Sat, Mar 6, 2021",4:00p,CTOURN,N,/cbb/schools/missouri-state/men/2021.html,Missouri State,/cbb/conferences/mvc/men/2021.html,MVC,5.16,W,71,69,25,3,W 1,Enterprise Center,/cbb/schools/drake/men/2021.html,
28,/cbb/boxscores/2021-03-07-14-loyola-il.html,"Sun, Mar 7, 2021",2:10p,CTOURN,N,/cbb/schools/loyola-il/men/2021.html,Loyola (IL),/cbb/conferences/mvc/men/2021.html,MVC,15.12,L,65,75,25,4,L 1,Enterprise Center,/cbb/schools/drake/men/2021.html,
29,/cbb/boxscores/2021-03-18-18-wichita-state.html,"Thu, Mar 18, 2021",6:27p,NCAA,N,/cbb/schools/wichita-state/men/2021.html,Wichita State,/cbb/conferences/aac/men/2021.html,AAC,9.36,W,53,52,26,4,W 1,Mackey Arena,/cbb/schools/drake/men/2021.html,
30,/cbb/boxscores/2021-03-20-16-southern-california.html,"Sat, Mar 20, 2021",4:30p,NCAA,N,/cbb/schools/southern-california/men/2021.html,Southern California,/cbb/conferences/pac-12/men/2021.html,Pac-12,20.50,L,56,72,26,5,L 1,Gainbridge Fieldhouse,/cbb/schools/drake/men/2021.html,
