,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
0,/cbb/boxscores/2021-03-20-22-texas.html,"Sat, Mar 20, 2021",10:13p,NCAA,N,/cbb/schools/texas/men/2021.html,Texas,/cbb/conferences/big-12/men/2021.html,Big 12,15.51,W,53.0,52.0,24.0,4.0,W 5,Lucas Oil Stadium,/cbb/schools/abilene-christian/men/2021.html,
1,/cbb/boxscores/2021-03-22-17-ucla.html,"Mon, Mar 22, 2021",5:15p,NCAA,N,/cbb/schools/ucla/men/2021.html,UCLA,/cbb/conferences/pac-12/men/2021.html,Pac-12,16.3,L,47.0,67.0,24.0,5.0,L 1,Gainbridge Fieldhouse,/cbb/schools/abilene-christian/men/2021.html,
2,/cbb/boxscores/2021-03-20-16-alabama.html,"Sat, Mar 20, 2021",4:00p,NCAA,N,/cbb/schools/iona/men/2021.html,Iona,/cbb/conferences/maac/men/2021.html,MAAC,-1.2,W,68.0,55.0,25.0,6.0,W 7,Hinkle Fieldhouse,/cbb/schools/alabama/men/2021.html,
3,/cbb/boxscores/2021-03-22-20-alabama.html,"Mon, Mar 22, 2021",8:45p,NCAA,N,/cbb/schools/maryland/men/2021.html,Maryland,/cbb/conferences/big-ten/men/2021.html,Big Ten,13.94,W,96.0,77.0,26.0,6.0,W 8,Gainbridge Fieldhouse,/cbb/schools/alabama/men/2021.html,
4,/cbb/boxscores/2021-03-28-19-alabama.html,"Sun, Mar 28, 2021",7:15p,NCAA,N,/cbb/schools/ucla/men/2021.html,UCLA,/cbb/conferences/pac-12/men/2021.html,Pac-12,16.3,L,78.0,88.0,26.0,7.0,L 1,Hinkle Fieldhouse,/cbb/schools/alabama/men/2021.html,OT
5,/cbb/boxscores/2021-03-18-20-norfolk-state.html,"Thu, Mar 18, 2021",8:40p,NCAA,N,/cbb/schools/norfolk-state/men/2021.html,Norfolk State,/cbb/conferences/meac/men/2021.html,MEAC,-6.16,L,53.0,54.0,17.0,12.0,L 1,Assembly Hall,/cbb/schools/appalachian-state/men/2021.html,
6,/cbb/boxscores/2021-03-19-12-arkansas.html,"Fri, Mar 19, 2021",12:45p,NCAA,N,/cbb/schools/colgate/men/2021.html,Colgate,/cbb/conferences/patriot/men/2021.html,Patriot,13.66,W,85.0,68.0,23.0,6.0,W 1,Gainbridge Fieldhouse,/cbb/schools/arkansas/men/2021.html,
7,/cbb/boxscores/2021-03-21-18-arkansas.html,"Sun, Mar 21, 2021",6:10p,NCAA,N,/cbb/schools/texas-tech/men/2021.html,Texas Tech,/cbb/conferences/big-12/men/2021.html,Big 12,16.59,W,68.0,66.0,24.0,6.0,W 2,Hinkle Fieldhouse,/cbb/schools/arkansas/men/2021.html,
8,/cbb/boxscores/2021-03-27-19-arkansas.html,"Sat, Mar 27, 2021",7:25p,NCAA,N,/cbb/schools/oral-roberts/men/2021.html,Oral Roberts,/cbb/conferences/summit/men/2021.html,Summit,1.73,W,72.0,70.0,25.0,6.0,W 3,Gainbridge Fieldhouse,/cbb/schools/arkansas/men/2021.html,
9,/cbb/boxscores/2021-03-29-21-baylor.html,"Mon, Mar 29, 2021",9:57p,NCAA,N,/cbb/schools/baylor/men/2021.html,Baylor,/cbb/conferences/big-12/men/2021.html,Big 12,24.83,L,72.0,81.0,25.0,7.0,L 1,Lucas Oil Stadium,/cbb/schools/arkansas/men/2021.html,
10,/cbb/boxscores/2021-03-19-15-baylor.html,"Fri, Mar 19, 2021",3:30p,NCAA,N,/cbb/schools/hartford/men/2021.html,Hartford,/cbb/conferences/america-east/men/2021.html,AEC,-3.45,W,79.0,55.0,23.0,2.0,W 1,Lucas Oil Stadium,/cbb/schools/baylor/men/2021.html,
11,/cbb/boxscores/2021-03-21-14-baylor.html,"Sun, Mar 21, 2021",2:40p,NCAA,N,/cbb/schools/wisconsin/men/2021.html,Wisconsin,/cbb/conferences/big-ten/men/2021.html,Big Ten,17.22,W,76.0,63.0,24.0,2.0,W 2,Hinkle Fieldhouse,/cbb/schools/baylor/men/2021.html,
12,/cbb/boxscores/2021-03-27-17-baylor.html,"Sat, Mar 27, 2021",5:15p,NCAA,N,/cbb/schools/villanova/men/2021.html,Villanova,/cbb/conferences/big-east/men/2021.html,Big East,17.47,W,62.0,51.0,25.0,2.0,W 3,Hinkle Fieldhouse,/cbb/schools/baylor/men/2021.html,
13,/cbb/boxscores/2021-04-03-17-baylor.html,"Sat, Apr 3, 2021",5:14p,NCAA,N,/cbb/schools/houston/men/2021.html,Houston,/cbb/conferences/aac/men/2021.html,AAC,21.66,W,78.0,59.0,27.0,2.0,W 5,Lucas Oil Stadium,/cbb/schools/baylor/men/2021.html,
14,/cbb/boxscores/2021-04-05-21-gonzaga.html,"Mon, Apr 5, 2021",9:20p,NCAA,N,/cbb/schools/gonzaga/men/2021.html,Gonzaga,/cbb/conferences/wcc/men/2021.html,WCC,27.2,W,86.0,70.0,28.0,2.0,W 6,Lucas Oil Stadium,/cbb/schools/baylor/men/2021.html,
15,/cbb/boxscores/2021-03-20-21-brigham-young.html,"Sat, Mar 20, 2021",9:40p,NCAA,N,/cbb/schools/ucla/men/2021.html,UCLA,/cbb/conferences/pac-12/men/2021.html,Pac-12,16.3,L,62.0,73.0,20.0,7.0,L 2,Hinkle Fieldhouse,/cbb/schools/brigham-young/men/2021.html,
16,/cbb/boxscores/2021-03-19-21-clemson.html,"Fri, Mar 19, 2021",9:20p,NCAA,N,/cbb/schools/rutgers/men/2021.html,Rutgers,/cbb/conferences/big-ten/men/2021.html,Big Ten,14.14,L,56.0,60.0,16.0,8.0,L 2,Gainbridge Fieldhouse,/cbb/schools/clemson/men/2021.html,
17,/cbb/boxscores/2021-03-19-19-houston.html,"Fri, Mar 19, 2021",7:15p,NCAA,N,/cbb/schools/houston/men/2021.html,Houston,/cbb/conferences/aac/men/2021.html,AAC,21.66,L,56.0,87.0,19.0,8.0,L 1,Assembly Hall,/cbb/schools/cleveland-state/men/2021.html,
18,/cbb/boxscores/2021-03-20-12-colorado.html,"Sat, Mar 20, 2021",12:15p,NCAA,N,/cbb/schools/georgetown/men/2021.html,Georgetown,/cbb/conferences/big-east/men/2021.html,Big East,10.13,W,96.0,73.0,23.0,8.0,W 1,Hinkle Fieldhouse,/cbb/schools/colorado/men/2021.html,
19,/cbb/boxscores/2021-03-22-19-florida-state.html,"Mon, Mar 22, 2021",7:45p,NCAA,N,/cbb/schools/florida-state/men/2021.html,Florida State,/cbb/conferences/acc/men/2021.html,ACC,17.12,L,53.0,71.0,23.0,9.0,L 1,Indiana Farmers Coliseum,/cbb/schools/colorado/men/2021.html,
20,/cbb/boxscores/2021-03-20-19-connecticut.html,"Sat, Mar 20, 2021",7:10p,NCAA,N,/cbb/schools/maryland/men/2021.html,Maryland,/cbb/conferences/big-ten/men/2021.html,Big Ten,13.94,L,54.0,63.0,15.0,8.0,L 2,Mackey Arena,/cbb/schools/connecticut/men/2021.html,
21,/cbb/boxscores/2021-03-20-15-creighton.html,"Sat, Mar 20, 2021",3:30p,NCAA,N,/cbb/schools/california-santa-barbara/men/2021.html,UC Santa Barbara,/cbb/conferences/big-west/men/2021.html,Big West,7.8,W,63.0,62.0,21.0,8.0,W 1,Lucas Oil Stadium,/cbb/schools/creighton/men/2021.html,
22,/cbb/boxscores/2021-03-22-18-creighton.html,"Mon, Mar 22, 2021",6:10p,NCAA,N,/cbb/schools/ohio/men/2021.html,Ohio,/cbb/conferences/mac/men/2021.html,MAC,5.48,W,72.0,58.0,22.0,8.0,W 2,Hinkle Fieldhouse,/cbb/schools/creighton/men/2021.html,
23,/cbb/boxscores/2021-03-28-14-gonzaga.html,"Sun, Mar 28, 2021",2:10p,NCAA,N,/cbb/schools/gonzaga/men/2021.html,Gonzaga,/cbb/conferences/wcc/men/2021.html,WCC,27.2,L,65.0,83.0,22.0,9.0,L 1,Hinkle Fieldhouse,/cbb/schools/creighton/men/2021.html,
24,/cbb/boxscores/2021-03-18-18-wichita-state.html,"Thu, Mar 18, 2021",6:27p,NCAA,N,/cbb/schools/wichita-state/men/2021.html,Wichita State,/cbb/conferences/aac/men/2021.html,AAC,9.36,W,53.0,52.0,26.0,4.0,W 1,Mackey Arena,/cbb/schools/drake/men/2021.html,
25,/cbb/boxscores/2021-03-20-16-southern-california.html,"Sat, Mar 20, 2021",4:30p,NCAA,N,/cbb/schools/southern-california/men/2021.html,Southern California,/cbb/conferences/pac-12/men/2021.html,Pac-12,20.5,L,56.0,72.0,26.0,5.0,L 1,Gainbridge Fieldhouse,/cbb/schools/drake/men/2021.html,
26,/cbb/boxscores/2021-03-19-13-illinois.html,"Fri, Mar 19, 2021",1:15p,NCAA,N,/cbb/schools/illinois/men/2021.html,Illinois,/cbb/conferences/big-ten/men/2021.html,Big Ten,23.25,L,49.0,78.0,12.0,8.0,L 1,Indiana Farmers Coliseum,/cbb/schools/drexel/men/2021.html,
27,/cbb/boxscores/2021-03-20-13-kansas.html,"Sat, Mar 20, 2021",1:15p,NCAA,N,/cbb/schools/kansas/men/2021.html,Kansas,/cbb/conferences/big-12/men/2021.html,Big 12,15.29,L,84.0,93.0,16.0,8.0,L 1,Indiana Farmers Coliseum,/cbb/schools/eastern-washington/men/2021.html,
28,/cbb/boxscores/2021-03-19-12-florida.html,"Fri, Mar 19, 2021",12:15p,NCAA,N,/cbb/schools/virginia-tech/men/2021.html,Virginia Tech,/cbb/conferences/acc/men/2021.html,ACC,12.59,W,75.0,70.0,15.0,9.0,W 1,Hinkle Fieldhouse,/cbb/schools/florida/men/2021.html,OT
29,/cbb/boxscores/2021-03-21-19-florida.html,"Sun, Mar 21, 2021",7:45p,NCAA,N,/cbb/schools/oral-roberts/men/2021.html,Oral Roberts,/cbb/conferences/summit/men/2021.html,Summit,1.73,L,78.0,81.0,15.0,10.0,L 1,Indiana Farmers Coliseum,/cbb/schools/florida/men/2021.html,
30,/cbb/boxscores/2021-03-20-12-florida-state.html,"Sat, Mar 20, 2021",12:45p,NCAA,N,/cbb/schools/north-carolina-greensboro/men/2021.html,UNC Greensboro,/cbb/conferences/southern/men/2021.html,Southern,3.48,W,64.0,54.0,17.0,6.0,W 1,Gainbridge Fieldhouse,/cbb/schools/florida-state/men/2021.html,
31,/cbb/boxscores/2021-03-28-17-michigan.html,"Sun, Mar 28, 2021",5:00p,NCAA,N,/cbb/schools/michigan/men/2021.html,Michigan,/cbb/conferences/big-ten/men/2021.html,Big Ten,22.0,L,58.0,76.0,18.0,7.0,L 1,Gainbridge Fieldhouse,/cbb/schools/florida-state/men/2021.html,
32,/cbb/boxscores/2021-03-19-16-loyola-il.html,"Fri, Mar 19, 2021",4:00p,NCAA,N,/cbb/schools/loyola-il/men/2021.html,Loyola (IL),/cbb/conferences/mvc/men/2021.html,MVC,15.12,L,60.0,71.0,17.0,9.0,L 1,Hinkle Fieldhouse,/cbb/schools/georgia-tech/men/2021.html,
33,/cbb/boxscores/2021-03-20-21-gonzaga.html,"Sat, Mar 20, 2021",9:20p,NCAA,N,/cbb/schools/norfolk-state/men/2021.html,Norfolk State,/cbb/conferences/meac/men/2021.html,MEAC,-6.16,W,98.0,55.0,27.0,0.0,W 27,Gainbridge Fieldhouse,/cbb/schools/gonzaga/men/2021.html,
34,/cbb/boxscores/2021-03-22-14-gonzaga.html,"Mon, Mar 22, 2021",2:40p,NCAA,N,/cbb/schools/oklahoma/men/2021.html,Oklahoma,/cbb/conferences/big-12/men/2021.html,Big 12,13.52,W,87.0,71.0,28.0,0.0,W 28,Hinkle Fieldhouse,/cbb/schools/gonzaga/men/2021.html,
35,/cbb/boxscores/2021-03-30-19-gonzaga.html,"Tue, Mar 30, 2021",7:15p,NCAA,N,/cbb/schools/southern-california/men/2021.html,Southern California,/cbb/conferences/pac-12/men/2021.html,Pac-12,20.5,W,85.0,66.0,30.0,0.0,W 30,Lucas Oil Stadium,/cbb/schools/gonzaga/men/2021.html,
36,/cbb/boxscores/2021-04-03-20-gonzaga.html,"Sat, Apr 3, 2021",8:34p,NCAA,N,/cbb/schools/ucla/men/2021.html,UCLA,/cbb/conferences/pac-12/men/2021.html,Pac-12,16.3,W,93.0,90.0,31.0,0.0,W 31,Lucas Oil Stadium,/cbb/schools/gonzaga/men/2021.html,OT
37,/cbb/boxscores/2021-03-20-18-iowa.html,"Sat, Mar 20, 2021",6:25p,NCAA,N,/cbb/schools/iowa/men/2021.html,Iowa,/cbb/conferences/big-ten/men/2021.html,Big Ten,21.4,L,74.0,86.0,17.0,7.0,L 1,Indiana Farmers Coliseum,/cbb/schools/grand-canyon/men/2021.html,
38,/cbb/boxscores/2021-03-21-19-houston.html,"Sun, Mar 21, 2021",7:10p,NCAA,N,/cbb/schools/rutgers/men/2021.html,Rutgers,/cbb/conferences/big-ten/men/2021.html,Big Ten,14.14,W,63.0,60.0,26.0,3.0,W 9,Lucas Oil Stadium,/cbb/schools/houston/men/2021.html,
39,/cbb/boxscores/2021-03-27-21-houston.html,"Sat, Mar 27, 2021",9:55p,NCAA,N,/cbb/schools/syracuse/men/2021.html,Syracuse,/cbb/conferences/acc/men/2021.html,ACC,13.27,W,62.0,46.0,27.0,3.0,W 10,Hinkle Fieldhouse,/cbb/schools/houston/men/2021.html,
40,/cbb/boxscores/2021-03-29-19-houston.html,"Mon, Mar 29, 2021",7:15p,NCAA,N,/cbb/schools/oregon-state/men/2021.html,Oregon State,/cbb/conferences/pac-12/men/2021.html,Pac-12,11.48,W,67.0,61.0,28.0,3.0,W 11,Lucas Oil Stadium,/cbb/schools/houston/men/2021.html,
41,/cbb/boxscores/2021-03-21-12-illinois.html,"Sun, Mar 21, 2021",12:10p,NCAA,N,/cbb/schools/loyola-il/men/2021.html,Loyola (IL),/cbb/conferences/mvc/men/2021.html,MVC,15.12,L,58.0,71.0,24.0,7.0,L 1,Gainbridge Fieldhouse,/cbb/schools/illinois/men/2021.html,
42,/cbb/boxscores/2021-03-22-12-iowa.html,"Mon, Mar 22, 2021",12:10p,NCAA,N,/cbb/schools/oregon/men/2021.html,Oregon,/cbb/conferences/pac-12/men/2021.html,Pac-12,16.15,L,80.0,95.0,22.0,9.0,L 1,Gainbridge Fieldhouse,/cbb/schools/iowa/men/2021.html,
43,/cbb/boxscores/2021-03-22-21-kansas.html,"Mon, Mar 22, 2021",9:40p,NCAA,N,/cbb/schools/southern-california/men/2021.html,Southern California,/cbb/conferences/pac-12/men/2021.html,Pac-12,20.5,L,51.0,85.0,21.0,9.0,L 1,Hinkle Fieldhouse,/cbb/schools/kansas/men/2021.html,
44,/cbb/boxscores/2021-03-19-18-oklahoma-state.html,"Fri, Mar 19, 2021",6:25p,NCAA,N,/cbb/schools/oklahoma-state/men/2021.html,Oklahoma State,/cbb/conferences/big-12/men/2021.html,Big 12,13.65,L,60.0,69.0,23.0,6.0,L 1,Indiana Farmers Coliseum,/cbb/schools/liberty/men/2021.html,
45,/cbb/boxscores/2021-03-20-13-louisiana-state.html,"Sat, Mar 20, 2021",1:45p,NCAA,N,/cbb/schools/st-bonaventure/men/2021.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2021.html,A-10,13.44,W,76.0,61.0,19.0,9.0,W 1,Assembly Hall,/cbb/schools/louisiana-state/men/2021.html,
46,/cbb/boxscores/2021-03-22-19-michigan.html,"Mon, Mar 22, 2021",7:10p,NCAA,N,/cbb/schools/michigan/men/2021.html,Michigan,/cbb/conferences/big-ten/men/2021.html,Big Ten,22.0,L,78.0,86.0,19.0,10.0,L 1,Lucas Oil Stadium,/cbb/schools/louisiana-state/men/2021.html,
47,/cbb/boxscores/2021-03-27-14-loyola-il.html,"Sat, Mar 27, 2021",2:40p,NCAA,N,/cbb/schools/oregon-state/men/2021.html,Oregon State,/cbb/conferences/pac-12/men/2021.html,Pac-12,11.48,L,58.0,65.0,26.0,5.0,L 1,Gainbridge Fieldhouse,/cbb/schools/loyola-il/men/2021.html,
48,/cbb/boxscores/2021-03-20-15-michigan.html,"Sat, Mar 20, 2021",3:00p,NCAA,N,/cbb/schools/texas-southern/men/2021.html,Texas Southern,/cbb/conferences/swac/men/2021.html,SWAC,-6.15,W,82.0,66.0,21.0,4.0,W 1,Mackey Arena,/cbb/schools/michigan/men/2021.html,
49,/cbb/boxscores/2021-03-30-21-michigan.html,"Tue, Mar 30, 2021",9:57p,NCAA,N,/cbb/schools/ucla/men/2021.html,UCLA,/cbb/conferences/pac-12/men/2021.html,Pac-12,16.3,L,49.0,51.0,23.0,5.0,L 1,Lucas Oil Stadium,/cbb/schools/michigan/men/2021.html,
50,/cbb/boxscores/2021-03-18-22-michigan-state.html,"Thu, Mar 18, 2021",10:19p,NCAA,N,/cbb/schools/ucla/men/2021.html,UCLA,/cbb/conferences/pac-12/men/2021.html,Pac-12,16.3,L,80.0,86.0,15.0,13.0,L 2,Mackey Arena,/cbb/schools/michigan-state/men/2021.html,OT
51,/cbb/boxscores/2021-03-20-19-oklahoma.html,"Sat, Mar 20, 2021",7:25p,NCAA,N,/cbb/schools/oklahoma/men/2021.html,Oklahoma,/cbb/conferences/big-12/men/2021.html,Big 12,13.52,L,68.0,72.0,16.0,10.0,L 2,Lucas Oil Stadium,/cbb/schools/missouri/men/2021.html,
52,/cbb/boxscores/2021-03-19-22-west-virginia.html,"Fri, Mar 19, 2021",10:25p,NCAA,N,/cbb/schools/west-virginia/men/2021.html,West Virginia,/cbb/conferences/big-12/men/2021.html,Big 12,15.36,L,67.0,84.0,23.0,8.0,L 1,Lucas Oil Stadium,/cbb/schools/morehead-state/men/2021.html,
53,/cbb/boxscores/2021-03-18-17-mount-st-marys.html,"Thu, Mar 18, 2021",5:10p,NCAA,N,/cbb/schools/texas-southern/men/2021.html,Texas Southern,/cbb/conferences/swac/men/2021.html,SWAC,-6.15,L,52.0,60.0,12.0,11.0,L 1,Assembly Hall,/cbb/schools/mount-st-marys/men/2021.html,
54,/cbb/boxscores/2021-03-19-19-north-carolina.html,"Fri, Mar 19, 2021",7:10p,NCAA,N,/cbb/schools/wisconsin/men/2021.html,Wisconsin,/cbb/conferences/big-ten/men/2021.html,Big Ten,17.22,L,62.0,85.0,18.0,11.0,L 2,Mackey Arena,/cbb/schools/north-carolina/men/2021.html,
55,/cbb/boxscores/2021-03-19-19-purdue.html,"Fri, Mar 19, 2021",7:25p,NCAA,N,/cbb/schools/purdue/men/2021.html,Purdue,/cbb/conferences/big-ten/men/2021.html,Big Ten,15.55,W,78.0,69.0,18.0,9.0,W 5,Lucas Oil Stadium,/cbb/schools/north-texas/men/2021.html,OT
56,/cbb/boxscores/2021-03-21-20-villanova.html,"Sun, Mar 21, 2021",8:45p,NCAA,N,/cbb/schools/villanova/men/2021.html,Villanova,/cbb/conferences/big-east/men/2021.html,Big East,17.47,L,61.0,84.0,18.0,10.0,L 1,Gainbridge Fieldhouse,/cbb/schools/north-texas/men/2021.html,
57,/cbb/boxscores/2021-03-20-19-virginia.html,"Sat, Mar 20, 2021",7:15p,NCAA,N,/cbb/schools/virginia/men/2021.html,Virginia,/cbb/conferences/acc/men/2021.html,ACC,15.27,W,62.0,58.0,17.0,7.0,W 4,Assembly Hall,/cbb/schools/ohio/men/2021.html,
58,/cbb/boxscores/2021-03-19-15-ohio-state.html,"Fri, Mar 19, 2021",3:00p,NCAA,N,/cbb/schools/oral-roberts/men/2021.html,Oral Roberts,/cbb/conferences/summit/men/2021.html,Summit,1.73,L,72.0,75.0,21.0,10.0,L 2,Mackey Arena,/cbb/schools/ohio-state/men/2021.html,OT
59,/cbb/boxscores/2021-03-21-21-oklahoma-state.html,"Sun, Mar 21, 2021",9:40p,NCAA,N,/cbb/schools/oregon-state/men/2021.html,Oregon State,/cbb/conferences/pac-12/men/2021.html,Pac-12,11.48,L,70.0,80.0,21.0,9.0,L 1,Hinkle Fieldhouse,/cbb/schools/oklahoma-state/men/2021.html,
60,,"['Sat, Mar 20, 2021']",9:57p,NCAA,N,/cbb/schools/virginia-commonwealth/men/2021.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2021.html,A-10,11.3,,,,,,,Indiana Farmers Coliseum,/cbb/schools/oregon/men/2021.html,
61,/cbb/boxscores/2021-03-28-21-southern-california.html,"Sun, Mar 28, 2021",9:45p,NCAA,N,/cbb/schools/southern-california/men/2021.html,Southern California,/cbb/conferences/pac-12/men/2021.html,Pac-12,20.5,L,68.0,82.0,21.0,7.0,L 1,Gainbridge Fieldhouse,/cbb/schools/oregon/men/2021.html,
62,/cbb/boxscores/2021-03-19-16-tennessee.html,"Fri, Mar 19, 2021",4:30p,NCAA,N,/cbb/schools/tennessee/men/2021.html,Tennessee,/cbb/conferences/sec/men/2021.html,SEC,16.87,W,70.0,56.0,18.0,12.0,W 4,Gainbridge Fieldhouse,/cbb/schools/oregon-state/men/2021.html,
63,/cbb/boxscores/2021-03-19-21-san-diego-state.html,"Fri, Mar 19, 2021",9:40p,NCAA,N,/cbb/schools/syracuse/men/2021.html,Syracuse,/cbb/conferences/acc/men/2021.html,ACC,13.27,L,62.0,78.0,23.0,5.0,L 1,Hinkle Fieldhouse,/cbb/schools/san-diego-state/men/2021.html,
64,/cbb/boxscores/2021-03-21-17-west-virginia.html,"Sun, Mar 21, 2021",5:15p,NCAA,N,/cbb/schools/west-virginia/men/2021.html,West Virginia,/cbb/conferences/big-12/men/2021.html,Big 12,15.36,W,75.0,72.0,18.0,9.0,W 2,Gainbridge Fieldhouse,/cbb/schools/syracuse/men/2021.html,
65,/cbb/boxscores/2021-03-19-13-texas-tech.html,"Fri, Mar 19, 2021",1:45p,NCAA,N,/cbb/schools/utah-state/men/2021.html,Utah State,/cbb/conferences/mwc/men/2021.html,MWC,10.99,W,65.0,53.0,18.0,10.0,W 1,Assembly Hall,/cbb/schools/texas-tech/men/2021.html,
66,/cbb/boxscores/2021-03-19-22-villanova.html,"Fri, Mar 19, 2021",10:10p,NCAA,N,/cbb/schools/winthrop/men/2021.html,Winthrop,/cbb/conferences/big-south/men/2021.html,Big South,4.69,W,73.0,63.0,17.0,6.0,W 1,Indiana Farmers Coliseum,/cbb/schools/villanova/men/2021.html,
