,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2020-12-03-20-oklahoma.html,"Thu, Dec 3, 2020",8:00p,REG,/cbb/schools/texas-san-antonio/men/2021.html,UTSA,/cbb/conferences/cusa/men/2021.html,CUSA,-1.22,W,105,66,1,0,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2021.html,,
1,/cbb/boxscores/2020-12-06-16-texas-christian.html,"Sun, Dec 6, 2020",4:00p,REG,/cbb/schools/texas-christian/men/2021.html,TCU,/cbb/conferences/big-12/men/2021.html,Big 12,2.61,W,82,78,2,0,W 2,Ed & Rae Schollmaier Arena,/cbb/schools/oklahoma/men/2021.html,@,
2,/cbb/boxscores/2020-12-09-20-xavier.html,"Wed, Dec 9, 2020",8:00p,REG,/cbb/schools/xavier/men/2021.html,Xavier,/cbb/conferences/big-east/men/2021.html,Big East,11.09,L,77,99,2,1,L 1,Cintas Center,/cbb/schools/oklahoma/men/2021.html,@,
3,/cbb/boxscores/2020-12-12-17-oklahoma.html,"Sat, Dec 12, 2020",5:00p,REG,/cbb/schools/florida-am/men/2021.html,Florida A&M,/cbb/conferences/meac/men/2021.html,MEAC,-12.35,W,85,54,3,1,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2021.html,,
4,/cbb/boxscores/2020-12-16-20-oklahoma.html,"Wed, Dec 16, 2020",8:00p,REG,/cbb/schools/oral-roberts/men/2021.html,Oral Roberts,/cbb/conferences/summit/men/2021.html,Summit,1.73,W,79,65,4,1,W 2,Lloyd Noble Center,/cbb/schools/oklahoma/men/2021.html,,
5,/cbb/boxscores/2020-12-19-17-oklahoma.html,"Sat, Dec 19, 2020",5:00p,REG,/cbb/schools/houston-baptist/men/2021.html,Houston Christian,/cbb/conferences/southland/men/2021.html,Southland,-16.72,W,84,65,5,1,W 3,Lloyd Noble Center,/cbb/schools/oklahoma/men/2021.html,,
6,/cbb/boxscores/2020-12-22-19-oklahoma.html,"Tue, Dec 22, 2020",7:00p,REG,/cbb/schools/texas-tech/men/2021.html,Texas Tech,/cbb/conferences/big-12/men/2021.html,Big 12,16.59,L,67,69,5,2,L 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2021.html,,
7,/cbb/boxscores/2021-01-02-16-oklahoma.html,"Sat, Jan 2, 2021",4:00p,REG,/cbb/schools/west-virginia/men/2021.html,West Virginia,/cbb/conferences/big-12/men/2021.html,Big 12,15.36,W,75,71,6,2,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2021.html,,
8,/cbb/boxscores/2021-01-06-21-baylor.html,"Wed, Jan 6, 2021",9:00p,REG,/cbb/schools/baylor/men/2021.html,Baylor,/cbb/conferences/big-12/men/2021.html,Big 12,24.83,L,61,76,6,3,L 1,Ferrell Center,/cbb/schools/oklahoma/men/2021.html,@,
9,/cbb/boxscores/2021-01-09-16-kansas.html,"Sat, Jan 9, 2021",4:30p,REG,/cbb/schools/kansas/men/2021.html,Kansas,/cbb/conferences/big-12/men/2021.html,Big 12,15.29,L,59,63,6,4,L 2,Allen Fieldhouse,/cbb/schools/oklahoma/men/2021.html,@,
