,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2020-11-25-16-iowa.html,"Wed, Nov 25, 2020",4:00p,REG,/cbb/schools/north-carolina-central/men/2021.html,North Carolina Central,/cbb/conferences/meac/men/2021.html,MEAC,-15.99,W,97,67,1,0,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
1,/cbb/boxscores/2020-11-27-17-iowa.html,"Fri, Nov 27, 2020",5:00p,REG,/cbb/schools/southern/men/2021.html,Southern,/cbb/conferences/swac/men/2021.html,SWAC,-13.49,W,103,76,2,0,W 2,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
2,/cbb/boxscores/2020-12-03-20-iowa.html,"Thu, Dec 3, 2020",8:00p,REG,/cbb/schools/western-illinois/men/2021.html,Western Illinois,/cbb/conferences/summit/men/2021.html,Summit,-12.48,W,99,58,3,0,W 3,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
3,/cbb/boxscores/2020-12-08-19-iowa.html,"Tue, Dec 8, 2020",7:30p,REG,/cbb/schools/north-carolina/men/2021.html,North Carolina,/cbb/conferences/acc/men/2021.html,ACC,14.79,W,93,80,4,0,W 4,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
4,/cbb/boxscores/2020-12-11-21-iowa.html,"Fri, Dec 11, 2020",9:00p,REG,/cbb/schools/iowa-state/men/2021.html,Iowa State,/cbb/conferences/big-12/men/2021.html,Big 12,-0.72,W,105,77,5,0,W 5,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
5,/cbb/boxscores/2020-12-13-14-iowa.html,"Sun, Dec 13, 2020",2:00p,REG,/cbb/schools/northern-illinois/men/2021.html,Northern Illinois,/cbb/conferences/mac/men/2021.html,MAC,-17.90,W,106,53,6,0,W 6,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
6,/cbb/boxscores/2020-12-19-12-gonzaga.html,"Sat, Dec 19, 2020",12:00p,REG,/cbb/schools/gonzaga/men/2021.html,Gonzaga,/cbb/conferences/wcc/men/2021.html,WCC,27.20,L,88,99,6,1,L 1,Sanford Pentagon,/cbb/schools/iowa/men/2021.html,N,
7,/cbb/boxscores/2020-12-22-21-iowa.html,"Tue, Dec 22, 2020",9:00p,REG,/cbb/schools/purdue/men/2021.html,Purdue,/cbb/conferences/big-ten/men/2021.html,Big Ten,15.55,W,70,55,7,1,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
8,/cbb/boxscores/2020-12-25-20-minnesota.html,"Fri, Dec 25, 2020",8:00p,REG,/cbb/schools/minnesota/men/2021.html,Minnesota,/cbb/conferences/big-ten/men/2021.html,Big Ten,11.04,L,95,102,7,2,L 1,Williams Arena,/cbb/schools/iowa/men/2021.html,@,OT
9,/cbb/boxscores/2020-12-29-21-iowa.html,"Tue, Dec 29, 2020",9:00p,REG,/cbb/schools/northwestern/men/2021.html,Northwestern,/cbb/conferences/big-ten/men/2021.html,Big Ten,9.71,W,87,72,8,2,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
10,/cbb/boxscores/2021-01-02-14-rutgers.html,"Sat, Jan 2, 2021",2:00p,REG,/cbb/schools/rutgers/men/2021.html,Rutgers,/cbb/conferences/big-ten/men/2021.html,Big Ten,14.14,W,77,75,9,2,W 2,Rutgers Athletic Center,/cbb/schools/iowa/men/2021.html,@,
11,/cbb/boxscores/2021-01-07-19-maryland.html,"Thu, Jan 7, 2021",7:00p,REG,/cbb/schools/maryland/men/2021.html,Maryland,/cbb/conferences/big-ten/men/2021.html,Big Ten,13.94,W,89,67,10,2,W 3,Xfinity Center,/cbb/schools/iowa/men/2021.html,@,
12,/cbb/boxscores/2021-01-10-14-iowa.html,"Sun, Jan 10, 2021",2:30p,REG,/cbb/schools/minnesota/men/2021.html,Minnesota,/cbb/conferences/big-ten/men/2021.html,Big Ten,11.04,W,86,71,11,2,W 4,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
13,/cbb/boxscores/2021-01-17-12-northwestern.html,"Sun, Jan 17, 2021",12:00p,REG,/cbb/schools/northwestern/men/2021.html,Northwestern,/cbb/conferences/big-ten/men/2021.html,Big Ten,9.71,W,96,73,12,2,W 5,Welsh-Ryan Arena,/cbb/schools/iowa/men/2021.html,@,
14,/cbb/boxscores/2021-01-21-21-iowa.html,"Thu, Jan 21, 2021",9:00p,REG,/cbb/schools/indiana/men/2021.html,Indiana,/cbb/conferences/big-ten/men/2021.html,Big Ten,12.79,L,69,81,12,3,L 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
15,/cbb/boxscores/2021-01-29-21-illinois.html,"Fri, Jan 29, 2021",9:00p,REG,/cbb/schools/illinois/men/2021.html,Illinois,/cbb/conferences/big-ten/men/2021.html,Big Ten,23.25,L,75,80,12,4,L 2,State Farm Center,/cbb/schools/iowa/men/2021.html,@,
16,/cbb/boxscores/2021-02-02-19-iowa.html,"Tue, Feb 2, 2021",7:00p,REG,/cbb/schools/michigan-state/men/2021.html,Michigan State,/cbb/conferences/big-ten/men/2021.html,Big Ten,9.80,W,84,78,13,4,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
17,/cbb/boxscores/2021-02-04-19-iowa.html,"Thu, Feb 4, 2021",7:00p,REG,/cbb/schools/ohio-state/men/2021.html,Ohio State,/cbb/conferences/big-ten/men/2021.html,Big Ten,18.25,L,85,89,13,5,L 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
18,/cbb/boxscores/2021-02-07-12-indiana.html,"Sun, Feb 7, 2021",12:00p,REG,/cbb/schools/indiana/men/2021.html,Indiana,/cbb/conferences/big-ten/men/2021.html,Big Ten,12.79,L,65,67,13,6,L 2,Assembly Hall,/cbb/schools/iowa/men/2021.html,@,
19,/cbb/boxscores/2021-02-10-19-iowa.html,"Wed, Feb 10, 2021",7:30p,REG,/cbb/schools/rutgers/men/2021.html,Rutgers,/cbb/conferences/big-ten/men/2021.html,Big Ten,14.14,W,79,66,14,6,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2021.html,,
