,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2020-11-25-20-connecticut.html,"Wed, Nov 25, 2020",8:00p,REG,/cbb/schools/central-connecticut-state/men/2021.html,Central Connecticut State,/cbb/conferences/northeast/men/2021.html,NEC,-15.12,W,102,75,1,0,W 1,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2021.html,,
1,/cbb/boxscores/2020-11-27-20-connecticut.html,"Fri, Nov 27, 2020",8:00p,REG,/cbb/schools/hartford/men/2021.html,Hartford,/cbb/conferences/america-east/men/2021.html,AEC,-3.45,W,69,57,2,0,W 2,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2021.html,,
2,/cbb/boxscores/2020-12-03-19-southern-california.html,"Thu, Dec 3, 2020",7:00p,REG,/cbb/schools/southern-california/men/2021.html,Southern California,/cbb/conferences/pac-12/men/2021.html,Pac-12,20.50,W,61,58,3,0,W 3,Mohegan Sun Arena,/cbb/schools/connecticut/men/2021.html,N,
3,/cbb/boxscores/2020-12-20-12-connecticut.html,"Sun, Dec 20, 2020",12:00p,REG,/cbb/schools/creighton/men/2021.html,Creighton,/cbb/conferences/big-east/men/2021.html,Big East,16.28,L,74,76,3,1,L 1,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2021.html,,OT
4,/cbb/boxscores/2020-12-30-21-connecticut.html,"Wed, Dec 30, 2020",9:00p,REG,/cbb/schools/depaul/men/2021.html,DePaul,/cbb/conferences/big-east/men/2021.html,Big East,2.67,W,82,61,4,1,W 1,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2021.html,,
5,/cbb/boxscores/2021-01-05-21-marquette.html,"Tue, Jan 5, 2021",9:00p,REG,/cbb/schools/marquette/men/2021.html,Marquette,/cbb/conferences/big-east/men/2021.html,Big East,8.51,W,65,54,5,1,W 2,Fiserv Forum,/cbb/schools/connecticut/men/2021.html,@,
6,/cbb/boxscores/2021-01-09-16-butler.html,"Sat, Jan 9, 2021",4:00p,REG,/cbb/schools/butler/men/2021.html,Butler,/cbb/conferences/big-east/men/2021.html,Big East,4.76,W,72,60,6,1,W 3,Hinkle Fieldhouse,/cbb/schools/connecticut/men/2021.html,@,
7,/cbb/boxscores/2021-01-11-18-depaul.html,"Mon, Jan 11, 2021",6:00p,REG,/cbb/schools/depaul/men/2021.html,DePaul,/cbb/conferences/big-east/men/2021.html,Big East,2.67,W,60,53,7,1,W 4,Wintrust Arena,/cbb/schools/connecticut/men/2021.html,@,
8,/cbb/boxscores/2021-01-18-14-connecticut.html,"Mon, Jan 18, 2021",2:30p,REG,/cbb/schools/st-johns-ny/men/2021.html,St. John's (NY),/cbb/conferences/big-east/men/2021.html,Big East,9.41,L,70,74,7,2,L 1,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2021.html,,
9,/cbb/boxscores/2021-01-23-12-creighton.html,"Sat, Jan 23, 2021",12:00p,REG,/cbb/schools/creighton/men/2021.html,Creighton,/cbb/conferences/big-east/men/2021.html,Big East,16.28,L,66,74,7,3,L 2,CenturyLink Center Omaha,/cbb/schools/connecticut/men/2021.html,@,
