,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2020-11-25-19-missouri.html,"Wed, Nov 25, 2020",7:00p,REG,/cbb/schools/oral-roberts/men/2021.html,Oral Roberts,/cbb/conferences/summit/men/2021.html,Summit,1.73,W,91,64,1,0,W 1,Mizzou Arena,/cbb/schools/missouri/men/2021.html,,
1,/cbb/boxscores/2020-12-02-21-missouri.html,"Wed, Dec 2, 2020",9:00p,REG,/cbb/schools/oregon/men/2021.html,Oregon,/cbb/conferences/pac-12/men/2021.html,Pac-12,16.15,W,83,75,2,0,W 2,CenturyLink Center Omaha,/cbb/schools/missouri/men/2021.html,N,
2,/cbb/boxscores/2020-12-06-14-wichita-state.html,"Sun, Dec 6, 2020",2:00p,REG,/cbb/schools/wichita-state/men/2021.html,Wichita State,/cbb/conferences/aac/men/2021.html,AAC,9.36,W,72,62,3,0,W 3,Charles Koch Arena,/cbb/schools/missouri/men/2021.html,@,
3,/cbb/boxscores/2020-12-09-20-missouri.html,"Wed, Dec 9, 2020",8:15p,REG,/cbb/schools/liberty/men/2021.html,Liberty,/cbb/conferences/atlantic-sun/men/2021.html,A-Sun,4.06,W,69,60,4,0,W 4,Mizzou Arena,/cbb/schools/missouri/men/2021.html,,
4,/cbb/boxscores/2020-12-12-20-missouri.html,"Sat, Dec 12, 2020",8:00p,REG,/cbb/schools/illinois/men/2021.html,Illinois,/cbb/conferences/big-ten/men/2021.html,Big Ten,23.25,W,81,78,5,0,W 5,Mizzou Arena,/cbb/schools/missouri/men/2021.html,,
5,/cbb/boxscores/2020-12-22-19-missouri.html,"Tue, Dec 22, 2020",7:00p,REG,/cbb/schools/bradley/men/2021.html,Bradley,/cbb/conferences/mvc/men/2021.html,MVC,0.32,W,54,53,6,0,W 6,Mizzou Arena,/cbb/schools/missouri/men/2021.html,,
6,/cbb/boxscores/2020-12-30-21-missouri.html,"Wed, Dec 30, 2020",9:00p,REG,/cbb/schools/tennessee/men/2021.html,Tennessee,/cbb/conferences/sec/men/2021.html,SEC,16.87,L,53,73,6,1,L 1,Mizzou Arena,/cbb/schools/missouri/men/2021.html,,
7,/cbb/boxscores/2021-01-02-12-arkansas.html,"Sat, Jan 2, 2021",12:00p,REG,/cbb/schools/arkansas/men/2021.html,Arkansas,/cbb/conferences/sec/men/2021.html,SEC,17.80,W,81,68,7,1,W 1,Bud Walton Arena,/cbb/schools/missouri/men/2021.html,@,
8,/cbb/boxscores/2021-01-05-21-mississippi-state.html,"Tue, Jan 5, 2021",9:00p,REG,/cbb/schools/mississippi-state/men/2021.html,Mississippi State,/cbb/conferences/sec/men/2021.html,SEC,9.24,L,63,78,7,2,L 1,Humphrey Coliseum,/cbb/schools/missouri/men/2021.html,@,
9,/cbb/boxscores/2021-01-16-13-texas-am.html,"Sat, Jan 16, 2021",1:00p,REG,/cbb/schools/texas-am/men/2021.html,Texas A&M,/cbb/conferences/sec/men/2021.html,SEC,2.20,W,68,52,8,2,W 1,Reed Arena,/cbb/schools/missouri/men/2021.html,@,
