,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2020-11-25-14-ohio-state.html,"Wed, Nov 25, 2020",2:00p,REG,/cbb/schools/illinois-state/men/2021.html,Illinois State,/cbb/conferences/mvc/men/2021.html,MVC,-5.45,W,94,67,1,0,W 1,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
1,/cbb/boxscores/2020-11-29-12-ohio-state.html,"Sun, Nov 29, 2020",12:00p,REG,/cbb/schools/massachusetts-lowell/men/2021.html,Massachusetts-Lowell,/cbb/conferences/america-east/men/2021.html,AEC,-6.05,W,74,64,2,0,W 2,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
2,/cbb/boxscores/2020-12-02-17-ohio-state.html,"Wed, Dec 2, 2020",5:00p,REG,/cbb/schools/morehead-state/men/2021.html,Morehead State,/cbb/conferences/ovc/men/2021.html,OVC,-0.95,W,77,44,3,0,W 3,Covelli Centre,/cbb/schools/ohio-state/men/2021.html,,
3,/cbb/boxscores/2020-12-08-19-notre-dame.html,"Tue, Dec 8, 2020",7:30p,REG,/cbb/schools/notre-dame/men/2021.html,Notre Dame,/cbb/conferences/acc/men/2021.html,ACC,7.73,W,90,85,4,0,W 4,Purcell Pavilion at the Joyce Center,/cbb/schools/ohio-state/men/2021.html,@,
4,/cbb/boxscores/2020-12-13-16-ohio-state.html,"Sun, Dec 13, 2020",4:00p,REG,/cbb/schools/cleveland-state/men/2021.html,Cleveland State,/cbb/conferences/horizon/men/2021.html,Horizon,-5.12,W,67,61,5,0,W 5,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
5,/cbb/boxscores/2020-12-16-19-purdue.html,"Wed, Dec 16, 2020",7:00p,REG,/cbb/schools/purdue/men/2021.html,Purdue,/cbb/conferences/big-ten/men/2021.html,Big Ten,15.55,L,60,67,5,1,L 1,Mackey Arena,/cbb/schools/ohio-state/men/2021.html,@,
6,/cbb/boxscores/2020-12-19-16-ohio-state.html,"Sat, Dec 19, 2020",4:56p,REG,/cbb/schools/ucla/men/2021.html,UCLA,/cbb/conferences/pac-12/men/2021.html,Pac-12,16.30,W,77,70,6,1,W 1,Quicken Loans Arena,/cbb/schools/ohio-state/men/2021.html,N,
7,/cbb/boxscores/2020-12-23-16-ohio-state.html,"Wed, Dec 23, 2020",4:30p,REG,/cbb/schools/rutgers/men/2021.html,Rutgers,/cbb/conferences/big-ten/men/2021.html,Big Ten,14.14,W,80,68,7,1,W 2,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
8,/cbb/boxscores/2020-12-26-14-northwestern.html,"Sat, Dec 26, 2020",2:00p,REG,/cbb/schools/northwestern/men/2021.html,Northwestern,/cbb/conferences/big-ten/men/2021.html,Big Ten,9.71,L,70,71,7,2,L 1,Welsh-Ryan Arena,/cbb/schools/ohio-state/men/2021.html,@,
9,/cbb/boxscores/2020-12-30-18-ohio-state.html,"Wed, Dec 30, 2020",6:30p,REG,/cbb/schools/nebraska/men/2021.html,Nebraska,/cbb/conferences/big-ten/men/2021.html,Big Ten,6.08,W,90,54,8,2,W 1,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
10,/cbb/boxscores/2021-01-03-17-minnesota.html,"Sun, Jan 3, 2021",5:30p,REG,/cbb/schools/minnesota/men/2021.html,Minnesota,/cbb/conferences/big-ten/men/2021.html,Big Ten,11.04,L,60,77,8,3,L 1,Williams Arena,/cbb/schools/ohio-state/men/2021.html,@,
11,/cbb/boxscores/2021-01-09-12-rutgers.html,"Sat, Jan 9, 2021",12:00p,REG,/cbb/schools/rutgers/men/2021.html,Rutgers,/cbb/conferences/big-ten/men/2021.html,Big Ten,14.14,W,79,68,9,3,W 1,Rutgers Athletic Center,/cbb/schools/ohio-state/men/2021.html,@,
12,/cbb/boxscores/2021-01-13-19-ohio-state.html,"Wed, Jan 13, 2021",7:00p,REG,/cbb/schools/northwestern/men/2021.html,Northwestern,/cbb/conferences/big-ten/men/2021.html,Big Ten,9.71,W,81,71,10,3,W 2,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
13,/cbb/boxscores/2021-01-16-12-illinois.html,"Sat, Jan 16, 2021",12:00p,REG,/cbb/schools/illinois/men/2021.html,Illinois,/cbb/conferences/big-ten/men/2021.html,Big Ten,23.25,W,87,81,11,3,W 3,State Farm Center,/cbb/schools/ohio-state/men/2021.html,@,
14,/cbb/boxscores/2021-01-19-18-ohio-state.html,"Tue, Jan 19, 2021",6:30p,REG,/cbb/schools/purdue/men/2021.html,Purdue,/cbb/conferences/big-ten/men/2021.html,Big Ten,15.55,L,65,67,11,4,L 1,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
15,/cbb/boxscores/2021-01-23-16-wisconsin.html,"Sat, Jan 23, 2021",4:00p,REG,/cbb/schools/wisconsin/men/2021.html,Wisconsin,/cbb/conferences/big-ten/men/2021.html,Big Ten,17.22,W,74,62,12,4,W 1,Kohl Center,/cbb/schools/ohio-state/men/2021.html,@,
16,/cbb/boxscores/2021-01-27-19-ohio-state.html,"Wed, Jan 27, 2021",7:00p,REG,/cbb/schools/penn-state/men/2021.html,Penn State,/cbb/conferences/big-ten/men/2021.html,Big Ten,13.53,W,83,79,13,4,W 2,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
17,/cbb/boxscores/2021-01-31-13-ohio-state.html,"Sun, Jan 31, 2021",1:00p,REG,/cbb/schools/michigan-state/men/2021.html,Michigan State,/cbb/conferences/big-ten/men/2021.html,Big Ten,9.80,W,79,62,14,4,W 3,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
18,/cbb/boxscores/2021-02-04-19-iowa.html,"Thu, Feb 4, 2021",7:00p,REG,/cbb/schools/iowa/men/2021.html,Iowa,/cbb/conferences/big-ten/men/2021.html,Big Ten,21.40,W,89,85,15,4,W 4,Carver-Hawkeye Arena,/cbb/schools/ohio-state/men/2021.html,@,
19,/cbb/boxscores/2021-02-08-21-maryland.html,"Mon, Feb 8, 2021",9:00p,REG,/cbb/schools/maryland/men/2021.html,Maryland,/cbb/conferences/big-ten/men/2021.html,Big Ten,13.94,W,73,65,16,4,W 5,Xfinity Center,/cbb/schools/ohio-state/men/2021.html,@,
20,/cbb/boxscores/2021-02-13-12-ohio-state.html,"Sat, Feb 13, 2021",12:00p,REG,/cbb/schools/indiana/men/2021.html,Indiana,/cbb/conferences/big-ten/men/2021.html,Big Ten,12.79,W,78,59,17,4,W 6,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
21,/cbb/boxscores/2021-02-18-20-penn-state.html,"Thu, Feb 18, 2021",8:00p,REG,/cbb/schools/penn-state/men/2021.html,Penn State,/cbb/conferences/big-ten/men/2021.html,Big Ten,13.53,W,92,82,18,4,W 7,Bryce Jordan Center,/cbb/schools/ohio-state/men/2021.html,@,
22,/cbb/boxscores/2021-02-21-13-ohio-state.html,"Sun, Feb 21, 2021",1:00p,REG,/cbb/schools/michigan/men/2021.html,Michigan,/cbb/conferences/big-ten/men/2021.html,Big Ten,22.00,L,87,92,18,5,L 1,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
23,/cbb/boxscores/2021-02-25-21-michigan-state.html,"Thu, Feb 25, 2021",9:00p,REG,/cbb/schools/michigan-state/men/2021.html,Michigan State,/cbb/conferences/big-ten/men/2021.html,Big Ten,9.80,L,67,71,18,6,L 2,Breslin Events Center,/cbb/schools/ohio-state/men/2021.html,@,
24,/cbb/boxscores/2021-02-28-16-ohio-state.html,"Sun, Feb 28, 2021",4:00p,REG,/cbb/schools/iowa/men/2021.html,Iowa,/cbb/conferences/big-ten/men/2021.html,Big Ten,21.40,L,57,73,18,7,L 3,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
25,/cbb/boxscores/2021-03-06-16-ohio-state.html,"Sat, Mar 6, 2021",4:00p,REG,/cbb/schools/illinois/men/2021.html,Illinois,/cbb/conferences/big-ten/men/2021.html,Big Ten,23.25,L,68,73,18,8,L 4,Value City Arena,/cbb/schools/ohio-state/men/2021.html,,
26,/cbb/boxscores/2021-03-11-14-ohio-state.html,"Thu, Mar 11, 2021",2:00p,CTOURN,/cbb/schools/minnesota/men/2021.html,Minnesota,/cbb/conferences/big-ten/men/2021.html,Big Ten,11.04,W,79,75,19,8,W 1,Lucas Oil Stadium,/cbb/schools/ohio-state/men/2021.html,N,
27,/cbb/boxscores/2021-03-12-14-purdue.html,"Fri, Mar 12, 2021",2:00p,CTOURN,/cbb/schools/purdue/men/2021.html,Purdue,/cbb/conferences/big-ten/men/2021.html,Big Ten,15.55,W,87,78,20,8,W 2,Lucas Oil Stadium,/cbb/schools/ohio-state/men/2021.html,N,OT
