,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2020-12-02-19-wichita-state.html,"Wed, Dec 2, 2020",7:00p,REG,/cbb/schools/oral-roberts/men/2021.html,Oral Roberts,/cbb/conferences/summit/men/2021.html,Summit,1.73,W,85,80,1,0,W 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2021.html,,
1,/cbb/boxscores/2020-12-06-14-wichita-state.html,"Sun, Dec 6, 2020",2:00p,REG,/cbb/schools/missouri/men/2021.html,Missouri,/cbb/conferences/sec/men/2021.html,SEC,12.37,L,62,72,1,1,L 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2021.html,,
2,/cbb/boxscores/2020-12-12-15-wichita-state.html,"Sat, Dec 12, 2020",3:00p,REG,/cbb/schools/oklahoma-state/men/2021.html,Oklahoma State,/cbb/conferences/big-12/men/2021.html,Big 12,13.65,L,64,67,1,2,L 2,Charles Koch Arena,/cbb/schools/wichita-state/men/2021.html,,
3,/cbb/boxscores/2020-12-15-19-tulsa.html,"Tue, Dec 15, 2020",7:00p,REG,/cbb/schools/tulsa/men/2021.html,Tulsa,/cbb/conferences/aac/men/2021.html,AAC,4.19,W,69,65,2,2,W 1,Donald W. Reynolds Center,/cbb/schools/wichita-state/men/2021.html,@,
4,/cbb/boxscores/2020-12-18-19-wichita-state.html,"Fri, Dec 18, 2020",7:00p,REG,,Emporia State,,,,W,73,57,3,2,W 2,Charles Koch Arena,/cbb/schools/wichita-state/men/2021.html,,
5,/cbb/boxscores/2020-12-22-19-south-florida.html,"Tue, Dec 22, 2020",7:00p,REG,/cbb/schools/south-florida/men/2021.html,South Florida,/cbb/conferences/aac/men/2021.html,AAC,-0.02,W,82,77,4,2,W 3,Yuengling Center,/cbb/schools/wichita-state/men/2021.html,@,OT
6,/cbb/boxscores/2020-12-30-19-wichita-state.html,"Wed, Dec 30, 2020",7:00p,REG,,Newman,,,,W,81,43,5,2,W 4,Charles Koch Arena,/cbb/schools/wichita-state/men/2021.html,,
7,/cbb/boxscores/2021-01-02-18-mississippi.html,"Sat, Jan 2, 2021",6:00p,REG,/cbb/schools/mississippi/men/2021.html,Mississippi,/cbb/conferences/sec/men/2021.html,SEC,11.18,W,83,79,6,2,W 5,The Pavilion at Ole Miss,/cbb/schools/wichita-state/men/2021.html,@,
8,/cbb/boxscores/2021-01-06-20-houston.html,"Wed, Jan 6, 2021",8:00p,REG,/cbb/schools/houston/men/2021.html,Houston,/cbb/conferences/aac/men/2021.html,AAC,21.66,L,63,70,6,3,L 1,Hofheinz Pavilion,/cbb/schools/wichita-state/men/2021.html,@,
9,/cbb/boxscores/2021-01-10-16-wichita-state.html,"Sun, Jan 10, 2021",4:30p,REG,/cbb/schools/cincinnati/men/2021.html,Cincinnati,/cbb/conferences/aac/men/2021.html,AAC,3.99,W,82,76,7,3,W 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2021.html,,
