,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2021-01-13-19-louisiana-state.html,"Wed, Jan 13, 2021",7:00p,REG,,/cbb/schools/arkansas/men/2021.html,Arkansas,/cbb/conferences/sec/men/2021.html,SEC,17.80,W,92,76,9,2,W 3,Maravich Assembly Center,/cbb/schools/louisiana-state/men/2021.html,
11,/cbb/boxscores/2021-01-16-20-louisiana-state.html,"Sat, Jan 16, 2021",8:30p,REG,,/cbb/schools/south-carolina/men/2021.html,South Carolina,/cbb/conferences/sec/men/2021.html,SEC,3.39,W,85,80,10,2,W 4,Maravich Assembly Center,/cbb/schools/louisiana-state/men/2021.html,
12,/cbb/boxscores/2021-01-19-21-louisiana-state.html,"Tue, Jan 19, 2021",9:00p,REG,,/cbb/schools/alabama/men/2021.html,Alabama,/cbb/conferences/sec/men/2021.html,SEC,19.58,L,75,105,10,3,L 1,Maravich Assembly Center,/cbb/schools/louisiana-state/men/2021.html,
13,/cbb/boxscores/2021-01-23-18-kentucky.html,"Sat, Jan 23, 2021",6:00p,REG,@,/cbb/schools/kentucky/men/2021.html,Kentucky,/cbb/conferences/sec/men/2021.html,SEC,11.77,L,69,82,10,4,L 2,Rupp Arena,/cbb/schools/louisiana-state/men/2021.html,
14,/cbb/boxscores/2021-01-26-21-texas-am.html,"Tue, Jan 26, 2021",9:00p,REG,@,/cbb/schools/texas-am/men/2021.html,Texas A&M,/cbb/conferences/sec/men/2021.html,SEC,2.20,W,78,66,11,4,W 1,Reed Arena,/cbb/schools/louisiana-state/men/2021.html,
15,/cbb/boxscores/2021-01-30-14-louisiana-state.html,"Sat, Jan 30, 2021",2:00p,REG,,/cbb/schools/texas-tech/men/2021.html,Texas Tech,/cbb/conferences/big-12/men/2021.html,Big 12,16.59,L,71,76,11,5,L 1,Maravich Assembly Center,/cbb/schools/louisiana-state/men/2021.html,
16,/cbb/boxscores/2021-02-03-19-alabama.html,"Wed, Feb 3, 2021",7:00p,REG,@,/cbb/schools/alabama/men/2021.html,Alabama,/cbb/conferences/sec/men/2021.html,SEC,19.58,L,60,78,11,6,L 2,Coleman Coliseum ,/cbb/schools/louisiana-state/men/2021.html,
17,/cbb/boxscores/2021-02-10-21-mississippi-state.html,"Wed, Feb 10, 2021",9:00p,REG,@,/cbb/schools/mississippi-state/men/2021.html,Mississippi State,/cbb/conferences/sec/men/2021.html,SEC,9.24,W,94,80,12,6,W 1,Humphrey Coliseum,/cbb/schools/louisiana-state/men/2021.html,
18,/cbb/boxscores/2021-02-13-14-louisiana-state.html,"Sat, Feb 13, 2021",2:00p,REG,,/cbb/schools/tennessee/men/2021.html,Tennessee,/cbb/conferences/sec/men/2021.html,SEC,16.87,W,78,65,13,6,W 2,Maravich Assembly Center,/cbb/schools/louisiana-state/men/2021.html,
19,/cbb/boxscores/2021-02-20-16-louisiana-state.html,"Sat, Feb 20, 2021",4:00p,REG,,/cbb/schools/auburn/men/2021.html,Auburn,/cbb/conferences/sec/men/2021.html,SEC,10.02,W,104,80,14,6,W 3,Maravich Assembly Center,/cbb/schools/louisiana-state/men/2021.html,
20,/cbb/boxscores/2021-02-23-19-georgia.html,"Tue, Feb 23, 2021",7:00p,REG,@,/cbb/schools/georgia/men/2021.html,Georgia,/cbb/conferences/sec/men/2021.html,SEC,6.62,L,78,91,14,7,L 1,Stegeman Coliseum,/cbb/schools/louisiana-state/men/2021.html,
21,/cbb/boxscores/2021-02-27-14-arkansas.html,"Sat, Feb 27, 2021",2:00p,REG,@,/cbb/schools/arkansas/men/2021.html,Arkansas,/cbb/conferences/sec/men/2021.html,SEC,17.80,L,75,83,14,8,L 2,Bud Walton Arena,/cbb/schools/louisiana-state/men/2021.html,
22,/cbb/boxscores/2021-03-02-20-louisiana-state.html,"Tue, Mar 2, 2021",8:30p,REG,,/cbb/schools/vanderbilt/men/2021.html,Vanderbilt,/cbb/conferences/sec/men/2021.html,SEC,6.14,W,83,68,15,8,W 1,Maravich Assembly Center,/cbb/schools/louisiana-state/men/2021.html,
23,/cbb/boxscores/2021-03-06-15-missouri.html,"Sat, Mar 6, 2021",3:00p,REG,@,/cbb/schools/missouri/men/2021.html,Missouri,/cbb/conferences/sec/men/2021.html,SEC,12.37,W,86,80,16,8,W 2,Mizzou Arena,/cbb/schools/louisiana-state/men/2021.html,
24,/cbb/boxscores/2021-03-12-21-louisiana-state.html,"Fri, Mar 12, 2021",9:00p,CTOURN,N,/cbb/schools/mississippi/men/2021.html,Mississippi,/cbb/conferences/sec/men/2021.html,SEC,11.18,W,76,73,17,8,W 3,Bridgestone Arena,/cbb/schools/louisiana-state/men/2021.html,
25,/cbb/boxscores/2021-03-13-15-arkansas.html,"Sat, Mar 13, 2021",3:30p,CTOURN,N,/cbb/schools/arkansas/men/2021.html,Arkansas,/cbb/conferences/sec/men/2021.html,SEC,17.80,W,78,71,18,8,W 4,Bridgestone Arena,/cbb/schools/louisiana-state/men/2021.html,
26,/cbb/boxscores/2021-03-14-13-alabama.html,"Sun, Mar 14, 2021",1:00p,CTOURN,N,/cbb/schools/alabama/men/2021.html,Alabama,/cbb/conferences/sec/men/2021.html,SEC,19.58,L,79,80,18,9,L 1,Bridgestone Arena,/cbb/schools/louisiana-state/men/2021.html,
27,/cbb/boxscores/2021-03-20-13-louisiana-state.html,"Sat, Mar 20, 2021",1:45p,NCAA,N,/cbb/schools/st-bonaventure/men/2021.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2021.html,A-10,13.44,W,76,61,19,9,W 1,Assembly Hall,/cbb/schools/louisiana-state/men/2021.html,
28,/cbb/boxscores/2021-03-22-19-michigan.html,"Mon, Mar 22, 2021",7:10p,NCAA,N,/cbb/schools/michigan/men/2021.html,Michigan,/cbb/conferences/big-ten/men/2021.html,Big Ten,22.00,L,78,86,19,10,L 1,Lucas Oil Stadium,/cbb/schools/louisiana-state/men/2021.html,
