,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-09-20-drake.html,"Wed, Nov 9, 2022",8:00p,REG,/cbb/schools/iupui/men/2023.html,IUPUI,/cbb/conferences/horizon/men/2023.html,Horizon,-19.00,W,80,48,1,0,W 1,Knapp Center,/cbb/schools/drake/men/2023.html,,
1,/cbb/boxscores/2022-11-14-01-drake.html,"Mon, Nov 14, 2022",8:00p,REG,/cbb/schools/wofford/men/2023.html,Wofford,/cbb/conferences/southern/men/2023.html,Southern,-5.02,W,80,72,2,0,W 2,Knapp Center,/cbb/schools/drake/men/2023.html,,
2,/cbb/boxscores/2022-11-18-13-drake.html,"Fri, Nov 18, 2022",1:00p,REG,/cbb/schools/buffalo/men/2023.html,Buffalo,/cbb/conferences/mac/men/2023.html,MAC,-2.97,W,80,72,3,0,W 3,Elridge Wilburn Blake Sports and Fitness Center,/cbb/schools/drake/men/2023.html,N,
3,/cbb/boxscores/2022-11-20-17-wyoming.html,"Sun, Nov 20, 2022",5:45p,REG,/cbb/schools/wyoming/men/2023.html,Wyoming,/cbb/conferences/mwc/men/2023.html,MWC,2.02,W,61,56,4,0,W 4,Elridge Wilburn Blake Sports and Fitness Center,/cbb/schools/drake/men/2023.html,N,
4,/cbb/boxscores/2022-11-21-20-tarleton-state.html,"Mon, Nov 21, 2022",8:00p,REG,/cbb/schools/tarleton-state/men/2023.html,Tarleton State,/cbb/conferences/wac/men/2023.html,WAC,-0.76,W,71,64,5,0,W 5,Elridge Wilburn Blake Sports and Fitness Center,/cbb/schools/drake/men/2023.html,N,
5,/cbb/boxscores/2022-11-26-01-drake.html,"Sat, Nov 26, 2022",6:00p,REG,/cbb/schools/louisiana-lafayette/men/2023.html,Louisiana,/cbb/conferences/sun-belt/men/2023.html,Sun Belt,4.27,W,76,64,6,0,W 6,Knapp Center,/cbb/schools/drake/men/2023.html,,
6,/cbb/boxscores/2022-11-30-19-indiana-state.html,"Wed, Nov 30, 2022",7:00p,REG,/cbb/schools/indiana-state/men/2023.html,Indiana State,/cbb/conferences/mvc/men/2023.html,MVC,4.86,L,73,75,6,1,L 1,Hulman Center,/cbb/schools/drake/men/2023.html,@,
7,/cbb/boxscores/2022-12-03-01-drake.html,"Sat, Dec 3, 2022",6:00p,REG,/cbb/schools/illinois-chicago/men/2023.html,Illinois-Chicago,/cbb/conferences/mvc/men/2023.html,MVC,-8.83,W,77,64,7,1,W 1,Knapp Center,/cbb/schools/drake/men/2023.html,,
8,/cbb/boxscores/2022-12-07-01-drake.html,"Wed, Dec 7, 2022",8:00p,REG,/cbb/schools/nebraska-omaha/men/2023.html,Omaha,/cbb/conferences/summit/men/2023.html,Summit,-10.80,W,78,65,8,1,W 2,Knapp Center,/cbb/schools/drake/men/2023.html,,
9,/cbb/boxscores/2022-12-10-14-richmond.html,"Sat, Dec 10, 2022",2:00p,REG,/cbb/schools/richmond/men/2023.html,Richmond,/cbb/conferences/atlantic-10/men/2023.html,A-10,1.43,L,52,82,8,2,L 1,Robins Center,/cbb/schools/drake/men/2023.html,@,
10,/cbb/boxscores/2022-12-17-20-saint-louis.html,"Sat, Dec 17, 2022",8:00p,REG,/cbb/schools/saint-louis/men/2023.html,Saint Louis,/cbb/conferences/atlantic-10/men/2023.html,A-10,6.04,L,75,83,8,3,L 2,Chaifetz Arena,/cbb/schools/drake/men/2023.html,@,
11,/cbb/boxscores/2022-12-20-17-drake.html,"Tue, Dec 20, 2022",5:00p,REG,/cbb/schools/mississippi-state/men/2023.html,Mississippi State,/cbb/conferences/sec/men/2023.html,SEC,11.43,W,58,52,9,3,W 1,Pinnacle Bank Arena,/cbb/schools/drake/men/2023.html,N,
12,/cbb/boxscores/2022-12-22-01-drake.html,"Wed, Dec 21, 2022",2:00p,REG,,St. Ambrose,,,,W,124,48,10,3,W 2,Knapp Center,/cbb/schools/drake/men/2023.html,,
13,/cbb/boxscores/2022-12-29-01-drake.html,"Thu, Dec 29, 2022",9:00p,REG,/cbb/schools/valparaiso/men/2023.html,Valparaiso,/cbb/conferences/mvc/men/2023.html,MVC,-8.72,W,68,63,11,3,W 3,Knapp Center,/cbb/schools/drake/men/2023.html,,
14,/cbb/boxscores/2023-01-01-01-missouri-state.html,"Sun, Jan 1, 2023",3:00p,REG,/cbb/schools/missouri-state/men/2023.html,Missouri State,/cbb/conferences/mvc/men/2023.html,MVC,0.35,L,49,52,11,4,L 1,Great Southern Bank Arena,/cbb/schools/drake/men/2023.html,@,
15,/cbb/boxscores/2023-01-04-20-southern-illinois.html,"Wed, Jan 4, 2023",8:00p,REG,/cbb/schools/southern-illinois/men/2023.html,Southern Illinois,/cbb/conferences/mvc/men/2023.html,MVC,1.15,L,49,53,11,5,L 2,Banterra Center,/cbb/schools/drake/men/2023.html,@,
16,/cbb/boxscores/2023-01-07-01-drake.html,"Sat, Jan 7, 2023",6:00p,REG,/cbb/schools/murray-state/men/2023.html,Murray State,/cbb/conferences/mvc/men/2023.html,MVC,-4.45,W,82,64,12,5,W 1,Knapp Center,/cbb/schools/drake/men/2023.html,,
17,/cbb/boxscores/2023-01-10-01-illinois-chicago.html,"Tue, Jan 10, 2023",8:00p,REG,/cbb/schools/illinois-chicago/men/2023.html,Illinois-Chicago,/cbb/conferences/mvc/men/2023.html,MVC,-8.83,W,76,71,13,5,W 2,Credit Union 1 Arena,/cbb/schools/drake/men/2023.html,@,OT
18,/cbb/boxscores/2023-01-14-01-drake.html,"Sat, Jan 14, 2023",8:00p,REG,/cbb/schools/bradley/men/2023.html,Bradley,/cbb/conferences/mvc/men/2023.html,MVC,6.51,W,86,61,14,5,W 3,Knapp Center,/cbb/schools/drake/men/2023.html,,
19,/cbb/boxscores/2023-01-18-01-drake.html,"Wed, Jan 18, 2023",8:00p,REG,/cbb/schools/missouri-state/men/2023.html,Missouri State,/cbb/conferences/mvc/men/2023.html,MVC,0.35,L,62,65,14,6,L 1,Knapp Center,/cbb/schools/drake/men/2023.html,,OT
20,/cbb/boxscores/2023-01-21-01-evansville.html,"Sat, Jan 21, 2023",4:00p,REG,/cbb/schools/evansville/men/2023.html,Evansville,/cbb/conferences/mvc/men/2023.html,MVC,-15.14,W,97,61,15,6,W 1,Ford Center,/cbb/schools/drake/men/2023.html,@,
