,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-19-tennessee.html,"Mon, Nov 7, 2022",7:00p,REG,/cbb/schools/tennessee-tech/men/2023.html,Tennessee Tech,/cbb/conferences/ovc/men/2023.html,OVC,-9.40,W,75,43,1,0,W 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2023.html,,
1,/cbb/boxscores/2022-11-13-15-tennessee.html,"Sun, Nov 13, 2022",2:00p,REG,/cbb/schools/colorado/men/2023.html,Colorado,/cbb/conferences/pac-12/men/2023.html,Pac-12,11.17,L,66,78,1,1,L 1,Bridgestone Arena,/cbb/schools/tennessee/men/2023.html,N,
2,/cbb/boxscores/2022-11-16-00-tennessee.html,"Wed, Nov 16, 2022",7:00p,REG,/cbb/schools/florida-gulf-coast/men/2023.html,Florida Gulf Coast,/cbb/conferences/atlantic-sun/men/2023.html,A-Sun,-2.63,W,81,50,2,1,W 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2023.html,,
3,/cbb/boxscores/2022-11-23-19-butler.html,"Wed, Nov 23, 2022",7:30p,REG,/cbb/schools/butler/men/2023.html,Butler,/cbb/conferences/big-east/men/2023.html,Big East,5.85,W,71,45,3,1,W 2,Imperial Arena at Atlantis Resort,/cbb/schools/tennessee/men/2023.html,N,
4,/cbb/boxscores/2022-11-24-13-southern-california.html,"Thu, Nov 24, 2022",1:30p,REG,/cbb/schools/southern-california/men/2023.html,Southern California,/cbb/conferences/pac-12/men/2023.html,Pac-12,13.06,W,73,66,4,1,W 3,Imperial Arena at Atlantis Resort,/cbb/schools/tennessee/men/2023.html,N,OT
5,/cbb/boxscores/2022-11-25-19-kansas.html,"Fri, Nov 25, 2022",7:30p,REG,/cbb/schools/kansas/men/2023.html,Kansas,/cbb/conferences/big-12/men/2023.html,Big 12,19.20,W,64,50,5,1,W 4,Imperial Arena at Atlantis Resort,/cbb/schools/tennessee/men/2023.html,N,
6,/cbb/boxscores/2022-11-30-00-tennessee.html,"Wed, Nov 30, 2022",7:15p,REG,/cbb/schools/mcneese-state/men/2023.html,McNeese State,/cbb/conferences/southland/men/2023.html,Southland,-13.63,W,76,40,6,1,W 5,Thompson-Boling Arena,/cbb/schools/tennessee/men/2023.html,,
7,/cbb/boxscores/2022-12-04-00-tennessee.html,"Sun, Dec 4, 2022",6:00p,REG,/cbb/schools/alcorn-state/men/2023.html,Alcorn State,/cbb/conferences/swac/men/2023.html,SWAC,-8.74,W,94,40,7,1,W 6,Thompson-Boling Arena,/cbb/schools/tennessee/men/2023.html,,
8,/cbb/boxscores/2022-12-07-00-tennessee.html,"Wed, Dec 7, 2022",7:00p,REG,/cbb/schools/eastern-kentucky/men/2023.html,Eastern Kentucky,/cbb/conferences/atlantic-sun/men/2023.html,A-Sun,-1.47,W,84,49,8,1,W 7,Thompson-Boling Arena,/cbb/schools/tennessee/men/2023.html,,
9,/cbb/boxscores/2022-12-11-16-maryland.html,"Sun, Dec 11, 2022",4:30p,REG,/cbb/schools/maryland/men/2023.html,Maryland,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.58,W,56,53,9,1,W 8,Barclays Center,/cbb/schools/tennessee/men/2023.html,N,
10,/cbb/boxscores/2022-12-17-22-arizona.html,"Sat, Dec 17, 2022",10:30p,REG,/cbb/schools/arizona/men/2023.html,Arizona,/cbb/conferences/pac-12/men/2023.html,Pac-12,19.08,L,70,75,9,2,L 1,McKale Center,/cbb/schools/tennessee/men/2023.html,@,
11,/cbb/boxscores/2022-12-21-00-tennessee.html,"Wed, Dec 21, 2022",6:00p,REG,/cbb/schools/austin-peay/men/2023.html,Austin Peay,/cbb/conferences/atlantic-sun/men/2023.html,A-Sun,-12.17,W,86,44,10,2,W 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2023.html,,
