,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-19-xavier.html,"Mon, Nov 7, 2022",7:30p,REG,/cbb/schools/morgan-state/men/2023.html,Morgan State,/cbb/conferences/meac/men/2023.html,MEAC,-11.58,W,96,73,1,0,W 1,Cintas Center,/cbb/schools/xavier/men/2023.html,,
1,/cbb/boxscores/2022-11-11-20-xavier.html,"Fri, Nov 11, 2022",8:00p,REG,/cbb/schools/montana/men/2023.html,Montana,/cbb/conferences/big-sky/men/2023.html,Big Sky,-1.15,W,86,64,2,0,W 2,Cintas Center,/cbb/schools/xavier/men/2023.html,,
2,/cbb/boxscores/2022-11-15-21-xavier.html,"Tue, Nov 15, 2022",9:00p,REG,/cbb/schools/fairfield/men/2023.html,Fairfield,/cbb/conferences/maac/men/2023.html,MAAC,-6.98,W,78,65,3,0,W 3,Cintas Center,/cbb/schools/xavier/men/2023.html,,
3,/cbb/boxscores/2022-11-18-18-xavier.html,"Fri, Nov 18, 2022",6:00p,REG,/cbb/schools/indiana/men/2023.html,Indiana,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.94,L,79,81,3,1,L 1,Cintas Center,/cbb/schools/xavier/men/2023.html,,
4,/cbb/boxscores/2022-11-24-17-florida.html,"Thu, Nov 24, 2022",5:30p,REG,/cbb/schools/florida/men/2023.html,Florida,/cbb/conferences/sec/men/2023.html,SEC,10.90,W,90,83,4,1,W 1,Veterans Memorial Coliseum,/cbb/schools/xavier/men/2023.html,N,
5,/cbb/boxscores/2022-11-25-15-xavier.html,"Fri, Nov 25, 2022",3:30p,REG,/cbb/schools/duke/men/2023.html,Duke,/cbb/conferences/acc/men/2023.html,ACC,15.83,L,64,71,4,2,L 1,Moda Center,/cbb/schools/xavier/men/2023.html,N,
6,/cbb/boxscores/2022-11-27-19-gonzaga.html,"Sun, Nov 27, 2022",7:30p,REG,/cbb/schools/gonzaga/men/2023.html,Gonzaga,/cbb/conferences/wcc/men/2023.html,WCC,18.99,L,84,88,4,3,L 2,Veterans Memorial Coliseum,/cbb/schools/xavier/men/2023.html,N,
7,/cbb/boxscores/2022-11-30-20-xavier.html,"Wed, Nov 30, 2022",8:30p,REG,/cbb/schools/southeastern-louisiana/men/2023.html,Southeastern Louisiana,/cbb/conferences/southland/men/2023.html,Southland,-8.00,W,95,63,5,3,W 1,Cintas Center,/cbb/schools/xavier/men/2023.html,,
8,/cbb/boxscores/2022-12-03-18-xavier.html,"Sat, Dec 3, 2022",6:30p,REG,/cbb/schools/west-virginia/men/2023.html,West Virginia,/cbb/conferences/big-12/men/2023.html,Big 12,15.95,W,84,74,6,3,W 2,Cintas Center,/cbb/schools/xavier/men/2023.html,,
9,/cbb/boxscores/2022-12-10-15-cincinnati.html,"Sat, Dec 10, 2022",3:00p,REG,/cbb/schools/cincinnati/men/2023.html,Cincinnati,/cbb/conferences/aac/men/2023.html,AAC,11.77,W,80,77,7,3,W 3,Fifth Third Arena,/cbb/schools/xavier/men/2023.html,@,
10,/cbb/boxscores/2022-12-13-19-xavier.html,"Tue, Dec 13, 2022",7:00p,REG,/cbb/schools/southern/men/2023.html,Southern,/cbb/conferences/swac/men/2023.html,SWAC,-8.57,W,79,59,8,3,W 4,Cintas Center,/cbb/schools/xavier/men/2023.html,,
11,/cbb/boxscores/2022-12-16-18-georgetown.html,"Fri, Dec 16, 2022",6:30p,REG,/cbb/schools/georgetown/men/2023.html,Georgetown,/cbb/conferences/big-east/men/2023.html,Big East,-1.07,W,102,89,9,3,W 5,Capital One Arena,/cbb/schools/xavier/men/2023.html,@,
12,/cbb/boxscores/2022-12-20-20-xavier.html,"Tue, Dec 20, 2022",8:30p,REG,/cbb/schools/seton-hall/men/2023.html,Seton Hall,/cbb/conferences/big-east/men/2023.html,Big East,11.00,W,73,70,10,3,W 6,Cintas Center,/cbb/schools/xavier/men/2023.html,,
13,/cbb/boxscores/2022-12-28-21-st-johns-ny.html,"Wed, Dec 28, 2022",9:00p,REG,/cbb/schools/st-johns-ny/men/2023.html,St. John's (NY),/cbb/conferences/big-east/men/2023.html,Big East,8.64,W,84,79,11,3,W 7,Carnesecca Arena,/cbb/schools/xavier/men/2023.html,@,
14,/cbb/boxscores/2022-12-31-12-xavier.html,"Sat, Dec 31, 2022",12:00p,REG,/cbb/schools/connecticut/men/2023.html,Connecticut,/cbb/conferences/big-east/men/2023.html,Big East,22.95,W,83,73,12,3,W 8,Cintas Center,/cbb/schools/xavier/men/2023.html,,
15,/cbb/boxscores/2023-01-07-16-villanova.html,"Sat, Jan 7, 2023",4:30p,REG,/cbb/schools/villanova/men/2023.html,Villanova,/cbb/conferences/big-east/men/2023.html,Big East,10.61,W,88,80,13,3,W 9,Finneran Pavilion,/cbb/schools/xavier/men/2023.html,@,
16,/cbb/boxscores/2023-01-11-19-xavier.html,"Wed, Jan 11, 2023",7:00p,REG,/cbb/schools/creighton/men/2023.html,Creighton,/cbb/conferences/big-east/men/2023.html,Big East,17.83,W,90,87,14,3,W 10,Cintas Center,/cbb/schools/xavier/men/2023.html,,
