,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
0,/cbb/boxscores/2022-11-07-22-san-francisco.html,"Mon, Nov 7, 2022",10:00p,REG,@,/cbb/schools/san-francisco/men/2023.html,San Francisco,/cbb/conferences/wcc/men/2023.html,WCC,6.00,L,77,90,0,1,L 1,War Memorial Gymnasium,/cbb/schools/texas-southern/men/2023.html,
1,/cbb/boxscores/2022-11-10-20-texas-tech.html,"Thu, Nov 10, 2022",8:00p,REG,@,/cbb/schools/texas-tech/men/2023.html,Texas Tech,/cbb/conferences/big-12/men/2023.html,Big 12,12.58,L,54,78,0,2,L 2,United Supermarkets Arena,/cbb/schools/texas-southern/men/2023.html,
2,/cbb/boxscores/2022-11-13-01-texas-southern.html,"Sun, Nov 13, 2022",3:00p,REG,,/cbb/schools/arizona-state/men/2023.html,Arizona State,/cbb/conferences/pac-12/men/2023.html,Pac-12,11.29,W,67,66,1,2,W 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,OT
3,/cbb/boxscores/2022-11-15-01-texas-southern.html,"Tue, Nov 15, 2022",8:00p,REG,,/cbb/schools/oral-roberts/men/2023.html,Oral Roberts,/cbb/conferences/summit/men/2023.html,Summit,8.55,L,64,82,1,3,L 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,
4,/cbb/boxscores/2022-11-16-20-houston.html,"Wed, Nov 16, 2022",8:00p,REG,@,/cbb/schools/houston/men/2023.html,Houston,/cbb/conferences/aac/men/2023.html,AAC,22.20,L,48,83,1,4,L 2,Fertitta Center,/cbb/schools/texas-southern/men/2023.html,
5,/cbb/boxscores/2022-11-18-20-auburn.html,"Fri, Nov 18, 2022",8:00p,REG,@,/cbb/schools/auburn/men/2023.html,Auburn,/cbb/conferences/sec/men/2023.html,SEC,14.35,L,56,72,1,5,L 3,Neville Arena,/cbb/schools/texas-southern/men/2023.html,
6,/cbb/boxscores/2022-11-20-15-samford.html,"Sun, Nov 20, 2022",3:00p,REG,@,/cbb/schools/samford/men/2023.html,Samford,/cbb/conferences/southern/men/2023.html,Southern,0.50,L,63,78,1,6,L 4,Pete Hanna Center,/cbb/schools/texas-southern/men/2023.html,
7,/cbb/boxscores/2022-11-28-01-kansas.html,"Mon, Nov 28, 2022",8:00p,REG,@,/cbb/schools/kansas/men/2023.html,Kansas,/cbb/conferences/big-12/men/2023.html,Big 12,19.20,L,55,87,1,7,L 5,Allen Fieldhouse,/cbb/schools/texas-southern/men/2023.html,
8,/cbb/boxscores/2022-12-11-01-texas-southern.html,"Sun, Dec 11, 2022",4:00p,REG,,,North American,,,,W,95,47,2,7,W 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,
9,/cbb/boxscores/2022-12-17-19-north-carolina-at.html,"Sat, Dec 17, 2022",6:30p,REG,N,/cbb/schools/north-carolina-at/men/2023.html,North Carolina A&T,/cbb/conferences/colonial/men/2023.html,CAA,-11.40,L,66,67,2,8,L 1,MGM Grand Garden Arena,/cbb/schools/texas-southern/men/2023.html,OT
10,/cbb/boxscores/2022-12-18-15-hampton.html,"Sun, Dec 18, 2022",4:30p,REG,N,/cbb/schools/hampton/men/2023.html,Hampton,/cbb/conferences/colonial/men/2023.html,CAA,-15.25,W,82,77,3,8,W 1,MGM Grand Garden Arena,/cbb/schools/texas-southern/men/2023.html,
11,/cbb/boxscores/2022-12-22-20-wichita-state.html,"Thu, Dec 22, 2022",8:00p,REG,@,/cbb/schools/wichita-state/men/2023.html,Wichita State,/cbb/conferences/aac/men/2023.html,AAC,5.78,L,56,65,3,9,L 1,Charles Koch Arena,/cbb/schools/texas-southern/men/2023.html,
12,/cbb/boxscores/2022-12-29-01-texas-southern.html,"Thu, Dec 29, 2022",8:00p,REG,,,Huston-Tillotson,,,,W,92,54,4,9,W 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,
13,/cbb/boxscores/2023-01-02-01-texas-southern.html,"Mon, Jan 2, 2023",9:00p,REG,,/cbb/schools/southern/men/2023.html,Southern,/cbb/conferences/swac/men/2023.html,SWAC,-8.57,L,76,77,4,10,L 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,OT
14,/cbb/boxscores/2023-01-04-01-texas-southern.html,"Wed, Jan 4, 2023",8:30p,REG,,/cbb/schools/grambling/men/2023.html,Grambling,/cbb/conferences/swac/men/2023.html,SWAC,-4.03,L,72,85,4,11,L 2,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,
15,/cbb/boxscores/2023-01-07-01-arkansas-pine-bluff.html,"Sat, Jan 7, 2023",4:00p,REG,@,/cbb/schools/arkansas-pine-bluff/men/2023.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2023.html,SWAC,-12.99,L,66,70,4,12,L 3,H.O. Clemmons Arena,/cbb/schools/texas-southern/men/2023.html,
16,/cbb/boxscores/2023-01-09-01-mississippi-valley-state.html,"Mon, Jan 9, 2023",8:30p,REG,@,/cbb/schools/mississippi-valley-state/men/2023.html,Mississippi Valley State,/cbb/conferences/swac/men/2023.html,SWAC,-18.28,L,67,71,4,13,L 4,Harrison HPER Complex,/cbb/schools/texas-southern/men/2023.html,
17,/cbb/boxscores/2023-01-14-01-texas-southern.html,"Sat, Jan 14, 2023",6:00p,REG,,/cbb/schools/alcorn-state/men/2023.html,Alcorn State,/cbb/conferences/swac/men/2023.html,SWAC,-8.74,L,74,79,4,14,L 5,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,OT
18,/cbb/boxscores/2023-01-16-01-texas-southern.html,"Mon, Jan 16, 2023",8:30p,REG,,/cbb/schools/jackson-state/men/2023.html,Jackson State,/cbb/conferences/swac/men/2023.html,SWAC,-11.36,W,84,82,5,14,W 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,
19,/cbb/boxscores/2023-01-21-01-alabama-am.html,"Sat, Jan 21, 2023",6:00p,REG,@,/cbb/schools/alabama-am/men/2023.html,Alabama A&M,/cbb/conferences/swac/men/2023.html,SWAC,-10.78,W,70,59,6,14,W 2,Alabama A&M Events Center,/cbb/schools/texas-southern/men/2023.html,
20,/cbb/boxscores/2023-01-23-01-alabama-state.html,"Mon, Jan 23, 2023",8:30p,REG,@,/cbb/schools/alabama-state/men/2023.html,Alabama State,/cbb/conferences/swac/men/2023.html,SWAC,-16.33,W,71,65,7,14,W 3,Dunn-Oliver Acadome,/cbb/schools/texas-southern/men/2023.html,
21,/cbb/boxscores/2023-01-28-21-texas-southern.html,"Sat, Jan 28, 2023",6:00p,REG,,/cbb/schools/prairie-view/men/2023.html,Prairie View,/cbb/conferences/swac/men/2023.html,SWAC,-8.92,L,74,89,7,15,L 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,2OT
22,/cbb/boxscores/2023-02-04-01-texas-southern.html,"Sat, Feb 4, 2023",6:00p,REG,,/cbb/schools/florida-am/men/2023.html,Florida A&M,/cbb/conferences/swac/men/2023.html,SWAC,-17.81,L,69,76,7,16,L 2,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,
23,/cbb/boxscores/2023-02-06-01-texas-southern.html,"Mon, Feb 6, 2023",9:00p,REG,,/cbb/schools/bethune-cookman/men/2023.html,Bethune-Cookman,/cbb/conferences/swac/men/2023.html,SWAC,-17.15,W,69,62,8,16,W 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,
24,/cbb/boxscores/2023-02-11-01-grambling.html,"Sat, Feb 11, 2023",5:30p,REG,@,/cbb/schools/grambling/men/2023.html,Grambling,/cbb/conferences/swac/men/2023.html,SWAC,-4.03,L,46,65,8,17,L 1,Fredrick C. Hobdy Assembly Center,/cbb/schools/texas-southern/men/2023.html,
25,/cbb/boxscores/2023-02-13-01-southern.html,"Mon, Feb 13, 2023",9:00p,REG,@,/cbb/schools/southern/men/2023.html,Southern,/cbb/conferences/swac/men/2023.html,SWAC,-8.57,W,79,68,9,17,W 1,F. G. Clark Center,/cbb/schools/texas-southern/men/2023.html,
26,/cbb/boxscores/2023-02-18-01-texas-southern.html,"Sat, Feb 18, 2023",6:00p,REG,,/cbb/schools/mississippi-valley-state/men/2023.html,Mississippi Valley State,/cbb/conferences/swac/men/2023.html,SWAC,-18.28,W,80,62,10,17,W 2,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,
27,/cbb/boxscores/2023-02-20-01-texas-southern.html,"Mon, Feb 20, 2023",8:30p,REG,,/cbb/schools/arkansas-pine-bluff/men/2023.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2023.html,SWAC,-12.99,W,64,59,11,17,W 3,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2023.html,
28,/cbb/boxscores/2023-02-25-01-jackson-state.html,"Sat, Feb 25, 2023",6:30p,REG,@,/cbb/schools/jackson-state/men/2023.html,Jackson State,/cbb/conferences/swac/men/2023.html,SWAC,-11.36,L,69,71,11,18,L 1,Lee E. Williams Athletics and Assembly Center,/cbb/schools/texas-southern/men/2023.html,
29,/cbb/boxscores/2023-02-27-20-alcorn-state.html,"Mon, Feb 27, 2023",8:30p,REG,@,/cbb/schools/alcorn-state/men/2023.html,Alcorn State,/cbb/conferences/swac/men/2023.html,SWAC,-8.74,L,81,89,11,19,L 2,Davey Whitney Complex,/cbb/schools/texas-southern/men/2023.html,
30,/cbb/boxscores/2023-03-04-18-prairie-view.html,"Sat, Mar 4, 2023",4:00p,REG,@,/cbb/schools/prairie-view/men/2023.html,Prairie View,/cbb/conferences/swac/men/2023.html,SWAC,-8.92,L,74,78,11,20,L 3,William J. Nicks Building,/cbb/schools/texas-southern/men/2023.html,
31,/cbb/boxscores/2023-03-08-21-alcorn-state.html,"Wed, Mar 8, 2023",9:30p,CTOURN,N,/cbb/schools/alcorn-state/men/2023.html,Alcorn State,/cbb/conferences/swac/men/2023.html,SWAC,-8.74,W,66,62,12,20,W 1,Bartow Arena,/cbb/schools/texas-southern/men/2023.html,
32,/cbb/boxscores/2023-03-10-15-alabama-am.html,"Fri, Mar 10, 2023",3:00p,CTOURN,N,/cbb/schools/alabama-am/men/2023.html,Alabama A&M,/cbb/conferences/swac/men/2023.html,SWAC,-10.78,W,74,61,13,20,W 2,Bartow Arena,/cbb/schools/texas-southern/men/2023.html,
33,/cbb/boxscores/2023-03-11-17-grambling.html,"Sat, Mar 11, 2023",5:30p,CTOURN,N,/cbb/schools/grambling/men/2023.html,Grambling,/cbb/conferences/swac/men/2023.html,SWAC,-4.03,W,61,58,14,20,W 3,Bartow Arena,/cbb/schools/texas-southern/men/2023.html,
34,/cbb/boxscores/2023-03-15-18-texas-southern.html,"Wed, Mar 15, 2023",6:40p,NCAA,N,/cbb/schools/fairleigh-dickinson/men/2023.html,FDU,/cbb/conferences/northeast/men/2023.html,NEC,-8.98,L,61,84,14,21,L 1,University of Dayton Arena,/cbb/schools/texas-southern/men/2023.html,
