,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-03-16-14-alabama.html,"Thu, Mar 16, 2023",2:45p,NCAA,/cbb/schools/texas-am-corpus-christi/men/2023.html,Texas A&M-Corpus Christi,/cbb/conferences/southland/men/2023.html,Southland,-2.57,W,96.0,75.0,30.0,5.0,W 4,Legacy Arena,/cbb/schools/alabama/men/2023.html,N,
1,/cbb/boxscores/2023-03-18-21-alabama.html,"Sat, Mar 18, 2023",9:40p,NCAA,/cbb/schools/maryland/men/2023.html,Maryland,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.58,W,73.0,51.0,31.0,5.0,W 5,Legacy Arena,/cbb/schools/alabama/men/2023.html,N,
2,/cbb/boxscores/2023-03-24-00-alabama.html,"Fri, Mar 24, 2023",6:30p,NCAA,/cbb/schools/san-diego-state/men/2023.html,San Diego State,/cbb/conferences/mwc/men/2023.html,MWC,15.81,L,64.0,71.0,31.0,6.0,L 1,KFC Yum! Center,/cbb/schools/alabama/men/2023.html,N,
3,/cbb/boxscores/2023-03-16-16-arizona.html,"Thu, Mar 16, 2023",4:10p,NCAA,/cbb/schools/princeton/men/2023.html,Princeton,/cbb/conferences/ivy/men/2023.html,Ivy,4.76,L,55.0,59.0,28.0,7.0,L 1,Golden 1 Center,/cbb/schools/arizona/men/2023.html,N,
4,/cbb/boxscores/2023-03-15-21-arizona-state.html,"Wed, Mar 15, 2023",9:10p,NCAA,/cbb/schools/nevada/men/2023.html,Nevada,/cbb/conferences/mwc/men/2023.html,MWC,10.01,W,98.0,73.0,23.0,12.0,W 1,University of Dayton Arena,/cbb/schools/arizona-state/men/2023.html,N,
5,/cbb/boxscores/2023-03-17-22-texas-christian.html,"Fri, Mar 17, 2023",10:05p,NCAA,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,L,70.0,72.0,23.0,13.0,L 1,,/cbb/schools/arizona-state/men/2023.html,N,
6,/cbb/boxscores/2023-03-16-16-arkansas.html,"Thu, Mar 16, 2023",4:30p,NCAA,/cbb/schools/illinois/men/2023.html,Illinois,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.81,W,73.0,63.0,21.0,13.0,W 1,Wells Fargo Arena,/cbb/schools/arkansas/men/2023.html,N,
7,/cbb/boxscores/2023-03-18-17-kansas.html,"Sat, Mar 18, 2023",5:15p,NCAA,/cbb/schools/kansas/men/2023.html,Kansas,/cbb/conferences/big-12/men/2023.html,Big 12,19.2,W,72.0,71.0,22.0,13.0,W 2,Wells Fargo Arena,/cbb/schools/arkansas/men/2023.html,N,
8,/cbb/boxscores/2023-03-23-19-connecticut.html,"Thu, Mar 23, 2023",7:15p,NCAA,/cbb/schools/connecticut/men/2023.html,Connecticut,/cbb/conferences/big-east/men/2023.html,Big East,22.95,L,65.0,88.0,22.0,14.0,L 1,T-Mobile Arena,/cbb/schools/arkansas/men/2023.html,N,
9,/cbb/boxscores/2023-03-16-18-iowa.html,"Thu, Mar 16, 2023",6:50p,NCAA,/cbb/schools/iowa/men/2023.html,Iowa,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.08,W,83.0,75.0,21.0,12.0,W 1,Legacy Arena,/cbb/schools/auburn/men/2023.html,N,
10,/cbb/boxscores/2023-03-18-19-houston.html,"Sat, Mar 18, 2023",7:10p,NCAA,/cbb/schools/houston/men/2023.html,Houston,/cbb/conferences/aac/men/2023.html,AAC,22.2,L,64.0,81.0,21.0,13.0,L 1,Legacy Arena,/cbb/schools/auburn/men/2023.html,N,
11,/cbb/boxscores/2023-03-17-13-baylor.html,"Fri, Mar 17, 2023",1:30p,NCAA,/cbb/schools/california-santa-barbara/men/2023.html,UC Santa Barbara,/cbb/conferences/big-west/men/2023.html,Big West,3.3,W,74.0,56.0,23.0,10.0,W 1,,/cbb/schools/baylor/men/2023.html,N,
12,/cbb/boxscores/2023-03-19-19-baylor.html,"Sun, Mar 19, 2023",7:10p,NCAA,/cbb/schools/creighton/men/2023.html,Creighton,/cbb/conferences/big-east/men/2023.html,Big East,17.83,L,76.0,85.0,23.0,11.0,L 1,,/cbb/schools/baylor/men/2023.html,N,
13,/cbb/boxscores/2023-03-16-19-northwestern.html,"Thu, Mar 16, 2023",7:35p,NCAA,/cbb/schools/northwestern/men/2023.html,Northwestern,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.68,L,67.0,75.0,24.0,10.0,L 2,Golden 1 Center,/cbb/schools/boise-state/men/2023.html,N,
14,/cbb/boxscores/2023-03-16-19-texas.html,"Thu, Mar 16, 2023",7:25p,NCAA,/cbb/schools/texas/men/2023.html,Texas,/cbb/conferences/big-12/men/2023.html,Big 12,20.56,L,61.0,81.0,26.0,9.0,L 1,Wells Fargo Arena,/cbb/schools/colgate/men/2023.html,N,
15,/cbb/boxscores/2023-03-16-15-san-diego-state.html,"Thu, Mar 16, 2023",3:10p,NCAA,/cbb/schools/san-diego-state/men/2023.html,San Diego State,/cbb/conferences/mwc/men/2023.html,MWC,15.81,L,57.0,63.0,31.0,4.0,L 1,Amway Center,/cbb/schools/college-of-charleston/men/2023.html,N,
16,/cbb/boxscores/2023-03-17-16-connecticut.html,"Fri, Mar 17, 2023",4:30p,NCAA,/cbb/schools/iona/men/2023.html,Iona,/cbb/conferences/maac/men/2023.html,MAAC,7.61,W,87.0,63.0,26.0,8.0,W 1,MVP Arena,/cbb/schools/connecticut/men/2023.html,N,
17,/cbb/boxscores/2023-03-19-18-connecticut.html,"Sun, Mar 19, 2023",6:10p,NCAA,/cbb/schools/saint-marys-ca/men/2023.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2023.html,WCC,17.41,W,70.0,55.0,27.0,8.0,W 2,MVP Arena,/cbb/schools/connecticut/men/2023.html,N,
18,/cbb/boxscores/2023-03-25-20-gonzaga.html,"Sat, Mar 25, 2023",8:49p,NCAA,/cbb/schools/gonzaga/men/2023.html,Gonzaga,/cbb/conferences/wcc/men/2023.html,WCC,18.99,W,82.0,54.0,29.0,8.0,W 4,T-Mobile Arena,/cbb/schools/connecticut/men/2023.html,N,
19,/cbb/boxscores/2023-04-01-21-connecticut.html,"Sat, Apr 1, 2023",8:49p,NCAA,/cbb/schools/miami-fl/men/2023.html,Miami (FL),/cbb/conferences/acc/men/2023.html,ACC,13.98,W,72.0,59.0,30.0,8.0,W 5,NRG Stadium,/cbb/schools/connecticut/men/2023.html,N,
20,/cbb/boxscores/2023-04-03-21-connecticut.html,"Mon, Apr 3, 2023",9:20p,NCAA,/cbb/schools/san-diego-state/men/2023.html,San Diego State,/cbb/conferences/mwc/men/2023.html,MWC,15.81,W,76.0,59.0,31.0,8.0,W 6,NRG Stadium,/cbb/schools/connecticut/men/2023.html,N,
