,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-21-virginia.html,"Mon, Nov 7, 2022",9:00p,REG,/cbb/schools/north-carolina-central/men/2023.html,North Carolina Central,/cbb/conferences/meac/men/2023.html,MEAC,-2.91,W,73,61,1,0,W 1,John Paul Jones Arena,/cbb/schools/virginia/men/2023.html,,
1,/cbb/boxscores/2022-11-11-21-virginia.html,"Fri, Nov 11, 2022",9:00p,REG,/cbb/schools/monmouth/men/2023.html,Monmouth,/cbb/conferences/colonial/men/2023.html,CAA,-15.64,W,89,42,2,0,W 2,John Paul Jones Arena,/cbb/schools/virginia/men/2023.html,,
2,,"['Mon, Nov 14, 2022']",8:00p,REG,/cbb/schools/northern-iowa/men/2023.html,Northern Iowa,/cbb/conferences/mvc/men/2023.html,MVC,-2.68,,,,,,,John Paul Jones Arena,/cbb/schools/virginia/men/2023.html,,
3,/cbb/boxscores/2022-11-18-19-baylor.html,"Fri, Nov 18, 2022",7:00p,REG,/cbb/schools/baylor/men/2023.html,Baylor,/cbb/conferences/big-12/men/2023.html,Big 12,17.30,W,86,79,3,0,W 1,T-Mobile Arena,/cbb/schools/virginia/men/2023.html,N,
4,/cbb/boxscores/2022-11-20-15-illinois.html,"Sun, Nov 20, 2022",3:00p,REG,/cbb/schools/illinois/men/2023.html,Illinois,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.81,W,70,61,4,0,W 2,T-Mobile Arena,/cbb/schools/virginia/men/2023.html,N,
5,/cbb/boxscores/2022-11-25-18-virginia.html,"Fri, Nov 25, 2022",6:00p,REG,/cbb/schools/maryland-eastern-shore/men/2023.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2023.html,MEAC,-7.63,W,72,45,5,0,W 3,John Paul Jones Arena,/cbb/schools/virginia/men/2023.html,,
6,/cbb/boxscores/2022-11-29-21-michigan.html,"Tue, Nov 29, 2022",9:30p,REG,/cbb/schools/michigan/men/2023.html,Michigan,/cbb/conferences/big-ten/men/2023.html,Big Ten,12.43,W,70,68,6,0,W 4,Crisler Center,/cbb/schools/virginia/men/2023.html,@,
7,/cbb/boxscores/2022-12-03-14-virginia.html,"Sat, Dec 3, 2022",2:00p,REG,/cbb/schools/florida-state/men/2023.html,Florida State,/cbb/conferences/acc/men/2023.html,ACC,-0.38,W,62,57,7,0,W 5,John Paul Jones Arena,/cbb/schools/virginia/men/2023.html,,
8,/cbb/boxscores/2022-12-06-20-virginia.html,"Tue, Dec 6, 2022",8:00p,REG,/cbb/schools/james-madison/men/2023.html,James Madison,/cbb/conferences/sun-belt/men/2023.html,Sun Belt,4.96,W,55,50,8,0,W 6,John Paul Jones Arena,/cbb/schools/virginia/men/2023.html,,
9,/cbb/boxscores/2022-12-17-14-virginia.html,"Sat, Dec 17, 2022",2:00p,REG,/cbb/schools/houston/men/2023.html,Houston,/cbb/conferences/aac/men/2023.html,AAC,22.20,L,61,69,8,1,L 1,John Paul Jones Arena,/cbb/schools/virginia/men/2023.html,,
