,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-09-21-boise-state.html,"Wed, Nov 9, 2022",9:00p,REG,/cbb/schools/south-dakota-state/men/2023.html,South Dakota State,/cbb/conferences/summit/men/2023.html,Summit,-1.82,L,66,68,0,1,L 1,ExtraMile Arena,/cbb/schools/boise-state/men/2023.html,,
1,/cbb/boxscores/2022-11-12-19-boise-state.html,"Sat, Nov 12, 2022",7:00p,REG,/cbb/schools/washington-state/men/2023.html,Washington State,/cbb/conferences/pac-12/men/2023.html,Pac-12,10.53,W,71,61,1,1,W 1,Idaho Central Arena,/cbb/schools/boise-state/men/2023.html,N,
2,/cbb/boxscores/2022-11-17-19-charlotte.html,"Thu, Nov 17, 2022",7:00p,REG,/cbb/schools/charlotte/men/2023.html,Charlotte,/cbb/conferences/cusa/men/2023.html,CUSA,3.90,L,42,54,1,2,L 1,HTC Center,/cbb/schools/boise-state/men/2023.html,N,
3,/cbb/boxscores/2022-11-18-21-loyola-il.html,"Fri, Nov 18, 2022",9:30p,REG,/cbb/schools/loyola-il/men/2023.html,Loyola (IL),/cbb/conferences/atlantic-10/men/2023.html,A-10,-4.65,W,70,48,2,2,W 1,HTC Center,/cbb/schools/boise-state/men/2023.html,N,
4,/cbb/boxscores/2022-11-20-19-boise-state.html,"Sun, Nov 20, 2022",7:00p,REG,/cbb/schools/colorado/men/2023.html,Colorado,/cbb/conferences/pac-12/men/2023.html,Pac-12,11.17,W,68,55,3,2,W 2,HTC Center,/cbb/schools/boise-state/men/2023.html,N,
5,/cbb/boxscores/2022-11-26-02-boise-state.html,"Sat, Nov 26, 2022",4:00p,REG,/cbb/schools/utah-valley/men/2023.html,Utah Valley,/cbb/conferences/wac/men/2023.html,WAC,8.48,W,87,69,4,2,W 3,ExtraMile Arena,/cbb/schools/boise-state/men/2023.html,,
6,/cbb/boxscores/2022-11-29-21-boise-state.html,"Tue, Nov 29, 2022",9:00p,REG,/cbb/schools/cal-state-northridge/men/2023.html,Cal State Northridge,/cbb/conferences/big-west/men/2023.html,Big West,-10.40,W,55,46,5,2,W 4,ExtraMile Arena,/cbb/schools/boise-state/men/2023.html,,
7,/cbb/boxscores/2022-12-03-19-boise-state.html,"Sat, Dec 3, 2022",7:00p,REG,/cbb/schools/texas-am/men/2023.html,Texas A&M,/cbb/conferences/sec/men/2023.html,SEC,13.76,W,86,71,6,2,W 5,Dickies Arena,/cbb/schools/boise-state/men/2023.html,N,
8,/cbb/boxscores/2022-12-06-02-boise-state.html,"Tue, Dec 6, 2022",9:00p,REG,,Eastern Oregon,,,,W,90,54,7,2,W 6,ExtraMile Arena,/cbb/schools/boise-state/men/2023.html,,
9,/cbb/boxscores/2022-12-10-20-saint-louis.html,"Sat, Dec 10, 2022",8:00p,REG,/cbb/schools/saint-louis/men/2023.html,Saint Louis,/cbb/conferences/atlantic-10/men/2023.html,A-10,6.04,W,57,52,8,2,W 7,Chaifetz Arena,/cbb/schools/boise-state/men/2023.html,@,
