,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-19-iowa.html,"Mon, Nov 7, 2022",7:00p,REG,/cbb/schools/bethune-cookman/men/2023.html,Bethune-Cookman,/cbb/conferences/swac/men/2023.html,SWAC,-17.15,W,89,58,1,0,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2023.html,,
1,/cbb/boxscores/2022-11-11-20-iowa.html,"Fri, Nov 11, 2022",8:00p,REG,/cbb/schools/north-carolina-at/men/2023.html,North Carolina A&T,/cbb/conferences/colonial/men/2023.html,CAA,-11.40,W,112,71,2,0,W 2,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2023.html,,
2,/cbb/boxscores/2022-11-16-20-seton-hall.html,"Wed, Nov 16, 2022",7:30p,REG,/cbb/schools/seton-hall/men/2023.html,Seton Hall,/cbb/conferences/big-east/men/2023.html,Big East,11.00,W,83,67,3,0,W 3,Prudential Center,/cbb/schools/iowa/men/2023.html,@,
3,/cbb/boxscores/2022-11-21-20-iowa.html,"Mon, Nov 21, 2022",8:00p,REG,/cbb/schools/nebraska-omaha/men/2023.html,Omaha,/cbb/conferences/summit/men/2023.html,Summit,-10.80,W,100,64,4,0,W 4,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2023.html,,
4,/cbb/boxscores/2022-11-25-19-clemson.html,"Fri, Nov 25, 2022",7:00p,REG,/cbb/schools/clemson/men/2023.html,Clemson,/cbb/conferences/acc/men/2023.html,ACC,10.53,W,74,71,5,0,W 5,The Arena at Northwest Florida State College,/cbb/schools/iowa/men/2023.html,N,
5,/cbb/boxscores/2022-11-26-19-texas-christian.html,"Sat, Nov 26, 2022",7:00p,REG,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,L,66,79,5,1,L 1,The Arena at Northwest Florida State College,/cbb/schools/iowa/men/2023.html,N,
6,/cbb/boxscores/2022-11-29-21-iowa.html,"Tue, Nov 29, 2022",9:00p,REG,/cbb/schools/georgia-tech/men/2023.html,Georgia Tech,/cbb/conferences/acc/men/2023.html,ACC,2.08,W,81,65,6,1,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2023.html,,
7,/cbb/boxscores/2022-12-06-21-duke.html,"Tue, Dec 6, 2022",9:30p,REG,/cbb/schools/duke/men/2023.html,Duke,/cbb/conferences/acc/men/2023.html,ACC,15.83,L,62,74,6,2,L 1,Madison Square Garden (IV),/cbb/schools/iowa/men/2023.html,N,
8,/cbb/boxscores/2022-12-08-20-iowa.html,"Thu, Dec 8, 2022",8:00p,REG,/cbb/schools/iowa-state/men/2023.html,Iowa State,/cbb/conferences/big-12/men/2023.html,Big 12,15.36,W,75,56,7,2,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2023.html,,
9,/cbb/boxscores/2022-12-11-18-iowa.html,"Sun, Dec 11, 2022",6:30p,REG,/cbb/schools/wisconsin/men/2023.html,Wisconsin,/cbb/conferences/big-ten/men/2023.html,Big Ten,10.98,L,75,78,7,3,L 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2023.html,,OT
