,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-21-kansas-state.html,"Mon, Nov 7, 2022",9:00p,REG,/cbb/schools/texas-pan-american/men/2023.html,Texas-Rio Grande Valley,/cbb/conferences/wac/men/2023.html,WAC,-6.48,W,93,59,1,0,W 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2023.html,,
1,/cbb/boxscores/2022-11-11-19-california.html,"Fri, Nov 11, 2022",7:00p,REG,/cbb/schools/california/men/2023.html,California,/cbb/conferences/pac-12/men/2023.html,Pac-12,-3.36,W,63,54,2,0,W 2,Haas Pavilion,/cbb/schools/kansas-state/men/2023.html,@,
2,/cbb/boxscores/2022-11-17-18-kansas-state.html,"Thu, Nov 17, 2022",6:30p,REG,/cbb/schools/missouri-kansas-city/men/2023.html,Kansas City,/cbb/conferences/summit/men/2023.html,Summit,-9.78,W,69,53,3,0,W 3,Bramlage Coliseum,/cbb/schools/kansas-state/men/2023.html,,
3,/cbb/boxscores/2022-11-21-19-kansas-state.html,"Mon, Nov 21, 2022",7:30p,REG,/cbb/schools/rhode-island/men/2023.html,Rhode Island,/cbb/conferences/atlantic-10/men/2023.html,A-10,-4.16,W,77,57,4,0,W 4,John Gray Gymnasium,/cbb/schools/kansas-state/men/2023.html,N,
4,/cbb/boxscores/2022-11-22-19-kansas-state.html,"Tue, Nov 22, 2022",7:30p,REG,/cbb/schools/nevada/men/2023.html,Nevada,/cbb/conferences/mwc/men/2023.html,MWC,10.01,W,96,87,5,0,W 5,John Gray Gymnasium,/cbb/schools/kansas-state/men/2023.html,N,OT
5,/cbb/boxscores/2022-11-23-19-kansas-state.html,"Wed, Nov 23, 2022",7:30p,REG,/cbb/schools/louisiana-state/men/2023.html,Louisiana State,/cbb/conferences/sec/men/2023.html,SEC,3.32,W,61,59,6,0,W 6,John Gray Gymnasium,/cbb/schools/kansas-state/men/2023.html,N,
6,/cbb/boxscores/2022-11-30-18-butler.html,"Wed, Nov 30, 2022",6:30p,REG,/cbb/schools/butler/men/2023.html,Butler,/cbb/conferences/big-east/men/2023.html,Big East,5.85,L,64,76,6,1,L 1,Hinkle Fieldhouse,/cbb/schools/kansas-state/men/2023.html,@,
7,/cbb/boxscores/2022-12-03-21-kansas-state.html,"Sat, Dec 3, 2022",9:00p,REG,/cbb/schools/wichita-state/men/2023.html,Wichita State,/cbb/conferences/aac/men/2023.html,AAC,5.78,W,55,50,7,1,W 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2023.html,,
8,/cbb/boxscores/2022-12-06-20-kansas-state.html,"Tue, Dec 6, 2022",8:00p,REG,/cbb/schools/abilene-christian/men/2023.html,Abilene Christian,/cbb/conferences/wac/men/2023.html,WAC,-2.79,W,81,64,8,1,W 2,Bramlage Coliseum,/cbb/schools/kansas-state/men/2023.html,,
9,/cbb/boxscores/2022-12-11-15-kansas-state.html,"Sun, Dec 11, 2022",3:00p,REG,/cbb/schools/incarnate-word/men/2023.html,Incarnate Word,/cbb/conferences/southland/men/2023.html,Southland,-15.06,W,98,50,9,1,W 3,Bramlage Coliseum,/cbb/schools/kansas-state/men/2023.html,,
10,/cbb/boxscores/2022-12-17-19-kansas-state.html,"Sat, Dec 17, 2022",7:00p,REG,/cbb/schools/nebraska/men/2023.html,Nebraska,/cbb/conferences/big-ten/men/2023.html,Big Ten,7.12,W,71,56,10,1,W 4,T-Mobile Center,/cbb/schools/kansas-state/men/2023.html,,
11,/cbb/boxscores/2022-12-21-14-kansas-state.html,"Wed, Dec 21, 2022",2:30p,REG,/cbb/schools/radford/men/2023.html,Radford,/cbb/conferences/big-south/men/2023.html,Big South,-1.86,W,73,65,11,1,W 5,Bramlage Coliseum,/cbb/schools/kansas-state/men/2023.html,,
