,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-19-arizona-state.html,"Mon, Nov 7, 2022",7:00p,REG,/cbb/schools/tarleton-state/men/2023.html,Tarleton State,/cbb/conferences/wac/men/2023.html,WAC,-0.76,W,62,59,1,0,W 1,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
1,/cbb/boxscores/2022-11-10-21-arizona-state.html,"Thu, Nov 10, 2022",9:00p,REG,/cbb/schools/northern-arizona/men/2023.html,Northern Arizona,/cbb/conferences/big-sky/men/2023.html,Big Sky,-3.87,W,84,68,2,0,W 2,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
2,/cbb/boxscores/2022-11-13-01-texas-southern.html,"Sun, Nov 13, 2022",3:00p,REG,/cbb/schools/texas-southern/men/2023.html,Texas Southern,/cbb/conferences/swac/men/2023.html,SWAC,-10.56,L,66,67,2,1,L 1,Health & Physical Education Arena,/cbb/schools/arizona-state/men/2023.html,@,OT
3,/cbb/boxscores/2022-11-16-20-arizona-state.html,"Wed, Nov 16, 2022",8:30p,REG,/cbb/schools/virginia-commonwealth/men/2023.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2023.html,A-10,9.89,W,63,59,3,1,W 1,Barclays Center,/cbb/schools/arizona-state/men/2023.html,N,
4,/cbb/boxscores/2022-11-17-21-arizona-state.html,"Thu, Nov 17, 2022",9:00p,REG,/cbb/schools/michigan/men/2023.html,Michigan,/cbb/conferences/big-ten/men/2023.html,Big Ten,12.43,W,87,62,4,1,W 2,Barclays Center,/cbb/schools/arizona-state/men/2023.html,N,
5,/cbb/boxscores/2022-11-22-02-arizona-state.html,"Tue, Nov 22, 2022",9:00p,REG,/cbb/schools/grambling/men/2023.html,Grambling,/cbb/conferences/swac/men/2023.html,SWAC,-4.03,W,80,49,5,1,W 3,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
6,/cbb/boxscores/2022-11-27-02-arizona-state.html,"Sun, Nov 27, 2022",5:00p,REG,/cbb/schools/alcorn-state/men/2023.html,Alcorn State,/cbb/conferences/swac/men/2023.html,SWAC,-8.74,W,76,54,6,1,W 4,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
7,/cbb/boxscores/2022-12-01-20-colorado.html,"Thu, Dec 1, 2022",8:30p,REG,/cbb/schools/colorado/men/2023.html,Colorado,/cbb/conferences/pac-12/men/2023.html,Pac-12,11.17,W,60,59,7,1,W 5,CU Events Center,/cbb/schools/arizona-state/men/2023.html,@,
8,/cbb/boxscores/2022-12-04-02-arizona-state.html,"Sun, Dec 4, 2022",7:00p,REG,/cbb/schools/stanford/men/2023.html,Stanford,/cbb/conferences/pac-12/men/2023.html,Pac-12,9.64,W,68,64,8,1,W 6,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
9,/cbb/boxscores/2022-12-07-21-southern-methodist.html,"Wed, Dec 7, 2022",9:00p,REG,/cbb/schools/southern-methodist/men/2023.html,Southern Methodist,/cbb/conferences/aac/men/2023.html,AAC,-0.12,W,75,57,9,1,W 7,Moody Coliseum,/cbb/schools/arizona-state/men/2023.html,@,
10,/cbb/boxscores/2022-12-12-21-arizona-state.html,"Mon, Dec 12, 2022",9:00p,REG,/cbb/schools/creighton/men/2023.html,Creighton,/cbb/conferences/big-east/men/2023.html,Big East,17.83,W,73,71,10,1,W 8,Michelob Ultra Arena,/cbb/schools/arizona-state/men/2023.html,N,
11,/cbb/boxscores/2022-12-18-19-arizona-state.html,"Sun, Dec 18, 2022",7:00p,REG,/cbb/schools/san-diego/men/2023.html,San Diego,/cbb/conferences/wcc/men/2023.html,WCC,-2.06,W,91,67,11,1,W 9,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
12,/cbb/boxscores/2022-12-21-22-san-francisco.html,"Wed, Dec 21, 2022",10:00p,REG,/cbb/schools/san-francisco/men/2023.html,San Francisco,/cbb/conferences/wcc/men/2023.html,WCC,6.00,L,60,97,11,2,L 1,War Memorial Gymnasium,/cbb/schools/arizona-state/men/2023.html,@,
13,/cbb/boxscores/2022-12-31-02-arizona-state.html,"Sat, Dec 31, 2022",2:00p,REG,/cbb/schools/arizona/men/2023.html,Arizona,/cbb/conferences/pac-12/men/2023.html,Pac-12,19.08,L,60,69,11,3,L 2,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
14,/cbb/boxscores/2023-01-05-20-arizona-state.html,"Thu, Jan 5, 2023",8:00p,REG,/cbb/schools/washington-state/men/2023.html,Washington State,/cbb/conferences/pac-12/men/2023.html,Pac-12,10.53,W,77,71,12,3,W 1,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
15,/cbb/boxscores/2023-01-08-17-arizona-state.html,"Sun, Jan 8, 2023",5:00p,REG,/cbb/schools/washington/men/2023.html,Washington,/cbb/conferences/pac-12/men/2023.html,Pac-12,6.78,W,73,65,13,3,W 2,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
16,/cbb/boxscores/2023-01-12-21-oregon.html,"Thu, Jan 12, 2023",9:00p,REG,/cbb/schools/oregon/men/2023.html,Oregon,/cbb/conferences/pac-12/men/2023.html,Pac-12,13.83,W,90,73,14,3,W 3,Matthew Knight Arena,/cbb/schools/arizona-state/men/2023.html,@,
17,/cbb/boxscores/2023-01-14-03-oregon-state.html,"Sat, Jan 14, 2023",4:00p,REG,/cbb/schools/oregon-state/men/2023.html,Oregon State,/cbb/conferences/pac-12/men/2023.html,Pac-12,0.08,W,74,69,15,3,W 4,Gill Coliseum,/cbb/schools/arizona-state/men/2023.html,@,
18,/cbb/boxscores/2023-01-19-23-arizona-state.html,"Thu, Jan 19, 2023",10:30p,REG,/cbb/schools/ucla/men/2023.html,UCLA,/cbb/conferences/pac-12/men/2023.html,Pac-12,22.11,L,62,74,15,4,L 1,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
19,/cbb/boxscores/2023-01-21-22-arizona-state.html,"Sat, Jan 21, 2023",10:00p,REG,/cbb/schools/southern-california/men/2023.html,Southern California,/cbb/conferences/pac-12/men/2023.html,Pac-12,13.06,L,69,77,15,5,L 2,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
20,/cbb/boxscores/2023-01-26-23-washington.html,"Thu, Jan 26, 2023",11:00p,REG,/cbb/schools/washington/men/2023.html,Washington,/cbb/conferences/pac-12/men/2023.html,Pac-12,6.78,L,66,69,15,6,L 3,Alaska Airlines Arena,/cbb/schools/arizona-state/men/2023.html,@,OT
21,/cbb/boxscores/2023-01-28-20-washington-state.html,"Sat, Jan 28, 2023",8:00p,REG,/cbb/schools/washington-state/men/2023.html,Washington State,/cbb/conferences/pac-12/men/2023.html,Pac-12,10.53,L,58,75,15,7,L 4,Friel Court at Beasley Coliseum,/cbb/schools/arizona-state/men/2023.html,@,
22,/cbb/boxscores/2023-02-02-02-arizona-state.html,"Thu, Feb 2, 2023",8:00p,REG,/cbb/schools/oregon-state/men/2023.html,Oregon State,/cbb/conferences/pac-12/men/2023.html,Pac-12,0.08,W,68,57,16,7,W 1,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
23,/cbb/boxscores/2023-02-04-02-arizona-state.html,"Sat, Feb 4, 2023",10:00p,REG,/cbb/schools/oregon/men/2023.html,Oregon,/cbb/conferences/pac-12/men/2023.html,Pac-12,13.83,L,70,75,16,8,L 1,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
24,/cbb/boxscores/2023-02-09-03-stanford.html,"Thu, Feb 9, 2023",10:00p,REG,/cbb/schools/stanford/men/2023.html,Stanford,/cbb/conferences/pac-12/men/2023.html,Pac-12,9.64,W,69,65,17,8,W 1,Maples Pavilion,/cbb/schools/arizona-state/men/2023.html,@,
25,/cbb/boxscores/2023-02-11-20-california.html,"Sat, Feb 11, 2023",8:00p,REG,/cbb/schools/california/men/2023.html,California,/cbb/conferences/pac-12/men/2023.html,Pac-12,-3.36,W,70,62,18,8,W 2,Haas Pavilion,/cbb/schools/arizona-state/men/2023.html,@,OT
26,/cbb/boxscores/2023-02-16-02-arizona-state.html,"Thu, Feb 16, 2023",8:00p,REG,/cbb/schools/colorado/men/2023.html,Colorado,/cbb/conferences/pac-12/men/2023.html,Pac-12,11.17,L,59,67,18,9,L 1,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
27,/cbb/boxscores/2023-02-18-02-arizona-state.html,"Sat, Feb 18, 2023",6:00p,REG,/cbb/schools/utah/men/2023.html,Utah,/cbb/conferences/pac-12/men/2023.html,Pac-12,11.34,W,67,59,19,9,W 1,Desert Financial Arena,/cbb/schools/arizona-state/men/2023.html,,
28,/cbb/boxscores/2023-02-25-14-arizona.html,"Sat, Feb 25, 2023",2:00p,REG,/cbb/schools/arizona/men/2023.html,Arizona,/cbb/conferences/pac-12/men/2023.html,Pac-12,19.08,W,89,88,20,9,W 2,McKale Center,/cbb/schools/arizona-state/men/2023.html,@,
29,/cbb/boxscores/2023-03-02-03-ucla.html,"Thu, Mar 2, 2023",9:00p,REG,/cbb/schools/ucla/men/2023.html,UCLA,/cbb/conferences/pac-12/men/2023.html,Pac-12,22.11,L,61,79,20,10,L 1,Pauley Pavilion,/cbb/schools/arizona-state/men/2023.html,@,
30,/cbb/boxscores/2023-03-04-23-southern-california.html,"Sat, Mar 4, 2023",11:00p,REG,/cbb/schools/southern-california/men/2023.html,Southern California,/cbb/conferences/pac-12/men/2023.html,Pac-12,13.06,L,65,68,20,11,L 2,Galen Center,/cbb/schools/arizona-state/men/2023.html,@,
31,/cbb/boxscores/2023-03-08-23-arizona-state.html,"Wed, Mar 8, 2023",11:30p,CTOURN,/cbb/schools/oregon-state/men/2023.html,Oregon State,/cbb/conferences/pac-12/men/2023.html,Pac-12,0.08,W,63,57,21,11,W 1,T-Mobile Arena,/cbb/schools/arizona-state/men/2023.html,N,
32,/cbb/boxscores/2023-03-09-23-southern-california.html,"Thu, Mar 9, 2023",11:30p,CTOURN,/cbb/schools/southern-california/men/2023.html,Southern California,/cbb/conferences/pac-12/men/2023.html,Pac-12,13.06,W,77,72,22,11,W 2,T-Mobile Arena,/cbb/schools/arizona-state/men/2023.html,N,
33,/cbb/boxscores/2023-03-10-23-arizona.html,"Fri, Mar 10, 2023",11:30p,CTOURN,/cbb/schools/arizona/men/2023.html,Arizona,/cbb/conferences/pac-12/men/2023.html,Pac-12,19.08,L,59,78,22,12,L 1,T-Mobile Arena,/cbb/schools/arizona-state/men/2023.html,N,
34,/cbb/boxscores/2023-03-15-21-arizona-state.html,"Wed, Mar 15, 2023",9:10p,NCAA,/cbb/schools/nevada/men/2023.html,Nevada,/cbb/conferences/mwc/men/2023.html,MWC,10.01,W,98,73,23,12,W 1,University of Dayton Arena,/cbb/schools/arizona-state/men/2023.html,N,
35,/cbb/boxscores/2023-03-17-22-texas-christian.html,"Fri, Mar 17, 2023",10:05p,NCAA,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,L,70,72,23,13,L 1,,/cbb/schools/arizona-state/men/2023.html,N,
