,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-19-indiana.html,"Mon, Nov 7, 2022",7:00p,REG,/cbb/schools/morehead-state/men/2023.html,Morehead State,/cbb/conferences/ovc/men/2023.html,OVC,-7.10,W,88,53,1,0,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
1,/cbb/boxscores/2022-11-10-20-indiana.html,"Thu, Nov 10, 2022",8:30p,REG,/cbb/schools/bethune-cookman/men/2023.html,Bethune-Cookman,/cbb/conferences/swac/men/2023.html,SWAC,-17.15,W,101,49,2,0,W 2,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
2,/cbb/boxscores/2022-11-18-18-xavier.html,"Fri, Nov 18, 2022",6:00p,REG,/cbb/schools/xavier/men/2023.html,Xavier,/cbb/conferences/big-east/men/2023.html,Big East,16.03,W,81,79,3,0,W 3,Cintas Center,/cbb/schools/indiana/men/2023.html,@,
3,/cbb/boxscores/2022-11-20-17-indiana.html,"Sun, Nov 20, 2022",5:30p,REG,/cbb/schools/miami-oh/men/2023.html,Miami (OH),/cbb/conferences/mac/men/2023.html,MAC,-7.46,W,86,56,4,0,W 4,Gainbridge Fieldhouse,/cbb/schools/indiana/men/2023.html,N,
4,/cbb/boxscores/2022-11-23-18-indiana.html,"Wed, Nov 23, 2022",6:30p,REG,/cbb/schools/arkansas-little-rock/men/2023.html,Little Rock,/cbb/conferences/ovc/men/2023.html,OVC,-12.62,W,87,68,5,0,W 5,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
5,/cbb/boxscores/2022-11-25-12-indiana.html,"Fri, Nov 25, 2022",12:30p,REG,/cbb/schools/jackson-state/men/2023.html,Jackson State,/cbb/conferences/swac/men/2023.html,SWAC,-11.36,W,90,51,6,0,W 6,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
6,/cbb/boxscores/2022-11-30-21-indiana.html,"Wed, Nov 30, 2022",9:15p,REG,/cbb/schools/north-carolina/men/2023.html,North Carolina,/cbb/conferences/acc/men/2023.html,ACC,12.94,W,77,65,7,0,W 7,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
7,/cbb/boxscores/2022-12-03-16-rutgers.html,"Sat, Dec 3, 2022",4:00p,REG,/cbb/schools/rutgers/men/2023.html,Rutgers,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.58,L,48,63,7,1,L 1,Jersey Mike's Arena,/cbb/schools/indiana/men/2023.html,@,
8,/cbb/boxscores/2022-12-07-20-indiana.html,"Wed, Dec 7, 2022",8:30p,REG,/cbb/schools/nebraska/men/2023.html,Nebraska,/cbb/conferences/big-ten/men/2023.html,Big Ten,7.12,W,81,65,8,1,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
9,/cbb/boxscores/2022-12-10-19-arizona.html,"Sat, Dec 10, 2022",7:30p,REG,/cbb/schools/arizona/men/2023.html,Arizona,/cbb/conferences/pac-12/men/2023.html,Pac-12,19.08,L,75,89,8,2,L 1,MGM Grand Garden Arena,/cbb/schools/indiana/men/2023.html,N,
10,/cbb/boxscores/2022-12-17-12-kansas.html,"Sat, Dec 17, 2022",12:00p,REG,/cbb/schools/kansas/men/2023.html,Kansas,/cbb/conferences/big-12/men/2023.html,Big 12,19.20,L,62,84,8,3,L 2,Allen Fieldhouse,/cbb/schools/indiana/men/2023.html,@,
11,/cbb/boxscores/2022-12-20-19-indiana.html,"Tue, Dec 20, 2022",7:00p,REG,/cbb/schools/elon/men/2023.html,Elon,/cbb/conferences/colonial/men/2023.html,CAA,-12.85,W,96,72,9,3,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
12,/cbb/boxscores/2022-12-23-19-indiana.html,"Fri, Dec 23, 2022",7:00p,REG,/cbb/schools/kennesaw-state/men/2023.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2023.html,A-Sun,0.60,W,69,55,10,3,W 2,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
13,/cbb/boxscores/2023-01-05-21-iowa.html,"Thu, Jan 5, 2023",9:07p,REG,/cbb/schools/iowa/men/2023.html,Iowa,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.08,L,89,91,10,4,L 1,Carver-Hawkeye Arena,/cbb/schools/indiana/men/2023.html,@,
14,/cbb/boxscores/2023-01-08-12-indiana.html,"Sun, Jan 8, 2023",12:00p,REG,/cbb/schools/northwestern/men/2023.html,Northwestern,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.68,L,83,84,10,5,L 2,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
15,/cbb/boxscores/2023-01-11-19-penn-state.html,"Wed, Jan 11, 2023",7:00p,REG,/cbb/schools/penn-state/men/2023.html,Penn State,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.04,L,66,85,10,6,L 3,Bryce Jordan Center,/cbb/schools/indiana/men/2023.html,@,
16,/cbb/boxscores/2023-01-14-13-indiana.html,"Sat, Jan 14, 2023",1:00p,REG,/cbb/schools/wisconsin/men/2023.html,Wisconsin,/cbb/conferences/big-ten/men/2023.html,Big Ten,10.98,W,63,45,11,6,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
17,/cbb/boxscores/2023-01-19-20-illinois.html,"Thu, Jan 19, 2023",8:30p,REG,/cbb/schools/illinois/men/2023.html,Illinois,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.81,W,80,65,12,6,W 2,State Farm Center,/cbb/schools/indiana/men/2023.html,@,
18,/cbb/boxscores/2023-01-22-13-indiana.html,"Sun, Jan 22, 2023",12:00p,REG,/cbb/schools/michigan-state/men/2023.html,Michigan State,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.25,W,82,69,13,6,W 3,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
19,/cbb/boxscores/2023-01-25-21-minnesota.html,"Wed, Jan 25, 2023",9:00p,REG,/cbb/schools/minnesota/men/2023.html,Minnesota,/cbb/conferences/big-ten/men/2023.html,Big Ten,-0.30,W,61,57,14,6,W 4,Williams Arena,/cbb/schools/indiana/men/2023.html,@,
20,/cbb/boxscores/2023-01-28-20-indiana.html,"Sat, Jan 28, 2023",8:00p,REG,/cbb/schools/ohio-state/men/2023.html,Ohio State,/cbb/conferences/big-ten/men/2023.html,Big Ten,12.99,W,86,70,15,6,W 5,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
21,/cbb/boxscores/2023-01-31-21-maryland.html,"Tue, Jan 31, 2023",9:00p,REG,/cbb/schools/maryland/men/2023.html,Maryland,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.58,L,55,66,15,7,L 1,Xfinity Center,/cbb/schools/indiana/men/2023.html,@,
22,/cbb/boxscores/2023-02-04-16-indiana.html,"Sat, Feb 4, 2023",4:00p,REG,/cbb/schools/purdue/men/2023.html,Purdue,/cbb/conferences/big-ten/men/2023.html,Big Ten,18.23,W,79,74,16,7,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
23,/cbb/boxscores/2023-02-07-18-indiana.html,"Tue, Feb 7, 2023",6:30p,REG,/cbb/schools/rutgers/men/2023.html,Rutgers,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.58,W,66,60,17,7,W 2,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
24,/cbb/boxscores/2023-02-11-18-michigan.html,"Sat, Feb 11, 2023",6:00p,REG,/cbb/schools/michigan/men/2023.html,Michigan,/cbb/conferences/big-ten/men/2023.html,Big Ten,12.43,W,62,61,18,7,W 3,Crisler Center,/cbb/schools/indiana/men/2023.html,@,
25,/cbb/boxscores/2023-02-15-21-northwestern.html,"Wed, Feb 15, 2023",9:00p,REG,/cbb/schools/northwestern/men/2023.html,Northwestern,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.68,L,62,64,18,8,L 1,Welsh-Ryan Arena,/cbb/schools/indiana/men/2023.html,@,
26,/cbb/boxscores/2023-02-18-12-indiana.html,"Sat, Feb 18, 2023",12:00p,REG,/cbb/schools/illinois/men/2023.html,Illinois,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.81,W,71,68,19,8,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
27,/cbb/boxscores/2023-02-21-21-michigan-state.html,"Tue, Feb 21, 2023",9:00p,REG,/cbb/schools/michigan-state/men/2023.html,Michigan State,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.25,L,65,80,19,9,L 1,Breslin Student Events Center,/cbb/schools/indiana/men/2023.html,@,
28,/cbb/boxscores/2023-02-25-19-purdue.html,"Sat, Feb 25, 2023",7:30p,REG,/cbb/schools/purdue/men/2023.html,Purdue,/cbb/conferences/big-ten/men/2023.html,Big Ten,18.23,W,79,71,20,9,W 1,Mackey Arena,/cbb/schools/indiana/men/2023.html,@,
29,/cbb/boxscores/2023-02-28-19-indiana.html,"Tue, Feb 28, 2023",7:00p,REG,/cbb/schools/iowa/men/2023.html,Iowa,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.08,L,68,90,20,10,L 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,
30,/cbb/boxscores/2023-03-05-16-indiana.html,"Sun, Mar 5, 2023",4:30p,REG,/cbb/schools/michigan/men/2023.html,Michigan,/cbb/conferences/big-ten/men/2023.html,Big Ten,12.43,W,75,73,21,10,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2023.html,,OT
31,/cbb/boxscores/2023-03-10-21-indiana.html,"Fri, Mar 10, 2023",9:00p,CTOURN,/cbb/schools/maryland/men/2023.html,Maryland,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.58,W,70,60,22,10,W 2,United Center,/cbb/schools/indiana/men/2023.html,N,
32,/cbb/boxscores/2023-03-11-15-indiana.html,"Sat, Mar 11, 2023",3:30p,CTOURN,/cbb/schools/penn-state/men/2023.html,Penn State,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.04,L,73,77,22,11,L 1,United Center,/cbb/schools/indiana/men/2023.html,N,
33,/cbb/boxscores/2023-03-17-21-indiana.html,"Fri, Mar 17, 2023",9:55p,NCAA,/cbb/schools/kent-state/men/2023.html,Kent State,/cbb/conferences/mac/men/2023.html,MAC,7.53,W,71,60,23,11,W 1,MVP Arena,/cbb/schools/indiana/men/2023.html,N,
34,/cbb/boxscores/2023-03-19-20-indiana.html,"Sun, Mar 19, 2023",8:40p,NCAA,/cbb/schools/miami-fl/men/2023.html,Miami (FL),/cbb/conferences/acc/men/2023.html,ACC,13.98,L,69,85,23,12,L 1,MVP Arena,/cbb/schools/indiana/men/2023.html,N,
