,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-19-michigan-state.html,"Mon, Nov 7, 2022",7:00p,REG,/cbb/schools/northern-arizona/men/2023.html,Northern Arizona,/cbb/conferences/big-sky/men/2023.html,Big Sky,-3.87,W,73,55,1,0,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2023.html,,
1,/cbb/boxscores/2022-11-11-18-gonzaga.html,"Fri, Nov 11, 2022",6:30p,REG,/cbb/schools/gonzaga/men/2023.html,Gonzaga,/cbb/conferences/wcc/men/2023.html,WCC,18.99,L,63,64,1,1,L 1,USS Abraham Lincoln,/cbb/schools/michigan-state/men/2023.html,N,
2,/cbb/boxscores/2022-11-15-19-kentucky.html,"Tue, Nov 15, 2022",7:00p,REG,/cbb/schools/kentucky/men/2023.html,Kentucky,/cbb/conferences/sec/men/2023.html,SEC,14.76,W,86,77,2,1,W 1,Gainbridge Fieldhouse,/cbb/schools/michigan-state/men/2023.html,N,2OT
3,/cbb/boxscores/2022-11-18-20-michigan-state.html,"Fri, Nov 18, 2022",8:00p,REG,/cbb/schools/villanova/men/2023.html,Villanova,/cbb/conferences/big-east/men/2023.html,Big East,10.61,W,73,71,3,1,W 2,Breslin Student Events Center,/cbb/schools/michigan-state/men/2023.html,,
4,/cbb/boxscores/2022-11-24-22-alabama.html,"Thu, Nov 24, 2022",10:30p,REG,/cbb/schools/alabama/men/2023.html,Alabama,/cbb/conferences/sec/men/2023.html,SEC,23.19,L,70,81,3,2,L 1,Moda Center,/cbb/schools/michigan-state/men/2023.html,N,
5,/cbb/boxscores/2022-11-26-00-michigan-state.html,"Sat, Nov 26, 2022",12:00a,REG,/cbb/schools/oregon/men/2023.html,Oregon,/cbb/conferences/pac-12/men/2023.html,Pac-12,13.83,W,74,70,4,2,W 1,Veterans Memorial Coliseum,/cbb/schools/michigan-state/men/2023.html,N,
6,/cbb/boxscores/2022-11-27-03-michigan-state.html,"Sun, Nov 27, 2022",5:30p,REG,/cbb/schools/portland/men/2023.html,Portland,/cbb/conferences/wcc/men/2023.html,WCC,1.68,W,78,77,5,2,W 2,Chiles Center,/cbb/schools/michigan-state/men/2023.html,@,
7,/cbb/boxscores/2022-11-30-21-notre-dame.html,"Wed, Nov 30, 2022",9:15p,REG,/cbb/schools/notre-dame/men/2023.html,Notre Dame,/cbb/conferences/acc/men/2023.html,ACC,2.09,L,52,70,5,3,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/michigan-state/men/2023.html,@,
8,/cbb/boxscores/2022-12-04-19-michigan-state.html,"Sun, Dec 4, 2022",7:00p,REG,/cbb/schools/northwestern/men/2023.html,Northwestern,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.68,L,63,70,5,4,L 2,Breslin Student Events Center,/cbb/schools/michigan-state/men/2023.html,,
9,/cbb/boxscores/2022-12-07-18-penn-state.html,"Wed, Dec 7, 2022",6:30p,REG,/cbb/schools/penn-state/men/2023.html,Penn State,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.04,W,67,58,6,4,W 1,Bryce Jordan Center,/cbb/schools/michigan-state/men/2023.html,@,
10,/cbb/boxscores/2022-12-10-16-michigan-state.html,"Sat, Dec 10, 2022",4:30p,REG,/cbb/schools/brown/men/2023.html,Brown,/cbb/conferences/ivy/men/2023.html,Ivy,-2.47,W,68,50,7,4,W 2,Breslin Student Events Center,/cbb/schools/michigan-state/men/2023.html,,
11,/cbb/boxscores/2022-12-21-18-michigan-state.html,"Wed, Dec 21, 2022",6:30p,REG,/cbb/schools/oakland/men/2023.html,Oakland,/cbb/conferences/horizon/men/2023.html,Horizon,-8.06,W,67,54,8,4,W 3,Breslin Student Events Center,/cbb/schools/michigan-state/men/2023.html,,
12,/cbb/boxscores/2022-12-30-18-michigan-state.html,"Fri, Dec 30, 2022",6:00p,REG,/cbb/schools/buffalo/men/2023.html,Buffalo,/cbb/conferences/mac/men/2023.html,MAC,-2.97,W,89,68,9,4,W 4,Breslin Student Events Center,/cbb/schools/michigan-state/men/2023.html,,
13,/cbb/boxscores/2023-01-03-19-michigan-state.html,"Tue, Jan 3, 2023",7:00p,REG,/cbb/schools/nebraska/men/2023.html,Nebraska,/cbb/conferences/big-ten/men/2023.html,Big Ten,7.12,W,74,56,10,4,W 5,Breslin Student Events Center,/cbb/schools/michigan-state/men/2023.html,,
