,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-19-west-virginia.html,"Mon, Nov 7, 2022",7:00p,REG,/cbb/schools/mount-st-marys/men/2023.html,Mount St. Mary's,/cbb/conferences/maac/men/2023.html,MAAC,-8.18,W,76,58,1,0,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
1,/cbb/boxscores/2022-11-11-19-pittsburgh.html,"Fri, Nov 11, 2022",7:00p,REG,/cbb/schools/pittsburgh/men/2023.html,Pittsburgh,/cbb/conferences/acc/men/2023.html,ACC,10.59,W,81,56,2,0,W 2,Petersen Events Center,/cbb/schools/west-virginia/men/2023.html,@,
2,/cbb/boxscores/2022-11-15-19-west-virginia.html,"Tue, Nov 15, 2022",7:00p,REG,/cbb/schools/morehead-state/men/2023.html,Morehead State,/cbb/conferences/ovc/men/2023.html,OVC,-7.10,W,75,57,3,0,W 3,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
3,/cbb/boxscores/2022-11-18-19-west-virginia.html,"Fri, Nov 18, 2022",7:00p,REG,/cbb/schools/pennsylvania/men/2023.html,Pennsylvania,/cbb/conferences/ivy/men/2023.html,Ivy,0.85,W,92,58,4,0,W 4,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
4,/cbb/boxscores/2022-11-24-purdue.html,"Thu, Nov 24, 2022",10:00p,REG,/cbb/schools/purdue/men/2023.html,Purdue,/cbb/conferences/big-ten/men/2023.html,Big Ten,18.23,L,68,80,4,1,L 1,Veterans Memorial Coliseum,/cbb/schools/west-virginia/men/2023.html,N,
5,/cbb/boxscores/2022-11-25-22-portland-state.html,"Fri, Nov 25, 2022",9:00p,REG,/cbb/schools/portland-state/men/2023.html,Portland State,/cbb/conferences/big-sky/men/2023.html,Big Sky,-5.17,W,89,71,5,1,W 1,Moda Center,/cbb/schools/west-virginia/men/2023.html,N,
6,/cbb/boxscores/2022-11-27-03-west-virginia.html,"Sun, Nov 27, 2022",8:30p,REG,/cbb/schools/florida/men/2023.html,Florida,/cbb/conferences/sec/men/2023.html,SEC,10.90,W,84,55,6,1,W 2,Chiles Center,/cbb/schools/west-virginia/men/2023.html,N,
7,/cbb/boxscores/2022-12-03-18-xavier.html,"Sat, Dec 3, 2022",6:30p,REG,/cbb/schools/xavier/men/2023.html,Xavier,/cbb/conferences/big-east/men/2023.html,Big East,16.03,L,74,84,6,2,L 1,Cintas Center,/cbb/schools/west-virginia/men/2023.html,@,
8,/cbb/boxscores/2022-12-07-19-west-virginia.html,"Wed, Dec 7, 2022",7:00p,REG,/cbb/schools/navy/men/2023.html,Navy,/cbb/conferences/patriot/men/2023.html,Patriot,-2.79,W,85,64,7,2,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
9,/cbb/boxscores/2022-12-10-18-west-virginia.html,"Sat, Dec 10, 2022",6:00p,REG,/cbb/schools/alabama-birmingham/men/2023.html,UAB,/cbb/conferences/cusa/men/2023.html,CUSA,10.96,W,81,70,8,2,W 2,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
10,/cbb/boxscores/2022-12-18-17-west-virginia.html,"Sun, Dec 18, 2022",5:00p,REG,/cbb/schools/buffalo/men/2023.html,Buffalo,/cbb/conferences/mac/men/2023.html,MAC,-2.97,W,96,78,9,2,W 3,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
11,/cbb/boxscores/2022-12-22-18-west-virginia.html,"Thu, Dec 22, 2022",6:00p,REG,/cbb/schools/stony-brook/men/2023.html,Stony Brook,/cbb/conferences/colonial/men/2023.html,CAA,-12.45,W,75,64,10,2,W 4,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
12,/cbb/boxscores/2022-12-31-14-kansas-state.html,"Sat, Dec 31, 2022",7:00p,REG,/cbb/schools/kansas-state/men/2023.html,Kansas State,/cbb/conferences/big-12/men/2023.html,Big 12,15.79,L,76,82,10,3,L 1,Bramlage Coliseum,/cbb/schools/west-virginia/men/2023.html,@,OT
13,/cbb/boxscores/2023-01-02-19-oklahoma-state.html,"Mon, Jan 2, 2023",7:00p,REG,/cbb/schools/oklahoma-state/men/2023.html,Oklahoma State,/cbb/conferences/big-12/men/2023.html,Big 12,12.62,L,60,67,10,4,L 2,Gallagher-Iba Arena,/cbb/schools/west-virginia/men/2023.html,@,
14,/cbb/boxscores/2023-01-07-18-west-virginia.html,"Sat, Jan 7, 2023",6:00p,REG,/cbb/schools/kansas/men/2023.html,Kansas,/cbb/conferences/big-12/men/2023.html,Big 12,19.20,L,62,76,10,5,L 3,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
15,/cbb/boxscores/2023-01-11-19-west-virginia.html,"Wed, Jan 11, 2023",7:00p,REG,/cbb/schools/baylor/men/2023.html,Baylor,/cbb/conferences/big-12/men/2023.html,Big 12,17.30,L,78,83,10,6,L 4,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
16,/cbb/boxscores/2023-01-14-12-oklahoma.html,"Sat, Jan 14, 2023",12:00p,REG,/cbb/schools/oklahoma/men/2023.html,Oklahoma,/cbb/conferences/big-12/men/2023.html,Big 12,11.38,L,76,77,10,7,L 5,Lloyd Noble Center,/cbb/schools/west-virginia/men/2023.html,@,
17,/cbb/boxscores/2023-01-18-19-west-virginia.html,"Wed, Jan 18, 2023",7:00p,REG,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,W,74,65,11,7,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
18,/cbb/boxscores/2023-01-21-18-west-virginia.html,"Sat, Jan 21, 2023",6:00p,REG,/cbb/schools/texas/men/2023.html,Texas,/cbb/conferences/big-12/men/2023.html,Big 12,20.56,L,61,69,11,8,L 1,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
19,/cbb/boxscores/2023-01-25-19-texas-tech.html,"Wed, Jan 25, 2023",7:00p,REG,/cbb/schools/texas-tech/men/2023.html,Texas Tech,/cbb/conferences/big-12/men/2023.html,Big 12,12.58,W,76,61,12,8,W 1,United Supermarkets Arena,/cbb/schools/west-virginia/men/2023.html,@,
20,/cbb/boxscores/2023-01-28-00-west-virginia.html,"Sat, Jan 28, 2023",12:00p,REG,/cbb/schools/auburn/men/2023.html,Auburn,/cbb/conferences/sec/men/2023.html,SEC,14.35,W,80,77,13,8,W 2,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
21,/cbb/boxscores/2023-01-31-21-texas-christian.html,"Tue, Jan 31, 2023",9:00p,REG,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,L,72,76,13,9,L 1,Ed & Rae Schollmaier Arena,/cbb/schools/west-virginia/men/2023.html,@,
22,/cbb/boxscores/2023-02-04-20-west-virginia.html,"Sat, Feb 4, 2023",8:00p,REG,/cbb/schools/oklahoma/men/2023.html,Oklahoma,/cbb/conferences/big-12/men/2023.html,Big 12,11.38,W,93,61,14,9,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
23,/cbb/boxscores/2023-02-08-19-west-virginia.html,"Wed, Feb 8, 2023",7:00p,REG,/cbb/schools/iowa-state/men/2023.html,Iowa State,/cbb/conferences/big-12/men/2023.html,Big 12,15.36,W,76,71,15,9,W 2,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
24,/cbb/boxscores/2023-02-11-12-texas.html,"Sat, Feb 11, 2023",12:00p,REG,/cbb/schools/texas/men/2023.html,Texas,/cbb/conferences/big-12/men/2023.html,Big 12,20.56,L,60,94,15,10,L 1,Moody Center,/cbb/schools/west-virginia/men/2023.html,@,
25,/cbb/boxscores/2023-02-13-21-baylor.html,"Mon, Feb 13, 2023",9:00p,REG,/cbb/schools/baylor/men/2023.html,Baylor,/cbb/conferences/big-12/men/2023.html,Big 12,17.30,L,67,79,15,11,L 2,Ferrell Center,/cbb/schools/west-virginia/men/2023.html,@,
26,/cbb/boxscores/2023-02-18-12-west-virginia.html,"Sat, Feb 18, 2023",12:00p,REG,/cbb/schools/texas-tech/men/2023.html,Texas Tech,/cbb/conferences/big-12/men/2023.html,Big 12,12.58,L,72,78,15,12,L 3,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
27,/cbb/boxscores/2023-02-20-19-west-virginia.html,"Mon, Feb 20, 2023",7:00p,REG,/cbb/schools/oklahoma-state/men/2023.html,Oklahoma State,/cbb/conferences/big-12/men/2023.html,Big 12,12.62,W,85,67,16,12,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2023.html,,
