,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-03-san-diego-state.html,"Mon, Nov 7, 2022",10:00p,REG,/cbb/schools/cal-state-fullerton/men/2023.html,Cal State Fullerton,/cbb/conferences/big-west/men/2023.html,Big West,1.73,W,80,57,1,0,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2023.html,,
1,/cbb/boxscores/2022-11-11-03-san-diego-state.html,"Fri, Nov 11, 2022",10:30p,REG,/cbb/schools/brigham-young/men/2023.html,Brigham Young,/cbb/conferences/wcc/men/2023.html,WCC,9.43,W,82,75,2,0,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2023.html,,
2,/cbb/boxscores/2022-11-15-03-stanford.html,"Tue, Nov 15, 2022",9:00p,REG,/cbb/schools/stanford/men/2023.html,Stanford,/cbb/conferences/pac-12/men/2023.html,Pac-12,9.64,W,74,62,3,0,W 3,Maples Pavilion,/cbb/schools/san-diego-state/men/2023.html,@,
3,/cbb/boxscores/2022-11-21-21-san-diego-state.html,"Mon, Nov 21, 2022",9:00p,REG,/cbb/schools/ohio-state/men/2023.html,Ohio State,/cbb/conferences/big-ten/men/2023.html,Big Ten,12.99,W,88,77,4,0,W 4,Lahaina Civic Center,/cbb/schools/san-diego-state/men/2023.html,N,
4,/cbb/boxscores/2022-11-22-22-arizona.html,"Tue, Nov 22, 2022",10:30p,REG,/cbb/schools/arizona/men/2023.html,Arizona,/cbb/conferences/pac-12/men/2023.html,Pac-12,19.08,L,70,87,4,1,L 1,Lahaina Civic Center,/cbb/schools/san-diego-state/men/2023.html,N,
5,/cbb/boxscores/2022-11-23-22-san-diego-state.html,"Wed, Nov 23, 2022",10:00p,REG,/cbb/schools/arkansas/men/2023.html,Arkansas,/cbb/conferences/sec/men/2023.html,SEC,15.99,L,74,78,4,2,L 2,Lahaina Civic Center,/cbb/schools/san-diego-state/men/2023.html,N,OT
6,/cbb/boxscores/2022-11-29-03-san-diego-state.html,"Tue, Nov 29, 2022",10:00p,REG,/cbb/schools/california-irvine/men/2023.html,UC Irvine,/cbb/conferences/big-west/men/2023.html,Big West,4.16,W,72,69,5,2,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2023.html,,
7,/cbb/boxscores/2022-12-02-03-san-diego-state.html,"Fri, Dec 2, 2022",10:00p,REG,,Occidental,,,,W,95,57,6,2,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2023.html,,
8,/cbb/boxscores/2022-12-05-03-san-diego-state.html,"Mon, Dec 5, 2022",10:00p,REG,/cbb/schools/troy/men/2023.html,Troy,/cbb/conferences/sun-belt/men/2023.html,Sun Belt,1.39,W,60,55,7,2,W 3,Viejas Arena,/cbb/schools/san-diego-state/men/2023.html,,
9,/cbb/boxscores/2022-12-10-15-saint-marys-ca.html,"Sat, Dec 10, 2022",3:00p,REG,/cbb/schools/saint-marys-ca/men/2023.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2023.html,WCC,17.41,L,61,68,7,3,L 1,Footprint Center,/cbb/schools/san-diego-state/men/2023.html,N,
