,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-20-kansas.html,"Mon, Nov 7, 2022",8:00p,REG,/cbb/schools/nebraska-omaha/men/2023.html,Omaha,/cbb/conferences/summit/men/2023.html,Summit,-10.80,W,89,64,1,0,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
1,/cbb/boxscores/2022-11-10-20-kansas.html,"Thu, Nov 10, 2022",8:00p,REG,/cbb/schools/north-dakota-state/men/2023.html,North Dakota State,/cbb/conferences/summit/men/2023.html,Summit,-4.56,W,82,59,2,0,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
2,/cbb/boxscores/2022-11-15-21-duke.html,"Tue, Nov 15, 2022",9:30p,REG,/cbb/schools/duke/men/2023.html,Duke,/cbb/conferences/acc/men/2023.html,ACC,15.83,W,69,64,3,0,W 3,Gainbridge Fieldhouse,/cbb/schools/kansas/men/2023.html,N,
3,/cbb/boxscores/2022-11-18-01-kansas.html,"Fri, Nov 18, 2022",8:00p,REG,/cbb/schools/southern-utah/men/2023.html,Southern Utah,/cbb/conferences/wac/men/2023.html,WAC,3.39,W,82,76,4,0,W 4,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
4,/cbb/boxscores/2022-11-23-12-kansas.html,"Wed, Nov 23, 2022",12:00p,REG,/cbb/schools/north-carolina-state/men/2023.html,NC State,/cbb/conferences/acc/men/2023.html,ACC,12.50,W,80,74,5,0,W 5,Imperial Arena at Atlantis Resort,/cbb/schools/kansas/men/2023.html,N,
5,/cbb/boxscores/2022-11-24-11-kansas.html,"Thu, Nov 24, 2022",11:00a,REG,/cbb/schools/wisconsin/men/2023.html,Wisconsin,/cbb/conferences/big-ten/men/2023.html,Big Ten,10.98,W,69,68,6,0,W 6,Imperial Arena at Atlantis Resort,/cbb/schools/kansas/men/2023.html,N,OT
6,/cbb/boxscores/2022-11-25-19-kansas.html,"Fri, Nov 25, 2022",7:30p,REG,/cbb/schools/tennessee/men/2023.html,Tennessee,/cbb/conferences/sec/men/2023.html,SEC,20.84,L,50,64,6,1,L 1,Imperial Arena at Atlantis Resort,/cbb/schools/kansas/men/2023.html,N,
7,/cbb/boxscores/2022-11-28-01-kansas.html,"Mon, Nov 28, 2022",8:00p,REG,/cbb/schools/texas-southern/men/2023.html,Texas Southern,/cbb/conferences/swac/men/2023.html,SWAC,-10.56,W,87,55,7,1,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
8,/cbb/boxscores/2022-12-01-21-kansas.html,"Thu, Dec 1, 2022",9:00p,REG,/cbb/schools/seton-hall/men/2023.html,Seton Hall,/cbb/conferences/big-east/men/2023.html,Big East,11.00,W,91,65,8,1,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
9,/cbb/boxscores/2022-12-10-01-missouri.html,"Sat, Dec 10, 2022",5:15p,REG,/cbb/schools/missouri/men/2023.html,Missouri,/cbb/conferences/sec/men/2023.html,SEC,11.41,W,95,67,9,1,W 3,Mizzou Arena,/cbb/schools/kansas/men/2023.html,@,
10,/cbb/boxscores/2022-12-17-12-kansas.html,"Sat, Dec 17, 2022",12:00p,REG,/cbb/schools/indiana/men/2023.html,Indiana,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.94,W,84,62,10,1,W 4,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
11,/cbb/boxscores/2022-12-22-01-kansas.html,"Thu, Dec 22, 2022",7:00p,REG,/cbb/schools/harvard/men/2023.html,Harvard,/cbb/conferences/ivy/men/2023.html,Ivy,-0.71,W,68,54,11,1,W 5,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
12,/cbb/boxscores/2022-12-31-14-kansas.html,"Sat, Dec 31, 2022",2:00p,REG,/cbb/schools/oklahoma-state/men/2023.html,Oklahoma State,/cbb/conferences/big-12/men/2023.html,Big 12,12.62,W,69,67,12,1,W 6,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
13,/cbb/boxscores/2023-01-03-21-texas-tech.html,"Tue, Jan 3, 2023",9:00p,REG,/cbb/schools/texas-tech/men/2023.html,Texas Tech,/cbb/conferences/big-12/men/2023.html,Big 12,12.58,W,75,72,13,1,W 7,United Supermarkets Arena,/cbb/schools/kansas/men/2023.html,@,
14,/cbb/boxscores/2023-01-07-18-west-virginia.html,"Sat, Jan 7, 2023",6:00p,REG,/cbb/schools/west-virginia/men/2023.html,West Virginia,/cbb/conferences/big-12/men/2023.html,Big 12,15.95,W,76,62,14,1,W 8,WVU Coliseum,/cbb/schools/kansas/men/2023.html,@,
15,/cbb/boxscores/2023-01-10-21-kansas.html,"Tue, Jan 10, 2023",9:00p,REG,/cbb/schools/oklahoma/men/2023.html,Oklahoma,/cbb/conferences/big-12/men/2023.html,Big 12,11.38,W,79,75,15,1,W 9,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
16,/cbb/boxscores/2023-01-14-16-kansas.html,"Sat, Jan 14, 2023",4:00p,REG,/cbb/schools/iowa-state/men/2023.html,Iowa State,/cbb/conferences/big-12/men/2023.html,Big 12,15.36,W,62,60,16,1,W 10,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
17,/cbb/boxscores/2023-01-17-19-kansas-state.html,"Tue, Jan 17, 2023",7:00p,REG,/cbb/schools/kansas-state/men/2023.html,Kansas State,/cbb/conferences/big-12/men/2023.html,Big 12,15.79,L,82,83,16,2,L 1,Bramlage Coliseum,/cbb/schools/kansas/men/2023.html,@,OT
18,/cbb/boxscores/2023-01-21-13-kansas.html,"Sat, Jan 21, 2023",1:00p,REG,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,L,60,83,16,3,L 2,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
19,/cbb/boxscores/2023-01-23-21-baylor.html,"Mon, Jan 23, 2023",9:00p,REG,/cbb/schools/baylor/men/2023.html,Baylor,/cbb/conferences/big-12/men/2023.html,Big 12,17.30,L,69,75,16,4,L 3,Ferrell Center,/cbb/schools/kansas/men/2023.html,@,
20,/cbb/boxscores/2023-01-28-20-kentucky.html,"Sat, Jan 28, 2023",8:00p,REG,/cbb/schools/kentucky/men/2023.html,Kentucky,/cbb/conferences/sec/men/2023.html,SEC,14.76,W,77,68,17,4,W 1,Rupp Arena,/cbb/schools/kansas/men/2023.html,@,
21,/cbb/boxscores/2023-01-31-20-kansas.html,"Tue, Jan 31, 2023",8:00p,REG,/cbb/schools/kansas-state/men/2023.html,Kansas State,/cbb/conferences/big-12/men/2023.html,Big 12,15.79,W,90,78,18,4,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
22,/cbb/boxscores/2023-02-04-12-iowa-state.html,"Sat, Feb 4, 2023",12:00p,REG,/cbb/schools/iowa-state/men/2023.html,Iowa State,/cbb/conferences/big-12/men/2023.html,Big 12,15.36,L,53,68,18,5,L 1,James H. Hilton Coliseum,/cbb/schools/kansas/men/2023.html,@,
23,/cbb/boxscores/2023-02-06-21-kansas.html,"Mon, Feb 6, 2023",9:00p,REG,/cbb/schools/texas/men/2023.html,Texas,/cbb/conferences/big-12/men/2023.html,Big 12,20.56,W,88,80,19,5,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
24,/cbb/boxscores/2023-02-11-13-oklahoma.html,"Sat, Feb 11, 2023",1:00p,REG,/cbb/schools/oklahoma/men/2023.html,Oklahoma,/cbb/conferences/big-12/men/2023.html,Big 12,11.38,W,78,55,20,5,W 2,Lloyd Noble Center,/cbb/schools/kansas/men/2023.html,@,
25,/cbb/boxscores/2023-02-14-21-oklahoma-state.html,"Tue, Feb 14, 2023",9:00p,REG,/cbb/schools/oklahoma-state/men/2023.html,Oklahoma State,/cbb/conferences/big-12/men/2023.html,Big 12,12.62,W,87,76,21,5,W 3,Gallagher-Iba Arena,/cbb/schools/kansas/men/2023.html,@,
26,/cbb/boxscores/2023-02-18-16-kansas.html,"Sat, Feb 18, 2023",4:00p,REG,/cbb/schools/baylor/men/2023.html,Baylor,/cbb/conferences/big-12/men/2023.html,Big 12,17.30,W,87,71,22,5,W 4,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
27,/cbb/boxscores/2023-02-20-21-texas-christian.html,"Mon, Feb 20, 2023",9:00p,REG,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,W,63,58,23,5,W 5,Ed & Rae Schollmaier Arena,/cbb/schools/kansas/men/2023.html,@,
28,/cbb/boxscores/2023-02-25-01-kansas.html,"Sat, Feb 25, 2023",4:00p,REG,/cbb/schools/west-virginia/men/2023.html,West Virginia,/cbb/conferences/big-12/men/2023.html,Big 12,15.95,W,76,74,24,5,W 6,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
29,/cbb/boxscores/2023-02-28-21-kansas.html,"Tue, Feb 28, 2023",9:00p,REG,/cbb/schools/texas-tech/men/2023.html,Texas Tech,/cbb/conferences/big-12/men/2023.html,Big 12,12.58,W,67,63,25,5,W 7,Allen Fieldhouse,/cbb/schools/kansas/men/2023.html,,
30,/cbb/boxscores/2023-03-04-01-texas.html,"Sat, Mar 4, 2023",4:00p,REG,/cbb/schools/texas/men/2023.html,Texas,/cbb/conferences/big-12/men/2023.html,Big 12,20.56,L,59,75,25,6,L 1,Moody Center,/cbb/schools/kansas/men/2023.html,@,
31,/cbb/boxscores/2023-03-09-15-kansas.html,"Thu, Mar 9, 2023",3:00p,CTOURN,/cbb/schools/west-virginia/men/2023.html,West Virginia,/cbb/conferences/big-12/men/2023.html,Big 12,15.95,W,78,61,26,6,W 1,T-Mobile Center,/cbb/schools/kansas/men/2023.html,N,
