,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-12-baylor.html,"Mon, Nov 7, 2022",12:00p,REG,/cbb/schools/mississippi-valley-state/men/2023.html,Mississippi Valley State,/cbb/conferences/swac/men/2023.html,SWAC,-18.28,W,117,53,1,0,W 1,Ferrell Center,/cbb/schools/baylor/men/2023.html,,
1,/cbb/boxscores/2022-11-11-20-baylor.html,"Fri, Nov 11, 2022",8:00p,REG,/cbb/schools/norfolk-state/men/2023.html,Norfolk State,/cbb/conferences/meac/men/2023.html,MEAC,-3.72,W,87,70,2,0,W 2,Ferrell Center,/cbb/schools/baylor/men/2023.html,,
2,/cbb/boxscores/2022-11-14-20-baylor.html,"Mon, Nov 14, 2022",8:00p,REG,/cbb/schools/northern-colorado/men/2023.html,Northern Colorado,/cbb/conferences/big-sky/men/2023.html,Big Sky,-4.65,W,95,62,3,0,W 3,Ferrell Center,/cbb/schools/baylor/men/2023.html,,
3,/cbb/boxscores/2022-11-18-19-baylor.html,"Fri, Nov 18, 2022",7:00p,REG,/cbb/schools/virginia/men/2023.html,Virginia,/cbb/conferences/acc/men/2023.html,ACC,13.28,L,79,86,3,1,L 1,T-Mobile Arena,/cbb/schools/baylor/men/2023.html,N,
4,/cbb/boxscores/2022-11-20-17-baylor.html,"Sun, Nov 20, 2022",5:30p,REG,/cbb/schools/ucla/men/2023.html,UCLA,/cbb/conferences/pac-12/men/2023.html,Pac-12,22.11,W,80,75,4,1,W 1,T-Mobile Arena,/cbb/schools/baylor/men/2023.html,N,
5,/cbb/boxscores/2022-11-23-16-baylor.html,"Wed, Nov 23, 2022",4:00p,REG,/cbb/schools/mcneese-state/men/2023.html,McNeese State,/cbb/conferences/southland/men/2023.html,Southland,-13.63,W,89,60,5,1,W 2,Ferrell Center,/cbb/schools/baylor/men/2023.html,,
6,/cbb/boxscores/2022-11-29-20-marquette.html,"Tue, Nov 29, 2022",8:30p,REG,/cbb/schools/marquette/men/2023.html,Marquette,/cbb/conferences/big-east/men/2023.html,Big East,17.07,L,70,96,5,2,L 1,Fiserv Forum,/cbb/schools/baylor/men/2023.html,@,
7,/cbb/boxscores/2022-12-02-20-baylor.html,"Fri, Dec 2, 2022",8:00p,REG,/cbb/schools/gonzaga/men/2023.html,Gonzaga,/cbb/conferences/wcc/men/2023.html,WCC,18.99,W,64,63,6,2,W 1,Sanford Pentagon,/cbb/schools/baylor/men/2023.html,N,
8,/cbb/boxscores/2022-12-06-20-baylor.html,"Tue, Dec 6, 2022",8:00p,REG,/cbb/schools/tarleton-state/men/2023.html,Tarleton State,/cbb/conferences/wac/men/2023.html,WAC,-0.76,W,80,57,7,2,W 2,Ferrell Center,/cbb/schools/baylor/men/2023.html,,
9,/cbb/boxscores/2022-12-18-22-baylor.html,"Sun, Dec 18, 2022",10:00p,REG,/cbb/schools/washington-state/men/2023.html,Washington State,/cbb/conferences/pac-12/men/2023.html,Pac-12,10.53,W,65,59,8,2,W 3,American Airlines Center,/cbb/schools/baylor/men/2023.html,N,
10,/cbb/boxscores/2022-12-20-20-baylor.html,"Tue, Dec 20, 2022",8:00p,REG,/cbb/schools/northwestern-state/men/2023.html,Northwestern State,/cbb/conferences/southland/men/2023.html,Southland,-4.72,W,58,48,9,2,W 4,Ferrell Center,/cbb/schools/baylor/men/2023.html,,
11,/cbb/boxscores/2022-12-28-20-baylor.html,"Wed, Dec 28, 2022",8:00p,REG,/cbb/schools/nicholls-state/men/2023.html,Nicholls State,/cbb/conferences/southland/men/2023.html,Southland,-8.54,W,85,56,10,2,W 5,Ferrell Center,/cbb/schools/baylor/men/2023.html,,
12,/cbb/boxscores/2022-12-31-01-iowa-state.html,"Sat, Dec 31, 2022",2:00p,REG,/cbb/schools/iowa-state/men/2023.html,Iowa State,/cbb/conferences/big-12/men/2023.html,Big 12,15.36,L,62,77,10,3,L 1,James H. Hilton Coliseum,/cbb/schools/baylor/men/2023.html,@,
13,/cbb/boxscores/2023-01-04-21-baylor.html,"Wed, Jan 4, 2023",9:00p,REG,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,L,87,88,10,4,L 2,Ferrell Center,/cbb/schools/baylor/men/2023.html,,
14,/cbb/boxscores/2023-01-07-18-baylor.html,"Sat, Jan 7, 2023",6:00p,REG,/cbb/schools/kansas-state/men/2023.html,Kansas State,/cbb/conferences/big-12/men/2023.html,Big 12,15.79,L,95,97,10,5,L 3,Ferrell Center,/cbb/schools/baylor/men/2023.html,,OT
