,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-20-alabama.html,"Mon, Nov 7, 2022",8:30p,REG,/cbb/schools/longwood/men/2023.html,Longwood,/cbb/conferences/big-south/men/2023.html,Big South,-1.75,W,75,54,1,0,W 1,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
1,/cbb/boxscores/2022-11-11-01-alabama.html,"Fri, Nov 11, 2022",8:00p,REG,/cbb/schools/liberty/men/2023.html,Liberty,/cbb/conferences/atlantic-sun/men/2023.html,A-Sun,8.36,W,95,59,2,0,W 2,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
2,/cbb/boxscores/2022-11-15-22-south-alabama.html,"Tue, Nov 15, 2022",10:00p,REG,/cbb/schools/south-alabama/men/2023.html,South Alabama,/cbb/conferences/sun-belt/men/2023.html,Sun Belt,3.58,W,65,55,3,0,W 3,Mitchell Center,/cbb/schools/alabama/men/2023.html,@,
3,/cbb/boxscores/2022-11-18-01-alabama.html,"Fri, Nov 18, 2022",9:00p,REG,/cbb/schools/jacksonville-state/men/2023.html,Jacksonville State,/cbb/conferences/atlantic-sun/men/2023.html,A-Sun,-6.67,W,104,62,4,0,W 4,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
4,/cbb/boxscores/2022-11-24-22-alabama.html,"Thu, Nov 24, 2022",10:30p,REG,/cbb/schools/michigan-state/men/2023.html,Michigan State,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.25,W,81,70,5,0,W 5,Moda Center,/cbb/schools/alabama/men/2023.html,N,
5,/cbb/boxscores/2022-11-25-22-alabama.html,"Fri, Nov 25, 2022",9:30p,REG,/cbb/schools/connecticut/men/2023.html,Connecticut,/cbb/conferences/big-east/men/2023.html,Big East,22.95,L,67,82,5,1,L 1,Veterans Memorial Coliseum,/cbb/schools/alabama/men/2023.html,N,
6,/cbb/boxscores/2022-11-27-15-alabama.html,"Sun, Nov 27, 2022",3:30p,REG,/cbb/schools/north-carolina/men/2023.html,North Carolina,/cbb/conferences/acc/men/2023.html,ACC,12.94,W,103,101,6,1,W 1,Veterans Memorial Coliseum,/cbb/schools/alabama/men/2023.html,N,4OT
7,/cbb/boxscores/2022-12-03-01-alabama.html,"Sat, Dec 3, 2022",8:30p,REG,/cbb/schools/south-dakota-state/men/2023.html,South Dakota State,/cbb/conferences/summit/men/2023.html,Summit,-1.82,W,78,65,7,1,W 2,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
8,/cbb/boxscores/2022-12-10-15-houston.html,"Sat, Dec 10, 2022",3:00p,REG,/cbb/schools/houston/men/2023.html,Houston,/cbb/conferences/aac/men/2023.html,AAC,22.20,W,71,65,8,1,W 3,Fertitta Center,/cbb/schools/alabama/men/2023.html,@,
9,/cbb/boxscores/2022-12-13-01-alabama.html,"Tue, Dec 13, 2022",9:00p,REG,/cbb/schools/memphis/men/2023.html,Memphis,/cbb/conferences/aac/men/2023.html,AAC,14.50,W,91,88,9,1,W 4,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
10,/cbb/boxscores/2022-12-16-15-alabama.html,"Sat, Dec 17, 2022",1:00p,REG,/cbb/schools/gonzaga/men/2023.html,Gonzaga,/cbb/conferences/wcc/men/2023.html,WCC,18.99,L,90,100,9,2,L 1,Legacy Arena,/cbb/schools/alabama/men/2023.html,N,
11,/cbb/boxscores/2022-12-20-01-alabama.html,"Tue, Dec 20, 2022",7:00p,REG,/cbb/schools/jackson-state/men/2023.html,Jackson State,/cbb/conferences/swac/men/2023.html,SWAC,-11.36,W,84,64,10,2,W 1,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
12,/cbb/boxscores/2022-12-28-21-mississippi-state.html,"Wed, Dec 28, 2022",9:00p,REG,/cbb/schools/mississippi-state/men/2023.html,Mississippi State,/cbb/conferences/sec/men/2023.html,SEC,11.43,W,78,67,11,2,W 2,Humphrey Coliseum,/cbb/schools/alabama/men/2023.html,@,
13,/cbb/boxscores/2023-01-03-21-alabama.html,"Tue, Jan 3, 2023",9:00p,REG,/cbb/schools/mississippi/men/2023.html,Mississippi,/cbb/conferences/sec/men/2023.html,SEC,5.73,W,84,62,12,2,W 3,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
14,/cbb/boxscores/2023-01-07-13-alabama.html,"Sat, Jan 7, 2023",1:00p,REG,/cbb/schools/kentucky/men/2023.html,Kentucky,/cbb/conferences/sec/men/2023.html,SEC,14.76,W,78,52,13,2,W 4,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
15,/cbb/boxscores/2023-01-11-19-arkansas.html,"Wed, Jan 11, 2023",7:00p,REG,/cbb/schools/arkansas/men/2023.html,Arkansas,/cbb/conferences/sec/men/2023.html,SEC,15.99,W,84,69,14,2,W 5,Bud Walton Arena,/cbb/schools/alabama/men/2023.html,@,
16,/cbb/boxscores/2023-01-14-16-alabama.html,"Sat, Jan 14, 2023",4:00p,REG,/cbb/schools/louisiana-state/men/2023.html,Louisiana State,/cbb/conferences/sec/men/2023.html,SEC,3.32,W,106,66,15,2,W 6,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
17,/cbb/boxscores/2023-01-17-20-vanderbilt.html,"Tue, Jan 17, 2023",8:30p,REG,/cbb/schools/vanderbilt/men/2023.html,Vanderbilt,/cbb/conferences/sec/men/2023.html,SEC,8.98,W,78,66,16,2,W 7,Memorial Gymnasium,/cbb/schools/alabama/men/2023.html,@,
18,/cbb/boxscores/2023-01-21-18-missouri.html,"Sat, Jan 21, 2023",6:00p,REG,/cbb/schools/missouri/men/2023.html,Missouri,/cbb/conferences/sec/men/2023.html,SEC,11.41,W,85,64,17,2,W 8,Mizzou Arena,/cbb/schools/alabama/men/2023.html,@,
19,/cbb/boxscores/2023-01-25-21-alabama.html,"Wed, Jan 25, 2023",9:00p,REG,/cbb/schools/mississippi-state/men/2023.html,Mississippi State,/cbb/conferences/sec/men/2023.html,SEC,11.43,W,66,63,18,2,W 9,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
20,/cbb/boxscores/2023-01-28-14-oklahoma.html,"Sat, Jan 28, 2023",2:00p,REG,/cbb/schools/oklahoma/men/2023.html,Oklahoma,/cbb/conferences/big-12/men/2023.html,Big 12,11.38,L,69,93,18,3,L 1,Lloyd Noble Center,/cbb/schools/alabama/men/2023.html,@,
21,/cbb/boxscores/2023-01-31-20-alabama.html,"Tue, Jan 31, 2023",8:30p,REG,/cbb/schools/vanderbilt/men/2023.html,Vanderbilt,/cbb/conferences/sec/men/2023.html,SEC,8.98,W,101,44,19,3,W 1,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
22,/cbb/boxscores/2023-02-04-16-louisiana-state.html,"Sat, Feb 4, 2023",4:00p,REG,/cbb/schools/louisiana-state/men/2023.html,Louisiana State,/cbb/conferences/sec/men/2023.html,SEC,3.32,W,79,69,20,3,W 2,Maravich Assembly Center,/cbb/schools/alabama/men/2023.html,@,
23,/cbb/boxscores/2023-02-08-21-alabama.html,"Wed, Feb 8, 2023",9:00p,REG,/cbb/schools/florida/men/2023.html,Florida,/cbb/conferences/sec/men/2023.html,SEC,10.90,W,97,69,21,3,W 3,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
24,/cbb/boxscores/2023-02-11-14-auburn.html,"Sat, Feb 11, 2023",2:00p,REG,/cbb/schools/auburn/men/2023.html,Auburn,/cbb/conferences/sec/men/2023.html,SEC,14.35,W,77,69,22,3,W 4,Neville Arena,/cbb/schools/alabama/men/2023.html,@,
25,/cbb/boxscores/2023-02-15-19-tennessee.html,"Wed, Feb 15, 2023",7:00p,REG,/cbb/schools/tennessee/men/2023.html,Tennessee,/cbb/conferences/sec/men/2023.html,SEC,20.84,L,59,68,22,4,L 1,Thompson-Boling Arena,/cbb/schools/alabama/men/2023.html,@,
26,/cbb/boxscores/2023-02-18-18-alabama.html,"Sat, Feb 18, 2023",6:00p,REG,/cbb/schools/georgia/men/2023.html,Georgia,/cbb/conferences/sec/men/2023.html,SEC,1.80,W,108,59,23,4,W 1,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
27,/cbb/boxscores/2023-02-22-21-south-carolina.html,"Wed, Feb 22, 2023",9:00p,REG,/cbb/schools/south-carolina/men/2023.html,South Carolina,/cbb/conferences/sec/men/2023.html,SEC,-2.28,W,78,76,24,4,W 2,Colonial Life Arena,/cbb/schools/alabama/men/2023.html,@,OT
28,/cbb/boxscores/2023-02-25-01-alabama.html,"Sat, Feb 25, 2023",2:00p,REG,/cbb/schools/arkansas/men/2023.html,Arkansas,/cbb/conferences/sec/men/2023.html,SEC,15.99,W,86,83,25,4,W 3,Coleman Coliseum,/cbb/schools/alabama/men/2023.html,,
