,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
23,/cbb/boxscores/2023-02-08-19-south-florida.html,"Wed, Feb 8, 2023",7:00p,REG,@,/cbb/schools/south-florida/men/2023.html,South Florida,/cbb/conferences/aac/men/2023.html,AAC,1.95,W,99,81,18,6,W 1,Yuengling Center,/cbb/schools/memphis/men/2023.html,
24,/cbb/boxscores/2023-02-12-12-memphis.html,"Sun, Feb 12, 2023",12:00p,REG,,/cbb/schools/temple/men/2023.html,Temple,/cbb/conferences/aac/men/2023.html,AAC,4.68,W,86,77,19,6,W 2,FedExForum,/cbb/schools/memphis/men/2023.html,
25,/cbb/boxscores/2023-02-16-20-memphis.html,"Thu, Feb 16, 2023",8:00p,REG,,/cbb/schools/central-florida/men/2023.html,UCF,/cbb/conferences/aac/men/2023.html,AAC,11.09,W,64,63,20,6,W 3,FedExForum,/cbb/schools/memphis/men/2023.html,
26,/cbb/boxscores/2023-02-19-15-houston.html,"Sun, Feb 19, 2023",3:00p,REG,@,/cbb/schools/houston/men/2023.html,Houston,/cbb/conferences/aac/men/2023.html,AAC,22.20,L,64,72,20,7,L 1,Fertitta Center,/cbb/schools/memphis/men/2023.html,
27,/cbb/boxscores/2023-02-23-19-wichita-state.html,"Thu, Feb 23, 2023",7:00p,REG,@,/cbb/schools/wichita-state/men/2023.html,Wichita State,/cbb/conferences/aac/men/2023.html,AAC,5.78,W,83,78,21,7,W 1,Charles Koch Arena,/cbb/schools/memphis/men/2023.html,
28,/cbb/boxscores/2023-02-26-14-memphis.html,"Sun, Feb 26, 2023",2:00p,REG,,/cbb/schools/cincinnati/men/2023.html,Cincinnati,/cbb/conferences/aac/men/2023.html,AAC,11.77,W,76,73,22,7,W 2,FedExForum,/cbb/schools/memphis/men/2023.html,
29,/cbb/boxscores/2023-03-02-21-southern-methodist.html,"Thu, Mar 2, 2023",9:00p,REG,@,/cbb/schools/southern-methodist/men/2023.html,Southern Methodist,/cbb/conferences/aac/men/2023.html,AAC,-0.12,W,81,62,23,7,W 3,Moody Coliseum,/cbb/schools/memphis/men/2023.html,
30,/cbb/boxscores/2023-03-05-12-memphis.html,"Sun, Mar 5, 2023",12:00p,REG,,/cbb/schools/houston/men/2023.html,Houston,/cbb/conferences/aac/men/2023.html,AAC,22.20,L,65,67,23,8,L 1,FedExForum,/cbb/schools/memphis/men/2023.html,
31,/cbb/boxscores/2023-03-10-19-memphis.html,"Fri, Mar 10, 2023",7:00p,CTOURN,N,/cbb/schools/central-florida/men/2023.html,UCF,/cbb/conferences/aac/men/2023.html,AAC,11.09,W,81,76,24,8,W 1,Dickies Arena,/cbb/schools/memphis/men/2023.html,
32,/cbb/boxscores/2023-03-11-17-memphis.html,"Sat, Mar 11, 2023",5:00p,CTOURN,N,/cbb/schools/tulane/men/2023.html,Tulane,/cbb/conferences/aac/men/2023.html,AAC,5.46,W,94,54,25,8,W 2,Dickies Arena,/cbb/schools/memphis/men/2023.html,
33,/cbb/boxscores/2023-03-12-15-houston.html,"Sun, Mar 12, 2023",3:15p,CTOURN,N,/cbb/schools/houston/men/2023.html,Houston,/cbb/conferences/aac/men/2023.html,AAC,22.20,W,75,65,26,8,W 3,Dickies Arena,/cbb/schools/memphis/men/2023.html,
34,/cbb/boxscores/2023-03-17-21-memphis.html,"Fri, Mar 17, 2023",9:20p,NCAA,N,/cbb/schools/florida-atlantic/men/2023.html,Florida Atlantic,/cbb/conferences/cusa/men/2023.html,CUSA,13.92,L,65,66,26,9,L 1,Nationwide Arena,/cbb/schools/memphis/men/2023.html,
