,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-20-iowa-state.html,"Mon, Nov 7, 2022",8:00p,REG,/cbb/schools/iupui/men/2023.html,IUPUI,/cbb/conferences/horizon/men/2023.html,Horizon,-19.00,W,88,39,1,0,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2023.html,,
1,/cbb/boxscores/2022-11-13-13-iowa-state.html,"Sun, Nov 13, 2022",1:00p,REG,/cbb/schools/north-carolina-at/men/2023.html,North Carolina A&T,/cbb/conferences/colonial/men/2023.html,CAA,-11.40,W,80,43,2,0,W 2,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2023.html,,
2,/cbb/boxscores/2022-11-20-18-iowa-state.html,"Sun, Nov 20, 2022",6:00p,REG,/cbb/schools/milwaukee/men/2023.html,Milwaukee,/cbb/conferences/horizon/men/2023.html,Horizon,-4.69,W,68,53,3,0,W 3,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2023.html,,
3,/cbb/boxscores/2022-11-24-15-iowa-state.html,"Thu, Nov 24, 2022",3:30p,REG,/cbb/schools/villanova/men/2023.html,Villanova,/cbb/conferences/big-east/men/2023.html,Big East,10.61,W,81,79,4,0,W 4,Moda Center,/cbb/schools/iowa-state/men/2023.html,N,OT
4,/cbb/boxscores/2022-11-25-17-iowa-state.html,"Fri, Nov 25, 2022",5:30p,REG,/cbb/schools/north-carolina/men/2023.html,North Carolina,/cbb/conferences/acc/men/2023.html,ACC,12.94,W,70,65,5,0,W 5,Veterans Memorial Coliseum,/cbb/schools/iowa-state/men/2023.html,N,
5,/cbb/boxscores/2022-11-27-22-connecticut.html,"Sun, Nov 27, 2022",10:00p,REG,/cbb/schools/connecticut/men/2023.html,Connecticut,/cbb/conferences/big-east/men/2023.html,Big East,22.95,L,53,71,5,1,L 1,Moda Center,/cbb/schools/iowa-state/men/2023.html,N,
6,/cbb/boxscores/2022-11-30-20-iowa-state.html,"Wed, Nov 30, 2022",8:00p,REG,/cbb/schools/north-dakota/men/2023.html,North Dakota,/cbb/conferences/summit/men/2023.html,Summit,-7.60,W,63,44,6,1,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2023.html,,
7,/cbb/boxscores/2022-12-04-15-iowa-state.html,"Sun, Dec 4, 2022",3:00p,REG,/cbb/schools/st-johns-ny/men/2023.html,St. John's (NY),/cbb/conferences/big-east/men/2023.html,Big East,8.64,W,71,60,7,1,W 2,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2023.html,,
8,/cbb/boxscores/2022-12-08-20-iowa.html,"Thu, Dec 8, 2022",8:00p,REG,/cbb/schools/iowa/men/2023.html,Iowa,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.08,L,56,75,7,2,L 1,Carver-Hawkeye Arena,/cbb/schools/iowa-state/men/2023.html,@,
9,/cbb/boxscores/2022-12-11-18-iowa-state.html,"Sun, Dec 11, 2022",6:00p,REG,/cbb/schools/mcneese-state/men/2023.html,McNeese State,/cbb/conferences/southland/men/2023.html,Southland,-13.63,W,77,40,8,2,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2023.html,,
10,/cbb/boxscores/2022-12-18-13-iowa-state.html,"Sun, Dec 18, 2022",1:00p,REG,/cbb/schools/western-michigan/men/2023.html,Western Michigan,/cbb/conferences/mac/men/2023.html,MAC,-10.55,W,73,57,9,2,W 2,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2023.html,,
11,,"['Wed, Dec 21, 2022']",7:00p,REG,/cbb/schools/nebraska-omaha/men/2023.html,Omaha,/cbb/conferences/summit/men/2023.html,Summit,-10.80,,,,,,,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2023.html,,
12,/cbb/boxscores/2022-12-31-01-iowa-state.html,"Sat, Dec 31, 2022",2:00p,REG,/cbb/schools/baylor/men/2023.html,Baylor,/cbb/conferences/big-12/men/2023.html,Big 12,17.30,W,77,62,10,2,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2023.html,,
13,/cbb/boxscores/2023-01-04-19-oklahoma.html,"Wed, Jan 4, 2023",7:00p,REG,/cbb/schools/oklahoma/men/2023.html,Oklahoma,/cbb/conferences/big-12/men/2023.html,Big 12,11.38,W,63,60,11,2,W 2,Lloyd Noble Center,/cbb/schools/iowa-state/men/2023.html,@,
14,/cbb/boxscores/2023-01-07-14-texas-christian.html,"Sat, Jan 7, 2023",2:00p,REG,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,W,69,67,12,2,W 3,Ed & Rae Schollmaier Arena,/cbb/schools/iowa-state/men/2023.html,@,
