,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-22-saint-marys-ca.html,"Mon, Nov 7, 2022",10:00p,REG,/cbb/schools/oral-roberts/men/2023.html,Oral Roberts,/cbb/conferences/summit/men/2023.html,Summit,8.55,W,78,70,1,0,W 1,University Credit Union Pavilion,/cbb/schools/saint-marys-ca/men/2023.html,,
1,/cbb/boxscores/2022-11-10-22-saint-marys-ca.html,"Thu, Nov 10, 2022",10:00p,REG,/cbb/schools/vermont/men/2023.html,Vermont,/cbb/conferences/america-east/men/2023.html,AEC,1.63,W,79,53,2,0,W 2,University Credit Union Pavilion,/cbb/schools/saint-marys-ca/men/2023.html,,
2,/cbb/boxscores/2022-11-13-20-saint-marys-ca.html,"Sun, Nov 13, 2022",8:00p,REG,/cbb/schools/north-texas/men/2023.html,North Texas,/cbb/conferences/cusa/men/2023.html,CUSA,10.71,W,63,33,3,0,W 3,University Credit Union Pavilion,/cbb/schools/saint-marys-ca/men/2023.html,,
3,/cbb/boxscores/2022-11-16-20-saint-marys-ca.html,"Wed, Nov 16, 2022",8:30p,REG,/cbb/schools/southern/men/2023.html,Southern,/cbb/conferences/swac/men/2023.html,SWAC,-8.57,W,72,54,4,0,W 4,University Credit Union Pavilion,/cbb/schools/saint-marys-ca/men/2023.html,,
4,/cbb/boxscores/2022-11-19-20-saint-marys-ca.html,"Sat, Nov 19, 2022",8:30p,REG,/cbb/schools/hofstra/men/2023.html,Hofstra,/cbb/conferences/colonial/men/2023.html,CAA,4.96,W,76,48,5,0,W 5,University Credit Union Pavilion,/cbb/schools/saint-marys-ca/men/2023.html,,
5,/cbb/boxscores/2022-11-24-00-saint-marys-ca.html,"Thu, Nov 24, 2022",12:00a,REG,/cbb/schools/vanderbilt/men/2023.html,Vanderbilt,/cbb/conferences/sec/men/2023.html,SEC,8.98,W,75,65,6,0,W 6,Anaheim Convention Center,/cbb/schools/saint-marys-ca/men/2023.html,N,
6,/cbb/boxscores/2022-11-26-00-saint-marys-ca.html,"Fri, Nov 25, 2022",12:30a,REG,/cbb/schools/washington/men/2023.html,Washington,/cbb/conferences/pac-12/men/2023.html,Pac-12,6.78,L,64,68,6,1,L 1,Anaheim Convention Center,/cbb/schools/saint-marys-ca/men/2023.html,N,OT
7,/cbb/boxscores/2022-11-30-22-saint-marys-ca.html,"Wed, Nov 30, 2022",10:00p,REG,/cbb/schools/new-mexico/men/2023.html,New Mexico,/cbb/conferences/mwc/men/2023.html,MWC,10.82,L,65,69,6,2,L 2,University Credit Union Pavilion,/cbb/schools/saint-marys-ca/men/2023.html,,
8,/cbb/boxscores/2022-12-03-21-houston.html,"Sat, Dec 3, 2022",9:30p,REG,/cbb/schools/houston/men/2023.html,Houston,/cbb/conferences/aac/men/2023.html,AAC,22.20,L,48,53,6,3,L 3,Dickies Arena,/cbb/schools/saint-marys-ca/men/2023.html,N,
9,/cbb/boxscores/2022-12-07-22-saint-marys-ca.html,"Wed, Dec 7, 2022",10:00p,REG,/cbb/schools/missouri-state/men/2023.html,Missouri State,/cbb/conferences/mvc/men/2023.html,MVC,0.35,W,66,46,7,3,W 1,University Credit Union Pavilion,/cbb/schools/saint-marys-ca/men/2023.html,,
