,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-22-nevada.html,"Mon, Nov 7, 2022",10:00p,REG,/cbb/schools/dixie-state/men/2023.html,Utah Tech,/cbb/conferences/wac/men/2023.html,WAC,-0.16,W,84,71,1,0,W 1,Lawlor Events Center,/cbb/schools/nevada/men/2023.html,,
1,/cbb/boxscores/2022-11-12-17-nevada.html,"Sat, Nov 12, 2022",4:00p,REG,/cbb/schools/grand-canyon/men/2023.html,Grand Canyon,/cbb/conferences/wac/men/2023.html,WAC,4.43,W,59,46,2,0,W 2,Lawlor Events Center,/cbb/schools/nevada/men/2023.html,,
2,/cbb/boxscores/2022-11-15-03-nevada.html,"Tue, Nov 15, 2022",10:00p,REG,,William Jessup,,,,W,98,54,3,0,W 3,Lawlor Events Center,/cbb/schools/nevada/men/2023.html,,
3,/cbb/boxscores/2022-11-18-20-texas-arlington.html,"Fri, Nov 18, 2022",8:00p,REG,/cbb/schools/texas-arlington/men/2023.html,UT Arlington,/cbb/conferences/wac/men/2023.html,WAC,-4.98,W,62,43,4,0,W 4,College Park Center,/cbb/schools/nevada/men/2023.html,@,
4,/cbb/boxscores/2022-11-21-17-nevada.html,"Mon, Nov 21, 2022",5:00p,REG,/cbb/schools/tulane/men/2023.html,Tulane,/cbb/conferences/aac/men/2023.html,AAC,5.46,W,75,66,5,0,W 5,John Gray Gymnasium,/cbb/schools/nevada/men/2023.html,N,
5,/cbb/boxscores/2022-11-22-19-kansas-state.html,"Tue, Nov 22, 2022",7:30p,REG,/cbb/schools/kansas-state/men/2023.html,Kansas State,/cbb/conferences/big-12/men/2023.html,Big 12,15.79,L,87,96,5,1,L 1,John Gray Gymnasium,/cbb/schools/nevada/men/2023.html,N,OT
6,/cbb/boxscores/2022-11-23-17-akron.html,"Wed, Nov 23, 2022",5:00p,REG,/cbb/schools/akron/men/2023.html,Akron,/cbb/conferences/mac/men/2023.html,MAC,4.19,W,62,58,6,1,W 1,John Gray Gymnasium,/cbb/schools/nevada/men/2023.html,N,
7,/cbb/boxscores/2022-11-28-03-nevada.html,"Mon, Nov 28, 2022",10:00p,REG,/cbb/schools/sam-houston-state/men/2023.html,Sam Houston,/cbb/conferences/wac/men/2023.html,WAC,7.15,W,78,60,7,1,W 2,Lawlor Events Center,/cbb/schools/nevada/men/2023.html,,
8,/cbb/boxscores/2022-12-03-22-loyola-marymount.html,"Sat, Dec 3, 2022",10:00p,REG,/cbb/schools/loyola-marymount/men/2023.html,Loyola Marymount,/cbb/conferences/wcc/men/2023.html,WCC,4.98,L,52,64,7,2,L 1,Gersten Pavilion,/cbb/schools/nevada/men/2023.html,@,
9,/cbb/boxscores/2022-12-06-22-pepperdine.html,"Tue, Dec 6, 2022",11:00p,REG,/cbb/schools/pepperdine/men/2023.html,Pepperdine,/cbb/conferences/wcc/men/2023.html,WCC,-0.12,W,85,77,8,2,W 1,Firestone Fieldhouse,/cbb/schools/nevada/men/2023.html,@,
10,/cbb/boxscores/2022-12-10-19-oregon.html,"Sat, Dec 10, 2022",7:00p,REG,/cbb/schools/oregon/men/2023.html,Oregon,/cbb/conferences/pac-12/men/2023.html,Pac-12,13.83,L,65,78,8,3,L 1,Matthew Knight Arena,/cbb/schools/nevada/men/2023.html,@,
11,/cbb/boxscores/2022-12-14-03-nevada.html,"Wed, Dec 14, 2022",10:00p,REG,/cbb/schools/california-san-diego/men/2023.html,UC San Diego,/cbb/conferences/big-west/men/2023.html,Big West,-6.94,W,64,56,9,3,W 1,Lawlor Events Center,/cbb/schools/nevada/men/2023.html,,
