,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2022-11-07-21-illinois.html,"Mon, Nov 7, 2022",9:00p,REG,/cbb/schools/eastern-illinois/men/2023.html,Eastern Illinois,/cbb/conferences/ovc/men/2023.html,OVC,-14.09,W,87,57,1,0,W 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,
1,/cbb/boxscores/2022-11-11-21-illinois.html,"Fri, Nov 11, 2022",9:00p,REG,/cbb/schools/missouri-kansas-city/men/2023.html,Kansas City,/cbb/conferences/summit/men/2023.html,Summit,-9.78,W,86,48,2,0,W 2,State Farm Center,/cbb/schools/illinois/men/2023.html,,
2,/cbb/boxscores/2022-11-14-21-illinois.html,"Mon, Nov 14, 2022",9:00p,REG,/cbb/schools/monmouth/men/2023.html,Monmouth,/cbb/conferences/colonial/men/2023.html,CAA,-15.64,W,103,65,3,0,W 3,State Farm Center,/cbb/schools/illinois/men/2023.html,,
3,/cbb/boxscores/2022-11-18-21-illinois.html,"Fri, Nov 18, 2022",9:30p,REG,/cbb/schools/ucla/men/2023.html,UCLA,/cbb/conferences/pac-12/men/2023.html,Pac-12,22.11,W,79,70,4,0,W 4,T-Mobile Arena,/cbb/schools/illinois/men/2023.html,N,
4,/cbb/boxscores/2022-11-20-15-illinois.html,"Sun, Nov 20, 2022",3:00p,REG,/cbb/schools/virginia/men/2023.html,Virginia,/cbb/conferences/acc/men/2023.html,ACC,13.28,L,61,70,4,1,L 1,T-Mobile Arena,/cbb/schools/illinois/men/2023.html,N,
5,/cbb/boxscores/2022-11-25-21-illinois.html,"Fri, Nov 25, 2022",9:00p,REG,/cbb/schools/lindenwood/men/2023.html,Lindenwood,/cbb/conferences/ovc/men/2023.html,OVC,-14.80,W,92,59,5,1,W 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,
6,/cbb/boxscores/2022-11-29-01-illinois.html,"Tue, Nov 29, 2022",7:30p,REG,/cbb/schools/syracuse/men/2023.html,Syracuse,/cbb/conferences/acc/men/2023.html,ACC,5.39,W,73,44,6,1,W 2,State Farm Center,/cbb/schools/illinois/men/2023.html,,
7,/cbb/boxscores/2022-12-02-19-maryland.html,"Fri, Dec 2, 2022",9:00p,REG,/cbb/schools/maryland/men/2023.html,Maryland,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.58,L,66,71,6,2,L 1,Xfinity Center,/cbb/schools/illinois/men/2023.html,@,
8,/cbb/boxscores/2022-12-06-19-illinois.html,"Tue, Dec 6, 2022",7:00p,REG,/cbb/schools/texas/men/2023.html,Texas,/cbb/conferences/big-12/men/2023.html,Big 12,20.56,W,85,78,7,2,W 1,Madison Square Garden (IV),/cbb/schools/illinois/men/2023.html,N,OT
9,/cbb/boxscores/2022-12-10-12-illinois.html,"Sat, Dec 10, 2022",12:00p,REG,/cbb/schools/penn-state/men/2023.html,Penn State,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.04,L,59,74,7,3,L 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,
10,/cbb/boxscores/2022-12-17-01-illinois.html,"Sat, Dec 17, 2022",4:00p,REG,/cbb/schools/alabama-am/men/2023.html,Alabama A&M,/cbb/conferences/swac/men/2023.html,SWAC,-10.78,W,68,47,8,3,W 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,
11,/cbb/boxscores/2022-12-22-21-illinois.html,"Thu, Dec 22, 2022",9:00p,REG,/cbb/schools/missouri/men/2023.html,Missouri,/cbb/conferences/sec/men/2023.html,SEC,11.41,L,71,93,8,4,L 1,Enterprise Center,/cbb/schools/illinois/men/2023.html,N,
12,/cbb/boxscores/2022-12-29-20-illinois.html,"Thu, Dec 29, 2022",8:30p,REG,/cbb/schools/bethune-cookman/men/2023.html,Bethune-Cookman,/cbb/conferences/swac/men/2023.html,SWAC,-17.15,W,85,52,9,4,W 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,
13,/cbb/boxscores/2023-01-04-21-northwestern.html,"Wed, Jan 4, 2023",9:00p,REG,/cbb/schools/northwestern/men/2023.html,Northwestern,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.68,L,60,73,9,5,L 1,Welsh-Ryan Arena,/cbb/schools/illinois/men/2023.html,@,
14,/cbb/boxscores/2023-01-07-01-illinois.html,"Sat, Jan 7, 2023",1:30p,REG,/cbb/schools/wisconsin/men/2023.html,Wisconsin,/cbb/conferences/big-ten/men/2023.html,Big Ten,10.98,W,79,69,10,5,W 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,
15,/cbb/boxscores/2023-01-10-21-nebraska.html,"Tue, Jan 10, 2023",9:00p,REG,/cbb/schools/nebraska/men/2023.html,Nebraska,/cbb/conferences/big-ten/men/2023.html,Big Ten,7.12,W,76,50,11,5,W 2,Pinnacle Bank Arena,/cbb/schools/illinois/men/2023.html,@,
16,/cbb/boxscores/2023-01-13-21-illinois.html,"Fri, Jan 13, 2023",9:00p,REG,/cbb/schools/michigan-state/men/2023.html,Michigan State,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.25,W,75,66,12,5,W 3,State Farm Center,/cbb/schools/illinois/men/2023.html,,
17,/cbb/boxscores/2023-01-16-18-minnesota.html,"Mon, Jan 16, 2023",6:00p,REG,/cbb/schools/minnesota/men/2023.html,Minnesota,/cbb/conferences/big-ten/men/2023.html,Big Ten,-0.30,W,78,60,13,5,W 4,Williams Arena,/cbb/schools/illinois/men/2023.html,@,
18,/cbb/boxscores/2023-01-19-20-illinois.html,"Thu, Jan 19, 2023",8:30p,REG,/cbb/schools/indiana/men/2023.html,Indiana,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.94,L,65,80,13,6,L 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,
19,/cbb/boxscores/2023-01-24-19-illinois.html,"Tue, Jan 24, 2023",7:00p,REG,/cbb/schools/ohio-state/men/2023.html,Ohio State,/cbb/conferences/big-ten/men/2023.html,Big Ten,12.99,W,69,60,14,6,W 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,
20,/cbb/boxscores/2023-01-28-01-wisconsin.html,"Sat, Jan 28, 2023",3:00p,REG,/cbb/schools/wisconsin/men/2023.html,Wisconsin,/cbb/conferences/big-ten/men/2023.html,Big Ten,10.98,W,61,51,15,6,W 2,,/cbb/schools/illinois/men/2023.html,@,
21,/cbb/boxscores/2023-01-31-19-illinois.html,"Tue, Jan 31, 2023",7:00p,REG,/cbb/schools/nebraska/men/2023.html,Nebraska,/cbb/conferences/big-ten/men/2023.html,Big Ten,7.12,W,72,56,16,6,W 3,State Farm Center,/cbb/schools/illinois/men/2023.html,,
22,/cbb/boxscores/2023-02-04-14-iowa.html,"Sat, Feb 4, 2023",2:30p,REG,/cbb/schools/iowa/men/2023.html,Iowa,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.08,L,79,81,16,7,L 1,Carver-Hawkeye Arena,/cbb/schools/illinois/men/2023.html,@,
23,/cbb/boxscores/2023-02-11-14-illinois.html,"Sat, Feb 11, 2023",2:00p,REG,/cbb/schools/rutgers/men/2023.html,Rutgers,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.58,W,69,60,17,7,W 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,
24,/cbb/boxscores/2023-02-14-19-penn-state.html,"Tue, Feb 14, 2023",7:00p,REG,/cbb/schools/penn-state/men/2023.html,Penn State,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.04,L,81,93,17,8,L 1,Bryce Jordan Center,/cbb/schools/illinois/men/2023.html,@,
25,/cbb/boxscores/2023-02-18-12-indiana.html,"Sat, Feb 18, 2023",12:00p,REG,/cbb/schools/indiana/men/2023.html,Indiana,/cbb/conferences/big-ten/men/2023.html,Big Ten,14.94,L,68,71,17,9,L 2,Simon Skjodt Assembly Hall,/cbb/schools/illinois/men/2023.html,@,
26,/cbb/boxscores/2023-02-07-20-illinois.html,"Mon, Feb 20, 2023",9:00p,REG,/cbb/schools/minnesota/men/2023.html,Minnesota,/cbb/conferences/big-ten/men/2023.html,Big Ten,-0.30,W,78,69,18,9,W 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,
27,/cbb/boxscores/2023-02-23-21-illinois.html,"Thu, Feb 23, 2023",9:00p,REG,/cbb/schools/northwestern/men/2023.html,Northwestern,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.68,W,66,62,19,9,W 2,State Farm Center,/cbb/schools/illinois/men/2023.html,,
28,/cbb/boxscores/2023-02-26-12-ohio-state.html,"Sun, Feb 26, 2023",12:00p,REG,/cbb/schools/ohio-state/men/2023.html,Ohio State,/cbb/conferences/big-ten/men/2023.html,Big Ten,12.99,L,60,72,19,10,L 1,Value City Arena,/cbb/schools/illinois/men/2023.html,@,
29,/cbb/boxscores/2023-03-02-19-illinois.html,"Thu, Mar 2, 2023",7:00p,REG,/cbb/schools/michigan/men/2023.html,Michigan,/cbb/conferences/big-ten/men/2023.html,Big Ten,12.43,W,91,87,20,10,W 1,State Farm Center,/cbb/schools/illinois/men/2023.html,,2OT
