,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-11-19-michigan.html,"Sat, Nov 11, 2017",7:30p,REG,/cbb/schools/north-florida/men/2018.html,North Florida,/cbb/conferences/atlantic-sun/men/2018.html,A-Sun,-11.40,W,86,66,1,0,W 1,Crisler Center,/cbb/schools/michigan/men/2018.html,,
1,/cbb/boxscores/2017-11-13-19-michigan.html,"Mon, Nov 13, 2017",7:00p,REG,/cbb/schools/central-michigan/men/2018.html,Central Michigan,/cbb/conferences/mac/men/2018.html,MAC,-1.39,W,72,65,2,0,W 2,Crisler Center,/cbb/schools/michigan/men/2018.html,,
2,/cbb/boxscores/2017-11-16-19-michigan.html,"Thu, Nov 16, 2017",7:00p,REG,/cbb/schools/southern-mississippi/men/2018.html,Southern Mississippi,/cbb/conferences/cusa/men/2018.html,CUSA,-4.26,W,61,47,3,0,W 3,Crisler Center,/cbb/schools/michigan/men/2018.html,,
3,/cbb/boxscores/2017-11-20-23-louisiana-state.html,"Mon, Nov 20, 2017",11:00p,REG,/cbb/schools/louisiana-state/men/2018.html,Louisiana State,/cbb/conferences/sec/men/2018.html,SEC,10.93,L,75,77,3,1,L 1,Lahaina Civic Center,/cbb/schools/michigan/men/2018.html,N,
4,/cbb/boxscores/2017-11-21-20-chaminade.html,"Tue, Nov 21, 2017",8:00p,REG,,Chaminade,,,,W,102,64,4,1,W 1,Lahaina Civic Center,/cbb/schools/michigan/men/2018.html,N,
5,/cbb/boxscores/2017-11-22-17-michigan.html,"Wed, Nov 22, 2017",5:00p,REG,/cbb/schools/virginia-commonwealth/men/2018.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2018.html,A-10,3.55,W,68,60,5,1,W 2,Lahaina Civic Center,/cbb/schools/michigan/men/2018.html,N,
6,/cbb/boxscores/2017-11-26-16-michigan.html,"Sun, Nov 26, 2017",4:00p,REG,/cbb/schools/california-riverside/men/2018.html,UC Riverside,/cbb/conferences/big-west/men/2018.html,Big West,-8.50,W,87,42,6,1,W 3,Crisler Center,/cbb/schools/michigan/men/2018.html,,
7,/cbb/boxscores/2017-11-29-19-north-carolina.html,"Wed, Nov 29, 2017",7:30p,REG,/cbb/schools/north-carolina/men/2018.html,North Carolina,/cbb/conferences/acc/men/2018.html,ACC,20.07,L,71,86,6,2,L 1,Dean Smith Center,/cbb/schools/michigan/men/2018.html,@,
8,/cbb/boxscores/2017-12-02-12-michigan.html,"Sat, Dec 2, 2017",12:30p,REG,/cbb/schools/indiana/men/2018.html,Indiana,/cbb/conferences/big-ten/men/2018.html,Big Ten,9.89,W,69,55,7,2,W 1,Crisler Center,/cbb/schools/michigan/men/2018.html,,
9,/cbb/boxscores/2017-12-04-18-ohio-state.html,"Mon, Dec 4, 2017",6:30p,REG,/cbb/schools/ohio-state/men/2018.html,Ohio State,/cbb/conferences/big-ten/men/2018.html,Big Ten,17.67,L,62,71,7,3,L 1,Value City Arena,/cbb/schools/michigan/men/2018.html,@,
