,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-21-kansas-state.html,"Fri, Nov 10, 2017",9:00p,REG,/cbb/schools/american/men/2018.html,American,/cbb/conferences/patriot/men/2018.html,Patriot,-14.63,W,83,45,1,0,W 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2018.html,,
1,/cbb/boxscores/2017-11-14-20-kansas-state.html,"Tue, Nov 14, 2017",8:00p,REG,/cbb/schools/missouri-kansas-city/men/2018.html,Kansas City,/cbb/conferences/wac/men/2018.html,WAC,-10.19,W,72,51,2,0,W 2,Bramlage Coliseum,/cbb/schools/kansas-state/men/2018.html,,
2,/cbb/boxscores/2017-11-17-21-kansas-state.html,"Fri, Nov 17, 2017",9:00p,REG,/cbb/schools/california-irvine/men/2018.html,UC Irvine,/cbb/conferences/big-west/men/2018.html,Big West,-0.22,W,71,49,3,0,W 3,Bramlage Coliseum,/cbb/schools/kansas-state/men/2018.html,,
3,/cbb/boxscores/2017-11-20-20-kansas-state.html,"Mon, Nov 20, 2017",8:00p,REG,/cbb/schools/northern-arizona/men/2018.html,Northern Arizona,/cbb/conferences/big-sky/men/2018.html,Big Sky,-14.67,W,80,58,4,0,W 4,Bramlage Coliseum,/cbb/schools/kansas-state/men/2018.html,,
4,/cbb/boxscores/2017-11-23-19-arizona-state.html,"Thu, Nov 23, 2017",7:30p,REG,/cbb/schools/arizona-state/men/2018.html,Arizona State,/cbb/conferences/pac-12/men/2018.html,Pac-12,14.37,L,90,92,4,1,L 1,Orleans Arena,/cbb/schools/kansas-state/men/2018.html,N,
5,/cbb/boxscores/2017-11-24-20-kansas-state.html,"Fri, Nov 24, 2017",8:00p,REG,/cbb/schools/george-washington/men/2018.html,George Washington,/cbb/conferences/atlantic-10/men/2018.html,A-10,-0.72,W,67,59,5,1,W 1,Orleans Arena,/cbb/schools/kansas-state/men/2018.html,N,
6,/cbb/boxscores/2017-11-29-20-kansas-state.html,"Wed, Nov 29, 2017",8:00p,REG,/cbb/schools/oral-roberts/men/2018.html,Oral Roberts,/cbb/conferences/summit/men/2018.html,Summit,-6.66,W,77,68,6,1,W 2,Bramlage Coliseum,/cbb/schools/kansas-state/men/2018.html,,
7,/cbb/boxscores/2017-12-03-14-vanderbilt.html,"Sun, Dec 3, 2017",2:30p,REG,/cbb/schools/vanderbilt/men/2018.html,Vanderbilt,/cbb/conferences/sec/men/2018.html,SEC,8.52,W,84,79,7,1,W 3,Memorial Gymnasium,/cbb/schools/kansas-state/men/2018.html,@,
8,/cbb/boxscores/2017-12-05-20-kansas-state.html,"Tue, Dec 5, 2017",8:00p,REG,/cbb/schools/south-carolina-upstate/men/2018.html,South Carolina Upstate,/cbb/conferences/atlantic-sun/men/2018.html,A-Sun,-17.46,W,86,49,8,1,W 4,Bramlage Coliseum,/cbb/schools/kansas-state/men/2018.html,,
9,/cbb/boxscores/2017-12-09-20-kansas-state.html,"Sat, Dec 9, 2017",8:00p,REG,/cbb/schools/tulsa/men/2018.html,Tulsa,/cbb/conferences/aac/men/2018.html,AAC,4.96,L,54,61,8,2,L 1,Intrust Bank Arena,/cbb/schools/kansas-state/men/2018.html,N,
