,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2017-12-19-21-arizona-state.html,"Tue, Dec 19, 2017",9:00p,REG,/cbb/schools/longwood/men/2018.html,Longwood,/cbb/conferences/big-south/men/2018.html,Big South,-18.31,W,95,61,11,0,W 11,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,
11,/cbb/boxscores/2017-12-22-15-arizona-state.html,"Fri, Dec 22, 2017",3:00p,REG,/cbb/schools/pacific/men/2018.html,Pacific,/cbb/conferences/wcc/men/2018.html,WCC,-0.55,W,104,65,12,0,W 12,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,
12,/cbb/boxscores/2017-12-30-21-arizona.html,"Sat, Dec 30, 2017",9:00p,REG,/cbb/schools/arizona/men/2018.html,Arizona,/cbb/conferences/pac-12/men/2018.html,Pac-12,15.67,L,78,84,12,1,L 1,McKale Center,/cbb/schools/arizona-state/men/2018.html,@,
13,/cbb/boxscores/2018-01-04-20-colorado.html,"Thu, Jan 4, 2018",8:30p,REG,/cbb/schools/colorado/men/2018.html,Colorado,/cbb/conferences/pac-12/men/2018.html,Pac-12,6.06,L,81,90,12,2,L 2,CU Events Center,/cbb/schools/arizona-state/men/2018.html,@,OT
14,/cbb/boxscores/2018-01-07-20-utah.html,"Sun, Jan 7, 2018",8:00p,REG,/cbb/schools/utah/men/2018.html,Utah,/cbb/conferences/pac-12/men/2018.html,Pac-12,11.39,W,80,77,13,2,W 1,Jon M. Huntsman Center,/cbb/schools/arizona-state/men/2018.html,@,
15,/cbb/boxscores/2018-01-11-22-arizona-state.html,"Thu, Jan 11, 2018",10:00p,REG,/cbb/schools/oregon/men/2018.html,Oregon,/cbb/conferences/pac-12/men/2018.html,Pac-12,10.70,L,72,76,13,3,L 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,
16,/cbb/boxscores/2018-01-13-18-arizona-state.html,"Sat, Jan 13, 2018",6:00p,REG,/cbb/schools/oregon-state/men/2018.html,Oregon State,/cbb/conferences/pac-12/men/2018.html,Pac-12,7.31,W,77,75,14,3,W 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,
17,/cbb/boxscores/2018-01-17-23-stanford.html,"Wed, Jan 17, 2018",11:00p,REG,/cbb/schools/stanford/men/2018.html,Stanford,/cbb/conferences/pac-12/men/2018.html,Pac-12,8.08,L,77,86,14,4,L 1,Maples Pavilion,/cbb/schools/arizona-state/men/2018.html,@,
18,/cbb/boxscores/2018-01-20-22-california.html,"Sat, Jan 20, 2018",10:30p,REG,/cbb/schools/california/men/2018.html,California,/cbb/conferences/pac-12/men/2018.html,Pac-12,-3.40,W,81,73,15,4,W 1,Haas Pavilion,/cbb/schools/arizona-state/men/2018.html,@,
19,/cbb/boxscores/2018-01-25-21-arizona-state.html,"Thu, Jan 25, 2018",9:30p,REG,/cbb/schools/utah/men/2018.html,Utah,/cbb/conferences/pac-12/men/2018.html,Pac-12,11.39,L,77,80,15,5,L 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,OT
20,/cbb/boxscores/2018-01-27-20-arizona-state.html,"Sat, Jan 27, 2018",8:00p,REG,/cbb/schools/colorado/men/2018.html,Colorado,/cbb/conferences/pac-12/men/2018.html,Pac-12,6.06,W,80,66,16,5,W 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,
21,/cbb/boxscores/2018-02-01-23-washington.html,"Thu, Feb 1, 2018",11:00p,REG,/cbb/schools/washington/men/2018.html,Washington,/cbb/conferences/pac-12/men/2018.html,Pac-12,7.62,L,64,68,16,6,L 1,Alaska Airlines Arena,/cbb/schools/arizona-state/men/2018.html,@,
22,/cbb/boxscores/2018-02-04-16-washington-state.html,"Sun, Feb 4, 2018",4:00p,REG,/cbb/schools/washington-state/men/2018.html,Washington State,/cbb/conferences/pac-12/men/2018.html,Pac-12,0.67,W,88,78,17,6,W 1,Friel Court at Beasley Coliseum,/cbb/schools/arizona-state/men/2018.html,@,
23,/cbb/boxscores/2018-02-08-23-arizona-state.html,"Thu, Feb 8, 2018",11:00p,REG,/cbb/schools/southern-california/men/2018.html,Southern California,/cbb/conferences/pac-12/men/2018.html,Pac-12,12.81,W,80,78,18,6,W 2,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,
24,/cbb/boxscores/2018-02-10-19-arizona-state.html,"Sat, Feb 10, 2018",7:00p,REG,/cbb/schools/ucla/men/2018.html,UCLA,/cbb/conferences/pac-12/men/2018.html,Pac-12,12.07,W,88,79,19,6,W 3,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,
25,/cbb/boxscores/2018-02-15-21-arizona-state.html,"Thu, Feb 15, 2018",9:00p,REG,/cbb/schools/arizona/men/2018.html,Arizona,/cbb/conferences/pac-12/men/2018.html,Pac-12,15.67,L,70,77,19,7,L 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,
26,/cbb/boxscores/2018-02-22-23-oregon.html,"Thu, Feb 22, 2018",11:30p,REG,/cbb/schools/oregon/men/2018.html,Oregon,/cbb/conferences/pac-12/men/2018.html,Pac-12,10.70,L,68,75,19,8,L 2,Matthew Knight Arena,/cbb/schools/arizona-state/men/2018.html,@,
27,/cbb/boxscores/2018-02-24-20-oregon-state.html,"Sat, Feb 24, 2018",8:00p,REG,/cbb/schools/oregon-state/men/2018.html,Oregon State,/cbb/conferences/pac-12/men/2018.html,Pac-12,7.31,L,75,79,19,9,L 3,Gill Coliseum,/cbb/schools/arizona-state/men/2018.html,@,
28,/cbb/boxscores/2018-03-01-21-arizona-state.html,"Thu, Mar 1, 2018",9:00p,REG,/cbb/schools/california/men/2018.html,California,/cbb/conferences/pac-12/men/2018.html,Pac-12,-3.40,W,84,53,20,9,W 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,
29,/cbb/boxscores/2018-03-03-14-arizona-state.html,"Sat, Mar 3, 2018",2:30p,REG,/cbb/schools/stanford/men/2018.html,Stanford,/cbb/conferences/pac-12/men/2018.html,Pac-12,8.08,L,83,84,20,10,L 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2018.html,,
30,/cbb/boxscores/2018-03-07-15-colorado.html,"Wed, Mar 7, 2018",3:00p,CTOURN,/cbb/schools/colorado/men/2018.html,Colorado,/cbb/conferences/pac-12/men/2018.html,Pac-12,6.06,L,85,97,20,11,L 2,T-Mobile Arena,/cbb/schools/arizona-state/men/2018.html,N,
31,/cbb/boxscores/2018-03-14-21-arizona-state.html,"Wed, Mar 14, 2018",9:10p,NCAA,/cbb/schools/syracuse/men/2018.html,Syracuse,/cbb/conferences/acc/men/2018.html,ACC,12.89,L,56,60,20,12,L 3,University of Dayton Arena,/cbb/schools/arizona-state/men/2018.html,N,
