,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-19-virginia.html,"Fri, Nov 10, 2017",7:00p,REG,/cbb/schools/north-carolina-greensboro/men/2018.html,UNC Greensboro,/cbb/conferences/southern/men/2018.html,Southern,4.54,W,60,48,1,0,W 1,John Paul Jones Arena,/cbb/schools/virginia/men/2018.html,,
1,/cbb/boxscores/2017-11-13-19-virginia.html,"Mon, Nov 13, 2017",7:00p,REG,/cbb/schools/austin-peay/men/2018.html,Austin Peay,/cbb/conferences/ovc/men/2018.html,OVC,-3.28,W,93,49,2,0,W 2,John Paul Jones Arena,/cbb/schools/virginia/men/2018.html,,
2,/cbb/boxscores/2017-11-17-16-virginia-commonwealth.html,"Fri, Nov 17, 2017",4:00p,REG,/cbb/schools/virginia-commonwealth/men/2018.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2018.html,A-10,3.55,W,76,67,3,0,W 3,Stuart Siegel Center,/cbb/schools/virginia/men/2018.html,@,
3,/cbb/boxscores/2017-11-19-13-virginia.html,"Sun, Nov 19, 2017",1:00p,REG,/cbb/schools/monmouth/men/2018.html,Monmouth,/cbb/conferences/maac/men/2018.html,MAAC,-2.41,W,73,53,4,0,W 4,John Paul Jones Arena,/cbb/schools/virginia/men/2018.html,,
4,/cbb/boxscores/2017-11-23-16-vanderbilt.html,"Thu, Nov 23, 2017",4:00p,REG,/cbb/schools/vanderbilt/men/2018.html,Vanderbilt,/cbb/conferences/sec/men/2018.html,SEC,8.52,W,68,42,5,0,W 5,Barclays Center,/cbb/schools/virginia/men/2018.html,N,
5,/cbb/boxscores/2017-11-24-19-rhode-island.html,"Fri, Nov 24, 2017",7:30p,REG,/cbb/schools/rhode-island/men/2018.html,Rhode Island,/cbb/conferences/atlantic-10/men/2018.html,A-10,11.81,W,70,55,6,0,W 6,Barclays Center,/cbb/schools/virginia/men/2018.html,N,
6,/cbb/boxscores/2017-11-27-21-virginia.html,"Mon, Nov 27, 2017",9:00p,REG,/cbb/schools/wisconsin/men/2018.html,Wisconsin,/cbb/conferences/big-ten/men/2018.html,Big Ten,10.38,W,49,37,7,0,W 7,John Paul Jones Arena,/cbb/schools/virginia/men/2018.html,,
7,/cbb/boxscores/2017-12-02-12-virginia.html,"Sat, Dec 2, 2017",12:00p,REG,/cbb/schools/lehigh/men/2018.html,Lehigh,/cbb/conferences/patriot/men/2018.html,Patriot,-6.41,W,75,54,8,0,W 8,John Paul Jones Arena,/cbb/schools/virginia/men/2018.html,,
8,/cbb/boxscores/2017-12-05-19-west-virginia.html,"Tue, Dec 5, 2017",7:00p,REG,/cbb/schools/west-virginia/men/2018.html,West Virginia,/cbb/conferences/big-12/men/2018.html,Big 12,19.89,L,61,68,8,1,L 1,WVU Coliseum,/cbb/schools/virginia/men/2018.html,@,
9,/cbb/boxscores/2017-12-16-14-virginia.html,"Sat, Dec 16, 2017",2:00p,REG,/cbb/schools/davidson/men/2018.html,Davidson,/cbb/conferences/atlantic-10/men/2018.html,A-10,11.02,W,80,60,9,1,W 1,John Paul Jones Arena,/cbb/schools/virginia/men/2018.html,,
