,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-19-ohio-state.html,"Fri, Nov 10, 2017",7:00p,REG,/cbb/schools/robert-morris/men/2018.html,Robert Morris,/cbb/conferences/northeast/men/2018.html,NEC,-7.98,W,95,64,1,0,W 1,Value City Arena,/cbb/schools/ohio-state/men/2018.html,,
1,/cbb/boxscores/2017-11-12-14-ohio-state.html,"Sun, Nov 12, 2017",2:30p,REG,/cbb/schools/radford/men/2018.html,Radford,/cbb/conferences/big-south/men/2018.html,Big South,-2.62,W,82,72,2,0,W 2,Value City Arena,/cbb/schools/ohio-state/men/2018.html,,
2,/cbb/boxscores/2017-11-16-19-ohio-state.html,"Thu, Nov 16, 2017",7:00p,REG,/cbb/schools/texas-southern/men/2018.html,Texas Southern,/cbb/conferences/swac/men/2018.html,SWAC,-7.53,W,82,64,3,0,W 3,Value City Arena,/cbb/schools/ohio-state/men/2018.html,,
3,/cbb/boxscores/2017-11-19-14-ohio-state.html,"Sun, Nov 19, 2017",2:00p,REG,/cbb/schools/northeastern/men/2018.html,Northeastern,/cbb/conferences/colonial/men/2018.html,CAA,3.64,W,80,55,4,0,W 4,Value City Arena,/cbb/schools/ohio-state/men/2018.html,,
4,/cbb/boxscores/2017-11-23-23-ohio-state.html,"Thu, Nov 23, 2017",11:59p,REG,/cbb/schools/gonzaga/men/2018.html,Gonzaga,/cbb/conferences/wcc/men/2018.html,WCC,18.44,L,59,86,4,1,L 1,Memorial Coliseum,/cbb/schools/ohio-state/men/2018.html,N,
5,/cbb/boxscores/2017-11-24-21-ohio-state.html,"Fri, Nov 24, 2017",9:00p,REG,/cbb/schools/stanford/men/2018.html,Stanford,/cbb/conferences/pac-12/men/2018.html,Pac-12,8.08,W,79,71,5,1,W 1,Moda Center,/cbb/schools/ohio-state/men/2018.html,N,
6,/cbb/boxscores/2017-11-26-15-ohio-state.html,"Sun, Nov 26, 2017",3:00p,REG,/cbb/schools/butler/men/2018.html,Butler,/cbb/conferences/big-east/men/2018.html,Big East,16.92,L,66,67,5,2,L 1,Memorial Coliseum,/cbb/schools/ohio-state/men/2018.html,N,OT
7,/cbb/boxscores/2017-11-29-19-ohio-state.html,"Wed, Nov 29, 2017",7:15p,REG,/cbb/schools/clemson/men/2018.html,Clemson,/cbb/conferences/acc/men/2018.html,ACC,17.16,L,65,79,5,3,L 2,Value City Arena,/cbb/schools/ohio-state/men/2018.html,,
8,/cbb/boxscores/2017-12-02-17-wisconsin.html,"Sat, Dec 2, 2017",5:00p,REG,/cbb/schools/wisconsin/men/2018.html,Wisconsin,/cbb/conferences/big-ten/men/2018.html,Big Ten,10.38,W,83,58,6,3,W 1,Kohl Center,/cbb/schools/ohio-state/men/2018.html,@,
9,/cbb/boxscores/2017-12-04-18-ohio-state.html,"Mon, Dec 4, 2017",6:30p,REG,/cbb/schools/michigan/men/2018.html,Michigan,/cbb/conferences/big-ten/men/2018.html,Big Ten,19.03,W,71,62,7,3,W 2,Value City Arena,/cbb/schools/ohio-state/men/2018.html,,
