,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-19-north-carolina.html,"Fri, Nov 10, 2017",7:00p,REG,/cbb/schools/northern-iowa/men/2018.html,Northern Iowa,/cbb/conferences/mvc/men/2018.html,MVC,4.00,W,86,69,1,0,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2018.html,,
1,/cbb/boxscores/2017-11-15-20-north-carolina.html,"Wed, Nov 15, 2017",8:00p,REG,/cbb/schools/bucknell/men/2018.html,Bucknell,/cbb/conferences/patriot/men/2018.html,Patriot,4.49,W,93,81,2,0,W 2,Dean Smith Center,/cbb/schools/north-carolina/men/2018.html,,
2,/cbb/boxscores/2017-11-20-23-stanford.html,"Mon, Nov 20, 2017",11:30p,REG,/cbb/schools/stanford/men/2018.html,Stanford,/cbb/conferences/pac-12/men/2018.html,Pac-12,8.08,W,96,72,3,0,W 3,Maples Pavilion,/cbb/schools/north-carolina/men/2018.html,@,
3,/cbb/boxscores/2017-11-23-14-north-carolina.html,"Thu, Nov 23, 2017",2:30p,REG,/cbb/schools/portland/men/2018.html,Portland,/cbb/conferences/wcc/men/2018.html,WCC,-6.60,W,102,78,4,0,W 4,Moda Center,/cbb/schools/north-carolina/men/2018.html,N,
4,/cbb/boxscores/2017-11-24-15-arkansas.html,"Fri, Nov 24, 2017",3:30p,REG,/cbb/schools/arkansas/men/2018.html,Arkansas,/cbb/conferences/sec/men/2018.html,SEC,14.76,W,87,68,5,0,W 5,Memorial Coliseum,/cbb/schools/north-carolina/men/2018.html,N,
5,/cbb/boxscores/2017-11-26-20-michigan-state.html,"Sun, Nov 26, 2017",8:30p,REG,/cbb/schools/michigan-state/men/2018.html,Michigan State,/cbb/conferences/big-ten/men/2018.html,Big Ten,22.41,L,45,63,5,1,L 1,Moda Center,/cbb/schools/north-carolina/men/2018.html,N,
6,/cbb/boxscores/2017-11-29-19-north-carolina.html,"Wed, Nov 29, 2017",7:30p,REG,/cbb/schools/michigan/men/2018.html,Michigan,/cbb/conferences/big-ten/men/2018.html,Big Ten,19.03,W,86,71,6,1,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2018.html,,
7,/cbb/boxscores/2017-12-01-20-davidson.html,"Fri, Dec 1, 2017",8:00p,REG,/cbb/schools/davidson/men/2018.html,Davidson,/cbb/conferences/atlantic-10/men/2018.html,A-10,11.02,W,85,75,7,1,W 2,Spectrum Center,/cbb/schools/north-carolina/men/2018.html,N,
8,/cbb/boxscores/2017-12-03-14-north-carolina.html,"Sun, Dec 3, 2017",2:00p,REG,/cbb/schools/tulane/men/2018.html,Tulane,/cbb/conferences/aac/men/2018.html,AAC,1.21,W,97,73,8,1,W 3,Dean Smith Center,/cbb/schools/north-carolina/men/2018.html,,
9,/cbb/boxscores/2017-12-06-19-north-carolina.html,"Wed, Dec 6, 2017",7:00p,REG,/cbb/schools/western-carolina/men/2018.html,Western Carolina,/cbb/conferences/southern/men/2018.html,Southern,-11.90,W,104,61,9,1,W 4,Dean Smith Center,/cbb/schools/north-carolina/men/2018.html,,
