,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-19-providence.html,"Fri, Nov 10, 2017",7:00p,REG,/cbb/schools/houston-baptist/men/2018.html,Houston Christian,/cbb/conferences/southland/men/2018.html,Southland,-16.14,W,84,55,1,0,W 1,Alumni Hall (RI),/cbb/schools/providence/men/2018.html,,
1,/cbb/boxscores/2017-11-13-18-providence.html,"Mon, Nov 13, 2017",6:30p,REG,/cbb/schools/minnesota/men/2018.html,Minnesota,/cbb/conferences/big-ten/men/2018.html,Big Ten,7.00,L,74,86,1,1,L 1,Dunkin Donuts Center,/cbb/schools/providence/men/2018.html,,
2,/cbb/boxscores/2017-11-16-21-washington.html,"Thu, Nov 16, 2017",9:00p,REG,/cbb/schools/washington/men/2018.html,Washington,/cbb/conferences/pac-12/men/2018.html,Pac-12,7.62,W,77,70,2,1,W 1,Madison Square Garden (IV),/cbb/schools/providence/men/2018.html,N,
3,/cbb/boxscores/2017-11-17-19-saint-louis.html,"Fri, Nov 17, 2017",7:30p,REG,/cbb/schools/saint-louis/men/2018.html,Saint Louis,/cbb/conferences/atlantic-10/men/2018.html,A-10,2.58,W,90,63,3,1,W 2,Madison Square Garden (IV),/cbb/schools/providence/men/2018.html,N,
4,/cbb/boxscores/2017-11-22-19-providence.html,"Wed, Nov 22, 2017",7:00p,REG,/cbb/schools/belmont/men/2018.html,Belmont,/cbb/conferences/ovc/men/2018.html,OVC,5.54,W,66,65,4,1,W 3,Dunkin Donuts Center,/cbb/schools/providence/men/2018.html,,
5,/cbb/boxscores/2017-11-25-20-providence.html,"Sat, Nov 25, 2017",8:00p,REG,/cbb/schools/boston-college/men/2018.html,Boston College,/cbb/conferences/acc/men/2018.html,ACC,9.00,W,86,66,5,1,W 4,Dunkin Donuts Center,/cbb/schools/providence/men/2018.html,,
6,/cbb/boxscores/2017-11-29-19-providence.html,"Wed, Nov 29, 2017",7:00p,REG,/cbb/schools/rider/men/2018.html,Rider,/cbb/conferences/maac/men/2018.html,MAAC,0.94,W,88,84,6,1,W 5,Dunkin Donuts Center,/cbb/schools/providence/men/2018.html,,
7,/cbb/boxscores/2017-12-02-17-rhode-island.html,"Sat, Dec 2, 2017",5:00p,REG,/cbb/schools/rhode-island/men/2018.html,Rhode Island,/cbb/conferences/atlantic-10/men/2018.html,A-10,11.81,L,68,75,6,2,L 1,Ryan Center,/cbb/schools/providence/men/2018.html,@,
8,/cbb/boxscores/2017-12-06-19-providence.html,"Wed, Dec 6, 2017",7:00p,REG,/cbb/schools/brown/men/2018.html,Brown,/cbb/conferences/ivy/men/2018.html,Ivy,-7.78,W,77,72,7,2,W 1,Dunkin Donuts Center,/cbb/schools/providence/men/2018.html,,OT
9,/cbb/boxscores/2017-12-09-15-massachusetts.html,"Sat, Dec 9, 2017",3:00p,REG,/cbb/schools/massachusetts/men/2018.html,Massachusetts,/cbb/conferences/atlantic-10/men/2018.html,A-10,-1.65,L,63,72,7,3,L 1,Mullins Center,/cbb/schools/providence/men/2018.html,@,
