,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-18-virginia-tech.html,"Fri, Nov 10, 2017",6:00p,REG,/cbb/schools/detroit-mercy/men/2018.html,Detroit Mercy,/cbb/conferences/horizon/men/2018.html,Horizon,-12.47,W,111,79,1,0,W 1,Cassell Coliseum,/cbb/schools/virginia-tech/men/2018.html,,
1,/cbb/boxscores/2017-11-12-19-virginia-tech.html,"Sun, Nov 12, 2017",7:00p,REG,/cbb/schools/citadel/men/2018.html,The Citadel,/cbb/conferences/southern/men/2018.html,Southern,-13.64,W,132,93,2,0,W 2,Cassell Coliseum,/cbb/schools/virginia-tech/men/2018.html,,
2,/cbb/boxscores/2017-11-16-19-saint-louis.html,"Thu, Nov 16, 2017",7:00p,REG,/cbb/schools/saint-louis/men/2018.html,Saint Louis,/cbb/conferences/atlantic-10/men/2018.html,A-10,2.58,L,71,77,2,1,L 1,Madison Square Garden (IV),/cbb/schools/virginia-tech/men/2018.html,N,
3,/cbb/boxscores/2017-11-17-17-washington.html,"Fri, Nov 17, 2017",5:00p,REG,/cbb/schools/washington/men/2018.html,Washington,/cbb/conferences/pac-12/men/2018.html,Pac-12,7.62,W,103,79,3,1,W 1,Madison Square Garden (IV),/cbb/schools/virginia-tech/men/2018.html,N,
4,/cbb/boxscores/2017-11-21-19-virginia-tech.html,"Tue, Nov 21, 2017",7:00p,REG,/cbb/schools/houston-baptist/men/2018.html,Houston Christian,/cbb/conferences/southland/men/2018.html,Southland,-16.14,W,99,73,4,1,W 2,Cassell Coliseum,/cbb/schools/virginia-tech/men/2018.html,,
5,/cbb/boxscores/2017-11-25-13-virginia-tech.html,"Sat, Nov 25, 2017",1:00p,REG,/cbb/schools/morehead-state/men/2018.html,Morehead State,/cbb/conferences/ovc/men/2018.html,OVC,-10.65,W,96,63,5,1,W 3,Cassell Coliseum,/cbb/schools/virginia-tech/men/2018.html,,
6,/cbb/boxscores/2017-11-28-21-virginia-tech.html,"Tue, Nov 28, 2017",9:00p,REG,/cbb/schools/iowa/men/2018.html,Iowa,/cbb/conferences/big-ten/men/2018.html,Big Ten,8.13,W,79,55,6,1,W 4,Cassell Coliseum,/cbb/schools/virginia-tech/men/2018.html,,
7,/cbb/boxscores/2017-12-02-14-mississippi.html,"Sat, Dec 2, 2017",2:00p,REG,/cbb/schools/mississippi/men/2018.html,Mississippi,/cbb/conferences/sec/men/2018.html,SEC,6.85,W,83,80,7,1,W 5,The Pavilion at Ole Miss,/cbb/schools/virginia-tech/men/2018.html,@,OT
8,/cbb/boxscores/2017-12-06-18-virginia-tech.html,"Wed, Dec 6, 2017",6:00p,REG,/cbb/schools/radford/men/2018.html,Radford,/cbb/conferences/big-south/men/2018.html,Big South,-2.62,W,95,68,8,1,W 6,Cassell Coliseum,/cbb/schools/virginia-tech/men/2018.html,,
9,/cbb/boxscores/2017-12-10-15-virginia-tech.html,"Sun, Dec 10, 2017",3:00p,REG,/cbb/schools/maryland-eastern-shore/men/2018.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2018.html,MEAC,-24.63,W,93,40,9,1,W 7,Cassell Coliseum,/cbb/schools/virginia-tech/men/2018.html,,
