,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-19-xavier.html,"Fri, Nov 10, 2017",7:00p,REG,/cbb/schools/morehead-state/men/2018.html,Morehead State,/cbb/conferences/ovc/men/2018.html,OVC,-10.65,W,101,49,1,0,W 1,Cintas Center,/cbb/schools/xavier/men/2018.html,,
1,/cbb/boxscores/2017-11-13-20-xavier.html,"Mon, Nov 13, 2017",8:30p,REG,/cbb/schools/rider/men/2018.html,Rider,/cbb/conferences/maac/men/2018.html,MAAC,0.94,W,101,75,2,0,W 2,Cintas Center,/cbb/schools/xavier/men/2018.html,,
2,/cbb/boxscores/2017-11-16-20-wisconsin.html,"Thu, Nov 16, 2017",8:30p,REG,/cbb/schools/wisconsin/men/2018.html,Wisconsin,/cbb/conferences/big-ten/men/2018.html,Big Ten,10.38,W,80,70,3,0,W 3,Kohl Center,/cbb/schools/xavier/men/2018.html,@,
3,/cbb/boxscores/2017-11-20-20-xavier.html,"Mon, Nov 20, 2017",8:30p,REG,/cbb/schools/hampton/men/2018.html,Hampton,/cbb/conferences/meac/men/2018.html,MEAC,-9.37,W,96,60,4,0,W 4,Cintas Center,/cbb/schools/xavier/men/2018.html,,
4,/cbb/boxscores/2017-11-23-17-george-washington.html,"Thu, Nov 23, 2017",5:00p,REG,/cbb/schools/george-washington/men/2018.html,George Washington,/cbb/conferences/atlantic-10/men/2018.html,A-10,-0.72,W,83,64,5,0,W 5,Orleans Arena,/cbb/schools/xavier/men/2018.html,N,
5,/cbb/boxscores/2017-11-24-17-arizona-state.html,"Fri, Nov 24, 2017",5:30p,REG,/cbb/schools/arizona-state/men/2018.html,Arizona State,/cbb/conferences/pac-12/men/2018.html,Pac-12,14.37,L,86,102,5,1,L 1,Orleans Arena,/cbb/schools/xavier/men/2018.html,N,
6,/cbb/boxscores/2017-11-28-18-xavier.html,"Tue, Nov 28, 2017",6:30p,REG,/cbb/schools/baylor/men/2018.html,Baylor,/cbb/conferences/big-12/men/2018.html,Big 12,14.60,W,76,63,6,1,W 1,Cintas Center,/cbb/schools/xavier/men/2018.html,,
7,/cbb/boxscores/2017-12-02-12-xavier.html,"Sat, Dec 2, 2017",12:00p,REG,/cbb/schools/cincinnati/men/2018.html,Cincinnati,/cbb/conferences/aac/men/2018.html,AAC,20.25,W,89,76,7,1,W 2,Cintas Center,/cbb/schools/xavier/men/2018.html,,
8,/cbb/boxscores/2017-12-06-19-xavier.html,"Wed, Dec 6, 2017",7:00p,REG,/cbb/schools/kent-state/men/2018.html,Kent State,/cbb/conferences/mac/men/2018.html,MAC,-3.73,W,96,70,8,1,W 3,Cintas Center,/cbb/schools/xavier/men/2018.html,,
9,/cbb/boxscores/2017-12-09-17-xavier.html,"Sat, Dec 9, 2017",5:00p,REG,/cbb/schools/colorado/men/2018.html,Colorado,/cbb/conferences/pac-12/men/2018.html,Pac-12,6.06,W,96,69,9,1,W 4,Cintas Center,/cbb/schools/xavier/men/2018.html,,
10,/cbb/boxscores/2017-12-16-14-xavier.html,"Sat, Dec 16, 2017",2:00p,REG,/cbb/schools/east-tennessee-state/men/2018.html,East Tennessee State,/cbb/conferences/southern/men/2018.html,Southern,3.72,W,68,66,10,1,W 5,Cintas Center,/cbb/schools/xavier/men/2018.html,,
11,/cbb/boxscores/2017-12-19-18-xavier.html,"Tue, Dec 19, 2017",6:30p,REG,/cbb/schools/marshall/men/2018.html,Marshall,/cbb/conferences/cusa/men/2018.html,CUSA,4.21,W,81,77,11,1,W 6,Cintas Center,/cbb/schools/xavier/men/2018.html,,
