,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
17,/cbb/boxscores/2018-01-15-21-west-virginia.html,"Mon, Jan 15, 2018",9:00p,REG,,/cbb/schools/kansas/men/2018.html,Kansas,/cbb/conferences/big-12/men/2018.html,Big 12,21.39,L,66,71,15,3,L 2,WVU Coliseum,/cbb/schools/west-virginia/men/2018.html,
18,/cbb/boxscores/2018-01-20-14-west-virginia.html,"Sat, Jan 20, 2018",2:00p,REG,,/cbb/schools/texas/men/2018.html,Texas,/cbb/conferences/big-12/men/2018.html,Big 12,13.96,W,86,51,16,3,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2018.html,
19,/cbb/boxscores/2018-01-22-21-texas-christian.html,"Mon, Jan 22, 2018",9:00p,REG,@,/cbb/schools/texas-christian/men/2018.html,TCU,/cbb/conferences/big-12/men/2018.html,Big 12,16.38,L,73,82,16,4,L 1,Ed & Rae Schollmaier Arena,/cbb/schools/west-virginia/men/2018.html,
20,/cbb/boxscores/2018-01-27-19-west-virginia.html,"Sat, Jan 27, 2018",7:00p,REG,,/cbb/schools/kentucky/men/2018.html,Kentucky,/cbb/conferences/sec/men/2018.html,SEC,17.24,L,76,83,16,5,L 2,WVU Coliseum,/cbb/schools/west-virginia/men/2018.html,
21,/cbb/boxscores/2018-01-31-19-iowa-state.html,"Wed, Jan 31, 2018",7:00p,REG,@,/cbb/schools/iowa-state/men/2018.html,Iowa State,/cbb/conferences/big-12/men/2018.html,Big 12,6.88,L,77,93,16,6,L 3,James H. Hilton Coliseum,/cbb/schools/west-virginia/men/2018.html,
22,/cbb/boxscores/2018-02-03-16-west-virginia.html,"Sat, Feb 3, 2018",4:00p,REG,,/cbb/schools/kansas-state/men/2018.html,Kansas State,/cbb/conferences/big-12/men/2018.html,Big 12,12.85,W,89,51,17,6,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2018.html,
23,/cbb/boxscores/2018-02-05-21-oklahoma.html,"Mon, Feb 5, 2018",9:00p,REG,@,/cbb/schools/oklahoma/men/2018.html,Oklahoma,/cbb/conferences/big-12/men/2018.html,Big 12,13.81,W,75,73,18,6,W 2,Lloyd Noble Center,/cbb/schools/west-virginia/men/2018.html,
24,/cbb/boxscores/2018-02-10-12-west-virginia.html,"Sat, Feb 10, 2018",12:00p,REG,,/cbb/schools/oklahoma-state/men/2018.html,Oklahoma State,/cbb/conferences/big-12/men/2018.html,Big 12,12.45,L,85,88,18,7,L 1,WVU Coliseum,/cbb/schools/west-virginia/men/2018.html,
25,/cbb/boxscores/2018-02-12-21-west-virginia.html,"Mon, Feb 12, 2018",9:00p,REG,,/cbb/schools/texas-christian/men/2018.html,TCU,/cbb/conferences/big-12/men/2018.html,Big 12,16.38,W,82,66,19,7,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2018.html,
26,/cbb/boxscores/2018-02-17-18-kansas.html,"Sat, Feb 17, 2018",6:00p,REG,@,/cbb/schools/kansas/men/2018.html,Kansas,/cbb/conferences/big-12/men/2018.html,Big 12,21.39,L,69,77,19,8,L 1,Allen Fieldhouse,/cbb/schools/west-virginia/men/2018.html,
27,/cbb/boxscores/2018-02-20-19-baylor.html,"Tue, Feb 20, 2018",7:00p,REG,@,/cbb/schools/baylor/men/2018.html,Baylor,/cbb/conferences/big-12/men/2018.html,Big 12,14.60,W,71,60,20,8,W 1,Ferrell Center,/cbb/schools/west-virginia/men/2018.html,
28,/cbb/boxscores/2018-02-24-18-west-virginia.html,"Sat, Feb 24, 2018",6:00p,REG,,/cbb/schools/iowa-state/men/2018.html,Iowa State,/cbb/conferences/big-12/men/2018.html,Big 12,6.88,W,85,70,21,8,W 2,WVU Coliseum,/cbb/schools/west-virginia/men/2018.html,
29,/cbb/boxscores/2018-02-26-21-west-virginia.html,"Mon, Feb 26, 2018",9:00p,REG,,/cbb/schools/texas-tech/men/2018.html,Texas Tech,/cbb/conferences/big-12/men/2018.html,Big 12,19.38,W,84,74,22,8,W 3,WVU Coliseum,/cbb/schools/west-virginia/men/2018.html,
30,/cbb/boxscores/2018-03-03-12-texas.html,"Sat, Mar 3, 2018",12:00p,REG,@,/cbb/schools/texas/men/2018.html,Texas,/cbb/conferences/big-12/men/2018.html,Big 12,13.96,L,79,87,22,9,L 1,Frank Erwin Center,/cbb/schools/west-virginia/men/2018.html,OT
31,/cbb/boxscores/2018-03-08-21-west-virginia.html,"Thu, Mar 8, 2018",9:00p,CTOURN,N,/cbb/schools/baylor/men/2018.html,Baylor,/cbb/conferences/big-12/men/2018.html,Big 12,14.60,W,78,65,23,9,W 1,Sprint Center,/cbb/schools/west-virginia/men/2018.html,
32,/cbb/boxscores/2018-03-09-21-texas-tech.html,"Fri, Mar 9, 2018",9:00p,CTOURN,N,/cbb/schools/texas-tech/men/2018.html,Texas Tech,/cbb/conferences/big-12/men/2018.html,Big 12,19.38,W,66,63,24,9,W 2,Sprint Center,/cbb/schools/west-virginia/men/2018.html,
33,/cbb/boxscores/2018-03-10-18-kansas.html,"Sat, Mar 10, 2018",6:00p,CTOURN,N,/cbb/schools/kansas/men/2018.html,Kansas,/cbb/conferences/big-12/men/2018.html,Big 12,21.39,L,70,81,24,10,L 1,Sprint Center,/cbb/schools/west-virginia/men/2018.html,
34,/cbb/boxscores/2018-03-16-16-west-virginia.html,"Fri, Mar 16, 2018",4:00p,NCAA,N,/cbb/schools/murray-state/men/2018.html,Murray State,/cbb/conferences/ovc/men/2018.html,OVC,6.87,W,85,68,25,10,W 1,Viejas Arena,/cbb/schools/west-virginia/men/2018.html,
35,/cbb/boxscores/2018-03-18-21-west-virginia.html,"Sun, Mar 18, 2018",9:40p,NCAA,N,/cbb/schools/marshall/men/2018.html,Marshall,/cbb/conferences/cusa/men/2018.html,CUSA,4.21,W,94,71,26,10,W 2,Viejas Arena,/cbb/schools/west-virginia/men/2018.html,
36,/cbb/boxscores/2018-03-23-19-villanova.html,"Fri, Mar 23, 2018",7:27p,NCAA,N,/cbb/schools/villanova/men/2018.html,Villanova,/cbb/conferences/big-east/men/2018.html,Big East,26.64,L,78,90,26,11,L 1,TD Garden,/cbb/schools/west-virginia/men/2018.html,
