,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-21-gonzaga.html,"Fri, Nov 10, 2017",9:00p,REG,/cbb/schools/texas-southern/men/2018.html,Texas Southern,/cbb/conferences/swac/men/2018.html,SWAC,-7.53,W,97,69,1,0,W 1,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,
1,/cbb/boxscores/2017-11-14-21-gonzaga.html,"Tue, Nov 14, 2017",9:00p,REG,/cbb/schools/howard/men/2018.html,Howard,/cbb/conferences/meac/men/2018.html,MEAC,-17.26,W,106,69,2,0,W 2,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,
2,/cbb/boxscores/2017-11-18-22-gonzaga.html,"Sat, Nov 18, 2017",10:00p,REG,/cbb/schools/utah-state/men/2018.html,Utah State,/cbb/conferences/mwc/men/2018.html,MWC,2.31,W,79,66,3,0,W 3,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,
3,/cbb/boxscores/2017-11-23-23-ohio-state.html,"Thu, Nov 23, 2017",11:59p,REG,/cbb/schools/ohio-state/men/2018.html,Ohio State,/cbb/conferences/big-ten/men/2018.html,Big Ten,17.67,W,86,59,4,0,W 4,Memorial Coliseum,/cbb/schools/gonzaga/men/2018.html,N,
4,/cbb/boxscores/2017-11-24-23-gonzaga.html,"Fri, Nov 24, 2017",11:00p,REG,/cbb/schools/florida/men/2018.html,Florida,/cbb/conferences/sec/men/2018.html,SEC,16.66,L,105,111,4,1,L 1,Moda Center,/cbb/schools/gonzaga/men/2018.html,N,2OT
5,/cbb/boxscores/2017-11-26-13-gonzaga.html,"Sun, Nov 26, 2017",1:00p,REG,/cbb/schools/texas/men/2018.html,Texas,/cbb/conferences/big-12/men/2018.html,Big 12,13.96,W,76,71,5,1,W 1,Moda Center,/cbb/schools/gonzaga/men/2018.html,N,OT
6,/cbb/boxscores/2017-11-29-21-gonzaga.html,"Wed, Nov 29, 2017",9:00p,REG,/cbb/schools/incarnate-word/men/2018.html,Incarnate Word,/cbb/conferences/southland/men/2018.html,Southland,-17.71,W,103,68,6,1,W 2,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,
7,/cbb/boxscores/2017-12-01-22-gonzaga.html,"Fri, Dec 1, 2017",10:00p,REG,/cbb/schools/creighton/men/2018.html,Creighton,/cbb/conferences/big-east/men/2018.html,Big East,16.35,W,91,74,7,1,W 3,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,
8,/cbb/boxscores/2017-12-05-19-gonzaga.html,"Tue, Dec 5, 2017",7:00p,REG,/cbb/schools/villanova/men/2018.html,Villanova,/cbb/conferences/big-east/men/2018.html,Big East,26.64,L,72,88,7,2,L 1,Madison Square Garden (IV),/cbb/schools/gonzaga/men/2018.html,N,
9,/cbb/boxscores/2017-12-10-20-washington.html,"Sun, Dec 10, 2017",8:00p,REG,/cbb/schools/washington/men/2018.html,Washington,/cbb/conferences/pac-12/men/2018.html,Pac-12,7.62,W,97,70,8,2,W 1,Alaska Airlines Arena,/cbb/schools/gonzaga/men/2018.html,@,
10,/cbb/boxscores/2017-12-16-20-gonzaga.html,"Sat, Dec 16, 2017",8:00p,REG,/cbb/schools/north-dakota/men/2018.html,North Dakota,/cbb/conferences/big-sky/men/2018.html,Big Sky,-7.63,W,89,83,9,2,W 2,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,OT
11,/cbb/boxscores/2017-12-18-21-gonzaga.html,"Mon, Dec 18, 2017",9:00p,REG,/cbb/schools/iupui/men/2018.html,IUPUI,/cbb/conferences/horizon/men/2018.html,Horizon,-9.82,W,101,71,10,2,W 3,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,
12,/cbb/boxscores/2017-12-21-22-san-diego-state.html,"Thu, Dec 21, 2017",10:00p,REG,/cbb/schools/san-diego-state/men/2018.html,San Diego State,/cbb/conferences/mwc/men/2018.html,MWC,12.23,L,70,72,10,3,L 1,Viejas Arena,/cbb/schools/gonzaga/men/2018.html,@,
13,/cbb/boxscores/2017-12-28-21-gonzaga.html,"Thu, Dec 28, 2017",9:00p,REG,/cbb/schools/pacific/men/2018.html,Pacific,/cbb/conferences/wcc/men/2018.html,WCC,-0.55,W,81,48,11,3,W 1,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,
14,/cbb/boxscores/2017-12-30-19-gonzaga.html,"Sat, Dec 30, 2017",7:00p,REG,/cbb/schools/santa-clara/men/2018.html,Santa Clara,/cbb/conferences/wcc/men/2018.html,WCC,-7.01,W,101,52,12,3,W 2,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,
15,/cbb/boxscores/2018-01-04-23-pepperdine.html,"Thu, Jan 4, 2018",11:00p,REG,/cbb/schools/pepperdine/men/2018.html,Pepperdine,/cbb/conferences/wcc/men/2018.html,WCC,-6.50,W,89,59,13,3,W 3,Firestone Fieldhouse,/cbb/schools/gonzaga/men/2018.html,@,
16,/cbb/boxscores/2018-01-06-22-loyola-marymount.html,"Sat, Jan 6, 2018",10:00p,REG,/cbb/schools/loyola-marymount/men/2018.html,Loyola Marymount,/cbb/conferences/wcc/men/2018.html,WCC,-4.34,W,85,66,14,3,W 4,Gersten Pavilion,/cbb/schools/gonzaga/men/2018.html,@,
17,/cbb/boxscores/2018-01-11-21-gonzaga.html,"Thu, Jan 11, 2018",9:00p,REG,/cbb/schools/portland/men/2018.html,Portland,/cbb/conferences/wcc/men/2018.html,WCC,-6.60,W,103,57,15,3,W 5,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,
18,/cbb/boxscores/2018-01-13-21-san-francisco.html,"Sat, Jan 13, 2018",9:30p,REG,/cbb/schools/san-francisco/men/2018.html,San Francisco,/cbb/conferences/wcc/men/2018.html,WCC,1.13,W,75,65,16,3,W 6,War Memorial Gymnasium,/cbb/schools/gonzaga/men/2018.html,@,
19,/cbb/boxscores/2018-01-18-21-gonzaga.html,"Thu, Jan 18, 2018",9:00p,REG,/cbb/schools/saint-marys-ca/men/2018.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2018.html,WCC,12.86,L,71,74,16,4,L 1,McCarthey Athletic Center,/cbb/schools/gonzaga/men/2018.html,,
20,/cbb/boxscores/2018-01-20-20-santa-clara.html,"Sat, Jan 20, 2018",8:00p,REG,/cbb/schools/santa-clara/men/2018.html,Santa Clara,/cbb/conferences/wcc/men/2018.html,WCC,-7.01,W,75,60,17,4,W 1,Leavey Center,/cbb/schools/gonzaga/men/2018.html,@,
21,/cbb/boxscores/2018-01-25-23-portland.html,"Thu, Jan 25, 2018",11:00p,REG,/cbb/schools/portland/men/2018.html,Portland,/cbb/conferences/wcc/men/2018.html,WCC,-6.60,W,95,79,18,4,W 2,Chiles Center,/cbb/schools/gonzaga/men/2018.html,@,
