,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-21-missouri.html,"Fri, Nov 10, 2017",9:00p,REG,/cbb/schools/iowa-state/men/2018.html,Iowa State,/cbb/conferences/big-12/men/2018.html,Big 12,6.88,W,74,59,1,0,W 1,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
1,/cbb/boxscores/2017-11-13-21-missouri.html,"Mon, Nov 13, 2017",9:00p,REG,/cbb/schools/wagner/men/2018.html,Wagner,/cbb/conferences/northeast/men/2018.html,NEC,-3.19,W,99,55,2,0,W 2,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
2,/cbb/boxscores/2017-11-16-20-utah.html,"Thu, Nov 16, 2017",8:00p,REG,/cbb/schools/utah/men/2018.html,Utah,/cbb/conferences/pac-12/men/2018.html,Pac-12,11.39,L,59,77,2,1,L 1,Jon M. Huntsman Center,/cbb/schools/missouri/men/2018.html,@,
3,/cbb/boxscores/2017-11-20-20-missouri.html,"Mon, Nov 20, 2017",8:00p,REG,,Emporia State,,,,W,67,62,3,1,W 1,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
4,/cbb/boxscores/2017-11-23-11-long-beach-state.html,"Thu, Nov 23, 2017",11:30a,REG,/cbb/schools/long-beach-state/men/2018.html,Long Beach State,/cbb/conferences/big-west/men/2018.html,Big West,-3.76,W,95,58,4,1,W 2,HP Field House,/cbb/schools/missouri/men/2018.html,N,
5,/cbb/boxscores/2017-11-24-11-st-johns-ny.html,"Fri, Nov 24, 2017",11:00a,REG,/cbb/schools/st-johns-ny/men/2018.html,St. John's (NY),/cbb/conferences/big-east/men/2018.html,Big East,10.29,W,90,82,5,1,W 3,HP Field House,/cbb/schools/missouri/men/2018.html,N,
6,/cbb/boxscores/2017-11-26-21-west-virginia.html,"Sun, Nov 26, 2017",9:30p,REG,/cbb/schools/west-virginia/men/2018.html,West Virginia,/cbb/conferences/big-12/men/2018.html,Big 12,19.89,L,79,83,5,2,L 1,HP Field House,/cbb/schools/missouri/men/2018.html,N,
7,/cbb/boxscores/2017-11-30-21-central-florida.html,"Thu, Nov 30, 2017",9:00p,REG,/cbb/schools/central-florida/men/2018.html,UCF,/cbb/conferences/aac/men/2018.html,AAC,4.76,W,62,59,6,2,W 1,CFE Arena,/cbb/schools/missouri/men/2018.html,@,
8,/cbb/boxscores/2017-12-05-21-missouri.html,"Tue, Dec 5, 2017",9:00p,REG,/cbb/schools/miami-oh/men/2018.html,Miami (OH),/cbb/conferences/mac/men/2018.html,MAC,-3.56,W,70,51,7,2,W 2,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
9,/cbb/boxscores/2017-12-09-21-missouri.html,"Sat, Dec 9, 2017",9:00p,REG,/cbb/schools/green-bay/men/2018.html,Green Bay,/cbb/conferences/horizon/men/2018.html,Horizon,-8.51,W,100,77,8,2,W 3,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
10,/cbb/boxscores/2017-12-16-20-missouri.html,"Sat, Dec 16, 2017",8:30p,REG,/cbb/schools/north-florida/men/2018.html,North Florida,/cbb/conferences/atlantic-sun/men/2018.html,A-Sun,-11.40,W,85,51,9,2,W 4,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
11,/cbb/boxscores/2017-12-19-21-missouri.html,"Tue, Dec 19, 2017",9:00p,REG,/cbb/schools/stephen-f-austin/men/2018.html,Stephen F. Austin,/cbb/conferences/southland/men/2018.html,Southland,2.66,W,82,81,10,2,W 5,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
12,/cbb/boxscores/2017-12-23-20-missouri.html,"Sat, Dec 23, 2017",8:00p,REG,/cbb/schools/illinois/men/2018.html,Illinois,/cbb/conferences/big-ten/men/2018.html,Big Ten,8.50,L,64,70,10,3,L 1,Scottrade Center,/cbb/schools/missouri/men/2018.html,N,
13,/cbb/boxscores/2018-01-03-21-south-carolina.html,"Wed, Jan 3, 2018",9:00p,REG,/cbb/schools/south-carolina/men/2018.html,South Carolina,/cbb/conferences/sec/men/2018.html,SEC,9.45,W,79,68,11,3,W 1,Colonial Life Arena,/cbb/schools/missouri/men/2018.html,@,
14,/cbb/boxscores/2018-01-06-13-missouri.html,"Sat, Jan 6, 2018",1:00p,REG,/cbb/schools/florida/men/2018.html,Florida,/cbb/conferences/sec/men/2018.html,SEC,16.66,L,75,77,11,4,L 1,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
15,/cbb/boxscores/2018-01-10-21-missouri.html,"Wed, Jan 10, 2018",9:00p,REG,/cbb/schools/georgia/men/2018.html,Georgia,/cbb/conferences/sec/men/2018.html,SEC,10.24,W,68,56,12,4,W 1,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
16,/cbb/boxscores/2018-01-13-18-arkansas.html,"Sat, Jan 13, 2018",6:00p,REG,/cbb/schools/arkansas/men/2018.html,Arkansas,/cbb/conferences/sec/men/2018.html,SEC,14.76,L,63,65,12,5,L 1,Bud Walton Arena,/cbb/schools/missouri/men/2018.html,@,
17,/cbb/boxscores/2018-01-17-21-missouri.html,"Wed, Jan 17, 2018",9:00p,REG,/cbb/schools/tennessee/men/2018.html,Tennessee,/cbb/conferences/sec/men/2018.html,SEC,18.20,W,59,55,13,5,W 1,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
18,/cbb/boxscores/2018-01-20-16-texas-am.html,"Sat, Jan 20, 2018",4:00p,REG,/cbb/schools/texas-am/men/2018.html,Texas A&M,/cbb/conferences/sec/men/2018.html,SEC,15.30,L,49,60,13,6,L 1,Reed Arena,/cbb/schools/missouri/men/2018.html,@,
19,/cbb/boxscores/2018-01-24-21-missouri.html,"Wed, Jan 24, 2018",9:00p,REG,/cbb/schools/auburn/men/2018.html,Auburn,/cbb/conferences/sec/men/2018.html,SEC,15.97,L,73,91,13,7,L 2,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
20,/cbb/boxscores/2018-01-27-20-mississippi-state.html,"Sat, Jan 27, 2018",8:30p,REG,/cbb/schools/mississippi-state/men/2018.html,Mississippi State,/cbb/conferences/sec/men/2018.html,SEC,11.71,L,62,74,13,8,L 3,Humphrey Coliseum,/cbb/schools/missouri/men/2018.html,@,
21,/cbb/boxscores/2018-01-31-21-alabama.html,"Wed, Jan 31, 2018",9:00p,REG,/cbb/schools/alabama/men/2018.html,Alabama,/cbb/conferences/sec/men/2018.html,SEC,12.34,W,69,60,14,8,W 1,Coleman Coliseum,/cbb/schools/missouri/men/2018.html,@,
22,/cbb/boxscores/2018-02-03-14-missouri.html,"Sat, Feb 3, 2018",2:00p,REG,/cbb/schools/kentucky/men/2018.html,Kentucky,/cbb/conferences/sec/men/2018.html,SEC,17.24,W,69,60,15,8,W 2,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
23,/cbb/boxscores/2018-02-06-21-mississippi.html,"Tue, Feb 6, 2018",9:00p,REG,/cbb/schools/mississippi/men/2018.html,Mississippi,/cbb/conferences/sec/men/2018.html,SEC,6.85,W,75,69,16,8,W 3,The Pavilion at Ole Miss,/cbb/schools/missouri/men/2018.html,@,
24,/cbb/boxscores/2018-02-10-14-missouri.html,"Sat, Feb 10, 2018",2:00p,REG,/cbb/schools/mississippi-state/men/2018.html,Mississippi State,/cbb/conferences/sec/men/2018.html,SEC,11.71,W,89,85,17,8,W 4,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,OT
25,/cbb/boxscores/2018-02-13-19-missouri.html,"Tue, Feb 13, 2018",7:00p,REG,/cbb/schools/texas-am/men/2018.html,Texas A&M,/cbb/conferences/sec/men/2018.html,SEC,15.30,W,62,58,18,8,W 5,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
26,/cbb/boxscores/2018-02-17-14-louisiana-state.html,"Sat, Feb 17, 2018",2:00p,REG,/cbb/schools/louisiana-state/men/2018.html,Louisiana State,/cbb/conferences/sec/men/2018.html,SEC,10.93,L,63,64,18,9,L 1,Maravich Assembly Center,/cbb/schools/missouri/men/2018.html,@,
27,/cbb/boxscores/2018-02-20-21-missouri.html,"Tue, Feb 20, 2018",9:00p,REG,/cbb/schools/mississippi/men/2018.html,Mississippi,/cbb/conferences/sec/men/2018.html,SEC,6.85,L,87,90,18,10,L 2,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,OT
28,/cbb/boxscores/2018-02-24-20-kentucky.html,"Sat, Feb 24, 2018",8:15p,REG,/cbb/schools/kentucky/men/2018.html,Kentucky,/cbb/conferences/sec/men/2018.html,SEC,17.24,L,66,87,18,11,L 3,Rupp Arena,/cbb/schools/missouri/men/2018.html,@,
29,/cbb/boxscores/2018-02-27-19-vanderbilt.html,"Tue, Feb 27, 2018",7:00p,REG,/cbb/schools/vanderbilt/men/2018.html,Vanderbilt,/cbb/conferences/sec/men/2018.html,SEC,8.52,W,74,66,19,11,W 1,Memorial Gymnasium,/cbb/schools/missouri/men/2018.html,@,
30,/cbb/boxscores/2018-03-03-18-missouri.html,"Sat, Mar 3, 2018",6:00p,REG,/cbb/schools/arkansas/men/2018.html,Arkansas,/cbb/conferences/sec/men/2018.html,SEC,14.76,W,77,67,20,11,W 2,Mizzou Arena,/cbb/schools/missouri/men/2018.html,,
31,/cbb/boxscores/2018-03-08-15-missouri.html,"Thu, Mar 8, 2018",3:00p,CTOURN,/cbb/schools/georgia/men/2018.html,Georgia,/cbb/conferences/sec/men/2018.html,SEC,10.24,L,60,62,20,12,L 1,Scottrade Center,/cbb/schools/missouri/men/2018.html,N,
32,/cbb/boxscores/2018-03-16-21-missouri.html,"Fri, Mar 16, 2018",9:50p,NCAA,/cbb/schools/florida-state/men/2018.html,Florida State,/cbb/conferences/acc/men/2018.html,ACC,15.78,L,54,67,20,13,L 2,Bridgestone Arena,/cbb/schools/missouri/men/2018.html,N,
