,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-21-south-dakota-state.html,"Fri, Nov 10, 2017",9:15p,REG,/cbb/schools/california-irvine/men/2018.html,UC Irvine,/cbb/conferences/big-west/men/2018.html,Big West,-0.22,W,65,54,1,0,W 1,Frost Arena,/cbb/schools/south-dakota-state/men/2018.html,,
1,/cbb/boxscores/2017-11-12-15-south-dakota-state.html,"Sun, Nov 12, 2017",3:00p,REG,,Mary,,,,W,78,54,2,0,W 2,Frost Arena,/cbb/schools/south-dakota-state/men/2018.html,,
2,/cbb/boxscores/2017-11-14-20-south-dakota-state.html,"Tue, Nov 14, 2017",8:00p,REG,/cbb/schools/alabama-state/men/2018.html,Alabama State,/cbb/conferences/swac/men/2018.html,SWAC,-18.56,W,94,63,3,0,W 3,Frost Arena,/cbb/schools/south-dakota-state/men/2018.html,,
3,/cbb/boxscores/2017-11-17-20-kansas.html,"Fri, Nov 17, 2017",8:00p,REG,/cbb/schools/kansas/men/2018.html,Kansas,/cbb/conferences/big-12/men/2018.html,Big 12,21.39,L,64,98,3,1,L 1,Allen Fieldhouse,/cbb/schools/south-dakota-state/men/2018.html,@,
4,/cbb/boxscores/2017-11-20-14-wyoming.html,"Mon, Nov 20, 2017",2:30p,REG,/cbb/schools/wyoming/men/2018.html,Wyoming,/cbb/conferences/mwc/men/2018.html,MWC,4.26,L,65,77,3,2,L 2,Arena-Auditorium,/cbb/schools/south-dakota-state/men/2018.html,@,
5,/cbb/boxscores/2017-11-21-12-south-dakota-state.html,"Tue, Nov 21, 2017",12:00p,REG,/cbb/schools/iowa/men/2018.html,Iowa,/cbb/conferences/big-ten/men/2018.html,Big Ten,8.13,W,80,72,4,2,W 1,John Gray Gymnasium,/cbb/schools/south-dakota-state/men/2018.html,N,
6,/cbb/boxscores/2017-11-22-14-buffalo.html,"Wed, Nov 22, 2017",2:30p,REG,/cbb/schools/buffalo/men/2018.html,Buffalo,/cbb/conferences/mac/men/2018.html,MAC,7.99,W,94,80,5,2,W 2,John Gray Gymnasium,/cbb/schools/south-dakota-state/men/2018.html,N,
7,/cbb/boxscores/2017-11-26-15-south-dakota-state.html,"Sun, Nov 26, 2017",3:00p,REG,,Dakota State,,,,W,92,60,6,2,W 3,Frost Arena,/cbb/schools/south-dakota-state/men/2018.html,,
8,/cbb/boxscores/2017-11-28-20-mississippi.html,"Tue, Nov 28, 2017",8:00p,REG,/cbb/schools/mississippi/men/2018.html,Mississippi,/cbb/conferences/sec/men/2018.html,SEC,6.85,W,99,97,7,2,W 4,The Pavilion at Ole Miss,/cbb/schools/south-dakota-state/men/2018.html,@,OT
9,/cbb/boxscores/2017-12-02-20-south-dakota-state.html,"Sat, Dec 2, 2017",8:00p,REG,/cbb/schools/missouri-state/men/2018.html,Missouri State,/cbb/conferences/mvc/men/2018.html,MVC,3.06,L,53,73,7,3,L 1,Sanford Pentagon,/cbb/schools/south-dakota-state/men/2018.html,N,
