,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-22-nevada.html,"Fri, Nov 10, 2017",10:00p,REG,/cbb/schools/idaho/men/2018.html,Idaho,/cbb/conferences/big-sky/men/2018.html,Big Sky,0.82,W,88,64,1,0,W 1,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
1,/cbb/boxscores/2017-11-13-23-nevada.html,"Mon, Nov 13, 2017",11:30p,REG,/cbb/schools/rhode-island/men/2018.html,Rhode Island,/cbb/conferences/atlantic-10/men/2018.html,A-10,11.81,W,88,81,2,0,W 2,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
2,/cbb/boxscores/2017-11-15-22-santa-clara.html,"Wed, Nov 15, 2017",10:00p,REG,/cbb/schools/santa-clara/men/2018.html,Santa Clara,/cbb/conferences/wcc/men/2018.html,WCC,-7.01,W,93,63,3,0,W 3,Leavey Center,/cbb/schools/nevada/men/2018.html,@,
3,/cbb/boxscores/2017-11-18-22-pacific.html,"Sat, Nov 18, 2017",10:00p,REG,/cbb/schools/pacific/men/2018.html,Pacific,/cbb/conferences/wcc/men/2018.html,WCC,-0.55,W,89,74,4,0,W 4,Alex G. Spanos Center,/cbb/schools/nevada/men/2018.html,@,
4,/cbb/boxscores/2017-11-21-22-nevada.html,"Tue, Nov 21, 2017",10:00p,REG,/cbb/schools/davidson/men/2018.html,Davidson,/cbb/conferences/atlantic-10/men/2018.html,A-10,11.02,W,81,68,5,0,W 5,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
5,/cbb/boxscores/2017-11-25-01-hawaii.html,"Sat, Nov 25, 2017",1:00a,REG,/cbb/schools/hawaii/men/2018.html,Hawaii,/cbb/conferences/big-west/men/2018.html,Big West,-2.33,W,67,54,6,0,W 6,Stan Sheriff Center,/cbb/schools/nevada/men/2018.html,@,
6,/cbb/boxscores/2017-11-29-22-nevada.html,"Wed, Nov 29, 2017",10:00p,REG,/cbb/schools/illinois-state/men/2018.html,Illinois State,/cbb/conferences/mvc/men/2018.html,MVC,1.07,W,98,68,7,0,W 7,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
7,/cbb/boxscores/2017-12-02-22-california-irvine.html,"Sat, Dec 2, 2017",10:00p,REG,/cbb/schools/california-irvine/men/2018.html,UC Irvine,/cbb/conferences/big-west/men/2018.html,Big West,-0.22,W,76,65,8,0,W 8,Bren Events Center,/cbb/schools/nevada/men/2018.html,@,
8,/cbb/boxscores/2017-12-05-20-texas-tech.html,"Tue, Dec 5, 2017",8:00p,REG,/cbb/schools/texas-tech/men/2018.html,Texas Tech,/cbb/conferences/big-12/men/2018.html,Big 12,19.38,L,76,82,8,1,L 1,United Supermarkets Arena,/cbb/schools/nevada/men/2018.html,@,OT
9,/cbb/boxscores/2017-12-09-01-texas-christian.html,"Sat, Dec 9, 2017",1:00a,REG,/cbb/schools/texas-christian/men/2018.html,TCU,/cbb/conferences/big-12/men/2018.html,Big 12,16.38,L,80,84,8,2,L 2,Staples Center,/cbb/schools/nevada/men/2018.html,N,
10,/cbb/boxscores/2017-12-17-17-nevada.html,"Sun, Dec 17, 2017",5:30p,REG,/cbb/schools/radford/men/2018.html,Radford,/cbb/conferences/big-south/men/2018.html,Big South,-2.62,W,77,62,9,2,W 1,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
11,/cbb/boxscores/2017-12-19-22-nevada.html,"Tue, Dec 19, 2017",10:00p,REG,/cbb/schools/california-davis/men/2018.html,UC Davis,/cbb/conferences/big-west/men/2018.html,Big West,0.87,W,88,73,10,2,W 2,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
12,/cbb/boxscores/2017-12-22-23-nevada.html,"Fri, Dec 22, 2017",11:00p,REG,/cbb/schools/southern-illinois/men/2018.html,Southern Illinois,/cbb/conferences/mvc/men/2018.html,MVC,1.37,W,86,64,11,2,W 3,Orleans Arena,/cbb/schools/nevada/men/2018.html,N,
13,/cbb/boxscores/2017-12-23-23-nevada.html,"Sat, Dec 23, 2017",11:00p,REG,/cbb/schools/san-francisco/men/2018.html,San Francisco,/cbb/conferences/wcc/men/2018.html,WCC,1.13,L,64,66,11,3,L 1,Orleans Arena,/cbb/schools/nevada/men/2018.html,N,
14,/cbb/boxscores/2017-12-27-22-fresno-state.html,"Wed, Dec 27, 2017",10:00p,REG,/cbb/schools/fresno-state/men/2018.html,Fresno State,/cbb/conferences/mwc/men/2018.html,MWC,8.17,W,80,65,12,3,W 1,Save Mart Center,/cbb/schools/nevada/men/2018.html,@,
15,/cbb/boxscores/2017-12-30-17-nevada.html,"Sat, Dec 30, 2017",5:00p,REG,/cbb/schools/new-mexico/men/2018.html,New Mexico,/cbb/conferences/mwc/men/2018.html,MWC,5.81,W,77,74,13,3,W 2,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
16,/cbb/boxscores/2018-01-03-22-nevada.html,"Wed, Jan 3, 2018",10:30p,REG,/cbb/schools/wyoming/men/2018.html,Wyoming,/cbb/conferences/mwc/men/2018.html,MWC,4.26,W,92,83,14,3,W 3,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
17,/cbb/boxscores/2018-01-06-14-air-force.html,"Sat, Jan 6, 2018",2:00p,REG,/cbb/schools/air-force/men/2018.html,Air Force,/cbb/conferences/mwc/men/2018.html,MWC,-4.31,W,86,75,15,3,W 4,Clune Arena,/cbb/schools/nevada/men/2018.html,@,
18,/cbb/boxscores/2018-01-13-20-nevada.html,"Sat, Jan 13, 2018",8:00p,REG,/cbb/schools/utah-state/men/2018.html,Utah State,/cbb/conferences/mwc/men/2018.html,MWC,2.31,W,83,57,16,3,W 5,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
19,/cbb/boxscores/2018-01-17-22-san-jose-state.html,"Wed, Jan 17, 2018",10:30p,REG,/cbb/schools/san-jose-state/men/2018.html,San Jose State,/cbb/conferences/mwc/men/2018.html,MWC,-8.74,W,71,54,17,3,W 6,San Jose State Event Center,/cbb/schools/nevada/men/2018.html,@,
20,/cbb/boxscores/2018-01-20-22-nevada.html,"Sat, Jan 20, 2018",10:00p,REG,/cbb/schools/boise-state/men/2018.html,Boise State,/cbb/conferences/mwc/men/2018.html,MWC,11.21,W,74,68,18,3,W 7,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
21,/cbb/boxscores/2018-01-24-23-wyoming.html,"Wed, Jan 24, 2018",11:00p,REG,/cbb/schools/wyoming/men/2018.html,Wyoming,/cbb/conferences/mwc/men/2018.html,MWC,4.26,L,103,104,18,4,L 1,Arena-Auditorium,/cbb/schools/nevada/men/2018.html,@,2OT
22,/cbb/boxscores/2018-01-31-23-nevada.html,"Wed, Jan 31, 2018",11:00p,REG,/cbb/schools/fresno-state/men/2018.html,Fresno State,/cbb/conferences/mwc/men/2018.html,MWC,8.17,W,102,92,19,4,W 1,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
23,/cbb/boxscores/2018-02-03-20-colorado-state.html,"Sat, Feb 3, 2018",8:00p,REG,/cbb/schools/colorado-state/men/2018.html,Colorado State,/cbb/conferences/mwc/men/2018.html,MWC,-3.86,W,76,67,20,4,W 2,Moby Arena,/cbb/schools/nevada/men/2018.html,@,
24,/cbb/boxscores/2018-02-07-23-nevada.html,"Wed, Feb 7, 2018",11:00p,REG,/cbb/schools/nevada-las-vegas/men/2018.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2018.html,MWC,7.20,L,78,86,20,5,L 1,Lawlor Events Center,/cbb/schools/nevada/men/2018.html,,
