,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-20-wichita-state.html,"Fri, Nov 10, 2017",8:00p,REG,/cbb/schools/missouri-kansas-city/men/2018.html,Kansas City,/cbb/conferences/wac/men/2018.html,WAC,-10.19,W,109,57,1,0,W 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
1,/cbb/boxscores/2017-11-13-21-wichita-state.html,"Mon, Nov 13, 2017",9:00p,REG,/cbb/schools/college-of-charleston/men/2018.html,College of Charleston,/cbb/conferences/colonial/men/2018.html,CAA,1.83,W,81,63,2,0,W 2,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
2,/cbb/boxscores/2017-11-20-16-california.html,"Mon, Nov 20, 2017",4:30p,REG,/cbb/schools/california/men/2018.html,California,/cbb/conferences/pac-12/men/2018.html,Pac-12,-3.40,W,92,82,3,0,W 3,Lahaina Civic Center,/cbb/schools/wichita-state/men/2018.html,N,
3,/cbb/boxscores/2017-11-21-13-wichita-state.html,"Tue, Nov 21, 2017",1:30p,REG,/cbb/schools/marquette/men/2018.html,Marquette,/cbb/conferences/big-east/men/2018.html,Big East,12.50,W,80,66,4,0,W 4,Lahaina Civic Center,/cbb/schools/wichita-state/men/2018.html,N,
4,/cbb/boxscores/2017-11-22-22-notre-dame.html,"Wed, Nov 22, 2017",10:00p,REG,/cbb/schools/notre-dame/men/2018.html,Notre Dame,/cbb/conferences/acc/men/2018.html,ACC,13.64,L,66,67,4,1,L 1,Lahaina Civic Center,/cbb/schools/wichita-state/men/2018.html,N,
5,/cbb/boxscores/2017-11-28-20-wichita-state.html,"Tue, Nov 28, 2017",8:00p,REG,/cbb/schools/savannah-state/men/2018.html,Savannah State,/cbb/conferences/meac/men/2018.html,MEAC,-15.36,W,112,66,5,1,W 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
6,/cbb/boxscores/2017-12-02-14-baylor.html,"Sat, Dec 2, 2017",2:00p,REG,/cbb/schools/baylor/men/2018.html,Baylor,/cbb/conferences/big-12/men/2018.html,Big 12,14.60,W,69,62,6,1,W 2,Ferrell Center,/cbb/schools/wichita-state/men/2018.html,@,
7,/cbb/boxscores/2017-12-05-20-wichita-state.html,"Tue, Dec 5, 2017",8:00p,REG,/cbb/schools/south-dakota-state/men/2018.html,South Dakota State,/cbb/conferences/summit/men/2018.html,Summit,6.84,W,95,85,7,1,W 3,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
8,/cbb/boxscores/2017-12-09-16-oklahoma-state.html,"Sat, Dec 9, 2017",4:00p,REG,/cbb/schools/oklahoma-state/men/2018.html,Oklahoma State,/cbb/conferences/big-12/men/2018.html,Big 12,12.45,W,78,66,8,1,W 4,Gallagher-Iba Arena,/cbb/schools/wichita-state/men/2018.html,@,
9,/cbb/boxscores/2017-12-16-16-wichita-state.html,"Sat, Dec 16, 2017",4:00p,REG,/cbb/schools/oklahoma/men/2018.html,Oklahoma,/cbb/conferences/big-12/men/2018.html,Big 12,13.81,L,83,91,8,2,L 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
10,/cbb/boxscores/2017-12-19-20-wichita-state.html,"Tue, Dec 19, 2017",8:00p,REG,/cbb/schools/arkansas-state/men/2018.html,Arkansas State,/cbb/conferences/sun-belt/men/2018.html,Sun Belt,-9.65,W,89,80,9,2,W 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
11,/cbb/boxscores/2017-12-22-19-wichita-state.html,"Fri, Dec 22, 2017",7:00p,REG,/cbb/schools/florida-gulf-coast/men/2018.html,Florida Gulf Coast,/cbb/conferences/atlantic-sun/men/2018.html,A-Sun,1.94,W,75,65,10,2,W 2,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
12,/cbb/boxscores/2017-12-30-12-connecticut.html,"Sat, Dec 30, 2017",12:00p,REG,/cbb/schools/connecticut/men/2018.html,Connecticut,/cbb/conferences/aac/men/2018.html,AAC,1.08,W,72,62,11,2,W 3,XL Center,/cbb/schools/wichita-state/men/2018.html,@,
13,/cbb/boxscores/2018-01-04-19-wichita-state.html,"Thu, Jan 4, 2018",7:00p,REG,/cbb/schools/houston/men/2018.html,Houston,/cbb/conferences/aac/men/2018.html,AAC,15.99,W,81,63,12,2,W 4,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
14,/cbb/boxscores/2018-01-07-16-wichita-state.html,"Sun, Jan 7, 2018",4:00p,REG,/cbb/schools/south-florida/men/2018.html,South Florida,/cbb/conferences/aac/men/2018.html,AAC,-7.25,W,95,57,13,2,W 5,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
15,/cbb/boxscores/2018-01-11-21-east-carolina.html,"Thu, Jan 11, 2018",9:00p,REG,/cbb/schools/east-carolina/men/2018.html,East Carolina,/cbb/conferences/aac/men/2018.html,AAC,-8.72,W,95,60,14,2,W 6,Williams Arena at Minges Coliseum,/cbb/schools/wichita-state/men/2018.html,@,
16,/cbb/boxscores/2018-01-13-19-tulsa.html,"Sat, Jan 13, 2018",7:30p,REG,/cbb/schools/tulsa/men/2018.html,Tulsa,/cbb/conferences/aac/men/2018.html,AAC,4.96,W,72,69,15,2,W 7,Donald W. Reynolds Center,/cbb/schools/wichita-state/men/2018.html,@,
17,/cbb/boxscores/2018-01-17-19-wichita-state.html,"Wed, Jan 17, 2018",7:00p,REG,/cbb/schools/southern-methodist/men/2018.html,Southern Methodist,/cbb/conferences/aac/men/2018.html,AAC,9.08,L,78,83,15,3,L 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
18,/cbb/boxscores/2018-01-20-12-houston.html,"Sat, Jan 20, 2018",12:00p,REG,/cbb/schools/houston/men/2018.html,Houston,/cbb/conferences/aac/men/2018.html,AAC,15.99,L,59,73,15,4,L 2,Health & Physical Education Arena,/cbb/schools/wichita-state/men/2018.html,@,
19,/cbb/boxscores/2018-01-25-21-wichita-state.html,"Thu, Jan 25, 2018",9:00p,REG,/cbb/schools/central-florida/men/2018.html,UCF,/cbb/conferences/aac/men/2018.html,AAC,4.76,W,81,62,16,4,W 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
20,/cbb/boxscores/2018-01-28-18-wichita-state.html,"Sun, Jan 28, 2018",6:00p,REG,/cbb/schools/tulsa/men/2018.html,Tulsa,/cbb/conferences/aac/men/2018.html,AAC,4.96,W,90,71,17,4,W 2,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
21,/cbb/boxscores/2018-02-01-19-temple.html,"Thu, Feb 1, 2018",7:00p,REG,/cbb/schools/temple/men/2018.html,Temple,/cbb/conferences/aac/men/2018.html,AAC,7.25,L,79,81,17,5,L 1,Liacouras Center,/cbb/schools/wichita-state/men/2018.html,@,OT
22,/cbb/boxscores/2018-02-06-21-memphis.html,"Tue, Feb 6, 2018",9:00p,REG,/cbb/schools/memphis/men/2018.html,Memphis,/cbb/conferences/aac/men/2018.html,AAC,1.81,W,85,65,18,5,W 1,FedExForum,/cbb/schools/wichita-state/men/2018.html,@,
23,/cbb/boxscores/2018-02-10-18-wichita-state.html,"Sat, Feb 10, 2018",6:00p,REG,/cbb/schools/connecticut/men/2018.html,Connecticut,/cbb/conferences/aac/men/2018.html,AAC,1.08,W,95,74,19,5,W 2,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
24,/cbb/boxscores/2018-02-15-19-wichita-state.html,"Thu, Feb 15, 2018",7:00p,REG,/cbb/schools/temple/men/2018.html,Temple,/cbb/conferences/aac/men/2018.html,AAC,7.25,W,93,86,20,5,W 3,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
25,/cbb/boxscores/2018-02-18-16-cincinnati.html,"Sun, Feb 18, 2018",4:00p,REG,/cbb/schools/cincinnati/men/2018.html,Cincinnati,/cbb/conferences/aac/men/2018.html,AAC,20.25,W,76,72,21,5,W 4,BB&T Arena,/cbb/schools/wichita-state/men/2018.html,@,
26,/cbb/boxscores/2018-02-21-19-wichita-state.html,"Wed, Feb 21, 2018",7:30p,REG,/cbb/schools/tulane/men/2018.html,Tulane,/cbb/conferences/aac/men/2018.html,AAC,1.21,W,93,86,22,5,W 5,Charles Koch Arena,/cbb/schools/wichita-state/men/2018.html,,
27,/cbb/boxscores/2018-02-24-14-southern-methodist.html,"Sat, Feb 24, 2018",2:00p,REG,/cbb/schools/southern-methodist/men/2018.html,Southern Methodist,/cbb/conferences/aac/men/2018.html,AAC,9.08,W,84,78,23,5,W 6,Moody Coliseum,/cbb/schools/wichita-state/men/2018.html,@,
