,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-20-michigan-state.html,"Fri, Nov 10, 2017",8:00p,REG,/cbb/schools/north-florida/men/2018.html,North Florida,/cbb/conferences/atlantic-sun/men/2018.html,A-Sun,-11.40,W,98,66,1,0,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2018.html,,
1,/cbb/boxscores/2017-11-14-19-michigan-state.html,"Tue, Nov 14, 2017",7:00p,REG,/cbb/schools/duke/men/2018.html,Duke,/cbb/conferences/acc/men/2018.html,ACC,24.43,L,81,88,1,1,L 1,United Center,/cbb/schools/michigan-state/men/2018.html,N,
2,/cbb/boxscores/2017-11-19-16-michigan-state.html,"Sun, Nov 19, 2017",4:00p,REG,/cbb/schools/stony-brook/men/2018.html,Stony Brook,/cbb/conferences/america-east/men/2018.html,AEC,-5.08,W,93,71,2,1,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2018.html,,
3,/cbb/boxscores/2017-11-23-23-depaul.html,"Thu, Nov 23, 2017",11:30p,REG,/cbb/schools/depaul/men/2018.html,DePaul,/cbb/conferences/big-east/men/2018.html,Big East,6.55,W,73,51,3,1,W 2,Moda Center,/cbb/schools/michigan-state/men/2018.html,N,
4,/cbb/boxscores/2017-11-25-00-michigan-state.html,"Sat, Nov 25, 2017",12:00a,REG,/cbb/schools/connecticut/men/2018.html,Connecticut,/cbb/conferences/aac/men/2018.html,AAC,1.08,W,77,57,4,1,W 3,Memorial Coliseum,/cbb/schools/michigan-state/men/2018.html,N,
5,/cbb/boxscores/2017-11-26-20-michigan-state.html,"Sun, Nov 26, 2017",8:30p,REG,/cbb/schools/north-carolina/men/2018.html,North Carolina,/cbb/conferences/acc/men/2018.html,ACC,20.07,W,63,45,5,1,W 4,Moda Center,/cbb/schools/michigan-state/men/2018.html,N,
6,/cbb/boxscores/2017-11-30-19-michigan-state.html,"Thu, Nov 30, 2017",7:00p,REG,/cbb/schools/notre-dame/men/2018.html,Notre Dame,/cbb/conferences/acc/men/2018.html,ACC,13.64,W,81,63,6,1,W 5,Breslin Student Events Center,/cbb/schools/michigan-state/men/2018.html,,
7,/cbb/boxscores/2017-12-03-16-michigan-state.html,"Sun, Dec 3, 2017",4:30p,REG,/cbb/schools/nebraska/men/2018.html,Nebraska,/cbb/conferences/big-ten/men/2018.html,Big Ten,10.99,W,86,57,7,1,W 6,Breslin Student Events Center,/cbb/schools/michigan-state/men/2018.html,,
8,/cbb/boxscores/2017-12-05-19-rutgers.html,"Tue, Dec 5, 2017",7:00p,REG,/cbb/schools/rutgers/men/2018.html,Rutgers,/cbb/conferences/big-ten/men/2018.html,Big Ten,5.50,W,62,52,8,1,W 7,Louis Brown Athletic Center,/cbb/schools/michigan-state/men/2018.html,@,
9,/cbb/boxscores/2017-12-09-18-michigan-state.html,"Sat, Dec 9, 2017",6:00p,REG,/cbb/schools/southern-utah/men/2018.html,Southern Utah,/cbb/conferences/big-sky/men/2018.html,Big Sky,-7.64,W,88,63,9,1,W 8,Breslin Student Events Center,/cbb/schools/michigan-state/men/2018.html,,
10,/cbb/boxscores/2017-12-16-14-oakland.html,"Sat, Dec 16, 2017",2:00p,REG,/cbb/schools/oakland/men/2018.html,Oakland,/cbb/conferences/horizon/men/2018.html,Horizon,-1.82,W,86,73,10,1,W 9,Little Caesars Arena,/cbb/schools/michigan-state/men/2018.html,N,
11,/cbb/boxscores/2017-12-18-18-michigan-state.html,"Mon, Dec 18, 2017",6:00p,REG,/cbb/schools/houston-baptist/men/2018.html,Houston Christian,/cbb/conferences/southland/men/2018.html,Southland,-16.14,W,107,62,11,1,W 10,Breslin Student Events Center,/cbb/schools/michigan-state/men/2018.html,,
12,/cbb/boxscores/2017-12-21-19-michigan-state.html,"Thu, Dec 21, 2017",7:00p,REG,/cbb/schools/long-beach-state/men/2018.html,Long Beach State,/cbb/conferences/big-west/men/2018.html,Big West,-3.76,W,102,60,12,1,W 11,Breslin Student Events Center,/cbb/schools/michigan-state/men/2018.html,,
13,/cbb/boxscores/2017-12-29-18-michigan-state.html,"Fri, Dec 29, 2017",6:00p,REG,/cbb/schools/cleveland-state/men/2018.html,Cleveland State,/cbb/conferences/horizon/men/2018.html,Horizon,-10.82,W,111,61,13,1,W 12,Breslin Student Events Center,/cbb/schools/michigan-state/men/2018.html,,
14,/cbb/boxscores/2017-12-31-12-michigan-state.html,"Sun, Dec 31, 2017",12:00p,REG,/cbb/schools/savannah-state/men/2018.html,Savannah State,/cbb/conferences/meac/men/2018.html,MEAC,-15.36,W,108,52,14,1,W 13,Breslin Student Events Center,/cbb/schools/michigan-state/men/2018.html,,
15,/cbb/boxscores/2018-01-04-20-michigan-state.html,"Thu, Jan 4, 2018",8:00p,REG,/cbb/schools/maryland/men/2018.html,Maryland,/cbb/conferences/big-ten/men/2018.html,Big Ten,13.78,W,91,61,15,1,W 14,Breslin Student Events Center,/cbb/schools/michigan-state/men/2018.html,,
16,/cbb/boxscores/2018-01-07-16-ohio-state.html,"Sun, Jan 7, 2018",4:30p,REG,/cbb/schools/ohio-state/men/2018.html,Ohio State,/cbb/conferences/big-ten/men/2018.html,Big Ten,17.67,L,64,80,15,2,L 1,Value City Arena,/cbb/schools/michigan-state/men/2018.html,@,
