,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2017-12-19-19-holy-cross.html,"Tue, Dec 19, 2017",7:05p,REG,@,/cbb/schools/holy-cross/men/2018.html,Holy Cross,/cbb/conferences/patriot/men/2018.html,Patriot,-9.92,W,82,68,6,5,W 1,Hart Recreation Center,/cbb/schools/iona/men/2018.html,
11,/cbb/boxscores/2017-12-21-19-rhode-island.html,"Thu, Dec 21, 2017",7:00p,REG,@,/cbb/schools/rhode-island/men/2018.html,Rhode Island,/cbb/conferences/atlantic-10/men/2018.html,A-10,11.81,L,74,80,6,6,L 1,Ryan Center,/cbb/schools/iona/men/2018.html,
12,/cbb/boxscores/2017-12-29-19-niagara.html,"Fri, Dec 29, 2017",7:00p,REG,@,/cbb/schools/niagara/men/2018.html,Niagara,/cbb/conferences/maac/men/2018.html,MAAC,-4.84,W,98,93,7,6,W 1,Gallagher Center,/cbb/schools/iona/men/2018.html,OT
13,/cbb/boxscores/2017-12-31-13-canisius.html,"Sun, Dec 31, 2017",1:00p,REG,@,/cbb/schools/canisius/men/2018.html,Canisius,/cbb/conferences/maac/men/2018.html,MAAC,0.44,L,78,85,7,7,L 1,Koessler Athletic Center,/cbb/schools/iona/men/2018.html,
14,/cbb/boxscores/2018-01-05-19-iona.html,"Fri, Jan 5, 2018",7:00p,REG,,/cbb/schools/saint-peters/men/2018.html,Saint Peter's,/cbb/conferences/maac/men/2018.html,MAAC,-5.24,W,73,69,8,7,W 1,Hynes Athletic Center,/cbb/schools/iona/men/2018.html,
15,/cbb/boxscores/2018-01-07-13-iona.html,"Sun, Jan 7, 2018",1:00p,REG,,/cbb/schools/fairfield/men/2018.html,Fairfield,/cbb/conferences/maac/men/2018.html,MAAC,-4.98,W,84,65,9,7,W 2,Hynes Athletic Center,/cbb/schools/iona/men/2018.html,
16,/cbb/boxscores/2018-01-11-19-iona.html,"Thu, Jan 11, 2018",7:00p,REG,,/cbb/schools/siena/men/2018.html,Siena,/cbb/conferences/maac/men/2018.html,MAAC,-10.46,W,71,69,10,7,W 3,Hynes Athletic Center,/cbb/schools/iona/men/2018.html,
17,/cbb/boxscores/2018-01-14-13-iona.html,"Sun, Jan 14, 2018",1:00p,REG,,/cbb/schools/rider/men/2018.html,Rider,/cbb/conferences/maac/men/2018.html,MAAC,0.94,W,91,64,11,7,W 4,Hynes Athletic Center,/cbb/schools/iona/men/2018.html,
18,/cbb/boxscores/2018-01-19-19-monmouth.html,"Fri, Jan 19, 2018",7:00p,REG,@,/cbb/schools/monmouth/men/2018.html,Monmouth,/cbb/conferences/maac/men/2018.html,MAAC,-2.41,W,76,73,12,7,W 5,OceanFirst Bank Center,/cbb/schools/iona/men/2018.html,
19,/cbb/boxscores/2018-01-21-13-iona.html,"Sun, Jan 21, 2018",1:00p,REG,,/cbb/schools/canisius/men/2018.html,Canisius,/cbb/conferences/maac/men/2018.html,MAAC,0.44,L,82,84,12,8,L 1,Hynes Athletic Center,/cbb/schools/iona/men/2018.html,
20,/cbb/boxscores/2018-01-27-19-manhattan.html,"Sat, Jan 27, 2018",7:00p,REG,N,/cbb/schools/manhattan/men/2018.html,Manhattan,/cbb/conferences/maac/men/2018.html,MAAC,-5.04,W,78,65,13,8,W 1,Nassau Coliseum,/cbb/schools/iona/men/2018.html,
21,/cbb/boxscores/2018-01-29-19-fairfield.html,"Mon, Jan 29, 2018",7:00p,REG,@,/cbb/schools/fairfield/men/2018.html,Fairfield,/cbb/conferences/maac/men/2018.html,MAAC,-4.98,L,100,103,13,9,L 1,Webster Bank Arena,/cbb/schools/iona/men/2018.html,OT
22,/cbb/boxscores/2018-02-02-19-iona.html,"Fri, Feb 2, 2018",7:00p,REG,,/cbb/schools/quinnipiac/men/2018.html,Quinnipiac,/cbb/conferences/maac/men/2018.html,MAAC,-9.50,W,87,82,14,9,W 1,Hynes Athletic Center,/cbb/schools/iona/men/2018.html,2OT
23,/cbb/boxscores/2018-02-04-12-marist.html,"Sun, Feb 4, 2018",12:00p,REG,@,/cbb/schools/marist/men/2018.html,Marist,/cbb/conferences/maac/men/2018.html,MAAC,-12.48,W,98,64,15,9,W 2,McCann Arena,/cbb/schools/iona/men/2018.html,
24,/cbb/boxscores/2018-02-08-19-iona.html,"Thu, Feb 8, 2018",7:00p,REG,,/cbb/schools/monmouth/men/2018.html,Monmouth,/cbb/conferences/maac/men/2018.html,MAAC,-2.41,L,50,72,15,10,L 1,Hynes Athletic Center,/cbb/schools/iona/men/2018.html,
25,/cbb/boxscores/2018-02-10-12-saint-peters.html,"Sat, Feb 10, 2018",12:00p,REG,@,/cbb/schools/saint-peters/men/2018.html,Saint Peter's,/cbb/conferences/maac/men/2018.html,MAAC,-5.24,W,86,77,16,10,W 1,Yanitelli Center,/cbb/schools/iona/men/2018.html,
26,/cbb/boxscores/2018-02-12-19-siena.html,"Mon, Feb 12, 2018",7:00p,REG,@,/cbb/schools/siena/men/2018.html,Siena,/cbb/conferences/maac/men/2018.html,MAAC,-10.46,L,78,82,16,11,L 1,Times Union Center,/cbb/schools/iona/men/2018.html,OT
27,/cbb/boxscores/2018-02-16-19-iona.html,"Fri, Feb 16, 2018",7:00p,REG,,/cbb/schools/niagara/men/2018.html,Niagara,/cbb/conferences/maac/men/2018.html,MAAC,-4.84,L,84,85,16,12,L 2,Hynes Athletic Center,/cbb/schools/iona/men/2018.html,
28,/cbb/boxscores/2018-02-23-21-iona.html,"Fri, Feb 23, 2018",9:00p,REG,,/cbb/schools/manhattan/men/2018.html,Manhattan,/cbb/conferences/maac/men/2018.html,MAAC,-5.04,W,88,75,17,12,W 1,Hynes Athletic Center,/cbb/schools/iona/men/2018.html,
29,/cbb/boxscores/2018-02-25-14-rider.html,"Sun, Feb 25, 2018",2:00p,REG,@,/cbb/schools/rider/men/2018.html,Rider,/cbb/conferences/maac/men/2018.html,MAAC,0.94,L,101,110,17,13,L 1,Alumni Gymnasium,/cbb/schools/iona/men/2018.html,
30,/cbb/boxscores/2018-03-03-21-iona.html,"Sat, Mar 3, 2018",9:30p,CTOURN,N,/cbb/schools/manhattan/men/2018.html,Manhattan,/cbb/conferences/maac/men/2018.html,MAAC,-5.04,W,72,60,18,13,W 1,Times Union Center,/cbb/schools/iona/men/2018.html,
31,/cbb/boxscores/2018-03-04-19-iona.html,"Sun, Mar 4, 2018",7:00p,CTOURN,N,/cbb/schools/saint-peters/men/2018.html,Saint Peter's,/cbb/conferences/maac/men/2018.html,MAAC,-5.24,W,65,62,19,13,W 2,Times Union Center,/cbb/schools/iona/men/2018.html,
32,/cbb/boxscores/2018-03-05-19-iona.html,"Mon, Mar 5, 2018",7:00p,CTOURN,N,/cbb/schools/fairfield/men/2018.html,Fairfield,/cbb/conferences/maac/men/2018.html,MAAC,-4.98,W,83,71,20,13,W 3,Times Union Center,/cbb/schools/iona/men/2018.html,
33,/cbb/boxscores/2018-03-15-14-duke.html,"Thu, Mar 15, 2018",2:45p,NCAA,N,/cbb/schools/duke/men/2018.html,Duke,/cbb/conferences/acc/men/2018.html,ACC,24.43,L,67,89,20,14,L 1,PPG Paints Arena,/cbb/schools/iona/men/2018.html,
