,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-19-kentucky.html,"Fri, Nov 10, 2017",7:00p,REG,/cbb/schools/utah-valley/men/2018.html,Utah Valley,/cbb/conferences/wac/men/2018.html,WAC,5.08,W,73,63,1,0,W 1,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
1,/cbb/boxscores/2017-11-12-15-kentucky.html,"Sun, Nov 12, 2017",3:30p,REG,/cbb/schools/vermont/men/2018.html,Vermont,/cbb/conferences/america-east/men/2018.html,AEC,4.90,W,73,69,2,0,W 2,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
2,/cbb/boxscores/2017-11-14-21-kansas.html,"Tue, Nov 14, 2017",9:30p,REG,/cbb/schools/kansas/men/2018.html,Kansas,/cbb/conferences/big-12/men/2018.html,Big 12,21.39,L,61,65,2,1,L 1,United Center,/cbb/schools/kentucky/men/2018.html,N,
3,/cbb/boxscores/2017-11-17-19-kentucky.html,"Fri, Nov 17, 2017",7:00p,REG,/cbb/schools/east-tennessee-state/men/2018.html,East Tennessee State,/cbb/conferences/southern/men/2018.html,Southern,3.72,W,78,61,3,1,W 1,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
4,/cbb/boxscores/2017-11-20-20-kentucky.html,"Mon, Nov 20, 2017",8:00p,REG,/cbb/schools/troy/men/2018.html,Troy,/cbb/conferences/sun-belt/men/2018.html,Sun Belt,-1.50,W,70,62,4,1,W 2,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
5,/cbb/boxscores/2017-11-22-20-kentucky.html,"Wed, Nov 22, 2017",8:00p,REG,/cbb/schools/ipfw/men/2018.html,Purdue Fort Wayne,/cbb/conferences/summit/men/2018.html,Summit,-1.48,W,86,67,5,1,W 3,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
6,/cbb/boxscores/2017-11-26-18-kentucky.html,"Sun, Nov 26, 2017",6:00p,REG,/cbb/schools/illinois-chicago/men/2018.html,Illinois-Chicago,/cbb/conferences/horizon/men/2018.html,Horizon,-2.91,W,107,73,6,1,W 4,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
7,/cbb/boxscores/2017-12-02-15-kentucky.html,"Sat, Dec 2, 2017",3:30p,REG,/cbb/schools/harvard/men/2018.html,Harvard,/cbb/conferences/ivy/men/2018.html,Ivy,-0.28,W,79,70,7,1,W 5,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
8,/cbb/boxscores/2017-12-09-12-kentucky.html,"Sat, Dec 9, 2017",12:00p,REG,/cbb/schools/monmouth/men/2018.html,Monmouth,/cbb/conferences/maac/men/2018.html,MAAC,-2.41,W,93,76,8,1,W 6,Madison Square Garden (IV),/cbb/schools/kentucky/men/2018.html,N,
9,/cbb/boxscores/2017-12-16-14-kentucky.html,"Sat, Dec 16, 2017",2:00p,REG,/cbb/schools/virginia-tech/men/2018.html,Virginia Tech,/cbb/conferences/acc/men/2018.html,ACC,14.35,W,93,86,9,1,W 7,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
10,/cbb/boxscores/2017-12-23-16-ucla.html,"Sat, Dec 23, 2017",4:00p,REG,/cbb/schools/ucla/men/2018.html,UCLA,/cbb/conferences/pac-12/men/2018.html,Pac-12,12.07,L,75,83,9,2,L 1,Smoothie King Center,/cbb/schools/kentucky/men/2018.html,N,
11,/cbb/boxscores/2017-12-29-13-kentucky.html,"Fri, Dec 29, 2017",1:00p,REG,/cbb/schools/louisville/men/2018.html,Louisville,/cbb/conferences/acc/men/2018.html,ACC,14.30,W,90,61,10,2,W 1,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
12,/cbb/boxscores/2017-12-31-18-kentucky.html,"Sun, Dec 31, 2017",6:00p,REG,/cbb/schools/georgia/men/2018.html,Georgia,/cbb/conferences/sec/men/2018.html,SEC,10.24,W,66,61,11,2,W 2,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
13,/cbb/boxscores/2018-01-03-20-louisiana-state.html,"Wed, Jan 3, 2018",8:30p,REG,/cbb/schools/louisiana-state/men/2018.html,Louisiana State,/cbb/conferences/sec/men/2018.html,SEC,10.93,W,74,71,12,2,W 3,Maravich Assembly Center,/cbb/schools/kentucky/men/2018.html,@,
14,/cbb/boxscores/2018-01-06-21-tennessee.html,"Sat, Jan 6, 2018",9:00p,REG,/cbb/schools/tennessee/men/2018.html,Tennessee,/cbb/conferences/sec/men/2018.html,SEC,18.20,L,65,76,12,3,L 1,Thompson-Boling Arena,/cbb/schools/kentucky/men/2018.html,@,
15,/cbb/boxscores/2018-01-09-19-kentucky.html,"Tue, Jan 9, 2018",7:00p,REG,/cbb/schools/texas-am/men/2018.html,Texas A&M,/cbb/conferences/sec/men/2018.html,SEC,15.30,W,74,73,13,3,W 1,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
16,/cbb/boxscores/2018-01-13-16-vanderbilt.html,"Sat, Jan 13, 2018",4:00p,REG,/cbb/schools/vanderbilt/men/2018.html,Vanderbilt,/cbb/conferences/sec/men/2018.html,SEC,8.52,W,74,67,14,3,W 2,Memorial Gymnasium,/cbb/schools/kentucky/men/2018.html,@,
17,/cbb/boxscores/2018-01-16-21-south-carolina.html,"Tue, Jan 16, 2018",9:00p,REG,/cbb/schools/south-carolina/men/2018.html,South Carolina,/cbb/conferences/sec/men/2018.html,SEC,9.45,L,68,76,14,4,L 1,Colonial Life Arena,/cbb/schools/kentucky/men/2018.html,@,
18,/cbb/boxscores/2018-01-20-20-kentucky.html,"Sat, Jan 20, 2018",8:15p,REG,/cbb/schools/florida/men/2018.html,Florida,/cbb/conferences/sec/men/2018.html,SEC,16.66,L,64,66,14,5,L 2,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
19,/cbb/boxscores/2018-01-23-21-kentucky.html,"Tue, Jan 23, 2018",9:00p,REG,/cbb/schools/mississippi-state/men/2018.html,Mississippi State,/cbb/conferences/sec/men/2018.html,SEC,11.71,W,78,65,15,5,W 1,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
20,/cbb/boxscores/2018-01-27-19-west-virginia.html,"Sat, Jan 27, 2018",7:00p,REG,/cbb/schools/west-virginia/men/2018.html,West Virginia,/cbb/conferences/big-12/men/2018.html,Big 12,19.89,W,83,76,16,5,W 2,WVU Coliseum,/cbb/schools/kentucky/men/2018.html,@,
21,/cbb/boxscores/2018-01-30-21-kentucky.html,"Tue, Jan 30, 2018",9:00p,REG,/cbb/schools/vanderbilt/men/2018.html,Vanderbilt,/cbb/conferences/sec/men/2018.html,SEC,8.52,W,83,81,17,5,W 3,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,OT
22,/cbb/boxscores/2018-02-03-14-missouri.html,"Sat, Feb 3, 2018",2:00p,REG,/cbb/schools/missouri/men/2018.html,Missouri,/cbb/conferences/sec/men/2018.html,SEC,13.81,L,60,69,17,6,L 1,Mizzou Arena,/cbb/schools/kentucky/men/2018.html,@,
23,/cbb/boxscores/2018-02-06-19-kentucky.html,"Tue, Feb 6, 2018",7:00p,REG,/cbb/schools/tennessee/men/2018.html,Tennessee,/cbb/conferences/sec/men/2018.html,SEC,18.20,L,59,61,17,7,L 2,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
24,/cbb/boxscores/2018-02-10-20-texas-am.html,"Sat, Feb 10, 2018",8:15p,REG,/cbb/schools/texas-am/men/2018.html,Texas A&M,/cbb/conferences/sec/men/2018.html,SEC,15.30,L,74,85,17,8,L 3,Reed Arena,/cbb/schools/kentucky/men/2018.html,@,
25,/cbb/boxscores/2018-02-14-21-auburn.html,"Wed, Feb 14, 2018",9:00p,REG,/cbb/schools/auburn/men/2018.html,Auburn,/cbb/conferences/sec/men/2018.html,SEC,15.97,L,66,76,17,9,L 4,Auburn Arena,/cbb/schools/kentucky/men/2018.html,@,
26,/cbb/boxscores/2018-02-17-14-kentucky.html,"Sat, Feb 17, 2018",2:00p,REG,/cbb/schools/alabama/men/2018.html,Alabama,/cbb/conferences/sec/men/2018.html,SEC,12.34,W,81,71,18,9,W 1,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
27,/cbb/boxscores/2018-02-20-21-arkansas.html,"Tue, Feb 20, 2018",9:00p,REG,/cbb/schools/arkansas/men/2018.html,Arkansas,/cbb/conferences/sec/men/2018.html,SEC,14.76,W,87,72,19,9,W 2,Bud Walton Arena,/cbb/schools/kentucky/men/2018.html,@,
28,/cbb/boxscores/2018-02-24-20-kentucky.html,"Sat, Feb 24, 2018",8:15p,REG,/cbb/schools/missouri/men/2018.html,Missouri,/cbb/conferences/sec/men/2018.html,SEC,13.81,W,87,66,20,9,W 3,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
29,/cbb/boxscores/2018-02-28-19-kentucky.html,"Wed, Feb 28, 2018",7:00p,REG,/cbb/schools/mississippi/men/2018.html,Mississippi,/cbb/conferences/sec/men/2018.html,SEC,6.85,W,96,78,21,9,W 4,Rupp Arena,/cbb/schools/kentucky/men/2018.html,,
30,/cbb/boxscores/2018-03-03-12-florida.html,"Sat, Mar 3, 2018",12:00p,REG,/cbb/schools/florida/men/2018.html,Florida,/cbb/conferences/sec/men/2018.html,SEC,16.66,L,67,80,21,10,L 1,Stephen C. O''Connell Center,/cbb/schools/kentucky/men/2018.html,@,
31,/cbb/boxscores/2018-03-09-15-kentucky.html,"Fri, Mar 9, 2018",3:25p,CTOURN,/cbb/schools/georgia/men/2018.html,Georgia,/cbb/conferences/sec/men/2018.html,SEC,10.24,W,62,49,22,10,W 1,Scottrade Center,/cbb/schools/kentucky/men/2018.html,N,
32,/cbb/boxscores/2018-03-10-13-kentucky.html,"Sat, Mar 10, 2018",1:00p,CTOURN,/cbb/schools/alabama/men/2018.html,Alabama,/cbb/conferences/sec/men/2018.html,SEC,12.34,W,86,63,23,10,W 2,Scottrade Center,/cbb/schools/kentucky/men/2018.html,N,
