,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-13-19-florida.html,"Mon, Nov 13, 2017",7:00p,REG,/cbb/schools/gardner-webb/men/2018.html,Gardner-Webb,/cbb/conferences/big-south/men/2018.html,Big South,-9.70,W,116,74,1,0,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2018.html,,
1,/cbb/boxscores/2017-11-16-19-florida.html,"Thu, Nov 16, 2017",7:00p,REG,/cbb/schools/north-florida/men/2018.html,North Florida,/cbb/conferences/atlantic-sun/men/2018.html,A-Sun,-11.40,W,108,68,2,0,W 2,Stephen C. O''Connell Center,/cbb/schools/florida/men/2018.html,,
2,/cbb/boxscores/2017-11-19-18-florida.html,"Sun, Nov 19, 2017",6:00p,REG,/cbb/schools/new-hampshire/men/2018.html,New Hampshire,/cbb/conferences/america-east/men/2018.html,AEC,-8.38,W,70,63,3,0,W 3,Stephen C. O''Connell Center,/cbb/schools/florida/men/2018.html,,
3,/cbb/boxscores/2017-11-23-22-stanford.html,"Thu, Nov 23, 2017",10:00p,REG,/cbb/schools/stanford/men/2018.html,Stanford,/cbb/conferences/pac-12/men/2018.html,Pac-12,8.08,W,108,87,4,0,W 4,Memorial Coliseum,/cbb/schools/florida/men/2018.html,N,
4,/cbb/boxscores/2017-11-24-23-gonzaga.html,"Fri, Nov 24, 2017",11:00p,REG,/cbb/schools/gonzaga/men/2018.html,Gonzaga,/cbb/conferences/wcc/men/2018.html,WCC,18.44,W,111,105,5,0,W 5,Moda Center,/cbb/schools/florida/men/2018.html,N,2OT
5,/cbb/boxscores/2017-11-26-22-florida.html,"Sun, Nov 26, 2017",10:30p,REG,/cbb/schools/duke/men/2018.html,Duke,/cbb/conferences/acc/men/2018.html,ACC,24.43,L,84,87,5,1,L 1,Moda Center,/cbb/schools/florida/men/2018.html,N,
6,/cbb/boxscores/2017-12-04-21-florida.html,"Mon, Dec 4, 2017",9:00p,REG,/cbb/schools/florida-state/men/2018.html,Florida State,/cbb/conferences/acc/men/2018.html,ACC,15.78,L,66,83,5,2,L 2,Stephen C. O''Connell Center,/cbb/schools/florida/men/2018.html,,
7,/cbb/boxscores/2017-12-06-20-florida.html,"Wed, Dec 6, 2017",8:00p,REG,/cbb/schools/loyola-il/men/2018.html,Loyola (IL),/cbb/conferences/mvc/men/2018.html,MVC,10.37,L,59,65,5,3,L 3,Stephen C. O''Connell Center,/cbb/schools/florida/men/2018.html,,
8,/cbb/boxscores/2017-12-09-18-cincinnati.html,"Sat, Dec 9, 2017",6:00p,REG,/cbb/schools/cincinnati/men/2018.html,Cincinnati,/cbb/conferences/aac/men/2018.html,AAC,20.25,W,66,60,6,3,W 1,Prudential Center,/cbb/schools/florida/men/2018.html,N,
9,/cbb/boxscores/2017-12-16-16-clemson.html,"Sat, Dec 16, 2017",4:30p,REG,/cbb/schools/clemson/men/2018.html,Clemson,/cbb/conferences/acc/men/2018.html,ACC,17.16,L,69,71,6,4,L 1,FLA Live Arena,/cbb/schools/florida/men/2018.html,N,
