,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-20-villanova.html,"Fri, Nov 10, 2017",8:30p,REG,/cbb/schools/columbia/men/2018.html,Columbia,/cbb/conferences/ivy/men/2018.html,Ivy,-5.63,W,75,60,1,0,W 1,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
1,/cbb/boxscores/2017-11-14-18-villanova.html,"Tue, Nov 14, 2017",6:30p,REG,/cbb/schools/nicholls-state/men/2018.html,Nicholls State,/cbb/conferences/southland/men/2018.html,Southland,-3.54,W,113,77,2,0,W 2,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
2,/cbb/boxscores/2017-11-17-20-villanova.html,"Fri, Nov 17, 2017",8:00p,REG,/cbb/schools/lafayette/men/2018.html,Lafayette,/cbb/conferences/patriot/men/2018.html,Patriot,-9.77,W,104,57,3,0,W 3,PPL Center,/cbb/schools/villanova/men/2018.html,N,
3,/cbb/boxscores/2017-11-22-14-villanova.html,"Wed, Nov 22, 2017",2:30p,REG,/cbb/schools/western-kentucky/men/2018.html,Western Kentucky,/cbb/conferences/cusa/men/2018.html,CUSA,11.08,W,66,58,4,0,W 4,Imperial Arena at Atlantis Resort,/cbb/schools/villanova/men/2018.html,N,
4,/cbb/boxscores/2017-11-23-12-tennessee.html,"Thu, Nov 23, 2017",12:30p,REG,/cbb/schools/tennessee/men/2018.html,Tennessee,/cbb/conferences/sec/men/2018.html,SEC,18.20,W,85,76,5,0,W 5,Imperial Arena at Atlantis Resort,/cbb/schools/villanova/men/2018.html,N,
5,/cbb/boxscores/2017-11-24-12-northern-iowa.html,"Fri, Nov 24, 2017",12:00p,REG,/cbb/schools/northern-iowa/men/2018.html,Northern Iowa,/cbb/conferences/mvc/men/2018.html,MVC,4.00,W,64,50,6,0,W 6,Imperial Arena at Atlantis Resort,/cbb/schools/villanova/men/2018.html,N,
6,/cbb/boxscores/2017-11-29-19-villanova.html,"Wed, Nov 29, 2017",7:00p,REG,/cbb/schools/pennsylvania/men/2018.html,Pennsylvania,/cbb/conferences/ivy/men/2018.html,Ivy,2.24,W,90,62,7,0,W 7,Jake Nevin Field House,/cbb/schools/villanova/men/2018.html,,
7,/cbb/boxscores/2017-12-02-17-saint-josephs.html,"Sat, Dec 2, 2017",5:30p,REG,/cbb/schools/saint-josephs/men/2018.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2018.html,A-10,3.78,W,94,53,8,0,W 8,Hagan Arena,/cbb/schools/villanova/men/2018.html,@,
8,/cbb/boxscores/2017-12-05-19-gonzaga.html,"Tue, Dec 5, 2017",7:00p,REG,/cbb/schools/gonzaga/men/2018.html,Gonzaga,/cbb/conferences/wcc/men/2018.html,WCC,18.44,W,88,72,9,0,W 9,Madison Square Garden (IV),/cbb/schools/villanova/men/2018.html,N,
9,/cbb/boxscores/2017-12-10-13-villanova.html,"Sun, Dec 10, 2017",1:00p,REG,/cbb/schools/la-salle/men/2018.html,La Salle,/cbb/conferences/atlantic-10/men/2018.html,A-10,1.70,W,77,68,10,0,W 10,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
10,/cbb/boxscores/2017-12-13-19-temple.html,"Wed, Dec 13, 2017",7:00p,REG,/cbb/schools/temple/men/2018.html,Temple,/cbb/conferences/aac/men/2018.html,AAC,7.25,W,87,67,11,0,W 11,Liacouras Center,/cbb/schools/villanova/men/2018.html,@,
11,/cbb/boxscores/2017-12-22-20-villanova.html,"Fri, Dec 22, 2017",8:30p,REG,/cbb/schools/hofstra/men/2018.html,Hofstra,/cbb/conferences/colonial/men/2018.html,CAA,-0.53,W,95,71,12,0,W 12,Nassau Coliseum,/cbb/schools/villanova/men/2018.html,N,
12,/cbb/boxscores/2017-12-27-19-depaul.html,"Wed, Dec 27, 2017",7:30p,REG,/cbb/schools/depaul/men/2018.html,DePaul,/cbb/conferences/big-east/men/2018.html,Big East,6.55,W,103,85,13,0,W 13,Wintrust Arena,/cbb/schools/villanova/men/2018.html,@,
13,/cbb/boxscores/2017-12-30-16-butler.html,"Sat, Dec 30, 2017",4:00p,REG,/cbb/schools/butler/men/2018.html,Butler,/cbb/conferences/big-east/men/2018.html,Big East,16.92,L,93,101,13,1,L 1,Hinkle Fieldhouse,/cbb/schools/villanova/men/2018.html,@,
14,/cbb/boxscores/2018-01-06-20-villanova.html,"Sat, Jan 6, 2018",8:00p,REG,/cbb/schools/marquette/men/2018.html,Marquette,/cbb/conferences/big-east/men/2018.html,Big East,12.50,W,100,90,14,1,W 1,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
15,/cbb/boxscores/2018-01-10-20-villanova.html,"Wed, Jan 10, 2018",8:00p,REG,/cbb/schools/xavier/men/2018.html,Xavier,/cbb/conferences/big-east/men/2018.html,Big East,19.06,W,89,65,15,1,W 2,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
16,/cbb/boxscores/2018-01-13-20-st-johns-ny.html,"Sat, Jan 13, 2018",8:00p,REG,/cbb/schools/st-johns-ny/men/2018.html,St. John's (NY),/cbb/conferences/big-east/men/2018.html,Big East,10.29,W,78,71,16,1,W 3,Madison Square Garden (IV),/cbb/schools/villanova/men/2018.html,@,
17,/cbb/boxscores/2018-01-17-18-georgetown.html,"Wed, Jan 17, 2018",6:30p,REG,/cbb/schools/georgetown/men/2018.html,Georgetown,/cbb/conferences/big-east/men/2018.html,Big East,7.16,W,88,56,17,1,W 4,Capital One Arena,/cbb/schools/villanova/men/2018.html,@,
18,/cbb/boxscores/2018-01-20-12-connecticut.html,"Sat, Jan 20, 2018",12:00p,REG,/cbb/schools/connecticut/men/2018.html,Connecticut,/cbb/conferences/aac/men/2018.html,AAC,1.08,W,81,61,18,1,W 5,XL Center,/cbb/schools/villanova/men/2018.html,@,
19,/cbb/boxscores/2018-01-23-18-villanova.html,"Tue, Jan 23, 2018",6:30p,REG,/cbb/schools/providence/men/2018.html,Providence,/cbb/conferences/big-east/men/2018.html,Big East,11.12,W,89,69,19,1,W 6,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
20,/cbb/boxscores/2018-01-28-13-marquette.html,"Sun, Jan 28, 2018",1:00p,REG,/cbb/schools/marquette/men/2018.html,Marquette,/cbb/conferences/big-east/men/2018.html,Big East,12.50,W,85,82,20,1,W 7,BMO Harris Bradley Center,/cbb/schools/villanova/men/2018.html,@,
21,/cbb/boxscores/2018-02-01-18-villanova.html,"Thu, Feb 1, 2018",6:30p,REG,/cbb/schools/creighton/men/2018.html,Creighton,/cbb/conferences/big-east/men/2018.html,Big East,16.35,W,98,78,21,1,W 8,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
22,/cbb/boxscores/2018-02-04-12-villanova.html,"Sun, Feb 4, 2018",12:00p,REG,/cbb/schools/seton-hall/men/2018.html,Seton Hall,/cbb/conferences/big-east/men/2018.html,Big East,15.67,W,92,76,22,1,W 9,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
23,/cbb/boxscores/2018-02-07-19-villanova.html,"Wed, Feb 7, 2018",7:00p,REG,/cbb/schools/st-johns-ny/men/2018.html,St. John's (NY),/cbb/conferences/big-east/men/2018.html,Big East,10.29,L,75,79,22,2,L 1,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
24,/cbb/boxscores/2018-02-10-12-villanova.html,"Sat, Feb 10, 2018",12:00p,REG,/cbb/schools/butler/men/2018.html,Butler,/cbb/conferences/big-east/men/2018.html,Big East,16.92,W,86,75,23,2,W 1,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
25,/cbb/boxscores/2018-02-14-19-providence.html,"Wed, Feb 14, 2018",7:00p,REG,/cbb/schools/providence/men/2018.html,Providence,/cbb/conferences/big-east/men/2018.html,Big East,11.12,L,71,76,23,3,L 1,Dunkin Donuts Center,/cbb/schools/villanova/men/2018.html,@,
26,/cbb/boxscores/2018-02-17-16-xavier.html,"Sat, Feb 17, 2018",4:30p,REG,/cbb/schools/xavier/men/2018.html,Xavier,/cbb/conferences/big-east/men/2018.html,Big East,19.06,W,95,79,24,3,W 1,Cintas Center,/cbb/schools/villanova/men/2018.html,@,
27,/cbb/boxscores/2018-02-21-20-villanova.html,"Wed, Feb 21, 2018",8:30p,REG,/cbb/schools/depaul/men/2018.html,DePaul,/cbb/conferences/big-east/men/2018.html,Big East,6.55,W,93,62,25,3,W 2,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
28,/cbb/boxscores/2018-02-24-14-creighton.html,"Sat, Feb 24, 2018",2:30p,REG,/cbb/schools/creighton/men/2018.html,Creighton,/cbb/conferences/big-east/men/2018.html,Big East,16.35,L,83,89,25,4,L 1,CenturyLink Center Omaha,/cbb/schools/villanova/men/2018.html,@,OT
29,/cbb/boxscores/2018-02-28-20-seton-hall.html,"Wed, Feb 28, 2018",8:30p,REG,/cbb/schools/seton-hall/men/2018.html,Seton Hall,/cbb/conferences/big-east/men/2018.html,Big East,15.67,W,69,68,26,4,W 1,Prudential Center,/cbb/schools/villanova/men/2018.html,@,OT
30,/cbb/boxscores/2018-03-03-17-villanova.html,"Sat, Mar 3, 2018",5:00p,REG,/cbb/schools/georgetown/men/2018.html,Georgetown,/cbb/conferences/big-east/men/2018.html,Big East,7.16,W,97,73,27,4,W 2,Wells Fargo Center,/cbb/schools/villanova/men/2018.html,,
