,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
19,/cbb/boxscores/2018-01-22-20-texas-southern.html,"Mon, Jan 22, 2018",8:30p,REG,,/cbb/schools/arkansas-pine-bluff/men/2018.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2018.html,SWAC,-14.84,L,72,74,4,16,L 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2018.html,
20,/cbb/boxscores/2018-01-27-19-alabama-am.html,"Sat, Jan 27, 2018",7:00p,REG,@,/cbb/schools/alabama-am/men/2018.html,Alabama A&M,/cbb/conferences/swac/men/2018.html,SWAC,-23.97,W,58,56,5,16,W 1,Elmore Gymnasium,/cbb/schools/texas-southern/men/2018.html,
21,/cbb/boxscores/2018-01-29-20-alabama-state.html,"Mon, Jan 29, 2018",8:30p,REG,@,/cbb/schools/alabama-state/men/2018.html,Alabama State,/cbb/conferences/swac/men/2018.html,SWAC,-18.56,W,97,82,6,16,W 2,Dunn-Oliver Acadome,/cbb/schools/texas-southern/men/2018.html,
22,/cbb/boxscores/2018-02-03-18-prairie-view.html,"Sat, Feb 3, 2018",6:00p,REG,@,/cbb/schools/prairie-view/men/2018.html,Prairie View,/cbb/conferences/swac/men/2018.html,SWAC,-10.13,L,82,96,6,17,L 1,William J. Nicks Building,/cbb/schools/texas-southern/men/2018.html,
23,/cbb/boxscores/2018-02-10-21-texas-southern.html,"Sat, Feb 10, 2018",9:00p,REG,,/cbb/schools/jackson-state/men/2018.html,Jackson State,/cbb/conferences/swac/men/2018.html,SWAC,-17.66,W,86,75,7,17,W 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2018.html,
24,/cbb/boxscores/2018-02-12-21-texas-southern.html,"Mon, Feb 12, 2018",9:00p,REG,,/cbb/schools/grambling/men/2018.html,Grambling,/cbb/conferences/swac/men/2018.html,SWAC,-12.97,L,55,78,7,18,L 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2018.html,
25,/cbb/boxscores/2018-02-17-17-mississippi-valley-state.html,"Sat, Feb 17, 2018",5:00p,REG,@,/cbb/schools/mississippi-valley-state/men/2018.html,Mississippi Valley State,/cbb/conferences/swac/men/2018.html,SWAC,-21.41,W,72,71,8,18,W 1,Harrison HPER Complex,/cbb/schools/texas-southern/men/2018.html,
26,/cbb/boxscores/2018-02-19-20-arkansas-pine-bluff.html,"Mon, Feb 19, 2018",8:30p,REG,@,/cbb/schools/arkansas-pine-bluff/men/2018.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2018.html,SWAC,-14.84,L,61,62,8,19,L 1,H.O. Clemmons Arena,/cbb/schools/texas-southern/men/2018.html,
27,/cbb/boxscores/2018-02-24-21-texas-southern.html,"Sat, Feb 24, 2018",9:00p,REG,,/cbb/schools/alabama-am/men/2018.html,Alabama A&M,/cbb/conferences/swac/men/2018.html,SWAC,-23.97,W,106,71,9,19,W 1,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2018.html,
28,/cbb/boxscores/2018-02-26-21-texas-southern.html,"Mon, Feb 26, 2018",9:00p,REG,,/cbb/schools/alabama-state/men/2018.html,Alabama State,/cbb/conferences/swac/men/2018.html,SWAC,-18.56,W,95,77,10,19,W 2,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2018.html,
29,/cbb/boxscores/2018-03-01-20-southern.html,"Thu, Mar 1, 2018",8:30p,REG,@,/cbb/schools/southern/men/2018.html,Southern,/cbb/conferences/swac/men/2018.html,SWAC,-14.54,W,90,88,11,19,W 3,F. G. Clark Center,/cbb/schools/texas-southern/men/2018.html,
30,/cbb/boxscores/2018-03-03-18-alcorn-state.html,"Sat, Mar 3, 2018",6:30p,REG,@,/cbb/schools/alcorn-state/men/2018.html,Alcorn State,/cbb/conferences/swac/men/2018.html,SWAC,-18.07,W,78,71,12,19,W 4,Davey Whitney Complex,/cbb/schools/texas-southern/men/2018.html,
31,/cbb/boxscores/2018-03-06-21-texas-southern.html,"Tue, Mar 6, 2018",9:00p,CTOURN,,/cbb/schools/alabama-state/men/2018.html,Alabama State,/cbb/conferences/swac/men/2018.html,SWAC,-18.56,W,90,76,13,19,W 5,Health & Physical Education Arena,/cbb/schools/texas-southern/men/2018.html,
32,/cbb/boxscores/2018-03-09-21-prairie-view.html,"Fri, Mar 9, 2018",9:30p,CTOURN,N,/cbb/schools/prairie-view/men/2018.html,Prairie View,/cbb/conferences/swac/men/2018.html,SWAC,-10.13,W,88,74,14,19,W 6,Delmar-Tusa Fieldhouse,/cbb/schools/texas-southern/men/2018.html,
33,/cbb/boxscores/2018-03-10-17-arkansas-pine-bluff.html,"Sat, Mar 10, 2018",5:00p,CTOURN,N,/cbb/schools/arkansas-pine-bluff/men/2018.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2018.html,SWAC,-14.84,W,84,69,15,19,W 7,Delmar-Tusa Fieldhouse,/cbb/schools/texas-southern/men/2018.html,
34,/cbb/boxscores/2018-03-14-18-north-carolina-central.html,"Wed, Mar 14, 2018",6:40p,NCAA,N,/cbb/schools/north-carolina-central/men/2018.html,North Carolina Central,/cbb/conferences/meac/men/2018.html,MEAC,-13.18,W,64,46,16,19,W 8,University of Dayton Arena,/cbb/schools/texas-southern/men/2018.html,
35,/cbb/boxscores/2018-03-16-19-xavier.html,"Fri, Mar 16, 2018",7:20p,NCAA,N,/cbb/schools/xavier/men/2018.html,Xavier,/cbb/conferences/big-east/men/2018.html,Big East,19.06,L,83,102,16,20,L 1,Bridgestone Arena,/cbb/schools/texas-southern/men/2018.html,
