,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-20-arkansas.html,"Fri, Nov 10, 2017",8:00p,REG,/cbb/schools/samford/men/2018.html,Samford,/cbb/conferences/southern/men/2018.html,Southern,-11.10,W,95,56,1,0,W 1,Bud Walton Arena,/cbb/schools/arkansas/men/2018.html,,
1,/cbb/boxscores/2017-11-12-18-arkansas.html,"Sun, Nov 12, 2017",6:00p,REG,/cbb/schools/bucknell/men/2018.html,Bucknell,/cbb/conferences/patriot/men/2018.html,Patriot,4.49,W,101,73,2,0,W 2,Bud Walton Arena,/cbb/schools/arkansas/men/2018.html,,
2,/cbb/boxscores/2017-11-17-20-arkansas.html,"Fri, Nov 17, 2017",8:00p,REG,/cbb/schools/fresno-state/men/2018.html,Fresno State,/cbb/conferences/mwc/men/2018.html,MWC,8.17,W,83,75,3,0,W 3,Bud Walton Arena,/cbb/schools/arkansas/men/2018.html,,
3,/cbb/boxscores/2017-11-23-17-oklahoma.html,"Thu, Nov 23, 2017",5:00p,REG,/cbb/schools/oklahoma/men/2018.html,Oklahoma,/cbb/conferences/big-12/men/2018.html,Big 12,13.81,W,92,83,4,0,W 4,Moda Center,/cbb/schools/arkansas/men/2018.html,N,
4,/cbb/boxscores/2017-11-24-15-arkansas.html,"Fri, Nov 24, 2017",3:30p,REG,/cbb/schools/north-carolina/men/2018.html,North Carolina,/cbb/conferences/acc/men/2018.html,ACC,20.07,L,68,87,4,1,L 1,Memorial Coliseum,/cbb/schools/arkansas/men/2018.html,N,
5,/cbb/boxscores/2017-11-26-15-connecticut.html,"Sun, Nov 26, 2017",3:00p,REG,/cbb/schools/connecticut/men/2018.html,Connecticut,/cbb/conferences/aac/men/2018.html,AAC,1.08,W,102,67,5,1,W 1,Moda Center,/cbb/schools/arkansas/men/2018.html,N,
6,/cbb/boxscores/2017-12-02-19-houston.html,"Sat, Dec 2, 2017",7:30p,REG,/cbb/schools/houston/men/2018.html,Houston,/cbb/conferences/aac/men/2018.html,AAC,15.99,L,65,91,5,2,L 1,Health & Physical Education Arena,/cbb/schools/arkansas/men/2018.html,@,
7,/cbb/boxscores/2017-12-05-20-arkansas.html,"Tue, Dec 5, 2017",8:00p,REG,/cbb/schools/colorado-state/men/2018.html,Colorado State,/cbb/conferences/mwc/men/2018.html,MWC,-3.86,W,92,66,6,2,W 1,Bud Walton Arena,/cbb/schools/arkansas/men/2018.html,,
8,/cbb/boxscores/2017-12-09-18-arkansas.html,"Sat, Dec 9, 2017",6:45p,REG,/cbb/schools/minnesota/men/2018.html,Minnesota,/cbb/conferences/big-ten/men/2018.html,Big Ten,7.00,W,95,79,7,2,W 2,Bud Walton Arena,/cbb/schools/arkansas/men/2018.html,,
9,/cbb/boxscores/2017-12-16-20-arkansas.html,"Sat, Dec 16, 2017",8:00p,REG,/cbb/schools/troy/men/2018.html,Troy,/cbb/conferences/sun-belt/men/2018.html,Sun Belt,-1.50,W,88,63,8,2,W 3,Verizon Arena,/cbb/schools/arkansas/men/2018.html,N,
