,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-19-tennessee.html,"Fri, Nov 10, 2017",7:00p,REG,/cbb/schools/presbyterian/men/2018.html,Presbyterian,/cbb/conferences/big-south/men/2018.html,Big South,-14.33,W,88,53,1,0,W 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
1,/cbb/boxscores/2017-11-14-19-tennessee.html,"Tue, Nov 14, 2017",7:00p,REG,/cbb/schools/high-point/men/2018.html,High Point,/cbb/conferences/big-south/men/2018.html,Big South,-6.75,W,84,53,2,0,W 2,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
2,/cbb/boxscores/2017-11-22-12-purdue.html,"Wed, Nov 22, 2017",12:00p,REG,/cbb/schools/purdue/men/2018.html,Purdue,/cbb/conferences/big-ten/men/2018.html,Big Ten,23.41,W,78,75,3,0,W 3,Imperial Arena at Atlantis Resort,/cbb/schools/tennessee/men/2018.html,N,OT
3,/cbb/boxscores/2017-11-23-12-tennessee.html,"Thu, Nov 23, 2017",12:30p,REG,/cbb/schools/villanova/men/2018.html,Villanova,/cbb/conferences/big-east/men/2018.html,Big East,26.64,L,76,85,3,1,L 1,Imperial Arena at Atlantis Resort,/cbb/schools/tennessee/men/2018.html,N,
4,/cbb/boxscores/2017-11-24-14-north-carolina-state.html,"Fri, Nov 24, 2017",2:30p,REG,/cbb/schools/north-carolina-state/men/2018.html,NC State,/cbb/conferences/acc/men/2018.html,ACC,12.91,W,67,58,4,1,W 1,Imperial Arena at Atlantis Resort,/cbb/schools/tennessee/men/2018.html,N,
5,/cbb/boxscores/2017-11-29-19-tennessee.html,"Wed, Nov 29, 2017",7:00p,REG,/cbb/schools/mercer/men/2018.html,Mercer,/cbb/conferences/southern/men/2018.html,Southern,-0.87,W,84,60,5,1,W 2,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
6,/cbb/boxscores/2017-12-03-18-georgia-tech.html,"Sun, Dec 3, 2017",6:00p,REG,/cbb/schools/georgia-tech/men/2018.html,Georgia Tech,/cbb/conferences/acc/men/2018.html,ACC,5.25,W,77,70,6,1,W 3,McCamish Pavilion,/cbb/schools/tennessee/men/2018.html,@,
7,/cbb/boxscores/2017-12-09-14-tennessee.html,"Sat, Dec 9, 2017",2:15p,REG,/cbb/schools/lipscomb/men/2018.html,Lipscomb,/cbb/conferences/atlantic-sun/men/2018.html,A-Sun,-2.10,W,81,71,7,1,W 4,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
8,/cbb/boxscores/2017-12-17-15-tennessee.html,"Sun, Dec 17, 2017",3:00p,REG,/cbb/schools/north-carolina/men/2018.html,North Carolina,/cbb/conferences/acc/men/2018.html,ACC,20.07,L,73,78,7,2,L 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
9,/cbb/boxscores/2017-12-20-21-tennessee.html,"Wed, Dec 20, 2017",9:00p,REG,/cbb/schools/furman/men/2018.html,Furman,/cbb/conferences/southern/men/2018.html,Southern,4.43,W,66,61,8,2,W 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
10,/cbb/boxscores/2017-12-23-12-wake-forest.html,"Sat, Dec 23, 2017",12:30p,REG,/cbb/schools/wake-forest/men/2018.html,Wake Forest,/cbb/conferences/acc/men/2018.html,ACC,7.76,W,79,60,9,2,W 2,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/tennessee/men/2018.html,@,
11,/cbb/boxscores/2017-12-30-13-arkansas.html,"Sat, Dec 30, 2017",1:00p,REG,/cbb/schools/arkansas/men/2018.html,Arkansas,/cbb/conferences/sec/men/2018.html,SEC,14.76,L,93,95,9,3,L 1,Bud Walton Arena,/cbb/schools/tennessee/men/2018.html,@,OT
12,/cbb/boxscores/2018-01-02-19-tennessee.html,"Tue, Jan 2, 2018",7:00p,REG,/cbb/schools/auburn/men/2018.html,Auburn,/cbb/conferences/sec/men/2018.html,SEC,15.97,L,84,94,9,4,L 2,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
13,/cbb/boxscores/2018-01-06-21-tennessee.html,"Sat, Jan 6, 2018",9:00p,REG,/cbb/schools/kentucky/men/2018.html,Kentucky,/cbb/conferences/sec/men/2018.html,SEC,17.24,W,76,65,10,4,W 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
14,/cbb/boxscores/2018-01-09-21-vanderbilt.html,"Tue, Jan 9, 2018",9:00p,REG,/cbb/schools/vanderbilt/men/2018.html,Vanderbilt,/cbb/conferences/sec/men/2018.html,SEC,8.52,W,92,84,11,4,W 2,Memorial Gymnasium,/cbb/schools/tennessee/men/2018.html,@,
15,/cbb/boxscores/2018-01-13-18-tennessee.html,"Sat, Jan 13, 2018",6:00p,REG,/cbb/schools/texas-am/men/2018.html,Texas A&M,/cbb/conferences/sec/men/2018.html,SEC,15.30,W,75,62,12,4,W 3,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
16,/cbb/boxscores/2018-01-17-21-missouri.html,"Wed, Jan 17, 2018",9:00p,REG,/cbb/schools/missouri/men/2018.html,Missouri,/cbb/conferences/sec/men/2018.html,SEC,13.81,L,55,59,12,5,L 1,Mizzou Arena,/cbb/schools/tennessee/men/2018.html,@,
17,/cbb/boxscores/2018-01-20-18-south-carolina.html,"Sat, Jan 20, 2018",6:00p,REG,/cbb/schools/south-carolina/men/2018.html,South Carolina,/cbb/conferences/sec/men/2018.html,SEC,9.45,W,70,63,13,5,W 1,Colonial Life Arena,/cbb/schools/tennessee/men/2018.html,@,
18,/cbb/boxscores/2018-01-23-19-tennessee.html,"Tue, Jan 23, 2018",7:00p,REG,/cbb/schools/vanderbilt/men/2018.html,Vanderbilt,/cbb/conferences/sec/men/2018.html,SEC,8.52,W,67,62,14,5,W 2,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
19,/cbb/boxscores/2018-01-27-16-iowa-state.html,"Sat, Jan 27, 2018",4:00p,REG,/cbb/schools/iowa-state/men/2018.html,Iowa State,/cbb/conferences/big-12/men/2018.html,Big 12,6.88,W,68,45,15,5,W 3,James H. Hilton Coliseum,/cbb/schools/tennessee/men/2018.html,@,
20,/cbb/boxscores/2018-01-31-18-tennessee.html,"Wed, Jan 31, 2018",6:30p,REG,/cbb/schools/louisiana-state/men/2018.html,Louisiana State,/cbb/conferences/sec/men/2018.html,SEC,10.93,W,84,61,16,5,W 4,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
21,/cbb/boxscores/2018-02-03-18-tennessee.html,"Sat, Feb 3, 2018",6:00p,REG,/cbb/schools/mississippi/men/2018.html,Mississippi,/cbb/conferences/sec/men/2018.html,SEC,6.85,W,94,61,17,5,W 5,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
22,/cbb/boxscores/2018-02-06-19-kentucky.html,"Tue, Feb 6, 2018",7:00p,REG,/cbb/schools/kentucky/men/2018.html,Kentucky,/cbb/conferences/sec/men/2018.html,SEC,17.24,W,61,59,18,5,W 6,Rupp Arena,/cbb/schools/tennessee/men/2018.html,@,
23,/cbb/boxscores/2018-02-10-18-alabama.html,"Sat, Feb 10, 2018",6:00p,REG,/cbb/schools/alabama/men/2018.html,Alabama,/cbb/conferences/sec/men/2018.html,SEC,12.34,L,50,78,18,6,L 1,Coleman Coliseum,/cbb/schools/tennessee/men/2018.html,@,
24,/cbb/boxscores/2018-02-13-21-tennessee.html,"Tue, Feb 13, 2018",9:00p,REG,/cbb/schools/south-carolina/men/2018.html,South Carolina,/cbb/conferences/sec/men/2018.html,SEC,9.45,W,70,67,19,6,W 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2018.html,,
25,/cbb/boxscores/2018-02-17-18-georgia.html,"Sat, Feb 17, 2018",6:00p,REG,/cbb/schools/georgia/men/2018.html,Georgia,/cbb/conferences/sec/men/2018.html,SEC,10.24,L,62,73,19,7,L 1,Stegeman Coliseum,/cbb/schools/tennessee/men/2018.html,@,
