,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2017-11-10-21-creighton.html,"Fri, Nov 10, 2017",9:00p,REG,/cbb/schools/yale/men/2018.html,Yale,/cbb/conferences/ivy/men/2018.html,Ivy,-4.19,W,92,76,1,0,W 1,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
1,/cbb/boxscores/2017-11-12-19-creighton.html,"Sun, Nov 12, 2017",7:00p,REG,/cbb/schools/alcorn-state/men/2018.html,Alcorn State,/cbb/conferences/swac/men/2018.html,SWAC,-18.07,W,109,72,2,0,W 2,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
2,/cbb/boxscores/2017-11-15-21-northwestern.html,"Wed, Nov 15, 2017",9:00p,REG,/cbb/schools/northwestern/men/2018.html,Northwestern,/cbb/conferences/big-ten/men/2018.html,Big Ten,9.63,W,92,88,3,0,W 3,Allstate Arena,/cbb/schools/creighton/men/2018.html,@,
3,/cbb/boxscores/2017-11-20-19-creighton.html,"Mon, Nov 20, 2017",7:00p,REG,/cbb/schools/ucla/men/2018.html,UCLA,/cbb/conferences/pac-12/men/2018.html,Pac-12,12.07,W,100,89,4,0,W 4,Sprint Center,/cbb/schools/creighton/men/2018.html,N,
4,/cbb/boxscores/2017-11-21-22-creighton.html,"Tue, Nov 21, 2017",10:00p,REG,/cbb/schools/baylor/men/2018.html,Baylor,/cbb/conferences/big-12/men/2018.html,Big 12,14.60,L,59,65,4,1,L 1,Sprint Center,/cbb/schools/creighton/men/2018.html,N,
5,/cbb/boxscores/2017-11-25-16-creighton.html,"Sat, Nov 25, 2017",4:30p,REG,/cbb/schools/southern-illinois-edwardsville/men/2018.html,Southern Illinois-Edwardsville,/cbb/conferences/ovc/men/2018.html,OVC,-12.43,W,103,66,5,1,W 1,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
6,/cbb/boxscores/2017-12-01-22-gonzaga.html,"Fri, Dec 1, 2017",10:00p,REG,/cbb/schools/gonzaga/men/2018.html,Gonzaga,/cbb/conferences/wcc/men/2018.html,WCC,18.44,L,74,91,5,2,L 1,McCarthey Athletic Center,/cbb/schools/creighton/men/2018.html,@,
7,/cbb/boxscores/2017-12-05-20-creighton.html,"Tue, Dec 5, 2017",8:00p,REG,/cbb/schools/north-dakota/men/2018.html,North Dakota,/cbb/conferences/big-sky/men/2018.html,Big Sky,-7.63,W,111,68,6,2,W 1,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
8,/cbb/boxscores/2017-12-09-14-creighton.html,"Sat, Dec 9, 2017",2:30p,REG,/cbb/schools/nebraska/men/2018.html,Nebraska,/cbb/conferences/big-ten/men/2018.html,Big Ten,10.99,W,75,65,7,2,W 2,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
9,/cbb/boxscores/2017-12-15-20-creighton.html,"Fri, Dec 15, 2017",8:00p,REG,/cbb/schools/maryland-eastern-shore/men/2018.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2018.html,MEAC,-24.63,W,87,36,8,2,W 3,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
10,/cbb/boxscores/2017-12-18-21-creighton.html,"Mon, Dec 18, 2017",9:00p,REG,/cbb/schools/texas-arlington/men/2018.html,UT Arlington,/cbb/conferences/sun-belt/men/2018.html,Sun Belt,2.20,W,90,81,9,2,W 4,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
11,/cbb/boxscores/2017-12-20-21-creighton.html,"Wed, Dec 20, 2017",9:00p,REG,/cbb/schools/south-carolina-upstate/men/2018.html,South Carolina Upstate,/cbb/conferences/atlantic-sun/men/2018.html,A-Sun,-17.46,W,116,62,10,2,W 5,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
12,/cbb/boxscores/2017-12-28-18-seton-hall.html,"Thu, Dec 28, 2017",6:30p,REG,/cbb/schools/seton-hall/men/2018.html,Seton Hall,/cbb/conferences/big-east/men/2018.html,Big East,15.67,L,84,90,10,3,L 1,Prudential Center,/cbb/schools/creighton/men/2018.html,@,
13,/cbb/boxscores/2017-12-31-14-creighton.html,"Sun, Dec 31, 2017",2:30p,REG,/cbb/schools/providence/men/2018.html,Providence,/cbb/conferences/big-east/men/2018.html,Big East,11.12,W,83,64,11,3,W 1,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
14,/cbb/boxscores/2018-01-03-20-creighton.html,"Wed, Jan 3, 2018",8:00p,REG,/cbb/schools/st-johns-ny/men/2018.html,St. John's (NY),/cbb/conferences/big-east/men/2018.html,Big East,10.29,W,78,71,12,3,W 2,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
15,/cbb/boxscores/2018-01-06-12-georgetown.html,"Sat, Jan 6, 2018",12:00p,REG,/cbb/schools/georgetown/men/2018.html,Georgetown,/cbb/conferences/big-east/men/2018.html,Big East,7.16,W,90,66,13,3,W 3,Capital One Arena,/cbb/schools/creighton/men/2018.html,@,
16,/cbb/boxscores/2018-01-09-20-creighton.html,"Tue, Jan 9, 2018",8:30p,REG,/cbb/schools/butler/men/2018.html,Butler,/cbb/conferences/big-east/men/2018.html,Big East,16.92,W,85,74,14,3,W 4,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
17,/cbb/boxscores/2018-01-13-14-xavier.html,"Sat, Jan 13, 2018",2:00p,REG,/cbb/schools/xavier/men/2018.html,Xavier,/cbb/conferences/big-east/men/2018.html,Big East,19.06,L,70,92,14,4,L 1,Cintas Center,/cbb/schools/creighton/men/2018.html,@,
18,/cbb/boxscores/2018-01-17-20-creighton.html,"Wed, Jan 17, 2018",8:30p,REG,/cbb/schools/seton-hall/men/2018.html,Seton Hall,/cbb/conferences/big-east/men/2018.html,Big East,15.67,W,80,63,15,4,W 1,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
19,/cbb/boxscores/2018-01-20-15-providence.html,"Sat, Jan 20, 2018",3:00p,REG,/cbb/schools/providence/men/2018.html,Providence,/cbb/conferences/big-east/men/2018.html,Big East,11.12,L,71,85,15,5,L 1,Dunkin Donuts Center,/cbb/schools/creighton/men/2018.html,@,
20,/cbb/boxscores/2018-01-23-20-st-johns-ny.html,"Tue, Jan 23, 2018",8:30p,REG,/cbb/schools/st-johns-ny/men/2018.html,St. John's (NY),/cbb/conferences/big-east/men/2018.html,Big East,10.29,W,68,63,16,5,W 1,Carnesecca Arena,/cbb/schools/creighton/men/2018.html,@,
21,/cbb/boxscores/2018-01-27-20-creighton.html,"Sat, Jan 27, 2018",8:00p,REG,/cbb/schools/georgetown/men/2018.html,Georgetown,/cbb/conferences/big-east/men/2018.html,Big East,7.16,W,85,77,17,5,W 2,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
22,/cbb/boxscores/2018-02-01-18-villanova.html,"Thu, Feb 1, 2018",6:30p,REG,/cbb/schools/villanova/men/2018.html,Villanova,/cbb/conferences/big-east/men/2018.html,Big East,26.64,L,78,98,17,6,L 1,Wells Fargo Center,/cbb/schools/creighton/men/2018.html,@,
23,/cbb/boxscores/2018-02-07-21-depaul.html,"Wed, Feb 7, 2018",9:00p,REG,/cbb/schools/depaul/men/2018.html,DePaul,/cbb/conferences/big-east/men/2018.html,Big East,6.55,W,76,75,18,6,W 1,Wintrust Arena,/cbb/schools/creighton/men/2018.html,@,
24,/cbb/boxscores/2018-02-10-14-creighton.html,"Sat, Feb 10, 2018",2:30p,REG,/cbb/schools/xavier/men/2018.html,Xavier,/cbb/conferences/big-east/men/2018.html,Big East,19.06,L,71,72,18,7,L 1,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
25,/cbb/boxscores/2018-02-13-20-creighton.html,"Tue, Feb 13, 2018",8:00p,REG,,Bemidji State,,,,W,94,46,19,7,W 1,CenturyLink Center Omaha,/cbb/schools/creighton/men/2018.html,,
