,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2016-12-14-nevada.html,"Wed, Dec 14, 2016",10:00p,REG,,/cbb/schools/california-irvine/men/2017.html,UC Irvine,/cbb/conferences/big-west/men/2017.html,Big West,0.18,W,76,69,9,2,W 4,Lawlor Events Center,/cbb/schools/nevada/men/2017.html,
11,/cbb/boxscores/2016-12-21-nevada.html,"Wed, Dec 21, 2016",5:30p,REG,N,/cbb/schools/towson/men/2017.html,Towson,/cbb/conferences/colonial/men/2017.html,CAA,1.84,W,81,72,10,2,W 5,South Point Arena,/cbb/schools/nevada/men/2017.html,
12,/cbb/boxscores/2016-12-22-nevada.html,"Thu, Dec 22, 2016",5:30p,REG,N,/cbb/schools/california-santa-barbara/men/2017.html,UC Santa Barbara,/cbb/conferences/big-west/men/2017.html,Big West,-13.49,W,67,66,11,2,W 6,South Point Arena,/cbb/schools/nevada/men/2017.html,
13,/cbb/boxscores/2016-12-28-nevada.html,"Wed, Dec 28, 2016",10:00p,REG,,/cbb/schools/san-jose-state/men/2017.html,San Jose State,/cbb/conferences/mwc/men/2017.html,MWC,-2.84,W,80,55,12,2,W 7,Lawlor Events Center,/cbb/schools/nevada/men/2017.html,
14,/cbb/boxscores/2016-12-31-fresno-state.html,"Sat, Dec 31, 2016",7:00p,REG,@,/cbb/schools/fresno-state/men/2017.html,Fresno State,/cbb/conferences/mwc/men/2017.html,MWC,4.37,L,76,77,12,3,L 1,Save Mart Center,/cbb/schools/nevada/men/2017.html,
15,/cbb/boxscores/2017-01-04-nevada.html,"Wed, Jan 4, 2017",11:00p,REG,,/cbb/schools/san-diego-state/men/2017.html,San Diego State,/cbb/conferences/mwc/men/2017.html,MWC,6.88,W,72,69,13,3,W 1,Lawlor Events Center,/cbb/schools/nevada/men/2017.html,
16,/cbb/boxscores/2017-01-07-new-mexico.html,"Sat, Jan 7, 2017",11:15p,REG,@,/cbb/schools/new-mexico/men/2017.html,New Mexico,/cbb/conferences/mwc/men/2017.html,MWC,3.04,W,105,104,14,3,W 2,WisePies Arena,/cbb/schools/nevada/men/2017.html,OT
17,/cbb/boxscores/2017-01-14-wyoming.html,"Sat, Jan 14, 2017",6:00p,REG,@,/cbb/schools/wyoming/men/2017.html,Wyoming,/cbb/conferences/mwc/men/2017.html,MWC,2.83,W,89,74,15,3,W 3,Arena-Auditorium,/cbb/schools/nevada/men/2017.html,
18,/cbb/boxscores/2017-01-18-nevada.html,"Wed, Jan 18, 2017",10:00p,REG,,/cbb/schools/air-force/men/2017.html,Air Force,/cbb/conferences/mwc/men/2017.html,MWC,-3.06,W,83,76,16,3,W 4,Lawlor Events Center,/cbb/schools/nevada/men/2017.html,
19,/cbb/boxscores/2017-01-21-nevada.html,"Sat, Jan 21, 2017",6:00p,REG,,/cbb/schools/fresno-state/men/2017.html,Fresno State,/cbb/conferences/mwc/men/2017.html,MWC,4.37,L,76,81,16,4,L 1,Lawlor Events Center,/cbb/schools/nevada/men/2017.html,
20,/cbb/boxscores/2017-01-25-boise-state.html,"Wed, Jan 25, 2017",10:00p,REG,@,/cbb/schools/boise-state/men/2017.html,Boise State,/cbb/conferences/mwc/men/2017.html,MWC,5.52,W,76,57,17,4,W 1,Taco Bell Arena,/cbb/schools/nevada/men/2017.html,
21,/cbb/boxscores/2017-01-28-nevada.html,"Sat, Jan 28, 2017",4:00p,REG,,/cbb/schools/new-mexico/men/2017.html,New Mexico,/cbb/conferences/mwc/men/2017.html,MWC,3.04,W,82,65,18,4,W 2,Lawlor Events Center,/cbb/schools/nevada/men/2017.html,
22,/cbb/boxscores/2017-02-01-utah-state.html,"Wed, Feb 1, 2017",9:00p,REG,@,/cbb/schools/utah-state/men/2017.html,Utah State,/cbb/conferences/mwc/men/2017.html,MWC,2.90,L,57,74,18,5,L 1,Dee Glen Smith Spectrum,/cbb/schools/nevada/men/2017.html,
23,/cbb/boxscores/2017-02-08-nevada.html,"Wed, Feb 8, 2017",11:00p,REG,,/cbb/schools/nevada-las-vegas/men/2017.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2017.html,MWC,-3.75,W,104,77,19,5,W 1,Lawlor Events Center,/cbb/schools/nevada/men/2017.html,
24,/cbb/boxscores/2017-02-12-san-diego-state.html,"Sun, Feb 12, 2017",4:00p,REG,@,/cbb/schools/san-diego-state/men/2017.html,San Diego State,/cbb/conferences/mwc/men/2017.html,MWC,6.88,L,56,70,19,6,L 1,Viejas Arena,/cbb/schools/nevada/men/2017.html,
25,/cbb/boxscores/2017-02-15-air-force.html,"Wed, Feb 15, 2017",9:00p,REG,@,/cbb/schools/air-force/men/2017.html,Air Force,/cbb/conferences/mwc/men/2017.html,MWC,-3.06,W,78,59,20,6,W 1,Clune Arena,/cbb/schools/nevada/men/2017.html,
26,/cbb/boxscores/2017-02-18-nevada.html,"Sat, Feb 18, 2017",8:00p,REG,,/cbb/schools/utah-state/men/2017.html,Utah State,/cbb/conferences/mwc/men/2017.html,MWC,2.90,W,77,66,21,6,W 2,Lawlor Events Center,/cbb/schools/nevada/men/2017.html,
27,/cbb/boxscores/2017-02-22-nevada.html,"Wed, Feb 22, 2017",10:00p,REG,,/cbb/schools/boise-state/men/2017.html,Boise State,/cbb/conferences/mwc/men/2017.html,MWC,5.52,W,85,77,22,6,W 3,Lawlor Events Center,/cbb/schools/nevada/men/2017.html,
28,/cbb/boxscores/2017-02-25-nevada-las-vegas.html,"Sat, Feb 25, 2017",6:00p,REG,@,/cbb/schools/nevada-las-vegas/men/2017.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2017.html,MWC,-3.75,W,94,58,23,6,W 4,Thomas & Mack Center,/cbb/schools/nevada/men/2017.html,
29,/cbb/boxscores/2017-03-01-san-jose-state.html,"Wed, Mar 1, 2017",10:00p,REG,@,/cbb/schools/san-jose-state/men/2017.html,San Jose State,/cbb/conferences/mwc/men/2017.html,MWC,-2.84,W,82,67,24,6,W 5,San Jose State Event Center,/cbb/schools/nevada/men/2017.html,
30,/cbb/boxscores/2017-03-04-nevada.html,"Sat, Mar 4, 2017",8:00p,REG,,/cbb/schools/colorado-state/men/2017.html,Colorado State,/cbb/conferences/mwc/men/2017.html,MWC,6.03,W,85,72,25,6,W 6,Lawlor Events Center,/cbb/schools/nevada/men/2017.html,
31,/cbb/boxscores/2017-03-09-nevada.html,"Thu, Mar 9, 2017",3:00p,CTOURN,N,/cbb/schools/utah-state/men/2017.html,Utah State,/cbb/conferences/mwc/men/2017.html,MWC,2.90,W,83,69,26,6,W 7,Thomas & Mack Center,/cbb/schools/nevada/men/2017.html,
32,/cbb/boxscores/2017-03-10-nevada.html,"Fri, Mar 10, 2017",10:00p,CTOURN,N,/cbb/schools/fresno-state/men/2017.html,Fresno State,/cbb/conferences/mwc/men/2017.html,MWC,4.37,W,83,72,27,6,W 8,Thomas & Mack Center,/cbb/schools/nevada/men/2017.html,
33,/cbb/boxscores/2017-03-11-nevada.html,"Sat, Mar 11, 2017",6:00p,CTOURN,N,/cbb/schools/colorado-state/men/2017.html,Colorado State,/cbb/conferences/mwc/men/2017.html,MWC,6.03,W,79,71,28,6,W 9,Thomas & Mack Center,/cbb/schools/nevada/men/2017.html,
34,/cbb/boxscores/2017-03-16-iowa-state.html,"Thu, Mar 16, 2017",9:57p,NCAA,N,/cbb/schools/iowa-state/men/2017.html,Iowa State,/cbb/conferences/big-12/men/2017.html,Big 12,20.51,L,73,84,28,7,L 1,BMO Harris Bradley Center,/cbb/schools/nevada/men/2017.html,
