,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2016-11-11-virginia-tech.html,"Fri, Nov 11, 2016",9:00p,REG,/cbb/schools/maine/men/2017.html,Maine,/cbb/conferences/america-east/men/2017.html,AEC,-16.33,W,80,67,1,0,W 1,Cassell Coliseum,/cbb/schools/virginia-tech/men/2017.html,,
1,/cbb/boxscores/2016-11-15-virginia-tech.html,"Tue, Nov 15, 2016",7:00p,REG,/cbb/schools/high-point/men/2017.html,High Point,/cbb/conferences/big-south/men/2017.html,Big South,-9.06,W,99,73,2,0,W 2,Cassell Coliseum,/cbb/schools/virginia-tech/men/2017.html,,
2,/cbb/boxscores/2016-11-19-virginia-tech.html,"Sat, Nov 19, 2016",7:00p,REG,/cbb/schools/virginia-military-institute/men/2017.html,Virginia Military Institute,/cbb/conferences/southern/men/2017.html,Southern,-13.91,W,88,72,3,0,W 3,Cassell Coliseum,/cbb/schools/virginia-tech/men/2017.html,,
3,/cbb/boxscores/2016-11-24-virginia-tech.html,"Thu, Nov 24, 2016",4:30p,REG,/cbb/schools/new-mexico/men/2017.html,New Mexico,/cbb/conferences/mwc/men/2017.html,MWC,3.04,W,92,72,4,0,W 4,Titan Gym,/cbb/schools/virginia-tech/men/2017.html,N,
4,/cbb/boxscores/2016-11-25-virginia-tech.html,"Fri, Nov 25, 2016",5:00p,REG,/cbb/schools/texas-am/men/2017.html,Texas A&M,/cbb/conferences/sec/men/2017.html,SEC,10.36,L,65,68,4,1,L 1,Titan Gym,/cbb/schools/virginia-tech/men/2017.html,N,
5,/cbb/boxscores/2016-11-27-nebraska.html,"Sun, Nov 27, 2016",4:00p,REG,/cbb/schools/nebraska/men/2017.html,Nebraska,/cbb/conferences/big-ten/men/2017.html,Big Ten,6.47,W,66,53,5,1,W 1,Titan Gym,/cbb/schools/virginia-tech/men/2017.html,N,
6,/cbb/boxscores/2016-11-30-michigan.html,"Wed, Nov 30, 2016",7:15p,REG,/cbb/schools/michigan/men/2017.html,Michigan,/cbb/conferences/big-ten/men/2017.html,Big Ten,18.80,W,73,70,6,1,W 2,Crisler Center,/cbb/schools/virginia-tech/men/2017.html,@,
7,/cbb/boxscores/2016-12-07-virginia-tech.html,"Wed, Dec 7, 2016",8:30p,REG,/cbb/schools/maryland-eastern-shore/men/2017.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2017.html,MEAC,-13.77,W,75,59,7,1,W 3,Cassell Coliseum,/cbb/schools/virginia-tech/men/2017.html,,
8,/cbb/boxscores/2016-12-11-virginia-tech.html,"Sun, Dec 11, 2016",12:00p,REG,/cbb/schools/mississippi/men/2017.html,Mississippi,/cbb/conferences/sec/men/2017.html,SEC,9.65,W,80,75,8,1,W 4,Cassell Coliseum,/cbb/schools/virginia-tech/men/2017.html,,
9,/cbb/boxscores/2016-12-17-virginia-tech.html,"Sat, Dec 17, 2016",1:00p,REG,/cbb/schools/citadel/men/2017.html,The Citadel,/cbb/conferences/southern/men/2017.html,Southern,-12.86,W,113,71,9,1,W 5,Cassell Coliseum,/cbb/schools/virginia-tech/men/2017.html,,
