,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2016-11-12-butler.html,"Sat, Nov 12, 2016",7:30p,REG,/cbb/schools/northern-colorado/men/2017.html,Northern Colorado,/cbb/conferences/big-sky/men/2017.html,Big Sky,-9.27,W,89,52,1,0,W 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2017.html,,
1,/cbb/boxscores/2016-11-16-butler.html,"Wed, Nov 16, 2016",7:00p,REG,/cbb/schools/northwestern/men/2017.html,Northwestern,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.02,W,70,68,2,0,W 2,Hinkle Fieldhouse,/cbb/schools/butler/men/2017.html,,
2,/cbb/boxscores/2016-11-19-butler.html,"Sat, Nov 19, 2016",1:00p,REG,/cbb/schools/bucknell/men/2017.html,Bucknell,/cbb/conferences/patriot/men/2017.html,Patriot,5.89,W,86,60,3,0,W 3,Hinkle Fieldhouse,/cbb/schools/butler/men/2017.html,,
3,/cbb/boxscores/2016-11-21-butler.html,"Mon, Nov 21, 2016",8:30p,REG,/cbb/schools/norfolk-state/men/2017.html,Norfolk State,/cbb/conferences/meac/men/2017.html,MEAC,-12.07,W,91,55,4,0,W 4,Hinkle Fieldhouse,/cbb/schools/butler/men/2017.html,,
4,/cbb/boxscores/2016-11-24-vanderbilt.html,"Thu, Nov 24, 2016",8:00p,REG,/cbb/schools/vanderbilt/men/2017.html,Vanderbilt,/cbb/conferences/sec/men/2017.html,SEC,13.69,W,76,66,5,0,W 5,Orleans Arena,/cbb/schools/butler/men/2017.html,N,
5,/cbb/boxscores/2016-11-25-arizona.html,"Fri, Nov 25, 2016",10:30p,REG,/cbb/schools/arizona/men/2017.html,Arizona,/cbb/conferences/pac-12/men/2017.html,Pac-12,18.25,W,69,65,6,0,W 6,Orleans Arena,/cbb/schools/butler/men/2017.html,N,
6,/cbb/boxscores/2016-11-28-utah.html,"Mon, Nov 28, 2016",9:00p,REG,/cbb/schools/utah/men/2017.html,Utah,/cbb/conferences/pac-12/men/2017.html,Pac-12,12.45,W,68,59,7,0,W 7,Jon M. Huntsman Center,/cbb/schools/butler/men/2017.html,@,
7,/cbb/boxscores/2016-12-03-butler.html,"Sat, Dec 3, 2016",4:00p,REG,/cbb/schools/central-arkansas/men/2017.html,Central Arkansas,/cbb/conferences/southland/men/2017.html,Southland,-13.04,W,82,58,8,0,W 8,Hinkle Fieldhouse,/cbb/schools/butler/men/2017.html,,
8,/cbb/boxscores/2016-12-07-indiana-state.html,"Wed, Dec 7, 2016",7:00p,REG,/cbb/schools/indiana-state/men/2017.html,Indiana State,/cbb/conferences/mvc/men/2017.html,MVC,-1.02,L,71,72,8,1,L 1,Hulman Center,/cbb/schools/butler/men/2017.html,@,
9,/cbb/boxscores/2016-12-10-butler.html,"Sat, Dec 10, 2016",4:30p,REG,/cbb/schools/cincinnati/men/2017.html,Cincinnati,/cbb/conferences/aac/men/2017.html,AAC,18.43,W,75,65,9,1,W 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2017.html,,
