,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2016-11-12-notre-dame.html,"Sat, Nov 12, 2016",12:00p,REG,/cbb/schools/bryant/men/2017.html,Bryant,/cbb/conferences/northeast/men/2017.html,NEC,-9.69,W,89,64,1,0,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2017.html,,
1,/cbb/boxscores/2016-11-16-notre-dame.html,"Wed, Nov 16, 2016",7:00p,REG,/cbb/schools/seattle/men/2017.html,Seattle,/cbb/conferences/wac/men/2017.html,WAC,-8.36,W,92,49,2,0,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2017.html,,
2,/cbb/boxscores/2016-11-18-notre-dame.html,"Fri, Nov 18, 2016",7:00p,REG,/cbb/schools/loyola-md/men/2017.html,Loyola (MD),/cbb/conferences/patriot/men/2017.html,Patriot,-6.32,W,83,48,3,0,W 3,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2017.html,,
3,/cbb/boxscores/2016-11-21-colorado.html,"Mon, Nov 21, 2016",7:00p,REG,/cbb/schools/colorado/men/2017.html,Colorado,/cbb/conferences/pac-12/men/2017.html,Pac-12,9.12,W,89,83,4,0,W 4,Barclays Center,/cbb/schools/notre-dame/men/2017.html,N,
4,/cbb/boxscores/2016-11-22-notre-dame.html,"Tue, Nov 22, 2016",6:00p,REG,/cbb/schools/northwestern/men/2017.html,Northwestern,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.02,W,70,66,5,0,W 5,Barclays Center,/cbb/schools/notre-dame/men/2017.html,N,
5,/cbb/boxscores/2016-11-26-notre-dame.html,"Sat, Nov 26, 2016",7:00p,REG,/cbb/schools/chicago-state/men/2017.html,Chicago State,/cbb/conferences/wac/men/2017.html,WAC,-16.67,W,91,60,6,0,W 6,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2017.html,,
6,/cbb/boxscores/2016-11-29-notre-dame.html,"Tue, Nov 29, 2016",9:00p,REG,/cbb/schools/iowa/men/2017.html,Iowa,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.01,W,92,78,7,0,W 7,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2017.html,,
7,/cbb/boxscores/2016-12-04-notre-dame.html,"Sun, Dec 4, 2016",5:00p,REG,/cbb/schools/north-carolina-at/men/2017.html,North Carolina A&T,/cbb/conferences/meac/men/2017.html,MEAC,-23.07,W,107,53,8,0,W 8,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2017.html,,
8,/cbb/boxscores/2016-12-06-notre-dame.html,"Tue, Dec 6, 2016",9:00p,REG,/cbb/schools/ipfw/men/2017.html,Purdue Fort Wayne,/cbb/conferences/summit/men/2017.html,Summit,0.38,W,87,72,9,0,W 9,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2017.html,,
9,/cbb/boxscores/2016-12-10-notre-dame.html,"Sat, Dec 10, 2016",12:00p,REG,/cbb/schools/villanova/men/2017.html,Villanova,/cbb/conferences/big-east/men/2017.html,Big East,23.80,L,66,74,9,1,L 1,Prudential Center,/cbb/schools/notre-dame/men/2017.html,N,
